Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Xinjiang,Mainland China,7/24/2020 16:30,171,3,73,0,0
Beijing,Mainland China,7/24/2020 16:30,929,9,855,0,0
Guangdong,Mainland China,7/24/2020 16:30,1667,8,1639,0,0
Shanghai,Mainland China,7/24/2020 16:30,739,7,712,0,0
Liaoning,Mainland China,7/24/2020 16:30,176,2,158,0,0
Inner Mongolia,Mainland China,7/24/2020 16:30,250,1,241,0,0
Shandong,Mainland China,7/24/2020 16:30,798,7,785,0,0
Sichuan,Mainland China,7/24/2020 16:30,603,3,594,0,0
Tianjin,Mainland China,7/24/2020 16:30,203,3,195,0,0
Shaanxi,Mainland China,7/24/2020 16:30,323,3,317,0,0
Zhejiang,Mainland China,7/24/2020 16:30,1270,1,1267,0,0
Fujian,Mainland China,7/24/2020 16:30,364,1,361,0,0
Hebei,Mainland China,7/24/2020 16:30,349,6,342,0,0
Yunnan,Mainland China,7/24/2020 16:30,189,2,185,0,0
Jiangsu,Mainland China,7/24/2020 16:30,655,0,654,0,0
Chongqing,Mainland China,7/24/2020 16:30,583,6,576,0,0
Hubei,Mainland China,7/24/2020 16:30,68135,4512,63623,0,0
Henan,Mainland China,7/24/2020 16:30,1276,22,1254,0,0
Hunan,Mainland China,7/24/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,7/24/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,7/24/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,7/24/2020 16:30,937,1,936,0,0
Guangxi,Mainland China,7/24/2020 16:30,255,2,253,0,0
Shanxi,Mainland China,7/24/2020 16:30,201,0,201,0,0
Hainan,Mainland China,7/24/2020 16:30,171,6,163,0,0
Gansu,Mainland China,7/24/2020 16:30,167,2,165,0,0
Jilin,Mainland China,7/24/2020 16:30,155,2,153,0,0
Guizhou,Mainland China,7/24/2020 16:30,147,2,145,0,0
Ningxia,Mainland China,7/24/2020 16:30,75,0,75,0,0
