Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
North Carolina,US,6/28/2020 16:30,62146,1323,36921,0,0
Connecticut,US,6/28/2020 16:30,46303,4316,63,0,0
Arizona,US,6/28/2020 16:30,73908,1589,174,0,0
Ohio,US,6/28/2020 16:30,50312,2807,5090,0,0
Indiana,US,6/28/2020 16:30,44930,2619,2598,0,0
Tennessee,US,6/28/2020 16:30,40038,587,26170,0,0
Minnesota,US,6/28/2020 16:30,35549,1460,30809,0,0
Colorado,US,6/28/2020 16:30,32070,1674,2799,0,0
Alabama,US,6/28/2020 16:30,35441,919,18866,0,0
WA,US,6/28/2020 16:30,31371,1302,5323,0,0
Iowa,US,6/28/2020 16:30,28478,704,17575,0,0
Wisconsin,US,6/28/2020 16:30,27743,777,21606,0,0
South Carolina,US,6/28/2020 16:30,33221,712,5076,0,0
Mississippi,US,6/28/2020 16:30,25917,1039,15323,0,0
Veteran Affair,US,6/28/2020 16:30,21392,1584,13019,0,0
Nebraska,US,6/28/2020 16:30,18771,267,12698,0,0
Missouri,US,6/28/2020 16:30,21206,1024,4102,0,0
Rhode Island,US,6/28/2020 16:30,16661,927,1600,0,0
Utah,US,6/28/2020 16:30,21100,167,4075,0,0
Arkansas,US,6/28/2020 16:30,19310,259,13271,0,0
Kentucky,US,6/28/2020 16:30,15167,554,3730,0,0
US Military,US,6/28/2020 16:30,15577,37,8244,0,0
Nevada,US,6/28/2020 16:30,17187,500,10963,0,0
Kansas,US,6/28/2020 16:30,13834,269,8706,0,0
Delaware,US,6/28/2020 16:30,11091,507,6667,0,0
New Mexico,US,6/28/2020 16:30,11619,491,5251,0,0
Washington DC,US,6/28/2020 16:30,10248,550,1199,0,0
Oklahoma,US,6/28/2020 16:30,12947,385,9399,0,0
Federal Bureau of Prisons,US,6/28/2020 16:30,7337,90,5690,0,0
Navajo Nation,US,6/28/2020 16:30,7320,350,930,0,0
South Dakota,US,6/28/2020 16:30,6681,91,5752,0,0
New Hampshire,US,6/28/2020 16:30,5717,367,4401,0,0
Oregon,US,6/28/2020 16:30,8094,202,1894,0,0
Puerto Rico,US,6/28/2020 16:30,7189,153,850,0,0
Idaho,US,6/28/2020 16:30,5322,91,2831,0,0
North Dakota,US,6/28/2020 16:30,3495,79,3139,0,0
Maine,US,6/28/2020 16:30,3191,104,2577,0,0
West Virginia,US,6/28/2020 16:30,2817,93,2062,0,0
Vermont,US,6/28/2020 16:30,1202,56,922,0,0
Wyoming,US,6/28/2020 16:30,1417,20,1057,0,0
Hawaii,US,6/28/2020 16:30,872,18,714,0,0
Montana,US,6/28/2020 16:30,863,22,604,0,0
Alaska,US,6/28/2020 16:30,883,14,518,0,0
Guam,US,6/28/2020 16:30,247,5,143,0,0
Grand Princess,US,6/28/2020 16:30,103,3,0,0,0
US Virgin Islands,US,6/28/2020 16:30,81,6,67,0,0
Diamond Princess,US,6/28/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,6/28/2020 16:30,30,2,16,0,0
Quebec,Canada,6/28/2020 16:30,55079,5448,23786,0,0
Ontario,Canada,6/28/2020 16:30,36590,2717,31605,0,0
Alberta,Canada,6/28/2020 16:30,7957,154,7283,0,0
British Columbia,Canada,6/28/2020 16:30,2878,174,2545,0,0
Nova Scotia,Canada,6/28/2020 16:30,1061,63,999,0,0
Saskatchewan,Canada,6/28/2020 16:30,777,13,661,0,0
Manitoba,Canada,6/28/2020 16:30,322,7,300,0,0
Newfoundland and Labrador,Canada,6/28/2020 16:30,261,3,258,0,0
New Brunswick,Canada,6/28/2020 16:30,165,2,158,0,0
Prince Edward Island,Canada,6/28/2020 16:30,27,0,27,0,0
Yukon,Canada,6/28/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,6/28/2020 16:30,5,0,5,0,0
,Brazil,6/28/2020 16:30,1323069,57174,715905,2925935,8318
,Russia,6/28/2020 16:30,634437,9073,399087,19044954,2300
,India,6/28/2020 16:30,549197,16487,321774,8227802,8944
,UK,6/28/2020 16:30,311151,43550,1166,9195132,276
,Spain,6/28/2020 16:30,295850,28343,196958,5162909,617
,Peru,6/28/2020 16:30,275989,9135,164024,1625135,1172
,Chile,6/28/2020 16:30,271982,5509,232210,1079644,2090
,Italy,6/28/2020 16:30,240310,34738,188891,5314619,98
,Iran,6/28/2020 16:30,222669,10508,183310,1610869,2946
,Mexico,6/28/2020 16:30,212802,26381,123797,551052,378
,Pakistan,6/28/2020 16:30,202955,4118,92624,1239153,2805
,Turkey,6/28/2020 16:30,197239,5097,170595,3280144,996
,Germany,6/28/2020 16:30,194864,9029,177700,5412655,364
,Saudi Arabia,6/28/2020 16:30,182493,1551,124755,1546037,2277
,France,6/28/2020 16:30,162936,29778,75649,1384633,634
,South Africa,6/28/2020 16:30,138134,2456,68925,1567084,539
,Bangladesh,6/28/2020 16:30,137787,1738,55727,733197,1
,Qatar,6/28/2020 16:30,94413,110,78702,349153,201
,Colombia,6/28/2020 16:30,88591,2939,36273,707688,335
,Egypt,6/28/2020 16:30,65188,2789,17539,135000,41
,Sweden,6/28/2020 16:30,65137,5280,4971,444607,171
,Belarus,6/28/2020 16:30,61475,383,45027,979800,89
Brussels,Belgium,6/28/2020 16:30,61295,9732,16941,1191959,35
,Argentina,6/28/2020 16:30,57744,1217,20134,336951,457
,Ecuador,6/28/2020 16:30,54574,4424,26920,144751,288
,Indonesia,6/28/2020 16:30,54010,2754,22936,770600,0
,Netherlands,6/28/2020 16:30,50147,6105,322,577437,29
,United Arab Emirates,6/28/2020 16:30,47797,313,36411,3136000,1
,Iraq,6/28/2020 16:30,45402,1756,21122,520948,324
,Kuwait,6/28/2020 16:30,44942,348,35494,379338,149
,Singapore,6/28/2020 16:30,43459,26,37508,684359,1
,Ukraine,6/28/2020 16:30,42982,1129,18934,641911,386
,Portugal,6/28/2020 16:30,41646,1564,27066,1102066,67
,Oman,6/28/2020 16:30,38150,163,21200,182753,118
,Philippines,6/28/2020 16:30,35455,1244,9686,689900,149
,Poland,6/28/2020 16:30,33907,1438,20548,1493993,83
,Switzerland,6/28/2020 16:30,31617,1962,29100,562909,11
,Dominican Republic,6/28/2020 16:30,31373,726,17142,146060,201
,Afghanistan,6/28/2020 16:30,30967,721,12604,70788,19
,Bolivia,6/28/2020 16:30,30676,970,8158,70872,71
,Panama,6/28/2020 16:30,30658,592,15370,122668,148
,Romania,6/28/2020 16:30,26313,1612,18814,694909,217
,Ireland,6/28/2020 16:30,25439,1735,23364,419021,12
,Bahrain,6/28/2020 16:30,25267,83,19781,529242,42
,Armenia,6/28/2020 16:30,24645,426,13116,109173,10
,Nigeria,6/28/2020 16:30,24077,558,8625,127158,7
,Israel,6/28/2020 16:30,23755,318,17074,949012,39
,Kazakhstan,6/28/2020 16:30,20780,178,12824,1467556,121
,Japan,6/28/2020 16:30,18297,971,16452,446589,48
,Austria,6/28/2020 16:30,17654,702,16401,602520,9
,Honduras,6/28/2020 16:30,17007,479,1767,21540,13
,Ghana,6/28/2020 16:30,16742,112,12720,288465,6
,Azerbaijan,6/28/2020 16:30,16424,198,9026,461861,66
,Guatemala,6/28/2020 16:30,16397,706,3123,31427,5
,Moldova,6/28/2020 16:30,16250,530,9081,63328,469
,Serbia,6/28/2020 16:30,14046,270,12464,385713,31
,Algeria,6/28/2020 16:30,13273,897,9371,0,48
,Nepal,6/28/2020 16:30,12772,28,3013,512605,0
,South Korea,6/28/2020 16:30,12715,282,11364,1251695,15
,Denmark,6/28/2020 16:30,12675,604,11508,998736,11
,Cameroon,6/28/2020 16:30,12592,313,10100,0,52
,Morocco,6/28/2020 16:30,12052,221,8740,646195,7
,Czechia,6/28/2020 16:30,11423,347,7702,543925,10
,Sudan,6/28/2020 16:30,9257,572,4014,401,0
,Ivory Coast,6/28/2020 16:30,9101,66,3808,52885,0
,Norway,6/28/2020 16:30,8853,249,8138,313162,4
,Malaysia,6/28/2020 16:30,8634,121,8318,749950,2
,Uzbekistan,6/28/2020 16:30,7948,22,5329,1121236,25
,Finland,6/28/2020 16:30,7198,328,6600,237500,1
,DRC,6/28/2020 16:30,6827,157,985,0,0
,Senegal,6/28/2020 16:30,6586,105,4291,77482,27
,North Macedonia,6/28/2020 16:30,6080,286,2315,57895,55
,Kenya,6/28/2020 16:30,6070,143,1971,165196,18
,El Salvador,6/28/2020 16:30,5934,152,3557,157799,169
,Tajikistan,6/28/2020 16:30,5849,52,4448,0,0
,Haiti,6/28/2020 16:30,5777,100,706,11332,0
,Ethiopia,6/28/2020 16:30,5689,98,2132,246911,33
,Guinea,6/28/2020 16:30,5342,31,4282,14407,24
,Gabon,6/28/2020 16:30,5209,40,2327,34774,10
,Venezuela,6/28/2020 16:30,5130,42,1327,1219651,9
,Kyrgyzstan,6/28/2020 16:30,4748,47,2242,212112,30
,Djibouti,6/28/2020 16:30,4643,52,4348,45998,0
,Bulgaria,6/28/2020 16:30,4625,216,2475,132571,20
,Luxembourg,6/28/2020 16:30,4242,110,3978,177217,1
,Mauritania,6/28/2020 16:30,4149,126,1419,13842,21
,Hungary,6/28/2020 16:30,4142,581,2685,271194,9
,Bosnia and Herzegovina,6/28/2020 16:30,3935,178,2338,88548,4
,French Guiana,6/28/2020 16:30,3461,12,1249,8061,21
,CAR,6/28/2020 16:30,3429,45,699,23208,2
,Greece,6/28/2020 16:30,3376,191,1374,305137,10
,Thailand,6/28/2020 16:30,3162,58,3053,468175,1
,Costa Rica,6/28/2020 16:30,3130,15,1366,38500,5
,Somalia,6/28/2020 16:30,2894,90,887,0,2
,Croatia,6/28/2020 16:30,2691,107,2152,76266,0
,Mayotte,6/28/2020 16:30,2508,32,2218,8800,8
,Albania,6/28/2020 16:30,2402,55,1384,22912,15
,Cuba,6/28/2020 16:30,2332,86,2201,166335,0
,Maldives,6/28/2020 16:30,2324,8,1911,48603,9
,Nicaragua,6/28/2020 16:30,2170,74,1238,0,0
,Mali,6/28/2020 16:30,2147,114,1432,12807,0
,Paraguay,6/28/2020 16:30,2127,15,1065,66966,3
,Madagascar,6/28/2020 16:30,2078,18,944,20964,24
,Sri Lanka,6/28/2020 16:30,2037,11,1661,101226,1
,Equatorial Guinea,6/28/2020 16:30,2001,32,515,16000,0
,Palestine,6/28/2020 16:30,1990,4,447,84621,0
,South Sudan,6/28/2020 16:30,1989,36,246,10226,1
,Estonia,6/28/2020 16:30,1987,69,1818,105676,0
,Iceland,6/28/2020 16:30,1838,10,1816,74424,0
,Lithuania,6/28/2020 16:30,1815,78,1503,416739,16
,Lebanon,6/28/2020 16:30,1740,34,1153,128894,8
,Slovakia,6/28/2020 16:30,1664,28,1461,208904,0
,Guinea-Bissau,6/28/2020 16:30,1614,22,317,1500,5
,Slovenia,6/28/2020 16:30,1581,111,1384,100313,0
,Zambia,6/28/2020 16:30,1557,22,1311,52195,1
,New Zealand,6/28/2020 16:30,1526,22,1484,392756,0
,Sierra Leone,6/28/2020 16:30,1427,60,943,0,0
Hong Kong,Hong Kong,6/28/2020 16:30,1200,7,1104,321498,1
,Tunisia,6/28/2020 16:30,1169,50,1029,69137,0
,Cabo Verde,6/28/2020 16:30,1155,12,570,1560,0
,Benin,6/28/2020 16:30,1149,16,306,56094,2
,Malawi,6/28/2020 16:30,1146,13,260,12578,4
,Jordan,6/28/2020 16:30,1121,9,860,374708,3
,Yemen,6/28/2020 16:30,1118,302,430,120,0
,Latvia,6/28/2020 16:30,1116,30,932,147916,1
,Congo,6/28/2020 16:30,1087,37,456,0,0
,Niger,6/28/2020 16:30,1068,67,937,6449,0
,Cyprus,6/28/2020 16:30,994,19,824,151975,0
,Burkina Faso,6/28/2020 16:30,959,53,830,0,0
,Uruguay,6/28/2020 16:30,924,26,818,64183,2
,Georgia,6/28/2020 16:30,924,15,785,101753,5
,Rwanda,6/28/2020 16:30,900,2,443,137751,0
,Chad,6/28/2020 16:30,866,74,780,0,0
,Mozambique,6/28/2020 16:30,859,5,228,28586,0
,Uganda,6/28/2020 16:30,859,0,794,170789,0
,Andorra,6/28/2020 16:30,855,52,799,3750,0
,Eswatini,6/28/2020 16:30,781,11,372,11872,5
,Liberia,6/28/2020 16:30,768,34,298,0,0
,Libya,6/28/2020 16:30,727,18,171,23075,0
,Sao Tome and Principe,6/28/2020 16:30,713,13,219,1773,0
Yokohama,Japan,6/28/2020 16:30,712,13,651,0,4
,San Marino,6/28/2020 16:30,698,42,656,5669,0
,Jamaica,6/28/2020 16:30,690,10,552,23583,0
,Malta,6/28/2020 16:30,670,9,636,94048,0
,Togo,6/28/2020 16:30,615,14,396,29882,2
,Channel Islands,6/28/2020 16:30,571,47,512,10255,0
,Zimbabwe,6/28/2020 16:30,567,6,142,66238,0
,Reunion,6/28/2020 16:30,521,2,472,17200,3
,Tanzania,6/28/2020 16:30,509,21,183,0,7
,Montenegro,6/28/2020 16:30,481,9,315,13186,0
,Suriname,6/28/2020 16:30,467,11,191,1244,6
Taiwan,Taiwan,6/28/2020 16:30,447,7,435,76209,0
,Vietnam,6/28/2020 16:30,355,0,330,275000,1
,Mauritius,6/28/2020 16:30,341,10,326,171792,0
,Isle of Man,6/28/2020 16:30,336,24,312,6273,0
,Myanmar,6/28/2020 16:30,299,6,218,73278,0
,Comoros,6/28/2020 16:30,272,7,161,0,0
,Angola,6/28/2020 16:30,267,11,81,10000,6
,Syria,6/28/2020 16:30,256,9,102,0,0
,Martinique,6/28/2020 16:30,242,14,98,0,0
,Guyana,6/28/2020 16:30,230,12,109,2423,1
,Mongolia,6/28/2020 16:30,219,0,175,21959,9
,Cayman Islands,6/28/2020 16:30,196,1,186,22657,0
,Eritrea,6/28/2020 16:30,191,0,53,0,0
,Faeroe Islands,6/28/2020 16:30,187,0,187,12974,0
,Namibia,6/28/2020 16:30,183,0,24,8706,1
,Guadeloupe,6/28/2020 16:30,182,14,157,8239,2
,Gibraltar,6/28/2020 16:30,177,0,176,12725,0
,Burundi,6/28/2020 16:30,170,1,115,493,0
,Bermuda,6/28/2020 16:30,146,9,134,10794,1
,Brunei,6/28/2020 16:30,141,3,138,29111,0
,Cambodia,6/28/2020 16:30,141,0,129,35093,1
,Trinidad and Tobago,6/28/2020 16:30,126,8,109,4866,0
,Bahamas,6/28/2020 16:30,104,11,87,2388,1
,Monaco,6/28/2020 16:30,103,4,95,16200,0
,Aruba,6/28/2020 16:30,101,3,98,2343,0
,Barbados,6/28/2020 16:30,97,7,90,7756,1
,Botswana,6/28/2020 16:30,92,1,25,36868,1
,Liechtenstein,6/28/2020 16:30,82,1,81,900,0
,Sint Maarten,6/28/2020 16:30,77,15,62,500,0
,Bhutan,6/28/2020 16:30,76,0,38,24509,0
,Antigua and Barbuda,6/28/2020 16:30,69,3,22,680,1
,French Polynesia,6/28/2020 16:30,60,0,60,4649,0
Macau,Macau,6/28/2020 16:30,46,0,45,0,0
,Gambia,6/28/2020 16:30,45,2,26,2117,0
,Saint Martin,6/28/2020 16:30,43,3,37,685,1
,St. Vincent Grenadines,6/28/2020 16:30,29,0,29,784,0
,Turks and Caicos,6/28/2020 16:30,28,1,11,608,0
,Lesotho,6/28/2020 16:30,27,0,4,3000,0
,Belize,6/28/2020 16:30,24,2,18,2188,0
,Timor-Leste,6/28/2020 16:30,24,0,24,1568,0
,Curacao,6/28/2020 16:30,23,1,19,1080,0
,Grenada,6/28/2020 16:30,23,0,23,4130,0
,New Caledonia,6/28/2020 16:30,21,0,21,8260,0
,Seychelles,6/28/2020 16:30,20,0,11,0,0
,Laos,6/28/2020 16:30,19,0,19,14645,0
,Saint Lucia,6/28/2020 16:30,19,0,19,1619,0
,Dominica,6/28/2020 16:30,18,0,18,623,0
,Fiji,6/28/2020 16:30,18,0,18,4000,0
,Saint Kitts and Nevis,6/28/2020 16:30,15,0,15,447,0
,Falkland Islands,6/28/2020 16:30,13,0,13,1027,0
,Greenland,6/28/2020 16:30,13,0,13,3341,0
,Vatican City,6/28/2020 16:30,12,0,12,0,0
,Montserrat,6/28/2020 16:30,11,1,10,61,0
,Papua New Guinea,6/28/2020 16:30,11,0,8,5637,0
,Western Sahara,6/28/2020 16:30,10,1,8,0,0
,MS Zaandam,6/28/2020 16:30,9,2,0,0,0
,British Virgin Islands,6/28/2020 16:30,8,1,7,212,0
,Caribbean Netherlands,6/28/2020 16:30,7,0,7,424,0
,St. Barth,6/28/2020 16:30,6,0,6,152,0
,Anguilla,6/28/2020 16:30,3,0,3,180,0
,Saint Pierre Miquelon,6/28/2020 16:30,1,0,1,0,0
,Mainland China,6/28/2020 16:30,0,0,0,90410000,8
,Australia,6/28/2020 16:30,0,0,0,0,1
,US,6/28/2020 16:30,0,0,0,32445700,15814
,Canada,6/28/2020 16:30,0,0,0,2640315,2087
