Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/27/2020 00:10,67801,3174,61731
Beijing,Mainland China,3/27/2020 00:10,569,8,406
Guangdong,Mainland China,3/27/2020 00:10,1456,8,1337
Gansu,Mainland China,3/27/2020 00:10,136,2,123
Shanghai,Mainland China,3/27/2020 00:10,468,5,334
Sichuan,Mainland China,3/27/2020 00:10,548,3,536
Heilongjiang,Mainland China,3/27/2020 00:10,484,13,469
Zhejiang,Mainland China,3/27/2020 00:10,1247,1,1222
Shandong,Mainland China,3/27/2020 00:10,771,7,752
Shaanxi,Mainland China,3/27/2020 00:10,253,3,242
Guangxi,Mainland China,3/27/2020 00:10,254,2,250
Hebei,Mainland China,3/27/2020 00:10,319,6,310
Hainan,Mainland China,3/27/2020 00:10,168,6,162
Henan,Mainland China,3/27/2020 00:10,1275,22,1250
Jiangsu,Mainland China,3/27/2020 00:10,641,0,631
Chongqing,Mainland China,3/27/2020 00:10,578,6,570
Guizhou,Mainland China,3/27/2020 00:10,146,2,144
Tianjin,Mainland China,3/27/2020 00:10,152,3,133
Jilin,Mainland China,3/27/2020 00:10,95,1,92
Hunan,Mainland China,3/27/2020 00:10,1018,4,1014
Anhui,Mainland China,3/27/2020 00:10,990,6,984
Jiangxi,Mainland China,3/27/2020 00:10,936,1,934
Fujian,Mainland China,3/27/2020 00:10,331,1,295
Yunnan,Mainland China,3/27/2020 00:10,180,2,172
Shanxi,Mainland China,3/27/2020 00:10,135,0,133
Liaoning,Mainland China,3/27/2020 00:10,128,2,124
Xinjiang,Mainland China,3/27/2020 00:10,76,3,73
Ningxia,Mainland China,3/27/2020 00:10,75,0,75
Inner Mongolia,Mainland China,3/27/2020 00:10,92,1,74
Qinghai,Mainland China,3/27/2020 00:10,18,0,18
Tibet,Mainland China,3/27/2020 00:10,1,0,1
New South Wales,Australia,3/27/2020 00:10,1405,6,4
Queensland,Australia,3/27/2020 00:10,555,2,9
Victoria,Australia,3/27/2020 00:10,574,3,149
South Australia,Australia,3/27/2020 00:10,257,0,6
Western Australia,Australia,3/27/2020 00:10,231,1,23
Tasmania,Australia,3/27/2020 00:10,47,0,3
Australian Capital Territory,Australia,3/27/2020 00:10,62,0,1
Northern Territory,Australia,3/27/2020 00:10,12,0,0
,Artania Cruise,3/27/2020 00:10,7,0,0
New York,US,3/27/2020 00:10,39140,457,0
New Jersey,US,3/27/2020 00:10,6876,81,1
California,US,3/27/2020 00:10,4040,82,6
