Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/18/2020 21:00,67800,3130,57678
Beijing,Mainland China,3/18/2020 21:00,479,8,379
Guangdong,Mainland China,3/18/2020 21:00,1378,8,1318
Gansu,Mainland China,3/18/2020 21:00,133,2,91
Shanghai,Mainland China,3/18/2020 21:00,363,3,326
Sichuan,Mainland China,3/18/2020 21:00,540,3,531
Heilongjiang,Mainland China,3/18/2020 21:00,483,13,460
Zhejiang,Mainland China,3/18/2020 21:00,1233,1,1217
Shandong,Mainland China,3/18/2020 21:00,761,7,747
Shaanxi,Mainland China,3/18/2020 21:00,246,3,237
Liaoning,Mainland China,3/18/2020 21:00,125,1,122
Guangxi,Mainland China,3/18/2020 21:00,253,2,250
Inner Mongolia,Mainland China,3/18/2020 21:00,75,1,74
Hebei,Mainland China,3/18/2020 21:00,318,6,310
Hainan,Mainland China,3/18/2020 21:00,168,6,161
Ningxia,Mainland China,3/18/2020 21:00,75,0,75
Henan,Mainland China,3/18/2020 21:00,1273,22,1250
Jiangsu,Mainland China,3/18/2020 21:00,631,0,631
Chongqing,Mainland China,3/18/2020 21:00,576,6,570
Guizhou,Mainland China,3/18/2020 21:00,146,2,144
Tianjin,Mainland China,3/18/2020 21:00,136,3,133
Jilin,Mainland China,3/18/2020 21:00,93,1,92
Hunan,Mainland China,3/18/2020 21:00,1018,4,1014
Anhui,Mainland China,3/18/2020 21:00,990,6,984
Jiangxi,Mainland China,3/18/2020 21:00,935,1,934
Fujian,Mainland China,3/18/2020 21:00,296,1,295
Yunnan,Mainland China,3/18/2020 21:00,176,2,172
Shanxi,Mainland China,3/18/2020 21:00,133,0,133
Xinjiang,Mainland China,3/18/2020 21:00,76,3,73
Qinghai,Mainland China,3/18/2020 21:00,18,0,18
Tibet,Mainland China,3/18/2020 21:00,1,0,1
New South Wales,Australia,3/18/2020 21:00,306,4,4
Queensland,Australia,3/18/2020 21:00,94,1,8
Victoria,Australia,3/18/2020 21:00,149,0,28
South Australia,Australia,3/18/2020 21:00,37,0,5
Western Australia,Australia,3/18/2020 21:00,35,1,1
Tasmania,Australia,3/18/2020 21:00,10,0,1
Australian Capital Territory,Australia,3/18/2020 21:00,3,0,0
New York,US,3/18/2020 21:00,3074,20,0
WA,US,3/18/2020 21:00,1187,68,1
California,US,3/18/2020 21:00,865,16,6
New Jersey,US,3/18/2020 21:00,427,5,1
Florida,US,3/18/2020 21:00,328,8,0
Illinois,US,3/18/2020 21:00,290,1,2
Louisiana,US,3/18/2020 21:00,280,7,0
Massachusetts,US,3/18/2020 21:00,256,0,1
Colorado,US,3/18/2020 21:00,221,2,0
Texas,US,3/18/2020 21:00,206,3,0
Georgia,US,3/18/2020 21:00,197,4,0
Pennsylvania,US,3/18/2020 21:00,154,1,0
Michigan,US,3/18/2020 21:00,119,1,0
Wisconsin,US,3/18/2020 21:00,111,0,1
Tennessee,US,3/18/2020 21:00,100,0,0
Connecticut,US,3/18/2020 21:00,97,1,0
North Carolina,US,3/18/2020 21:00,93,0,0
Ohio,US,3/18/2020 21:00,89,0,0
Maryland,US,3/18/2020 21:00,85,1,3
Virginia,US,3/18/2020 21:00,79,2,0
Minnesota,US,3/18/2020 21:00,76,0,0
Oregon,US,3/18/2020 21:00,75,3,0
Utah,US,3/18/2020 21:00,66,0,0
South Carolina,US,3/18/2020 21:00,60,1,0
Nevada,US,3/18/2020 21:00,57,1,0
Alabama,US,3/18/2020 21:00,52,0,0
Diamond Princess,US,3/18/2020 21:00,47,0,0
Maine,US,3/18/2020 21:00,42,0,0
Washington DC,US,3/18/2020 21:00,40,0,0
New Hampshire,US,3/18/2020 21:00,39,0,0
Indiana,US,3/18/2020 21:00,39,2,0
Iowa,US,3/18/2020 21:00,39,0,0
Kentucky,US,3/18/2020 21:00,35,1,1
Mississippi,US,3/18/2020 21:00,34,0,0
Rhode Island,US,3/18/2020 21:00,33,0,0
Arkansas,US,3/18/2020 21:00,33,0,0
Oklahoma,US,3/18/2020 21:00,31,0,0
Nebraska,US,3/18/2020 21:00,29,0,0
New Mexico,US,3/18/2020 21:00,28,0,0
Arizona,US,3/18/2020 21:00,27,0,1
Delaware,US,3/18/2020 21:00,26,0,0
Missouri,US,3/18/2020 21:00,24,1,0
Kansas,US,3/18/2020 21:00,22,1,0
Grand Princess,US,3/18/2020 21:00,21,0,0
Vermont,US,3/18/2020 21:00,18,0,0
Wyoming,US,3/18/2020 21:00,17,0,0
Hawaii,US,3/18/2020 21:00,16,0,0
South Dakota,US,3/18/2020 21:00,11,1,0
Montana,US,3/18/2020 21:00,11,0,0
Idaho,US,3/18/2020 21:00,11,0,0
Alaska,US,3/18/2020 21:00,9,0,0
North Dakota,US,3/18/2020 21:00,7,0,0
West Virginia,US,3/18/2020 21:00,2,0,0
British Columbia,Canada,3/18/2020 21:00,231,7,4
Ontario,Canada,3/18/2020 21:00,214,1,5
Alberta,Canada,3/18/2020 21:00,119,0,0
Quebec,Canada,3/18/2020 21:00,94,1,0
Manitoba,Canada,3/18/2020 21:00,17,0,0
Saskatchewan,Canada,3/18/2020 21:00,16,0,0
Nova Scotia,Canada,3/18/2020 21:00,12,0,0
New Brunswick,Canada,3/18/2020 21:00,11,0,0
Newfoundland and labrador,Canada,3/18/2020 21:00,3,0,0
Prince Edward Island,Canada,3/18/2020 21:00,1,0,0
,Italy,3/18/2020 21:00,35713,2978,4025
,Iran,3/18/2020 21:00,17361,1135,5710
,Spain,3/18/2020 21:00,14769,638,1081
,Germany,3/18/2020 21:00,12327,28,105
,France,3/18/2020 21:00,9134,264,602
,South Korea,3/18/2020 21:00,8565,91,1947
,Switzerland,3/18/2020 21:00,3115,33,15
,UK,3/18/2020 21:00,2626,104,65
,Netherlands,3/18/2020 21:00,2051,58,2
,Austria,3/18/2020 21:00,1646,4,9
,Norway,3/18/2020 21:00,1591,6,1
Brussels,Belgium,3/18/2020 21:00,1486,14,31
,Sweden,3/18/2020 21:00,1301,10,15
,Denmark,3/18/2020 21:00,1057,4,1
,Japan,3/18/2020 21:00,914,29,191
,Malaysia,3/18/2020 21:00,790,2,60
Yokohama,Japan,3/18/2020 21:00,712,7,458
,Portugal,3/18/2020 21:00,642,2,4
,Brazil,3/18/2020 21:00,529,4,2
,Czechia,3/18/2020 21:00,522,0,3
,Qatar,3/18/2020 21:00,452,0,4
,Israel,3/18/2020 21:00,433,0,11
,Greece,3/18/2020 21:00,418,5,14
,Ireland,3/18/2020 21:00,366,2,5
,Finland,3/18/2020 21:00,359,0,10
,Singapore,3/18/2020 21:00,313,0,117
,Pakistan,3/18/2020 21:00,307,2,13
,Poland,3/18/2020 21:00,287,5,13
,Slovenia,3/18/2020 21:00,286,1,0
,Romania,3/18/2020 21:00,260,0,19
,Estonia,3/18/2020 21:00,258,0,1
,Bahrain,3/18/2020 21:00,256,1,95
,Iceland,3/18/2020 21:00,250,0,5
,Saudi Arabia,3/18/2020 21:00,238,0,6
,Chile,3/18/2020 21:00,238,0,0
,Indonesia,3/18/2020 21:00,227,19,11
,Thailand,3/18/2020 21:00,212,1,42
,Egypt,3/18/2020 21:00,210,6,28
,Luxembourg,3/18/2020 21:00,203,2,0
,Philippines,3/18/2020 21:00,202,17,7
Hong Kong,Hong Kong,3/18/2020 21:00,193,4,95
,Turkey,3/18/2020 21:00,191,2,0
,India,3/18/2020 21:00,169,3,14
,Ecuador,3/18/2020 21:00,168,3,1
,Iraq,3/18/2020 21:00,164,12,41
,Russia,3/18/2020 21:00,147,0,8
,Peru,3/18/2020 21:00,145,0,1
,Kuwait,3/18/2020 21:00,142,0,15
,San Marino,3/18/2020 21:00,140,14,4
,Lebanon,3/18/2020 21:00,133,4,4
,South Africa,3/18/2020 21:00,116,0,0
,United Arab Emirates,3/18/2020 21:00,113,0,26
