Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
South Carolina,US,4/24/2020 04:00,4917,150,0,0,0
Nevada,US,4/24/2020 04:00,4208,195,2325,0,0
Iowa,US,4/24/2020 04:00,3924,96,1492,0,0
Utah,US,4/24/2020 04:00,3612,35,218,0,0
Kentucky,US,4/24/2020 04:00,3481,191,1174,0,0
Washington DC,US,4/24/2020 04:00,3361,139,648,0,0
Delaware,US,4/24/2020 04:00,3308,92,643,0,0
Oklahoma,US,4/24/2020 04:00,3017,179,1886,0,0
Minnesota,US,4/24/2020 04:00,2942,200,1536,0,0
Kansas,US,4/24/2020 04:00,2721,113,444,0,0
Arkansas,US,4/24/2020 04:00,2599,45,898,0,0
New Mexico,US,4/24/2020 04:00,2379,78,529,0,0
Nebraska,US,4/24/2020 04:00,2202,47,0,0,0
Oregon,US,4/24/2020 04:00,2127,83,595,0,0
South Dakota,US,4/24/2020 04:00,1956,9,1064,0,0
Idaho,US,4/24/2020 04:00,1836,54,822,0,0
New Hampshire,US,4/24/2020 04:00,1670,51,551,0,0
Puerto Rico,US,4/24/2020 04:00,1416,69,0,0,0
Navajo Nation,US,4/24/2020 04:00,1360,45,0,0,0
West Virginia,US,4/24/2020 04:00,981,31,360,0,0
Federal Bureau of Prisons,US,4/24/2020 04:00,977,24,355,0,0
Maine,US,4/24/2020 04:00,937,44,485,0,0
Vermont,US,4/24/2020 04:00,825,43,0,0,0
North Dakota,US,4/24/2020 04:00,709,15,269,0,0
Hawaii,US,4/24/2020 04:00,596,12,455,0,0
Wyoming,US,4/24/2020 04:00,453,7,279,0,0
Montana,US,4/24/2020 04:00,442,14,306,0,0
Alaska,US,4/24/2020 04:00,337,9,209,0,0
Guam,US,4/24/2020 04:00,139,5,97,0,0
Grand Princess,US,4/24/2020 04:00,103,3,0,0,0
US Virgin Islands,US,4/24/2020 04:00,54,3,48,0,0
Diamond Princess,US,4/24/2020 04:00,49,0,0,0,0
Northern Mariana Islands,US,4/24/2020 04:00,14,2,11,0,0
Quebec,Canada,4/24/2020 04:00,21838,1243,4484,0,0
Ontario,Canada,4/24/2020 04:00,14068,806,6680,0,0
Alberta,Canada,4/24/2020 04:00,3720,68,1357,0,0
British Columbia,Canada,4/24/2020 04:00,1824,94,1092,0,0
Nova Scotia,Canada,4/24/2020 04:00,827,16,358,0,0
Saskatchewan,Canada,4/24/2020 04:00,331,4,270,0,0
Manitoba,Canada,4/24/2020 04:00,262,6,174,0,0
Newfoundland and Labrador,Canada,4/24/2020 04:00,256,3,205,0,0
New Brunswick,Canada,4/24/2020 04:00,118,0,104,0,0
Prince Edward Island,Canada,4/24/2020 04:00,26,0,24,0,0
Yukon,Canada,4/24/2020 04:00,11,0,8,0,0
Northwest Territories,Canada,4/24/2020 04:00,5,0,5,0,0
,US,4/24/2020 04:00,0,0,0,4775625,14997
,Canada,4/24/2020 04:00,0,0,0,634917,557
,Spain,4/24/2020 04:00,213024,22157,89250,930230,7705
,Italy,4/24/2020 04:00,189973,25549,57576,1579909,2267
,France,4/24/2020 04:00,158183,21856,42088,463662,5053
,Germany,4/24/2020 04:00,153129,5575,106800,2072669,2908
,UK,4/24/2020 04:00,138078,18738,712,583496,1559
,Turkey,4/24/2020 04:00,101790,2491,18491,791906,1816
,Iran,4/24/2020 04:00,87026,5481,64843,389507,3105
,Russia,4/24/2020 04:00,68622,615,5568,2550000,2300
,Brazil,4/24/2020 04:00,50036,3331,26573,291922,8318
Brussels,Belgium,4/24/2020 04:00,42797,6490,9800,179666,993
,Netherlands,4/24/2020 04:00,35729,4177,322,187000,1008
,Switzerland,4/24/2020 04:00,28496,1551,20600,235252,386
,India,4/24/2020 04:00,23502,722,5012,541789,0
,Portugal,4/24/2020 04:00,22353,820,1201,300525,204
,Peru,4/24/2020 04:00,20914,572,7422,185238,396
,Ireland,4/24/2020 04:00,17607,794,9233,111584,147
,Sweden,4/24/2020 04:00,16755,2021,550,94500,533
,Austria,4/24/2020 04:00,15002,522,11872,205835,169
,Israel,4/24/2020 04:00,14882,193,5685,240303,139
,Saudi Arabia,4/24/2020 04:00,13930,121,1925,200000,93
,Japan,4/24/2020 04:00,12368,328,1494,135983,259
,Chile,4/24/2020 04:00,11812,168,5804,135147,411
,Mexico,4/24/2020 04:00,11633,1069,2627,51297,378
,Ecuador,4/24/2020 04:00,11183,560,1328,34840,141
,Singapore,4/24/2020 04:00,11178,12,924,94796,26
,Pakistan,4/24/2020 04:00,11155,237,2527,131365,111
,Poland,4/24/2020 04:00,10759,463,1944,250719,160
,South Korea,4/24/2020 04:00,10708,240,8501,589520,55
,Romania,4/24/2020 04:00,10096,545,2478,113336,236
,United Arab Emirates,4/24/2020 04:00,8756,56,1637,790000,1
,Denmark,4/24/2020 04:00,8210,394,5384,125329,74
,Belarus,4/24/2020 04:00,8022,60,938,122543,92
,Indonesia,4/24/2020 04:00,7775,647,960,59935,0
,Qatar,4/24/2020 04:00,7764,10,750,73457,72
,Ukraine,4/24/2020 04:00,7647,193,601,77752,45
,Norway,4/24/2020 04:00,7401,194,32,152095,50
,Serbia,4/24/2020 04:00,7276,139,1063,51324,96
,Philippines,4/24/2020 04:00,7192,477,762,72346,1
,Czechia,4/24/2020 04:00,7188,213,2186,203622,76
,Malaysia,4/24/2020 04:00,5603,95,3542,117406,42
,Dominican Republic,4/24/2020 04:00,5543,265,674,18261,135
,Panama,4/24/2020 04:00,5166,146,271,23534,86
,Colombia,4/24/2020 04:00,4561,215,927,71500,98
,Finland,4/24/2020 04:00,4284,172,2000,71000,60
,Bangladesh,4/24/2020 04:00,4186,127,108,36090,1
,South Africa,4/24/2020 04:00,3953,75,1473,143570,36
,Egypt,4/24/2020 04:00,3891,287,1004,90000,0
,Luxembourg,4/24/2020 04:00,3665,83,728,36891,27
,Morocco,4/24/2020 04:00,3568,155,456,21947,1
,Argentina,4/24/2020 04:00,3435,165,919,41786,123
,Algeria,4/24/2020 04:00,3007,407,1355,6500,40
,Moldova,4/24/2020 04:00,2926,80,755,11763,212
,Thailand,4/24/2020 04:00,2854,50,2490,142589,61
,Greece,4/24/2020 04:00,2463,127,577,59241,52
,Kuwait,4/24/2020 04:00,2399,14,498,0,55
,Hungary,4/24/2020 04:00,2383,250,401,58251,61
,Kazakhstan,4/24/2020 04:00,2334,22,560,153492,29
,Bahrain,4/24/2020 04:00,2217,8,1082,100031,2
,Croatia,4/24/2020 04:00,1981,50,883,28853,19
,Oman,4/24/2020 04:00,1790,9,325,0,3
,Iceland,4/24/2020 04:00,1789,10,1509,45093,5
,Uzbekistan,4/24/2020 04:00,1778,7,592,210000,8
,Iraq,4/24/2020 04:00,1677,83,1171,64882,0
,Armenia,4/24/2020 04:00,1596,27,728,16552,10
,Estonia,4/24/2020 04:00,1592,45,192,45181,7
,Azerbaijan,4/24/2020 04:00,1548,20,948,108221,14
,New Zealand,4/24/2020 04:00,1456,17,1095,108238,1
,Cameroon,4/24/2020 04:00,1430,43,668,0,20
,Bosnia and Herzegovina,4/24/2020 04:00,1413,54,485,21432,4
,Lithuania,4/24/2020 04:00,1410,40,430,90992,17
,Slovenia,4/24/2020 04:00,1366,79,211,45703,23
,Slovakia,4/24/2020 04:00,1360,17,355,61261,8
,North Macedonia,4/24/2020 04:00,1300,56,301,13649,14
,Afghanistan,4/24/2020 04:00,1279,42,179,6422,7
,Cuba,4/24/2020 04:00,1235,43,365,34243,14
,Bulgaria,4/24/2020 04:00,1171,52,193,27000,37
,Ghana,4/24/2020 04:00,1154,9,99,68591,4
Hong Kong,Hong Kong,4/24/2020 04:00,1036,4,699,131786,9
,Ivory Coast,4/24/2020 04:00,1004,14,359,0,0
,Djibouti,4/24/2020 04:00,986,2,252,10619,0
,Nigeria,4/24/2020 04:00,981,31,197,8003,2
,Tunisia,4/24/2020 04:00,918,38,190,19411,32
,Guinea,4/24/2020 04:00,862,6,170,0,0
,Cyprus,4/24/2020 04:00,795,13,98,40745,15
,Latvia,4/24/2020 04:00,784,12,133,43080,6
,Andorra,4/24/2020 04:00,723,37,333,1673,17
Yokohama,Japan,4/24/2020 04:00,712,13,645,0,4
,Bolivia,4/24/2020 04:00,703,43,44,4420,3
,Lebanon,4/24/2020 04:00,688,22,140,24210,46
,Costa Rica,4/24/2020 04:00,686,6,196,12073,8
,Niger,4/24/2020 04:00,671,24,256,4832,0
,Albania,4/24/2020 04:00,663,27,385,6509,4
,Kyrgyzstan,4/24/2020 04:00,656,8,322,39615,11
,Burkina Faso,4/24/2020 04:00,616,41,410,0,0
,Honduras,4/24/2020 04:00,562,47,50,3107,10
,Uruguay,4/24/2020 04:00,557,12,354,15142,10
,Channel Islands,4/24/2020 04:00,521,29,295,3320,0
,San Marino,4/24/2020 04:00,501,40,63,1929,3
,Palestine,4/24/2020 04:00,480,4,92,27000,0
,Senegal,4/24/2020 04:00,479,6,257,466,1
,Malta,4/24/2020 04:00,445,3,204,26811,2
,Jordan,4/24/2020 04:00,437,7,318,36000,5
,Georgia,4/24/2020 04:00,431,5,114,8375,6
Taiwan,Taiwan,4/24/2020 04:00,428,6,264,59026,0
,Reunion,4/24/2020 04:00,412,0,238,0,2
,DRC,4/24/2020 04:00,394,25,48,0,0
,Guatemala,4/24/2020 04:00,384,11,30,7200,5
,Sri Lanka,4/24/2020 04:00,373,7,107,13142,2
,Mauritius,4/24/2020 04:00,331,9,266,12835,3
,Somalia,4/24/2020 04:00,328,16,8,0,2
,Mayotte,4/24/2020 04:00,326,4,125,2100,4
,Kenya,4/24/2020 04:00,320,14,89,14704,2
,Montenegro,4/24/2020 04:00,319,5,123,5085,7
,Venezuela,4/24/2020 04:00,311,10,126,347236,4
,Mali,4/24/2020 04:00,309,21,77,2023,0
,Isle of Man,4/24/2020 04:00,307,16,221,2674,20
,Tanzania,4/24/2020 04:00,284,10,11,0,7
,Vietnam,4/24/2020 04:00,268,0,225,206253,8
,El Salvador,4/24/2020 04:00,261,8,72,16418,2
,Jamaica,4/24/2020 04:00,257,6,28,2213,0
,Paraguay,4/24/2020 04:00,220,9,70,6917,1
,Faeroe Islands,4/24/2020 04:00,187,0,178,6458,0
,Congo,4/24/2020 04:00,186,6,16,0,0
,Sudan,4/24/2020 04:00,174,16,14,0,0
,Martinique,4/24/2020 04:00,170,14,77,0,6
,Gabon,4/24/2020 04:00,167,2,24,572,1
,Rwanda,4/24/2020 04:00,154,0,87,6959,0
,Guadeloupe,4/24/2020 04:00,149,12,82,0,11
,Myanmar,4/24/2020 04:00,139,5,9,5596,0
,Brunei,4/24/2020 04:00,138,1,119,12430,2
,Gibraltar,4/24/2020 04:00,133,0,129,2062,0
,Cambodia,4/24/2020 04:00,122,0,110,5768,1
,Madagascar,4/24/2020 04:00,121,0,58,2357,1
,Ethiopia,4/24/2020 04:00,117,3,21,10736,0
,Trinidad and Tobago,4/24/2020 04:00,115,8,48,1473,0
,Maldives,4/24/2020 04:00,108,0,16,4696,2
,French Guiana,4/24/2020 04:00,107,1,84,0,1
,Liberia,4/24/2020 04:00,101,8,20,0,0
,Aruba,4/24/2020 04:00,100,2,68,1535,4
,Bermuda,4/24/2020 04:00,99,5,39,949,10
,Monaco,4/24/2020 04:00,94,4,35,0,2
,Togo,4/24/2020 04:00,88,6,59,4733,0
,Equatorial Guinea,4/24/2020 04:00,84,1,7,854,0
,Cabo Verde,4/24/2020 04:00,82,1,1,0,0
,Liechtenstein,4/24/2020 04:00,81,1,55,900,0
,Barbados,4/24/2020 04:00,76,6,30,1222,4
,Zambia,4/24/2020 04:00,76,3,37,2586,1
,Uganda,4/24/2020 04:00,74,0,46,17388,0
,Sint Maarten,4/24/2020 04:00,73,12,22,266,8
,Bahamas,4/24/2020 04:00,72,11,14,0,1
,Haiti,4/24/2020 04:00,72,5,2,690,0
,Guyana,4/24/2020 04:00,70,7,12,375,5
,Cayman Islands,4/24/2020 04:00,66,1,7,778,3
,Sierra Leone,4/24/2020 04:00,64,1,10,0,0
,Libya,4/24/2020 04:00,60,2,15,1337,0
,French Polynesia,4/24/2020 04:00,57,0,36,1803,1
,Benin,4/24/2020 04:00,54,1,27,0,0
,Guinea-Bissau,4/24/2020 04:00,50,0,3,1500,0
,Nepal,4/24/2020 04:00,48,0,10,9200,0
,Mozambique,4/24/2020 04:00,46,0,12,1325,0
Macau,Macau,4/24/2020 04:00,45,0,27,0,1
,Syria,4/24/2020 04:00,42,3,6,0,0
,Eritrea,4/24/2020 04:00,39,0,11,0,0
,Saint Martin,4/24/2020 04:00,38,2,20,0,3
,Mongolia,4/24/2020 04:00,36,0,9,7234,0
,Malawi,4/24/2020 04:00,33,3,3,519,1
,Chad,4/24/2020 04:00,33,0,8,0,0
,Eswatini,4/24/2020 04:00,31,1,8,714,0
,Zimbabwe,4/24/2020 04:00,29,4,2,5450,0
,Angola,4/24/2020 04:00,25,2,6,0,0
,Antigua and Barbuda,4/24/2020 04:00,24,3,10,108,1
,Timor-Leste,4/24/2020 04:00,23,0,1,322,0
,Botswana,4/24/2020 04:00,22,1,0,4432,0
,Laos,4/24/2020 04:00,19,0,4,1461,0
,Belize,4/24/2020 04:00,18,2,5,816,1
,Fiji,4/24/2020 04:00,18,0,10,900,0
,New Caledonia,4/24/2020 04:00,18,0,17,3772,1
,CAR,4/24/2020 04:00,16,0,10,0,0
,Dominica,4/24/2020 04:00,16,0,9,377,0
,Namibia,4/24/2020 04:00,16,0,7,590,0
,Grenada,4/24/2020 04:00,15,0,7,92,4
,Saint Kitts and Nevis,4/24/2020 04:00,15,0,1,257,0
,Saint Lucia,4/24/2020 04:00,15,0,15,364,0
,Curacao,4/24/2020 04:00,14,1,11,304,0
,St. Vincent Grenadines,4/24/2020 04:00,14,0,5,108,0
,Falkland Islands,4/24/2020 04:00,12,0,11,337,0
,Nicaragua,4/24/2020 04:00,11,3,7,0,0
,Burundi,4/24/2020 04:00,11,1,4,284,0
,Turks and Caicos,4/24/2020 04:00,11,1,4,83,0
,Greenland,4/24/2020 04:00,11,0,11,1150,0
,Montserrat,4/24/2020 04:00,11,0,2,36,1
,Seychelles,4/24/2020 04:00,11,0,6,0,0
,Gambia,4/24/2020 04:00,10,1,2,316,0
,Suriname,4/24/2020 04:00,10,1,6,404,0
,MS Zaandam,4/24/2020 04:00,9,2,0,0,0
,Vatican City,4/24/2020 04:00,9,0,2,0,0
,Papua New Guinea,4/24/2020 04:00,8,0,0,604,0
,Mauritania,4/24/2020 04:00,7,1,6,969,0
,Bhutan,4/24/2020 04:00,7,0,3,8953,0
,St. Barth,4/24/2020 04:00,6,0,6,0,0
,Western Sahara,4/24/2020 04:00,6,0,5,0,0
,British Virgin Islands,4/24/2020 04:00,5,1,3,0,0
,Caribbean Netherlands,4/24/2020 04:00,5,0,0,110,0
,South Sudan,4/24/2020 04:00,5,0,0,0,0
,Sao Tome and Principe,4/24/2020 04:00,4,0,0,19,0
,Anguilla,4/24/2020 04:00,3,0,1,0,0
,Saint Pierre Miquelon,4/24/2020 04:00,1,0,0,0,0
,Yemen,4/24/2020 04:00,1,0,1,120,0
,Mainland China,4/24/2020 04:00,0,0,0,0,57
,Australia,4/24/2020 04:00,0,0,0,0,43
