Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Delaware,US,4/12/2020 05:00,1479,33,191
Oregon,US,4/12/2020 05:00,1447,51,0
Minnesota,US,4/12/2020 05:00,1427,64,732
Idaho,US,4/12/2020 05:00,1407,27,0
Kansas,US,4/12/2020 05:00,1275,55,53
Arkansas,US,4/12/2020 05:00,1228,25,346
New Mexico,US,4/12/2020 05:00,1174,20,235
New Hampshire,US,4/12/2020 05:00,929,23,234
Puerto Rico,US,4/12/2020 05:00,788,42,0
Vermont,US,4/12/2020 05:00,711,25,0
Nebraska,US,4/12/2020 05:00,704,17,0
South Dakota,US,4/12/2020 05:00,626,6,189
Maine,US,4/12/2020 05:00,616,19,256
Navajo Nation,US,4/12/2020 05:00,597,22,0
West Virginia,US,4/12/2020 05:00,591,6,57
Hawaii,US,4/12/2020 05:00,486,8,251
Montana,US,4/12/2020 05:00,377,6,165
North Dakota,US,4/12/2020 05:00,293,7,119
Wyoming,US,4/12/2020 05:00,261,0,137
Alaska,US,4/12/2020 05:00,257,8,55
Guam,US,4/12/2020 05:00,133,5,41
Grand Princess,US,4/12/2020 05:00,103,3,0
US Virgin Islands,US,4/12/2020 05:00,51,1,43
Diamond Princess,US,4/12/2020 05:00,49,0,0
Quebec,Canada,4/12/2020 05:00,12292,289,1563
Ontario,Canada,4/12/2020 05:00,6648,253,2858
Alberta,Canada,4/12/2020 05:00,1567,40,774
British Columbia,Canada,4/12/2020 05:00,1445,58,905
Nova Scotia,Canada,4/12/2020 05:00,428,2,95
Saskatchewan,Canada,4/12/2020 05:00,289,4,147
Manitoba,Canada,4/12/2020 05:00,243,4,96
Newfoundland and Labrador,Canada,4/12/2020 05:00,241,3,120
New Brunswick,Canada,4/12/2020 05:00,112,0,70
Prince Edward Island,Canada,4/12/2020 05:00,25,0,17
Yukon,Canada,4/12/2020 05:00,8,0,4
Northwest Territories,Canada,4/12/2020 05:00,5,0,1
,Spain,4/12/2020 05:00,163027,16606,59109
,Italy,4/12/2020 05:00,152271,19468,32534
,France,4/12/2020 05:00,129654,13832,26391
,Germany,4/12/2020 05:00,125452,2871,57400
,UK,4/12/2020 05:00,78991,9875,344
,Iran,4/12/2020 05:00,70029,4357,41947
,Turkey,4/12/2020 05:00,52167,1101,2965
Brussels,Belgium,4/12/2020 05:00,29647,3600,6463
,Switzerland,4/12/2020 05:00,25300,1036,12100
,Netherlands,4/12/2020 05:00,24413,2643,250
,Brazil,4/12/2020 05:00,20964,1141,173
,Portugal,4/12/2020 05:00,15987,470,266
,Russia,4/12/2020 05:00,15770,130,1291
,Austria,4/12/2020 05:00,13945,350,6987
,Israel,4/12/2020 05:00,10878,103,1388
,South Korea,4/12/2020 05:00,10512,214,7368
,Sweden,4/12/2020 05:00,10151,887,381
,Ireland,4/12/2020 05:00,8928,320,25
,India,4/12/2020 05:00,8504,289,972
,Ecuador,4/12/2020 05:00,7257,315,411
,Chile,4/12/2020 05:00,6927,73,1864
,Peru,4/12/2020 05:00,6848,181,1739
,Japan,4/12/2020 05:00,6748,108,762
,Norway,4/12/2020 05:00,6409,119,32
,Poland,4/12/2020 05:00,6356,208,375
,Denmark,4/12/2020 05:00,5996,260,1955
,Romania,4/12/2020 05:00,5990,306,758
,Czechia,4/12/2020 05:00,5905,132,422
,Pakistan,4/12/2020 05:00,5038,86,1026
,Malaysia,4/12/2020 05:00,4683,76,2108
,Philippines,4/12/2020 05:00,4648,297,197
,Indonesia,4/12/2020 05:00,4241,373,359
,Mexico,4/12/2020 05:00,4219,273,1772
,Saudi Arabia,4/12/2020 05:00,4033,52,720
,United Arab Emirates,4/12/2020 05:00,3736,20,588
,Serbia,4/12/2020 05:00,3380,74,118
,Luxembourg,4/12/2020 05:00,3270,62,500
,Panama,4/12/2020 05:00,3234,79,23
,Finland,4/12/2020 05:00,2974,49,300
,Ukraine,4/12/2020 05:00,2777,83,89
,Dominican Republic,4/12/2020 05:00,2759,135,108
,Qatar,4/12/2020 05:00,2728,6,247
,Colombia,4/12/2020 05:00,2709,100,214
,Belarus,4/12/2020 05:00,2578,26,203
,Thailand,4/12/2020 05:00,2551,38,1218
,Singapore,4/12/2020 05:00,2299,8,528
,Argentina,4/12/2020 05:00,2142,89,440
,Greece,4/12/2020 05:00,2081,93,269
,South Africa,4/12/2020 05:00,2028,25,410
,Egypt,4/12/2020 05:00,1939,146,426
,Algeria,4/12/2020 05:00,1825,275,460
,Iceland,4/12/2020 05:00,1689,8,841
,Morocco,4/12/2020 05:00,1617,113,153
,Moldova,4/12/2020 05:00,1560,30,75
,Croatia,4/12/2020 05:00,1534,21,323
,Hungary,4/12/2020 05:00,1410,99,118
,New Zealand,4/12/2020 05:00,1330,4,471
,Iraq,4/12/2020 05:00,1318,72,601
,Estonia,4/12/2020 05:00,1309,25,98
,Kuwait,4/12/2020 05:00,1234,1,142
,Slovenia,4/12/2020 05:00,1205,53,150
,Azerbaijan,4/12/2020 05:00,1058,11,200
,Lithuania,4/12/2020 05:00,1053,23,97
,Bahrain,4/12/2020 05:00,1040,6,555
,Armenia,4/12/2020 05:00,1013,13,197
Hong Kong,Hong Kong,4/12/2020 05:00,1001,4,336
,Bosnia and Herzegovina,4/12/2020 05:00,975,37,139
,Kazakhstan,4/12/2020 05:00,897,10,86
,Cameroon,4/12/2020 05:00,820,12,98
,Uzbekistan,4/12/2020 05:00,796,4,42
,North Macedonia,4/12/2020 05:00,760,34,41
,Slovakia,4/12/2020 05:00,728,2,23
Yokohama,Japan,4/12/2020 05:00,712,11,619
,Tunisia,4/12/2020 05:00,685,28,43
,Bulgaria,4/12/2020 05:00,669,29,68
,Latvia,4/12/2020 05:00,651,5,16
,Lebanon,4/12/2020 05:00,630,20,77
,Bangladesh,4/12/2020 05:00,621,34,39
,Cuba,4/12/2020 05:00,620,16,77
,Cyprus,4/12/2020 05:00,616,10,61
,Afghanistan,4/12/2020 05:00,607,18,32
,Andorra,4/12/2020 05:00,601,26,71
,Oman,4/12/2020 05:00,599,3,109
,Costa Rica,4/12/2020 05:00,577,3,49
,Ivory Coast,4/12/2020 05:00,533,4,58
,Uruguay,4/12/2020 05:00,501,7,224
,Niger,4/12/2020 05:00,491,11,41
,Burkina Faso,4/12/2020 05:00,484,27,155
,Albania,4/12/2020 05:00,446,23,217
,Ghana,4/12/2020 05:00,408,8,4
,Channel Islands,4/12/2020 05:00,407,9,48
,Honduras,4/12/2020 05:00,393,25,7
Taiwan,Taiwan,4/12/2020 05:00,388,6,109
,Reunion,4/12/2020 05:00,388,0,40
,Jordan,4/12/2020 05:00,381,7,177
,Kyrgyzstan,4/12/2020 05:00,377,5,44
,Malta,4/12/2020 05:00,370,3,44
,San Marino,4/12/2020 05:00,356,35,53
,Mauritius,4/12/2020 05:00,319,9,28
,Nigeria,4/12/2020 05:00,318,10,70
,Bolivia,4/12/2020 05:00,300,24,2
,Senegal,4/12/2020 05:00,278,2,152
,Palestine,4/12/2020 05:00,268,2,57
,Montenegro,4/12/2020 05:00,267,2,5
,Vietnam,4/12/2020 05:00,258,0,144
,Georgia,4/12/2020 05:00,252,3,63
,Guinea,4/12/2020 05:00,250,0,17
,Isle of Man,4/12/2020 05:00,226,2,112
,DRC,4/12/2020 05:00,223,20,16
,Sri Lanka,4/12/2020 05:00,203,7,55
,Mayotte,4/12/2020 05:00,196,3,59
,Kenya,4/12/2020 05:00,191,7,24
,Djibouti,4/12/2020 05:00,187,2,36
,Faeroe Islands,4/12/2020 05:00,184,0,157
,Venezuela,4/12/2020 05:00,175,9,93
,Martinique,4/12/2020 05:00,155,6,50
,Guatemala,4/12/2020 05:00,153,3,19
,Guadeloupe,4/12/2020 05:00,143,8,67
,Brunei,4/12/2020 05:00,136,1,104
,Paraguay,4/12/2020 05:00,134,6,22
,Gibraltar,4/12/2020 05:00,129,0,84
,El Salvador,4/12/2020 05:00,125,6,21
,Cambodia,4/12/2020 05:00,122,0,77
,Rwanda,4/12/2020 05:00,120,0,18
,Trinidad and Tobago,4/12/2020 05:00,112,8,12
,Madagascar,4/12/2020 05:00,102,0,11
,Monaco,4/12/2020 05:00,92,1,5
,Aruba,4/12/2020 05:00,92,0,29
,Mali,4/12/2020 05:00,87,7,22
,French Guiana,4/12/2020 05:00,86,0,51
,Liechtenstein,4/12/2020 05:00,79,1,55
,Togo,4/12/2020 05:00,76,3,25
,Jamaica,4/12/2020 05:00,69,4,13
,Ethiopia,4/12/2020 05:00,69,3,10
,Barbados,4/12/2020 05:00,68,4,11
,Congo,4/12/2020 05:00,60,5,5
,Cayman Islands,4/12/2020 05:00,53,1,6
,Uganda,4/12/2020 05:00,53,0,4
,French Polynesia,4/12/2020 05:00,51,0,0
,Sint Maarten,4/12/2020 05:00,50,9,5
,Bermuda,4/12/2020 05:00,50,4,28
,Gabon,4/12/2020 05:00,49,1,1
,Liberia,4/12/2020 05:00,48,5,3
,Bahamas,4/12/2020 05:00,46,8,5
,Guyana,4/12/2020 05:00,45,6,8
Macau,Macau,4/12/2020 05:00,45,0,10
,Zambia,4/12/2020 05:00,40,2,28
,Myanmar,4/12/2020 05:00,38,3,2
,Guinea-Bissau,4/12/2020 05:00,38,0,0
,Benin,4/12/2020 05:00,35,1,5
,Eritrea,4/12/2020 05:00,34,0,0
,Haiti,4/12/2020 05:00,33,2,0
,Tanzania,4/12/2020 05:00,32,3,5
,Saint Martin,4/12/2020 05:00,32,2,11
,Syria,4/12/2020 05:00,25,2,5
,Libya,4/12/2020 05:00,25,1,8
,Antigua and Barbuda,4/12/2020 05:00,21,2,0
,Somalia,4/12/2020 05:00,21,1,2
,Maldives,4/12/2020 05:00,20,0,13
,Mozambique,4/12/2020 05:00,20,0,2
,Angola,4/12/2020 05:00,19,2,4
,Sudan,4/12/2020 05:00,19,2,2
,Equatorial Guinea,4/12/2020 05:00,18,0,3
,Laos,4/12/2020 05:00,18,0,0
,New Caledonia,4/12/2020 05:00,18,0,1
,Dominica,4/12/2020 05:00,16,0,5
,Fiji,4/12/2020 05:00,16,0,0
,Mongolia,4/12/2020 05:00,16,0,4
,Namibia,4/12/2020 05:00,16,0,3
,Saint Lucia,4/12/2020 05:00,15,0,4
,Zimbabwe,4/12/2020 05:00,14,3,0
,Curacao,4/12/2020 05:00,14,1,7
,Grenada,4/12/2020 05:00,14,0,0
,Eswatini,4/12/2020 05:00,14,0,7
,Belize,4/12/2020 05:00,13,2,0
,Botswana,4/12/2020 05:00,13,1,0
,Malawi,4/12/2020 05:00,12,2,0
,Nepal,4/12/2020 05:00,12,0,1
,Saint Kitts and Nevis,4/12/2020 05:00,12,0,0
,St. Vincent Grenadines,4/12/2020 05:00,12,0,1
,Chad,4/12/2020 05:00,11,0,2
,Greenland,4/12/2020 05:00,11,0,11
,Seychelles,4/12/2020 05:00,11,0,0
,Suriname,4/12/2020 05:00,10,1,4
,Sierra Leone,4/12/2020 05:00,10,0,0
,MS Zaandam,4/12/2020 05:00,9,2,0
,Gambia,4/12/2020 05:00,9,1,2
,Nicaragua,4/12/2020 05:00,9,1,4
,Turks and Caicos,4/12/2020 05:00,9,1,0
,Montserrat,4/12/2020 05:00,9,0,0
,Cabo Verde,4/12/2020 05:00,8,1,1
,CAR,4/12/2020 05:00,8,0,0
,Vatican City,4/12/2020 05:00,8,0,2
,Mauritania,4/12/2020 05:00,7,1,2
,St. Barth,4/12/2020 05:00,6,0,4
,Western Sahara,4/12/2020 05:00,6,0,0
,Bhutan,4/12/2020 05:00,5,0,2
,Burundi,4/12/2020 05:00,5,0,0
,Falkland Islands,4/12/2020 05:00,5,0,1
,Sao Tome and Principe,4/12/2020 05:00,4,0,0
,South Sudan,4/12/2020 05:00,4,0,0
,Anguilla,4/12/2020 05:00,3,0,0
,British Virgin Islands,4/12/2020 05:00,3,0,2
,Caribbean Netherlands,4/12/2020 05:00,3,0,0
,Papua New Guinea,4/12/2020 05:00,2,0,0
,Timor-Leste,4/12/2020 05:00,2,0,1
,Saint Pierre Miquelon,4/12/2020 05:00,1,0,0
,Yemen,4/12/2020 05:00,1,0,0
