Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Queensland,Australia,7/10/2020 07:00,1068,6,1057,412838,0
Victoria,Australia,7/10/2020 07:00,3379,22,2183,1068050,0
South Australia,Australia,7/10/2020 07:00,443,4,439,169757,0
Western Australia,Australia,7/10/2020 07:00,630,9,602,204929,0
Tasmania,Australia,7/10/2020 07:00,228,13,213,56139,0
Australian Capital Territory,Australia,7/10/2020 07:00,113,3,105,34801,0
Northern Territory,Australia,7/10/2020 07:00,30,0,29,16092,0
New York,US,7/10/2020 07:00,404650,32283,56614,0,0
California,US,7/10/2020 07:00,302484,6861,77049,0,0
Florida,US,7/10/2020 07:00,232718,4009,381,0,0
Texas,US,7/10/2020 07:00,236541,3006,118348,0,0
New Jersey,US,7/10/2020 07:00,174270,15542,3947,0,0
Illinois,US,7/10/2020 07:00,150453,7119,75345,0,0
Massachusetts,US,7/10/2020 07:00,110897,8268,93157,0,0
Arizona,US,7/10/2020 07:00,112671,2038,174,0,0
Georgia,US,7/10/2020 07:00,106731,2931,340,0,0
Pennsylvania,US,7/10/2020 07:00,97542,6848,1369,0,0
North Carolina,US,7/10/2020 07:00,79357,1469,55318,0,0
Michigan,US,7/10/2020 07:00,75066,6271,52841,0,0
Maryland,US,7/10/2020 07:00,71447,3288,5132,0,0
Louisiana,US,7/10/2020 07:00,71994,3355,46334,0,0
Virginia,US,7/10/2020 07:00,67988,1938,9065,0,0
Ohio,US,7/10/2020 07:00,61332,3006,7194,0,0
Connecticut,US,7/10/2020 07:00,47209,4348,63,0,0
Indiana,US,7/10/2020 07:00,49575,2739,2657,0,0
Tennessee,US,7/10/2020 07:00,57594,711,33609,0,0
Alabama,US,7/10/2020 07:00,49174,1068,25783,0,0
Minnesota,US,7/10/2020 07:00,40163,1528,35193,0,0
South Carolina,US,7/10/2020 07:00,50548,899,5076,0,0
Colorado,US,7/10/2020 07:00,35626,1709,3182,0,0
WA,US,7/10/2020 07:00,38576,1397,5365,0,0
Iowa,US,7/10/2020 07:00,33248,741,26383,0,0
Wisconsin,US,7/10/2020 07:00,33908,809,26792,0,0
Mississippi,US,7/10/2020 07:00,33591,1203,22167,0,0
Veteran Affair,US,7/10/2020 07:00,26968,1747,13019,0,0
Nebraska,US,7/10/2020 07:00,20680,290,14641,0,0
Missouri,US,7/10/2020 07:00,27186,1102,4102,0,0
Rhode Island,US,7/10/2020 07:00,17243,974,1683,0,0
Utah,US,7/10/2020 07:00,27356,205,4075,0,0
Arkansas,US,7/10/2020 07:00,26052,309,19992,0,0
Kentucky,US,7/10/2020 07:00,18245,612,4939,0,0
US Military,US,7/10/2020 07:00,22168,40,9472,0,0
Nevada,US,7/10/2020 07:00,25061,574,16160,0,0
Kansas,US,7/10/2020 07:00,17785,293,10954,0,0
Delaware,US,7/10/2020 07:00,12531,517,6901,0,0
New Mexico,US,7/10/2020 07:00,14251,533,6118,0,0
Washington DC,US,7/10/2020 07:00,10679,568,1662,0,0
Oklahoma,US,7/10/2020 07:00,18497,410,14103,0,0
Federal Bureau of Prisons,US,7/10/2020 07:00,8530,95,5750,0,0
Navajo Nation,US,7/10/2020 07:00,7981,386,930,0,0
South Dakota,US,7/10/2020 07:00,7336,101,6331,0,0
New Hampshire,US,7/10/2020 07:00,5973,387,4831,0,0
Oregon,US,7/10/2020 07:00,11195,230,1894,0,0
Puerto Rico,US,7/10/2020 07:00,8862,159,850,0,0
Idaho,US,7/10/2020 07:00,9428,100,3022,0,0
North Dakota,US,7/10/2020 07:00,4071,85,3464,0,0
Maine,US,7/10/2020 07:00,3486,111,2901,0,0
West Virginia,US,7/10/2020 07:00,3826,95,2718,0,0
Vermont,US,7/10/2020 07:00,1272,56,1049,0,0
Wyoming,US,7/10/2020 07:00,1769,21,1313,0,0
Hawaii,US,7/10/2020 07:00,1130,19,840,0,0
Montana,US,7/10/2020 07:00,1466,25,796,0,0
Alaska,US,7/10/2020 07:00,1272,17,563,0,0
Guam,US,7/10/2020 07:00,309,5,143,0,0
Grand Princess,US,7/10/2020 07:00,103,3,0,0,0
US Virgin Islands,US,7/10/2020 07:00,144,6,81,0,0
Diamond Princess,US,7/10/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,7/10/2020 07:00,31,2,16,0,0
Quebec,Canada,7/10/2020 07:00,56216,5609,25616,0,0
Ontario,Canada,7/10/2020 07:00,38200,2750,33498,0,0
Alberta,Canada,7/10/2020 07:00,8519,161,7774,0,0
British Columbia,Canada,7/10/2020 07:00,3028,186,2667,0,0
Nova Scotia,Canada,7/10/2020 07:00,1066,63,999,0,0
Saskatchewan,Canada,7/10/2020 07:00,813,15,750,0,0
Manitoba,Canada,7/10/2020 07:00,325,7,314,0,0
Newfoundland and Labrador,Canada,7/10/2020 07:00,261,3,258,0,0
New Brunswick,Canada,7/10/2020 07:00,166,2,163,0,0
Prince Edward Island,Canada,7/10/2020 07:00,33,0,27,0,0
Yukon,Canada,7/10/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,7/10/2020 07:00,5,0,5,0,0
,Brazil,7/10/2020 07:00,1762263,69316,1185596,4514329,8318
,India,7/10/2020 07:00,798152,21656,497688,11024491,8944
,Russia,7/10/2020 07:00,713936,11017,489068,22388195,2300
,Peru,7/10/2020 07:00,316448,11314,207802,1863278,1292
,Chile,7/10/2020 07:00,306216,6682,274922,1237632,1999
,Spain,7/10/2020 07:00,300136,28401,196958,5734599,617
,UK,7/10/2020 07:00,287621,44602,1166,11286921,185
,Mexico,7/10/2020 07:00,282283,33526,172230,699944,378
,Iran,7/10/2020 07:00,252720,12447,215015,1922501,3319
,Pakistan,7/10/2020 07:00,243599,5058,149092,1514858,2375
,Italy,7/10/2020 07:00,242363,34926,193978,5806668,69
,South Africa,7/10/2020 07:00,238339,3720,113061,2000569,539
,Saudi Arabia,7/10/2020 07:00,223327,2100,161096,2124976,2225
,Turkey,7/10/2020 07:00,209962,5300,190390,3832623,1179
,Germany,7/10/2020 07:00,199216,9125,183600,6376054,292
,Bangladesh,7/10/2020 07:00,178443,2275,86406,921272,1
,France,7/10/2020 07:00,170094,29979,78170,1384633,512
,Colombia,7/10/2020 07:00,133973,4714,56272,945240,875
,Qatar,7/10/2020 07:00,102630,146,98233,404868,139
,Argentina,7/10/2020 07:00,90693,1720,38313,434692,688
,Egypt,7/10/2020 07:00,79254,3617,22753,135000,41
,Sweden,7/10/2020 07:00,74333,5500,4971,600019,90
,Indonesia,7/10/2020 07:00,72347,3469,33529,1015678,0
,Iraq,7/10/2020 07:00,69612,2882,39502,649036,415
,Belarus,7/10/2020 07:00,64604,454,54254,1111614,89
,Ecuador,7/10/2020 07:00,64221,4900,29184,171653,310
Brussels,Belgium,7/10/2020 07:00,62357,9781,17179,1349831,36
,Kazakhstan,7/10/2020 07:00,54747,264,35137,1659543,221
,Oman,7/10/2020 07:00,53614,244,34225,231211,130
,Kuwait,7/10/2020 07:00,53580,383,43214,427006,157
,United Arab Emirates,7/10/2020 07:00,53577,328,43570,3769000,1
,Philippines,7/10/2020 07:00,52914,1360,13230,911680,333
,Ukraine,7/10/2020 07:00,52043,1345,24800,773831,101
,Netherlands,7/10/2020 07:00,50798,6137,322,681931,20
,Singapore,7/10/2020 07:00,45614,26,41645,866414,1
,Portugal,7/10/2020 07:00,45277,1644,30049,1316425,74
,Bolivia,7/10/2020 07:00,44113,1638,13354,99212,71
,Panama,7/10/2020 07:00,42216,839,20437,155605,160
,Dominican Republic,7/10/2020 07:00,40790,842,20426,178838,208
,Poland,7/10/2020 07:00,37216,1562,26048,1720428,66
,Israel,7/10/2020 07:00,35631,350,18542,1192111,130
,Afghanistan,7/10/2020 07:00,34194,971,20882,78959,31
,Switzerland,7/10/2020 07:00,32690,1966,29400,670484,16
,Bahrain,7/10/2020 07:00,31528,103,26520,640219,54
,Romania,7/10/2020 07:00,31381,1847,21129,824343,236
,Armenia,7/10/2020 07:00,30903,546,18709,131216,10
,Nigeria,7/10/2020 07:00,30748,689,12546,171931,7
,Guatemala,7/10/2020 07:00,26658,1092,3797,64590,5
,Honduras,7/10/2020 07:00,26384,704,2779,49308,58
,Ireland,7/10/2020 07:00,25565,1743,23364,482314,12
,Ghana,7/10/2020 07:00,23463,129,18622,322910,8
,Azerbaijan,7/10/2020 07:00,22464,284,13591,537230,66
,Japan,7/10/2020 07:00,20371,981,17466,527546,38
,Austria,7/10/2020 07:00,18709,706,16808,683484,9
,Moldova,7/10/2020 07:00,18666,627,12188,101180,391
,Algeria,7/10/2020 07:00,17808,988,12637,0,53
,Serbia,7/10/2020 07:00,17342,352,13651,471700,120
,Nepal,7/10/2020 07:00,16649,35,8011,588353,0
,Morocco,7/10/2020 07:00,15194,243,11705,840818,19
,Cameroon,7/10/2020 07:00,14916,359,11525,0,52
,South Korea,7/10/2020 07:00,13338,288,12065,1384890,15
,Denmark,7/10/2020 07:00,12946,609,12077,1206863,4
,Czechia,7/10/2020 07:00,12919,352,8128,584308,12
,Uzbekistan,7/10/2020 07:00,11857,53,7335,1121236,42
,Ivory Coast,7/10/2020 07:00,11750,79,5752,70414,0
,Sudan,7/10/2020 07:00,10204,649,5277,401,0
,Kyrgyzstan,7/10/2020 07:00,9358,122,3134,236893,24
,El Salvador,7/10/2020 07:00,9142,249,5428,187316,274
,Kenya,7/10/2020 07:00,8975,173,2657,200311,29
,Norway,7/10/2020 07:00,8965,252,8138,367964,2
,Malaysia,7/10/2020 07:00,8696,121,8511,836255,2
,Venezuela,7/10/2020 07:00,8372,80,2544,1336021,24
,DRC,7/10/2020 07:00,7905,189,3513,0,0
,Senegal,7/10/2020 07:00,7882,145,5311,88729,38
,North Macedonia,7/10/2020 07:00,7572,362,3624,72690,55
,Finland,7/10/2020 07:00,7279,329,6800,275000,2
,Ethiopia,7/10/2020 07:00,6973,120,2430,250604,35
,Bulgaria,7/10/2020 07:00,6672,262,3229,167790,28
,Haiti,7/10/2020 07:00,6582,130,2459,13709,0
,Costa Rica,7/10/2020 07:00,6485,25,2023,50852,14
,Tajikistan,7/10/2020 07:00,6410,54,5067,0,0
,Bosnia and Herzegovina,7/10/2020 07:00,6086,214,2815,106214,4
,Guinea,7/10/2020 07:00,5881,36,4672,14407,24
,Gabon,7/10/2020 07:00,5871,46,2682,44383,11
,French Guiana,7/10/2020 07:00,5558,22,2555,8707,30
,Palestine,7/10/2020 07:00,5551,27,536,122555,0
,Mauritania,7/10/2020 07:00,5126,144,2026,13842,5
,Djibouti,7/10/2020 07:00,4955,56,4671,49742,0
,Luxembourg,7/10/2020 07:00,4719,110,4056,255709,3
,Hungary,7/10/2020 07:00,4223,593,2941,292032,6
,CAR,7/10/2020 07:00,4200,52,1142,26632,2
,Madagascar,7/10/2020 07:00,4143,34,2183,27504,49
,Greece,7/10/2020 07:00,3672,193,1374,358725,9
,Croatia,7/10/2020 07:00,3532,117,2377,91486,4
,Albania,7/10/2020 07:00,3278,85,1875,27458,11
,Thailand,7/10/2020 07:00,3202,58,3087,603657,1
,Equatorial Guinea,7/10/2020 07:00,3071,51,842,16000,0
,Somalia,7/10/2020 07:00,3038,92,1209,0,2
,Nicaragua,7/10/2020 07:00,2846,91,1993,0,0
,Mayotte,7/10/2020 07:00,2702,37,2480,8800,3
,Paraguay,7/10/2020 07:00,2638,20,1229,84991,10
,Maldives,7/10/2020 07:00,2553,13,2227,59530,12
,Sri Lanka,7/10/2020 07:00,2437,11,1980,114765,1
,Cuba,7/10/2020 07:00,2403,86,2244,192443,4
,Mali,7/10/2020 07:00,2370,120,1621,16317,0
,South Sudan,7/10/2020 07:00,2021,38,333,10824,0
,Estonia,7/10/2020 07:00,2013,69,1894,111466,1
,Lebanon,7/10/2020 07:00,2011,36,1368,160153,7
,Malawi,7/10/2020 07:00,1984,25,369,18814,4
,Zambia,7/10/2020 07:00,1895,42,1348,56825,1
,Iceland,7/10/2020 07:00,1882,10,1854,94731,0
,Slovakia,7/10/2020 07:00,1870,28,1481,225950,3
,Lithuania,7/10/2020 07:00,1861,79,1569,455833,15
,Congo,7/10/2020 07:00,1821,47,525,0,0
,Slovenia,7/10/2020 07:00,1793,111,1429,113864,0
,Guinea-Bissau,7/10/2020 07:00,1790,25,760,1500,5
,Sierra Leone,7/10/2020 07:00,1598,63,1123,0,0
,Cabo Verde,7/10/2020 07:00,1552,18,730,39485,0
,New Zealand,7/10/2020 07:00,1542,22,1497,424719,0
Hong Kong,Hong Kong,7/10/2020 07:00,1404,7,1187,347400,2
,Yemen,7/10/2020 07:00,1356,361,619,120,0
,Libya,7/10/2020 07:00,1342,38,307,32970,0
,Benin,7/10/2020 07:00,1285,23,333,56613,1
,Tunisia,7/10/2020 07:00,1231,50,1055,75539,0
,Eswatini,7/10/2020 07:00,1213,17,609,14247,5
,Rwanda,7/10/2020 07:00,1210,3,623,172362,0
,Jordan,7/10/2020 07:00,1169,10,982,448701,3
,Latvia,7/10/2020 07:00,1165,30,1019,165610,1
,Niger,7/10/2020 07:00,1097,68,976,6603,0
,Mozambique,7/10/2020 07:00,1092,9,340,36698,0
,Montenegro,7/10/2020 07:00,1019,19,320,16183,0
,Cyprus,7/10/2020 07:00,1010,19,839,167394,0
,Uganda,7/10/2020 07:00,1006,0,938,221675,0
,Burkina Faso,7/10/2020 07:00,1005,53,862,0,0
,Uruguay,7/10/2020 07:00,977,29,878,76035,1
,Georgia,7/10/2020 07:00,973,15,846,134250,5
,Liberia,7/10/2020 07:00,957,42,398,0,0
,Zimbabwe,7/10/2020 07:00,926,12,306,86212,0
,Chad,7/10/2020 07:00,873,74,788,0,0
,Andorra,7/10/2020 07:00,855,52,802,3750,0
,Jamaica,7/10/2020 07:00,753,10,603,27531,0
,Sao Tome and Principe,7/10/2020 07:00,726,14,283,1901,0
Yokohama,Japan,7/10/2020 07:00,712,13,651,0,4
,Togo,7/10/2020 07:00,704,15,483,34101,2
,San Marino,7/10/2020 07:00,699,42,656,5729,0
,Suriname,7/10/2020 07:00,694,17,456,1244,5
,Malta,7/10/2020 07:00,674,9,658,105683,0
,Namibia,7/10/2020 07:00,667,1,25,12624,1
,Channel Islands,7/10/2020 07:00,577,47,512,21388,0
,Reunion,7/10/2020 07:00,566,3,472,35419,3
,Tanzania,7/10/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,7/10/2020 07:00,451,7,438,78212,0
,Angola,7/10/2020 07:00,396,22,117,10000,6
,Syria,7/10/2020 07:00,394,16,126,0,0
,Vietnam,7/10/2020 07:00,369,0,347,275000,1
,Mauritius,7/10/2020 07:00,342,10,330,193561,0
,Isle of Man,7/10/2020 07:00,336,24,312,6963,0
,Myanmar,7/10/2020 07:00,321,6,254,88234,0
,Comoros,7/10/2020 07:00,314,7,272,0,0
,Botswana,7/10/2020 07:00,314,1,31,47860,1
,Guyana,7/10/2020 07:00,286,16,125,3087,6
,Martinique,7/10/2020 07:00,249,14,98,0,5
,Eritrea,7/10/2020 07:00,232,0,107,0,0
,Mongolia,7/10/2020 07:00,227,0,197,26536,3
,Cayman Islands,7/10/2020 07:00,201,1,197,25740,0
,Burundi,7/10/2020 07:00,191,1,118,749,0
,Faeroe Islands,7/10/2020 07:00,188,0,188,21865,0
,Guadeloupe,7/10/2020 07:00,184,14,157,9649,4
,Gibraltar,7/10/2020 07:00,180,0,176,15495,0
,Bermuda,7/10/2020 07:00,149,9,137,13047,1
,Brunei,7/10/2020 07:00,141,3,138,29841,0
,Cambodia,7/10/2020 07:00,141,0,131,43198,1
,Lesotho,7/10/2020 07:00,134,1,20,4852,0
,Trinidad and Tobago,7/10/2020 07:00,133,8,120,5750,0
,Monaco,7/10/2020 07:00,108,4,96,16200,0
,Bahamas,7/10/2020 07:00,107,11,89,2501,1
,Aruba,7/10/2020 07:00,105,3,98,3007,0
,Barbados,7/10/2020 07:00,98,7,90,8617,0
,Seychelles,7/10/2020 07:00,94,0,11,0,0
,Liechtenstein,7/10/2020 07:00,84,1,81,900,0
,Bhutan,7/10/2020 07:00,80,0,55,26569,0
,Sint Maarten,7/10/2020 07:00,78,15,63,523,0
,Antigua and Barbuda,7/10/2020 07:00,73,3,57,854,1
,Turks and Caicos,7/10/2020 07:00,66,2,11,870,0
,Gambia,7/10/2020 07:00,64,3,34,3573,0
,French Polynesia,7/10/2020 07:00,62,0,60,4649,0
Macau,Macau,7/10/2020 07:00,46,0,45,4071,0
,Saint Martin,7/10/2020 07:00,43,3,37,851,1
,Belize,7/10/2020 07:00,33,2,20,2499,0
,St. Vincent Grenadines,7/10/2020 07:00,29,0,29,1023,0
,Fiji,7/10/2020 07:00,26,0,18,4000,0
,Curacao,7/10/2020 07:00,25,1,24,1080,0
,Timor-Leste,7/10/2020 07:00,24,0,24,1568,0
,Grenada,7/10/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/10/2020 07:00,22,0,19,1955,0
,New Caledonia,7/10/2020 07:00,21,0,21,8876,0
,Laos,7/10/2020 07:00,19,0,19,19836,0
,Dominica,7/10/2020 07:00,18,0,18,623,0
,Saint Kitts and Nevis,7/10/2020 07:00,16,0,15,493,0
,Falkland Islands,7/10/2020 07:00,13,0,13,1393,0
,Greenland,7/10/2020 07:00,13,0,13,4361,0
,Vatican City,7/10/2020 07:00,12,0,12,0,0
,Montserrat,7/10/2020 07:00,11,1,10,61,0
,Papua New Guinea,7/10/2020 07:00,11,0,8,7147,0
,Western Sahara,7/10/2020 07:00,10,1,8,0,0
,MS Zaandam,7/10/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/10/2020 07:00,8,1,7,439,0
,Caribbean Netherlands,7/10/2020 07:00,7,0,7,424,0
,St. Barth,7/10/2020 07:00,6,0,6,507,0
,Anguilla,7/10/2020 07:00,3,0,3,305,0
,Saint Pierre Miquelon,7/10/2020 07:00,1,0,1,0,0
,Mainland China,7/10/2020 07:00,0,0,0,90410000,4
,Australia,7/10/2020 07:00,0,0,0,0,13
,US,7/10/2020 07:00,0,0,0,40164602,15664
,Canada,7/10/2020 07:00,0,0,0,3098193,2152
