Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Tasmania,Australia,7/06/2020 07:00,228,13,213,54799,0
Australian Capital Territory,Australia,7/06/2020 07:00,108,3,105,32562,0
Northern Territory,Australia,7/06/2020 07:00,30,0,29,14773,0
New York,US,7/06/2020 07:00,402369,32206,56167,0,0
California,US,7/06/2020 07:00,264703,6375,66295,0,0
Texas,US,7/06/2020 07:00,194932,2628,100843,0,0
New Jersey,US,7/06/2020 07:00,173402,15296,3930,0,0
Florida,US,7/06/2020 07:00,200111,3731,381,0,0
Illinois,US,7/06/2020 07:00,147253,7020,75345,0,0
Massachusetts,US,7/06/2020 07:00,109974,8183,93157,0,0
Pennsylvania,US,7/06/2020 07:00,94403,6753,1369,0,0
Georgia,US,7/06/2020 07:00,95516,2860,340,0,0
Arizona,US,7/06/2020 07:00,98103,1825,174,0,0
Michigan,US,7/06/2020 07:00,72941,6219,51099,0,0
Maryland,US,7/06/2020 07:00,69632,3243,5029,0,0
North Carolina,US,7/06/2020 07:00,72988,1408,45538,0,0
Virginia,US,7/06/2020 07:00,65748,1855,8784,0,0
Louisiana,US,7/06/2020 07:00,65226,3288,43026,0,0
Ohio,US,7/06/2020 07:00,57151,2911,7194,0,0
Connecticut,US,7/06/2020 07:00,46720,4335,63,0,0
Indiana,US,7/06/2020 07:00,48009,2693,2657,0,0
Tennessee,US,7/06/2020 07:00,51149,646,30239,0,0
Alabama,US,7/06/2020 07:00,43953,1007,22082,0,0
Minnesota,US,7/06/2020 07:00,38136,1508,33408,0,0
South Carolina,US,7/06/2020 07:00,44717,813,5076,0,0
Colorado,US,7/06/2020 07:00,34116,1703,3027,0,0
WA,US,7/06/2020 07:00,35572,1347,5355,0,0
Iowa,US,7/06/2020 07:00,31433,721,24806,0,0
Wisconsin,US,7/06/2020 07:00,31579,796,24899,0,0
Mississippi,US,7/06/2020 07:00,30904,1112,19388,0,0
Veteran Affair,US,7/06/2020 07:00,24681,1688,13019,0,0
Nebraska,US,7/06/2020 07:00,19929,284,14641,0,0
Missouri,US,7/06/2020 07:00,24450,1073,4102,0,0
Rhode Island,US,7/06/2020 07:00,16991,960,1657,0,0
Utah,US,7/06/2020 07:00,24952,184,4075,0,0
Arkansas,US,7/06/2020 07:00,23816,287,17133,0,0
Kentucky,US,7/06/2020 07:00,16376,585,4726,0,0
US Military,US,7/06/2020 07:00,18071,38,8683,0,0
Nevada,US,7/06/2020 07:00,22517,537,13592,0,0
Kansas,US,7/06/2020 07:00,16081,284,10141,0,0
Delaware,US,7/06/2020 07:00,12128,512,6740,0,0
New Mexico,US,7/06/2020 07:00,13256,513,5860,0,0
Washington DC,US,7/06/2020 07:00,10482,559,1542,0,0
Oklahoma,US,7/06/2020 07:00,15931,399,12248,0,0
Federal Bureau of Prisons,US,7/06/2020 07:00,7925,95,5722,0,0
Navajo Nation,US,7/06/2020 07:00,7804,377,930,0,0
South Dakota,US,7/06/2020 07:00,7063,97,6063,0,0
New Hampshire,US,7/06/2020 07:00,5897,381,4684,0,0
Oregon,US,7/06/2020 07:00,9930,213,1894,0,0
Puerto Rico,US,7/06/2020 07:00,7916,155,850,0,0
Idaho,US,7/06/2020 07:00,7733,93,2858,0,0
North Dakota,US,7/06/2020 07:00,3816,80,3324,0,0
Maine,US,7/06/2020 07:00,3415,109,2772,0,0
West Virginia,US,7/06/2020 07:00,3262,94,2421,0,0
Vermont,US,7/06/2020 07:00,1249,56,922,0,0
Wyoming,US,7/06/2020 07:00,1634,20,1169,0,0
Hawaii,US,7/06/2020 07:00,1023,19,777,0,0
Montana,US,7/06/2020 07:00,1212,23,678,0,0
Alaska,US,7/06/2020 07:00,1138,15,539,0,0
Guam,US,7/06/2020 07:00,280,5,143,0,0
Grand Princess,US,7/06/2020 07:00,103,3,0,0,0
US Virgin Islands,US,7/06/2020 07:00,111,6,76,0,0
Diamond Princess,US,7/06/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,7/06/2020 07:00,31,2,16,0,0
Quebec,Canada,7/06/2020 07:00,55863,5574,25346,0,0
Ontario,Canada,7/06/2020 07:00,37653,2744,32799,0,0
Alberta,Canada,7/06/2020 07:00,8259,155,7532,0,0
British Columbia,Canada,7/06/2020 07:00,2947,177,2608,0,0
Nova Scotia,Canada,7/06/2020 07:00,1064,63,999,0,0
Saskatchewan,Canada,7/06/2020 07:00,796,14,711,0,0
Manitoba,Canada,7/06/2020 07:00,325,7,302,0,0
Newfoundland and Labrador,Canada,7/06/2020 07:00,261,3,258,0,0
New Brunswick,Canada,7/06/2020 07:00,165,2,162,0,0
Prince Edward Island,Canada,7/06/2020 07:00,32,0,27,0,0
Yukon,Canada,7/06/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,7/06/2020 07:00,5,0,5,0,0
,Brazil,7/06/2020 07:00,1604585,64900,978615,3330562,8318
,India,7/06/2020 07:00,699402,19707,425070,9969662,8944
,Russia,7/06/2020 07:00,687862,10296,454329,21335394,2300
,Peru,7/06/2020 07:00,302718,10589,193957,1782846,1227
,Spain,7/06/2020 07:00,297625,28385,196958,5448984,617
,Chile,7/06/2020 07:00,295532,6308,261032,1181884,2078
,UK,7/06/2020 07:00,285416,44220,1166,10505758,231
,Mexico,7/06/2020 07:00,256848,30639,155604,641142,378
,Iran,7/06/2020 07:00,243051,11731,204083,1820000,3201
,Italy,7/06/2020 07:00,241611,34861,192108,5638288,74
,Pakistan,7/06/2020 07:00,231818,4762,131649,1420623,2406
,Saudi Arabia,7/06/2020 07:00,209509,1916,145236,1823763,2283
,Turkey,7/06/2020 07:00,205758,5225,180680,3630480,1127
,Germany,7/06/2020 07:00,197558,9086,182200,5873563,318
,South Africa,7/06/2020 07:00,196750,3199,93315,1830161,539
,France,7/06/2020 07:00,166960,29893,77060,1384633,560
,Bangladesh,7/06/2020 07:00,165618,2096,76149,863307,1
,Colombia,7/06/2020 07:00,117110,4064,47881,860731,841
,Qatar,7/06/2020 07:00,99799,128,92284,381434,175
,Argentina,7/06/2020 07:00,77815,1507,27597,399454,620
,Egypt,7/06/2020 07:00,75253,3343,20726,135000,41
,Sweden,7/06/2020 07:00,71419,5420,4971,519113,124
,Indonesia,7/06/2020 07:00,64958,3241,29919,928238,0
,Belarus,7/06/2020 07:00,63554,423,50871,1068029,89
Brussels,Belgium,7/06/2020 07:00,62016,9771,17091,1284605,32
,Ecuador,7/06/2020 07:00,61958,4781,28722,163842,288
,Iraq,7/06/2020 07:00,60479,2473,33017,601088,306
,United Arab Emirates,7/06/2020 07:00,51540,323,40297,3500000,1
,Netherlands,7/06/2020 07:00,50621,6127,322,616376,18
,Kuwait,7/06/2020 07:00,49941,368,40463,405984,157
,Ukraine,7/06/2020 07:00,49043,1262,21703,722513,103
,Kazakhstan,7/06/2020 07:00,48574,188,27334,1620252,221
,Oman,7/06/2020 07:00,47735,218,29146,213187,129
,Philippines,7/06/2020 07:00,46333,1303,12185,798476,166
,Singapore,7/06/2020 07:00,44983,26,40441,757746,2
,Portugal,7/06/2020 07:00,43897,1614,29017,1205593,73
,Bolivia,7/06/2020 07:00,39297,1434,11667,86878,71
,Panama,7/06/2020 07:00,38149,747,17986,144918,146
,Dominican Republic,7/06/2020 07:00,37425,794,18943,163727,193
,Poland,7/06/2020 07:00,36155,1521,23966,1655664,76
,Afghanistan,7/06/2020 07:00,33190,898,20103,76415,31
,Switzerland,7/06/2020 07:00,32315,1965,29300,636397,17
,Israel,7/06/2020 07:00,30162,332,17974,1107070,90
,Bahrain,7/06/2020 07:00,29367,97,24649,602151,45
,Romania,7/06/2020 07:00,29223,1768,20213,771482,227
,Armenia,7/06/2020 07:00,28936,491,16302,123815,10
,Nigeria,7/06/2020 07:00,28711,645,11665,151121,7
,Ireland,7/06/2020 07:00,25527,1741,23364,454216,12
,Honduras,7/06/2020 07:00,23943,639,2490,49308,58
,Guatemala,7/06/2020 07:00,23248,947,3382,64590,5
,Azerbaijan,7/06/2020 07:00,20324,250,11742,516533,66
,Ghana,7/06/2020 07:00,20085,122,14870,310159,8
,Japan,7/06/2020 07:00,19522,977,17050,495164,33
,Austria,7/06/2020 07:00,18365,706,16647,654105,11
,Moldova,7/06/2020 07:00,17814,585,10718,101180,438
,Serbia,7/06/2020 07:00,16131,311,13064,439445,81
,Nepal,7/06/2020 07:00,15964,35,6811,567452,0
,Algeria,7/06/2020 07:00,15941,952,11492,0,53
,Morocco,7/06/2020 07:00,14329,235,9837,773076,19
,South Korea,7/06/2020 07:00,13137,284,11848,1331796,15
,Denmark,7/06/2020 07:00,12832,606,11817,1106377,6
,Cameroon,7/06/2020 07:00,12592,313,10100,0,52
,Czechia,7/06/2020 07:00,12515,348,7864,571662,14
,Ivory Coast,7/06/2020 07:00,10772,74,5067,64424,0
,Uzbekistan,7/06/2020 07:00,10143,35,6584,1121236,33
,Sudan,7/06/2020 07:00,9767,608,4673,401,0
,Norway,7/06/2020 07:00,8930,251,8138,348208,3
,Malaysia,7/06/2020 07:00,8668,121,8476,810057,2
,El Salvador,7/06/2020 07:00,8027,223,4730,177366,234
,Kenya,7/06/2020 07:00,7886,160,2287,189263,29
,Kyrgyzstan,7/06/2020 07:00,7691,92,2843,236893,24
,DRC,7/06/2020 07:00,7432,182,3226,0,0
,Senegal,7/06/2020 07:00,7400,133,4870,82857,38
,Finland,7/06/2020 07:00,7253,329,6700,251600,0
,Venezuela,7/06/2020 07:00,7169,65,2100,1412214,11
,North Macedonia,7/06/2020 07:00,7046,341,3027,66133,55
,Haiti,7/06/2020 07:00,6333,113,1549,13159,0
,Tajikistan,7/06/2020 07:00,6213,53,4858,0,0
,Ethiopia,7/06/2020 07:00,5846,103,2430,250604,35
,Bulgaria,7/06/2020 07:00,5740,246,2915,153576,28
,Gabon,7/06/2020 07:00,5620,44,2555,39668,10
,Guinea,7/06/2020 07:00,5610,34,4522,14407,24
,Costa Rica,7/06/2020 07:00,4996,20,1745,47160,10
,Bosnia and Herzegovina,7/06/2020 07:00,4962,191,2550,97736,4
,French Guiana,7/06/2020 07:00,4913,16,1866,8707,23
,Mauritania,7/06/2020 07:00,4879,130,1844,13842,14
,Djibouti,7/06/2020 07:00,4792,55,4593,47922,0
,Luxembourg,7/06/2020 07:00,4522,110,4016,224953,3
,Palestine,7/06/2020 07:00,4339,17,491,84621,0
,Hungary,7/06/2020 07:00,4189,589,2860,286083,8
,CAR,7/06/2020 07:00,3969,48,914,25185,2
,Greece,7/06/2020 07:00,3519,192,1374,337154,11
,Thailand,7/06/2020 07:00,3195,58,3072,603657,1
,Croatia,7/06/2020 07:00,3151,113,2196,84166,4
,Equatorial Guinea,7/06/2020 07:00,3071,51,842,16000,0
,Somalia,7/06/2020 07:00,2997,92,1014,0,2
,Albania,7/06/2020 07:00,2964,79,1702,25730,8
,Madagascar,7/06/2020 07:00,2941,32,1108,23244,33
,Mayotte,7/06/2020 07:00,2661,34,2375,8800,3
,Nicaragua,7/06/2020 07:00,2519,83,1238,0,0
,Maldives,7/06/2020 07:00,2468,11,2049,56138,12
,Paraguay,7/06/2020 07:00,2427,20,1166,77879,5
,Cuba,7/06/2020 07:00,2372,86,2229,183143,2
,Mali,7/06/2020 07:00,2330,119,1527,12807,0
,Sri Lanka,7/06/2020 07:00,2076,11,1917,110505,1
,South Sudan,7/06/2020 07:00,2021,38,333,10824,0
,Estonia,7/06/2020 07:00,1994,69,1875,109338,2
,Lebanon,7/06/2020 07:00,1873,36,1311,146718,8
,Iceland,7/06/2020 07:00,1863,10,1833,87860,0
,Lithuania,7/06/2020 07:00,1841,79,1547,443391,15
,Slovakia,7/06/2020 07:00,1765,28,1466,218396,3
,Guinea-Bissau,7/06/2020 07:00,1765,25,676,1500,5
,Malawi,7/06/2020 07:00,1742,19,317,16281,4
,Slovenia,7/06/2020 07:00,1716,111,1384,107736,0
,Zambia,7/06/2020 07:00,1632,30,1348,56825,1
,Congo,7/06/2020 07:00,1557,44,501,0,0
,Sierra Leone,7/06/2020 07:00,1542,62,1062,0,0
,New Zealand,7/06/2020 07:00,1534,22,1490,415283,1
,Cabo Verde,7/06/2020 07:00,1451,17,655,39485,0
Hong Kong,Hong Kong,7/06/2020 07:00,1269,7,1156,347400,1
,Yemen,7/06/2020 07:00,1265,338,552,120,0
,Benin,7/06/2020 07:00,1199,21,333,56613,1
,Tunisia,7/06/2020 07:00,1188,50,1048,72902,0
,Jordan,7/06/2020 07:00,1164,10,942,420893,3
,Latvia,7/06/2020 07:00,1127,30,1000,158518,1
,Rwanda,7/06/2020 07:00,1105,3,567,160550,0
,Niger,7/06/2020 07:00,1088,68,965,6568,0
,Libya,7/06/2020 07:00,1046,32,261,29175,0
,Cyprus,7/06/2020 07:00,1003,19,839,164944,0
,Eswatini,7/06/2020 07:00,988,13,547,11872,5
,Burkina Faso,7/06/2020 07:00,987,53,854,0,0
,Mozambique,7/06/2020 07:00,987,8,256,32498,0
,Uruguay,7/06/2020 07:00,956,28,849,71445,1
,Georgia,7/06/2020 07:00,953,15,830,125314,5
,Uganda,7/06/2020 07:00,953,0,892,210446,0
,Liberia,7/06/2020 07:00,874,37,377,0,0
,Chad,7/06/2020 07:00,872,74,787,0,0
,Andorra,7/06/2020 07:00,855,52,800,3750,0
,Montenegro,7/06/2020 07:00,781,14,315,14270,0
,Jamaica,7/06/2020 07:00,732,10,584,26532,0
,Sao Tome and Principe,7/06/2020 07:00,720,13,268,1853,0
,Zimbabwe,7/06/2020 07:00,716,8,181,80089,0
Yokohama,Japan,7/06/2020 07:00,712,13,651,0,4
,San Marino,7/06/2020 07:00,698,42,656,5729,0
,Togo,7/06/2020 07:00,680,15,447,32899,2
,Malta,7/06/2020 07:00,672,9,652,104434,0
,Suriname,7/06/2020 07:00,594,14,292,1244,6
,Channel Islands,7/06/2020 07:00,571,47,512,21388,0
,Reunion,7/06/2020 07:00,547,2,472,35419,3
,Tanzania,7/06/2020 07:00,509,21,183,0,7
,Namibia,7/06/2020 07:00,485,0,25,11299,1
Taiwan,Taiwan,7/06/2020 07:00,449,7,438,77157,0
,Syria,7/06/2020 07:00,372,14,126,0,0
,Vietnam,7/06/2020 07:00,355,0,340,275000,1
,Angola,7/06/2020 07:00,346,19,108,10000,6
,Mauritius,7/06/2020 07:00,341,10,330,186845,0
,Isle of Man,7/06/2020 07:00,336,24,312,6600,0
,Myanmar,7/06/2020 07:00,313,6,241,83539,0
,Comoros,7/06/2020 07:00,311,7,266,0,0
,Botswana,7/06/2020 07:00,277,1,29,45440,1
,Guyana,7/06/2020 07:00,273,15,120,2806,10
,Martinique,7/06/2020 07:00,249,14,98,0,5
,Mongolia,7/06/2020 07:00,220,0,188,24380,2
,Eritrea,7/06/2020 07:00,215,0,56,0,0
,Cayman Islands,7/06/2020 07:00,201,1,194,24637,0
,Burundi,7/06/2020 07:00,191,1,118,749,0
,Faeroe Islands,7/06/2020 07:00,188,0,187,16336,0
,Guadeloupe,7/06/2020 07:00,184,14,157,9649,4
,Gibraltar,7/06/2020 07:00,179,0,176,14646,0
,Bermuda,7/06/2020 07:00,146,9,137,12046,1
,Brunei,7/06/2020 07:00,141,3,138,29841,0
,Cambodia,7/06/2020 07:00,141,0,131,40521,1
,Trinidad and Tobago,7/06/2020 07:00,133,8,115,5552,0
,Monaco,7/06/2020 07:00,108,4,95,16200,0
,Aruba,7/06/2020 07:00,105,3,98,2689,0
,Bahamas,7/06/2020 07:00,104,11,89,2447,1
,Barbados,7/06/2020 07:00,98,7,90,8251,0
,Liechtenstein,7/06/2020 07:00,84,1,81,900,0
,Seychelles,7/06/2020 07:00,81,0,11,0,0
,Bhutan,7/06/2020 07:00,80,0,53,25825,0
,Lesotho,7/06/2020 07:00,79,0,11,4331,0
,Sint Maarten,7/06/2020 07:00,78,15,63,523,0
,Antigua and Barbuda,7/06/2020 07:00,68,3,23,796,1
,French Polynesia,7/06/2020 07:00,62,0,60,4649,0
,Gambia,7/06/2020 07:00,57,2,27,3162,0
,Turks and Caicos,7/06/2020 07:00,48,2,11,790,0
Macau,Macau,7/06/2020 07:00,46,0,45,4071,0
,Saint Martin,7/06/2020 07:00,43,3,37,851,1
,Belize,7/06/2020 07:00,30,2,19,2358,0
,St. Vincent Grenadines,7/06/2020 07:00,29,0,29,926,0
,Timor-Leste,7/06/2020 07:00,24,0,24,1568,0
,Curacao,7/06/2020 07:00,23,1,19,1080,0
,Grenada,7/06/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/06/2020 07:00,22,0,19,1897,0
,New Caledonia,7/06/2020 07:00,21,0,21,8610,0
,Fiji,7/06/2020 07:00,19,0,18,4000,0
,Laos,7/06/2020 07:00,19,0,19,17713,0
,Dominica,7/06/2020 07:00,18,0,18,623,0
,Saint Kitts and Nevis,7/06/2020 07:00,16,0,15,483,0
,Falkland Islands,7/06/2020 07:00,13,0,13,1197,0
,Greenland,7/06/2020 07:00,13,0,13,4130,0
,Vatican City,7/06/2020 07:00,12,0,12,0,0
,Montserrat,7/06/2020 07:00,11,1,10,61,0
,Papua New Guinea,7/06/2020 07:00,11,0,8,7147,0
,Western Sahara,7/06/2020 07:00,10,1,8,0,0
,MS Zaandam,7/06/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/06/2020 07:00,8,1,7,439,0
,Caribbean Netherlands,7/06/2020 07:00,7,0,7,424,0
,St. Barth,7/06/2020 07:00,6,0,6,507,0
,Anguilla,7/06/2020 07:00,3,0,3,305,0
,Saint Pierre Miquelon,7/06/2020 07:00,1,0,1,0,0
,Mainland China,7/06/2020 07:00,0,0,0,90410000,5
,Australia,7/06/2020 07:00,0,0,0,0,6
,US,7/06/2020 07:00,0,0,0,37602471,16038
,Canada,7/06/2020 07:00,0,0,0,2940925,2128
