Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/17/2020 14:30,67799,3111,55997
Beijing,Mainland China,3/17/2020 14:30,456,8,369
Guangdong,Mainland China,3/17/2020 14:30,1364,8,1307
Gansu,Mainland China,3/17/2020 14:30,133,2,91
Shanghai,Mainland China,3/17/2020 14:30,358,3,325
Sichuan,Mainland China,3/17/2020 14:30,540,3,520
Heilongjiang,Mainland China,3/17/2020 14:30,482,13,456
Zhejiang,Mainland China,3/17/2020 14:30,1232,1,1216
Shandong,Mainland China,3/17/2020 14:30,761,7,746
Shaanxi,Mainland China,3/17/2020 14:30,246,2,236
Liaoning,Mainland China,3/17/2020 14:30,125,1,119
Guangxi,Mainland China,3/17/2020 14:30,253,2,248
Inner Mongolia,Mainland China,3/17/2020 14:30,75,1,73
Hebei,Mainland China,3/17/2020 14:30,318,6,310
Hainan,Mainland China,3/17/2020 14:30,168,6,161
Ningxia,Mainland China,3/17/2020 14:30,75,0,75
Henan,Mainland China,3/17/2020 14:30,1273,22,1250
Jiangsu,Mainland China,3/17/2020 14:30,631,0,631
Chongqing,Mainland China,3/17/2020 14:30,576,6,570
Guizhou,Mainland China,3/17/2020 14:30,146,2,144
Tianjin,Mainland China,3/17/2020 14:30,136,3,133
Jilin,Mainland China,3/17/2020 14:30,93,1,92
Hunan,Mainland China,3/17/2020 14:30,1018,4,1014
Anhui,Mainland China,3/17/2020 14:30,990,6,984
Jiangxi,Mainland China,3/17/2020 14:30,935,1,934
Fujian,Mainland China,3/17/2020 14:30,296,1,295
Yunnan,Mainland China,3/17/2020 14:30,176,2,172
Shanxi,Mainland China,3/17/2020 14:30,133,0,133
Xinjiang,Mainland China,3/17/2020 14:30,76,3,73
Qinghai,Mainland China,3/17/2020 14:30,18,0,18
Tibet,Mainland China,3/17/2020 14:30,1,0,1
New South Wales,Australia,3/17/2020 14:30,209,3,4
Queensland,Australia,3/17/2020 14:30,78,1,8
Victoria,Australia,3/17/2020 14:30,94,0,8
South Australia,Australia,3/17/2020 14:30,32,0,5
Western Australia,Australia,3/17/2020 14:30,31,1,1
Tasmania,Australia,3/17/2020 14:30,7,0,1
Australian Capital Territory,Australia,3/17/2020 14:30,2,0,0
New York,US,3/17/2020 14:30,1700,12,0
WA,US,3/17/2020 14:30,904,50,1
California,US,3/17/2020 14:30,589,11,6
New Jersey,US,3/17/2020 14:30,268,3,1
Massachusetts,US,3/17/2020 14:30,197,0,1
Florida,US,3/17/2020 14:30,192,6,0
Louisiana,US,3/17/2020 14:30,171,4,0
Colorado,US,3/17/2020 14:30,164,1,0
Georgia,US,3/17/2020 14:30,146,1,0
Texas,US,3/17/2020 14:30,110,1,0
Illinois,US,3/17/2020 14:30,106,0,2
Pennsylvania,US,3/17/2020 14:30,101,0,0
Tennessee,US,3/17/2020 14:30,73,0,0
Virginia,US,3/17/2020 14:30,67,2,0
Ohio,US,3/17/2020 14:30,67,0,0
Michigan,US,3/17/2020 14:30,65,0,0
Maryland,US,3/17/2020 14:30,60,0,3
Minnesota,US,3/17/2020 14:30,60,0,0
Oregon,US,3/17/2020 14:30,51,1,0
Utah,US,3/17/2020 14:30,51,0,0
Wisconsin,US,3/17/2020 14:30,48,0,1
Nevada,US,3/17/2020 14:30,48,1,0
From Diamond Princess cruise,US,3/17/2020 14:30,47,0,0
North Carolina,US,3/17/2020 14:30,47,0,0
Connecticut,US,3/17/2020 14:30,41,0,0
South Carolina,US,3/17/2020 14:30,36,1,0
Alabama,US,3/17/2020 14:30,36,0,0
Maine,US,3/17/2020 14:30,32,0,0
Indiana,US,3/17/2020 14:30,30,2,0
Kentucky,US,3/17/2020 14:30,25,1,1
Rhode Island,US,3/17/2020 14:30,23,0,0
Iowa,US,3/17/2020 14:30,23,0,0
Washington DC,US,3/17/2020 14:30,22,0,0
Arkansas,US,3/17/2020 14:30,22,0,0
Arizona,US,3/17/2020 14:30,21,0,1
From Grand Princess,US,3/17/2020 14:30,21,0,0
Nebraska,US,3/17/2020 14:30,21,0,0
New Mexico,US,3/17/2020 14:30,21,0,0
Mississippi,US,3/17/2020 14:30,21,0,0
Oklahoma,US,3/17/2020 14:30,19,0,0
New Hampshire,US,3/17/2020 14:30,17,0,0
Kansas,US,3/17/2020 14:30,16,1,0
Vermont,US,3/17/2020 14:30,12,0,0
Hawaii,US,3/17/2020 14:30,10,0,0
South Dakota,US,3/17/2020 14:30,10,1,0
Wyoming,US,3/17/2020 14:30,10,0,0
Missouri,US,3/17/2020 14:30,9,0,0
Montana,US,3/17/2020 14:30,9,0,0
Delaware,US,3/17/2020 14:30,8,0,0
Idaho,US,3/17/2020 14:30,7,0,0
Alaska,US,3/17/2020 14:30,3,0,0
North Dakota,US,3/17/2020 14:30,1,0,0
Ontario,Canada,3/17/2020 14:30,186,1,5
British Columbia,Canada,3/17/2020 14:30,103,4,4
Alberta,Canada,3/17/2020 14:30,74,0,0
Quebec,Canada,3/17/2020 14:30,63,0,0
New Brunswick,Canada,3/17/2020 14:30,8,0,0
Manitoba,Canada,3/17/2020 14:30,8,0,0
Saskatchewan,Canada,3/17/2020 14:30,7,0,0
Nova Scotia,Canada,3/17/2020 14:30,7,0,0
Newfoundland and labrador,Canada,3/17/2020 14:30,3,0,0
Prince Edward Island,Canada,3/17/2020 14:30,1,0,0
,Italy,3/17/2020 14:30,31506,2503,2941
,Iran,3/17/2020 14:30,16169,988,5389
,Spain,3/17/2020 14:30,11409,510,1028
,Germany,3/17/2020 14:30,9352,24,67
,South Korea,3/17/2020 14:30,8320,81,1401
,France,3/17/2020 14:30,7730,175,602
,Switzerland,3/17/2020 14:30,2742,27,15
,UK,3/17/2020 14:30,1950,71,65
,Netherlands,3/17/2020 14:30,1705,43,2
,Norway,3/17/2020 14:30,1462,3,1
,Austria,3/17/2020 14:30,1332,4,8
Brussels,Belgium,3/17/2020 14:30,1243,10,14
,Sweden,3/17/2020 14:30,1191,8,1
,Denmark,3/17/2020 14:30,977,4,1
,Japan,3/17/2020 14:30,878,29,144
Yokohama,Japan,3/17/2020 14:30,696,7,456
,Malaysia,3/17/2020 14:30,673,2,49
,Portugal,3/17/2020 14:30,448,1,3
,Qatar,3/17/2020 14:30,442,0,4
,Czechia,3/17/2020 14:30,434,0,3
,Greece,3/17/2020 14:30,387,5,14
,Israel,3/17/2020 14:30,324,0,11
,Finland,3/17/2020 14:30,322,0,10
,Brazil,3/17/2020 14:30,301,1,2
,Ireland,3/17/2020 14:30,292,2,5
,Slovenia,3/17/2020 14:30,275,1,0
,Singapore,3/17/2020 14:30,266,0,114
,Pakistan,3/17/2020 14:30,247,1,2
,Bahrain,3/17/2020 14:30,241,1,81
,Iceland,3/17/2020 14:30,240,1,5
,Estonia,3/17/2020 14:30,225,0,1
,Poland,3/17/2020 14:30,221,5,0
,Romania,3/17/2020 14:30,217,0,19
,Chile,3/17/2020 14:30,201,0,0
,Egypt,3/17/2020 14:30,196,6,26
,Philippines,3/17/2020 14:30,187,12,5
,Thailand,3/17/2020 14:30,177,1,41
,Indonesia,3/17/2020 14:30,172,7,8
,Saudi Arabia,3/17/2020 14:30,171,0,6
Hong Kong,Hong Kong,3/17/2020 14:30,168,4,81
,Iraq,3/17/2020 14:30,154,11,41
,India,3/17/2020 14:30,143,3,14
,Luxembourg,3/17/2020 14:30,140,1,0
,Kuwait,3/17/2020 14:30,130,0,12
,Lebanon,3/17/2020 14:30,120,3,4
,San Marino,3/17/2020 14:30,119,11,4
,Peru,3/17/2020 14:30,117,0,1
,Russia,3/17/2020 14:30,114,0,8
,Ecuador,3/17/2020 14:30,111,2,0
,United Arab Emirates,3/17/2020 14:30,98,0,26
,Slovakia,3/17/2020 14:30,97,0,0
,Mexico,3/17/2020 14:30,82,0,4
,Bulgaria,3/17/2020 14:30,81,2,0
,Armenia,3/17/2020 14:30,78,0,1
Taiwan,Taiwan,3/17/2020 14:30,77,1,20
,Serbia,3/17/2020 14:30,72,0,1
,Panama,3/17/2020 14:30,69,1,0
,Croatia,3/17/2020 14:30,69,0,5
,Argentina,3/17/2020 14:30,68,2,3
,Vietnam,3/17/2020 14:30,66,0,16
,Colombia,3/17/2020 14:30,65,0,1
,South Africa,3/17/2020 14:30,62,0,0
,Algeria,3/17/2020 14:30,60,5,10
,Latvia,3/17/2020 14:30,60,0,1
,Brunei,3/17/2020 14:30,56,0,0
,Albania,3/17/2020 14:30,55,1,0
,Hungary,3/17/2020 14:30,50,1,2
,Cyprus,3/17/2020 14:30,49,0,0
,Faeroe Islands,3/17/2020 14:30,47,0,0
,Turkey,3/17/2020 14:30,47,0,0
,Sri Lanka,3/17/2020 14:30,44,0,1
,Costa Rica,3/17/2020 14:30,41,0,0
,Palestine,3/17/2020 14:30,41,0,0
,Jordan,3/17/2020 14:30,40,0,1
,Morocco,3/17/2020 14:30,38,2,1
,Malta,3/17/2020 14:30,38,0,2
,Belarus,3/17/2020 14:30,36,0,3
,Azerbaijan,3/17/2020 14:30,34,1,6
,Georgia,3/17/2020 14:30,34,0,1
,Cambodia,3/17/2020 14:30,33,0,1
,Kazakhstan,3/17/2020 14:30,33,0,0
,Venezuela,3/17/2020 14:30,33,0,0
,North Macedonia,3/17/2020 14:30,31,0,1
,Moldova,3/17/2020 14:30,30,0,1
,Uruguay,3/17/2020 14:30,29,0,0
,Senegal,3/17/2020 14:30,27,0,2
,Bosnia and Herzegovina,3/17/2020 14:30,27,0,2
,Lithuania,3/17/2020 14:30,25,0,1
,Oman,3/17/2020 14:30,24,0,12
,Tunisia,3/17/2020 14:30,24,0,1
,Afghanistan,3/17/2020 14:30,22,0,1
,Dominican Republic,3/17/2020 14:30,21,1,0
,Liechtenstein,3/17/2020 14:30,19,0,0
,Andorra,3/17/2020 14:30,16,0,1
,Martinique,3/17/2020 14:30,15,1,0
,Burkina Faso,3/17/2020 14:30,15,0,0
,Ukraine,3/17/2020 14:30,14,2,0
Macau,Macau,3/17/2020 14:30,13,0,10
,Maldives,3/17/2020 14:30,13,0,0
,New Zealand,3/17/2020 14:30,12,0,0
,Jamaica,3/17/2020 14:30,12,0,2
,Bolivia,3/17/2020 14:30,11,0,0
,French Guiana,3/17/2020 14:30,11,0,0
,Uzbekistan,3/17/2020 14:30,11,0,0
,Bangladesh,3/17/2020 14:30,10,0,3
,Cameroon,3/17/2020 14:30,10,0,0
,Monaco,3/17/2020 14:30,9,0,0
,Paraguay,3/17/2020 14:30,9,0,0
,Reunion,3/17/2020 14:30,9,0,0
,Guatemala,3/17/2020 14:30,8,1,0
,Honduras,3/17/2020 14:30,8,0,0
,Guyana,3/17/2020 14:30,7,1,0
,Ghana,3/17/2020 14:30,7,0,0
,Rwanda,3/17/2020 14:30,7,0,0
,Channel Islands,3/17/2020 14:30,6,0,0
,Ethiopia,3/17/2020 14:30,6,0,0
,Guadeloupe,3/17/2020 14:30,6,0,0
,Cuba,3/17/2020 14:30,5,0,0
,Guam,3/17/2020 14:30,5,0,0
,Mongolia,3/17/2020 14:30,5,0,0
