Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Prince Edward Island,Canada,5/14/2020 07:00,27,0,27,0,0
Yukon,Canada,5/14/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,5/14/2020 07:00,5,0,5,0,0
,Spain,5/14/2020 07:00,272646,27321,186480,2467761,1376
,Russia,5/14/2020 07:00,252245,2305,53530,6188102,2300
,UK,5/14/2020 07:00,229705,33186,998,2094209,1559
,Italy,5/14/2020 07:00,222104,31106,112541,2735628,893
,Brazil,5/14/2020 07:00,190137,13240,78424,735224,8318
,France,5/14/2020 07:00,178060,27074,58673,1384633,2428
,Germany,5/14/2020 07:00,174098,7861,150300,3147771,1465
,Turkey,5/14/2020 07:00,143114,3952,101715,1474003,998
,Iran,5/14/2020 07:00,114533,6854,90539,643772,2758
,India,5/14/2020 07:00,78810,2564,26675,1947041,0
,Peru,5/14/2020 07:00,76306,2169,24324,553302,806
Brussels,Belgium,5/14/2020 07:00,54288,8903,14111,623628,407
,Saudi Arabia,5/14/2020 07:00,44830,273,17622,513587,147
,Netherlands,5/14/2020 07:00,43211,5562,322,275720,432
,Mexico,5/14/2020 07:00,40186,4220,26990,142204,378
,Pakistan,5/14/2020 07:00,35788,770,9695,330750,111
,Chile,5/14/2020 07:00,34381,346,14865,313750,494
,Ecuador,5/14/2020 07:00,30486,2334,3433,87036,190
,Switzerland,5/14/2020 07:00,30463,1870,27100,328163,79
,Qatar,5/14/2020 07:00,28272,14,3356,143938,72
,Portugal,5/14/2020 07:00,28132,1175,3182,566172,103
,Sweden,5/14/2020 07:00,27909,3460,4971,177500,351
,Belarus,5/14/2020 07:00,26772,151,8168,308156,92
,Singapore,5/14/2020 07:00,26098,21,4809,224262,19
,Ireland,5/14/2020 07:00,23401,1497,19470,258808,69
,United Arab Emirates,5/14/2020 07:00,21084,208,6930,1500000,1
,Bangladesh,5/14/2020 07:00,18863,283,3361,151930,1
,Poland,5/14/2020 07:00,17469,869,6696,528122,160
,Ukraine,5/14/2020 07:00,16847,456,4143,202495,222
,Israel,5/14/2020 07:00,16567,264,12364,485922,62
,Romania,5/14/2020 07:00,16247,1046,9053,286217,225
,Austria,5/14/2020 07:00,16058,626,14405,344606,54
,Japan,5/14/2020 07:00,16049,678,8920,223667,243
,Indonesia,5/14/2020 07:00,16006,1043,3518,169195,0
,Colombia,5/14/2020 07:00,12930,509,3133,165738,130
,South Africa,5/14/2020 07:00,12074,219,4745,386352,119
,Philippines,5/14/2020 07:00,11876,790,2337,188649,77
,Dominican Republic,5/14/2020 07:00,11196,409,3221,42615,131
,Kuwait,5/14/2020 07:00,11028,82,3263,227000,169
,South Korea,5/14/2020 07:00,10991,260,9762,711484,55
,Denmark,5/14/2020 07:00,10713,533,8663,357986,37
,Egypt,5/14/2020 07:00,10431,556,2486,105000,41
,Serbia,5/14/2020 07:00,10295,222,3824,156603,22
,Panama,5/14/2020 07:00,8944,256,6067,45873,87
,Czechia,5/14/2020 07:00,8275,290,5058,334714,42
,Norway,5/14/2020 07:00,8175,229,32,208874,23
,Argentina,5/14/2020 07:00,6879,329,2266,90474,170
,Malaysia,5/14/2020 07:00,6819,112,5351,271721,16
,Morocco,5/14/2020 07:00,6593,189,3222,76938,1
,Algeria,5/14/2020 07:00,6253,522,3058,6500,22
,Finland,5/14/2020 07:00,6145,284,4300,133200,35
,Bahrain,5/14/2020 07:00,5816,10,2205,205570,6
,Afghanistan,5/14/2020 07:00,5639,136,691,19732,7
,Kazakhstan,5/14/2020 07:00,5571,32,2408,459736,31
,Ghana,5/14/2020 07:00,5408,24,514,164452,5
,Moldova,5/14/2020 07:00,5406,185,2176,20447,251
,Nigeria,5/14/2020 07:00,4971,164,1070,29408,7
,Oman,5/14/2020 07:00,4341,17,1303,50000,27
,Luxembourg,5/14/2020 07:00,3904,103,3629,57687,22
,Armenia,5/14/2020 07:00,3860,49,1572,36016,10
,Hungary,5/14/2020 07:00,3380,436,1169,123258,49
,Bolivia,5/14/2020 07:00,3148,142,339,7651,3
,Iraq,5/14/2020 07:00,3032,115,1966,136640,0
,Thailand,5/14/2020 07:00,3018,56,2850,286008,61
,Cameroon,5/14/2020 07:00,2800,136,1543,0,28
,Greece,5/14/2020 07:00,2760,155,1374,112042,28
,Azerbaijan,5/14/2020 07:00,2758,35,1789,208546,30
,Uzbekistan,5/14/2020 07:00,2620,11,2076,325000,8
,Guinea,5/14/2020 07:00,2374,14,856,0,0
,Honduras,5/14/2020 07:00,2255,123,237,5653,10
,Croatia,5/14/2020 07:00,2213,94,1834,48737,9
,Bosnia and Herzegovina,5/14/2020 07:00,2181,120,1228,44380,4
,Senegal,5/14/2020 07:00,2105,21,782,24599,6
,Bulgaria,5/14/2020 07:00,2100,99,531,61711,51
,Ivory Coast,5/14/2020 07:00,1912,24,902,15260,0
,Sudan,5/14/2020 07:00,1818,90,198,0,0
,Cuba,5/14/2020 07:00,1810,79,1326,73129,7
,Iceland,5/14/2020 07:00,1802,10,1780,55075,0
,Estonia,5/14/2020 07:00,1758,62,909,67130,5
,North Macedonia,5/14/2020 07:00,1723,95,1235,20088,21
,Lithuania,5/14/2020 07:00,1511,54,934,208253,17
,New Zealand,5/14/2020 07:00,1497,21,1411,209613,2
,Slovakia,5/14/2020 07:00,1477,27,1112,131910,5
,Slovenia,5/14/2020 07:00,1464,103,267,66678,7
,Guatemala,5/14/2020 07:00,1342,29,121,7200,5
,Djibouti,5/14/2020 07:00,1268,3,900,16424,0
,Somalia,5/14/2020 07:00,1219,52,130,0,2
,DRC,5/14/2020 07:00,1169,50,148,0,0
,Mayotte,5/14/2020 07:00,1143,14,627,4800,6
,El Salvador,5/14/2020 07:00,1112,20,405,48913,19
,Kyrgyzstan,5/14/2020 07:00,1082,12,735,59490,13
Hong Kong,Hong Kong,5/14/2020 07:00,1052,4,1009,168291,1
,Tunisia,5/14/2020 07:00,1032,45,759,34323,5
,Gabon,5/14/2020 07:00,1004,9,152,5530,1
,Latvia,5/14/2020 07:00,962,19,627,83275,2
,Maldives,5/14/2020 07:00,955,4,40,11775,2
,Sri Lanka,5/14/2020 07:00,915,9,445,39629,1
,Cyprus,5/14/2020 07:00,905,17,449,80284,10
,Albania,5/14/2020 07:00,898,31,694,11239,1
,Lebanon,5/14/2020 07:00,886,26,236,56385,4
,Niger,5/14/2020 07:00,860,49,658,5691,0
,Guinea-Bissau,5/14/2020 07:00,836,3,26,1500,0
,Costa Rica,5/14/2020 07:00,815,8,527,18040,6
,Tajikistan,5/14/2020 07:00,801,23,0,0,0
,Burkina Faso,5/14/2020 07:00,773,51,592,0,0
,Andorra,5/14/2020 07:00,760,49,576,1673,3
,Mali,5/14/2020 07:00,758,44,412,2498,0
,Paraguay,5/14/2020 07:00,740,11,182,17589,0
,Kenya,5/14/2020 07:00,737,40,281,35432,1
,Uruguay,5/14/2020 07:00,719,19,545,30209,8
Yokohama,Japan,5/14/2020 07:00,712,13,651,0,4
,Georgia,5/14/2020 07:00,652,12,383,34500,6
,San Marino,5/14/2020 07:00,643,41,161,3201,2
,Jordan,5/14/2020 07:00,582,9,392,127307,5
,Channel Islands,5/14/2020 07:00,548,43,456,5342,0
,Equatorial Guinea,5/14/2020 07:00,522,6,13,854,0
,Tanzania,5/14/2020 07:00,509,21,183,0,7
,Jamaica,5/14/2020 07:00,509,9,113,7552,0
,Malta,5/14/2020 07:00,508,6,436,45799,1
,Zambia,5/14/2020 07:00,446,7,124,13872,1
,Venezuela,5/14/2020 07:00,440,10,220,525902,2
Taiwan,Taiwan,5/14/2020 07:00,440,7,383,68335,0
,Reunion,5/14/2020 07:00,439,0,354,17200,4
,Sierra Leone,5/14/2020 07:00,387,26,97,0,0
,Palestine,5/14/2020 07:00,375,2,310,43566,0
,Chad,5/14/2020 07:00,372,42,78,0,0
,Congo,5/14/2020 07:00,333,11,53,0,0
,Isle of Man,5/14/2020 07:00,332,23,274,3912,20
,Mauritius,5/14/2020 07:00,332,10,322,69773,0
,Benin,5/14/2020 07:00,327,2,83,25471,0
,Montenegro,5/14/2020 07:00,324,9,309,10167,2
,Cabo Verde,5/14/2020 07:00,289,2,61,791,0
,Vietnam,5/14/2020 07:00,288,0,252,275000,2
,Rwanda,5/14/2020 07:00,287,0,164,44245,0
,Ethiopia,5/14/2020 07:00,272,5,108,45278,0
,Nepal,5/14/2020 07:00,246,0,35,81685,0
,Haiti,5/14/2020 07:00,234,18,17,1408,0
,Sao Tome and Principe,5/14/2020 07:00,220,6,4,175,0
,Togo,5/14/2020 07:00,219,11,96,11374,0
,Liberia,5/14/2020 07:00,213,20,101,0,0
,Madagascar,5/14/2020 07:00,212,0,107,5670,1
,South Sudan,5/14/2020 07:00,203,0,2,1247,0
,Martinique,5/14/2020 07:00,189,14,91,0,2
,Eswatini,5/14/2020 07:00,187,2,48,2262,0
,Faeroe Islands,5/14/2020 07:00,187,0,187,8638,0
,Myanmar,5/14/2020 07:00,181,6,79,12061,0
,Guadeloupe,5/14/2020 07:00,155,13,109,0,4
,French Guiana,5/14/2020 07:00,153,1,124,0,0
,Gibraltar,5/14/2020 07:00,147,0,144,4576,0
,CAR,5/14/2020 07:00,143,0,10,3498,0
,Brunei,5/14/2020 07:00,141,1,134,16350,2
,Uganda,5/14/2020 07:00,139,0,55,65275,0
,Cambodia,5/14/2020 07:00,122,0,121,14461,1
,Bermuda,5/14/2020 07:00,121,8,66,4642,2
,Trinidad and Tobago,5/14/2020 07:00,116,8,107,2498,0
,Guyana,5/14/2020 07:00,113,10,41,1020,3
,Mozambique,5/14/2020 07:00,104,0,34,4365,0
,Aruba,5/14/2020 07:00,101,3,91,1913,4
,Monaco,5/14/2020 07:00,96,4,87,0,1
,Bahamas,5/14/2020 07:00,94,11,41,1670,1
,Cayman Islands,5/14/2020 07:00,86,1,54,4893,3
,Barbados,5/14/2020 07:00,85,7,65,3323,4
,Liechtenstein,5/14/2020 07:00,82,1,55,900,0
,Sint Maarten,5/14/2020 07:00,76,15,46,329,7
,Yemen,5/14/2020 07:00,70,12,1,120,0
,Libya,5/14/2020 07:00,64,3,28,3253,0
,Malawi,5/14/2020 07:00,63,3,24,1363,1
,Mongolia,5/14/2020 07:00,61,0,15,10162,2
,French Polynesia,5/14/2020 07:00,60,0,58,3096,1
,Syria,5/14/2020 07:00,48,3,29,0,0
,Angola,5/14/2020 07:00,45,2,14,3000,0
Macau,Macau,5/14/2020 07:00,45,0,43,0,1
,Saint Martin,5/14/2020 07:00,39,3,30,0,1
,Eritrea,5/14/2020 07:00,39,0,38,0,0
,Zimbabwe,5/14/2020 07:00,37,4,12,20537,0
,Nicaragua,5/14/2020 07:00,25,8,7,0,0
,Antigua and Barbuda,5/14/2020 07:00,25,3,19,183,1
,Botswana,5/14/2020 07:00,24,1,17,11495,0
,Timor-Leste,5/14/2020 07:00,24,0,21,738,0
,Gambia,5/14/2020 07:00,23,1,10,1341,0
,Grenada,5/14/2020 07:00,21,0,13,1406,4
,Bhutan,5/14/2020 07:00,19,0,5,12932,0
,Laos,5/14/2020 07:00,19,0,14,4092,0
,Belize,5/14/2020 07:00,18,2,16,1043,0
,Fiji,5/14/2020 07:00,18,0,14,1300,0
,New Caledonia,5/14/2020 07:00,18,0,18,5454,0
,Saint Lucia,5/14/2020 07:00,18,0,18,727,0
,St. Vincent Grenadines,5/14/2020 07:00,17,0,12,155,0
,Mauritania,5/14/2020 07:00,16,2,6,2015,0
,Curacao,5/14/2020 07:00,16,1,14,389,0
,Dominica,5/14/2020 07:00,16,0,15,420,0
,Namibia,5/14/2020 07:00,16,0,12,2011,0
,Burundi,5/14/2020 07:00,15,1,7,284,0
,Saint Kitts and Nevis,5/14/2020 07:00,15,0,14,327,0
,Falkland Islands,5/14/2020 07:00,13,0,13,402,0
,Turks and Caicos,5/14/2020 07:00,12,1,10,109,0
,Vatican City,5/14/2020 07:00,12,0,2,0,0
,Comoros,5/14/2020 07:00,11,1,0,0,0
,Montserrat,5/14/2020 07:00,11,1,8,36,1
,Greenland,5/14/2020 07:00,11,0,11,1520,0
,Seychelles,5/14/2020 07:00,11,0,10,0,0
,Suriname,5/14/2020 07:00,10,1,9,404,0
,MS Zaandam,5/14/2020 07:00,9,2,0,0,0
,Papua New Guinea,5/14/2020 07:00,8,0,8,2402,0
,British Virgin Islands,5/14/2020 07:00,7,1,4,167,0
,Caribbean Netherlands,5/14/2020 07:00,6,0,6,357,0
,St. Barth,5/14/2020 07:00,6,0,6,0,0
,Western Sahara,5/14/2020 07:00,6,0,6,0,0
,Anguilla,5/14/2020 07:00,3,0,3,0,0
,Lesotho,5/14/2020 07:00,1,0,0,0,0
,Saint Pierre Miquelon,5/14/2020 07:00,1,0,1,0,0
,Mainland China,5/14/2020 07:00,0,0,0,0,9
,Australia,5/14/2020 07:00,0,0,0,0,18
,US,5/14/2020 07:00,0,0,0,10269996,16349
,Canada,5/14/2020 07:00,0,0,0,1169380,502
