Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Veteran Affair,US,6/27/2020 07:00,20893,1575,13019,0,0
Nebraska,US,6/27/2020 07:00,18524,266,12698,0,0
Missouri,US,6/27/2020 07:00,20540,1019,4102,0,0
Rhode Island,US,6/27/2020 07:00,16661,927,1600,0,0
Utah,US,6/27/2020 07:00,20050,166,4075,0,0
Arkansas,US,6/27/2020 07:00,18740,249,12784,0,0
Kentucky,US,6/27/2020 07:00,14859,553,3706,0,0
US Military,US,6/27/2020 07:00,15577,37,8244,0,0
Nevada,US,6/27/2020 07:00,15361,498,10561,0,0
Kansas,US,6/27/2020 07:00,13462,265,8420,0,0
Delaware,US,6/27/2020 07:00,11017,507,6667,0,0
New Mexico,US,6/27/2020 07:00,11408,489,5149,0,0
Washington DC,US,6/27/2020 07:00,10185,546,1186,0,0
Oklahoma,US,6/27/2020 07:00,12347,377,8818,0,0
Federal Bureau of Prisons,US,6/27/2020 07:00,7176,90,5690,0,0
Navajo Nation,US,6/27/2020 07:00,7320,350,930,0,0
South Dakota,US,6/27/2020 07:00,6535,87,5652,0,0
New Hampshire,US,6/27/2020 07:00,5671,365,4381,0,0
Oregon,US,6/27/2020 07:00,7818,202,1894,0,0
Puerto Rico,US,6/27/2020 07:00,6922,151,850,0,0
Idaho,US,6/27/2020 07:00,5148,90,2831,0,0
North Dakota,US,6/27/2020 07:00,3421,78,3090,0,0
Maine,US,6/27/2020 07:00,3102,103,2542,0,0
West Virginia,US,6/27/2020 07:00,2730,92,2002,0,0
Vermont,US,6/27/2020 07:00,1198,56,922,0,0
Wyoming,US,6/27/2020 07:00,1368,20,1033,0,0
Hawaii,US,6/27/2020 07:00,866,17,705,0,0
Montana,US,6/27/2020 07:00,829,22,589,0,0
Alaska,US,6/27/2020 07:00,836,14,518,0,0
Guam,US,6/27/2020 07:00,247,5,143,0,0
Grand Princess,US,6/27/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/27/2020 07:00,81,6,67,0,0
Diamond Princess,US,6/27/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/27/2020 07:00,30,2,16,0,0
Quebec,Canada,6/27/2020 07:00,55079,5448,23786,0,0
Ontario,Canada,6/27/2020 07:00,36151,2706,31210,0,0
Alberta,Canada,6/27/2020 07:00,7888,154,7225,0,0
British Columbia,Canada,6/27/2020 07:00,2878,174,2545,0,0
Nova Scotia,Canada,6/27/2020 07:00,1061,63,999,0,0
Saskatchewan,Canada,6/27/2020 07:00,772,13,654,0,0
Manitoba,Canada,6/27/2020 07:00,318,7,300,0,0
Newfoundland and Labrador,Canada,6/27/2020 07:00,261,3,258,0,0
New Brunswick,Canada,6/27/2020 07:00,165,2,150,0,0
Prince Edward Island,Canada,6/27/2020 07:00,27,0,27,0,0
Yukon,Canada,6/27/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/27/2020 07:00,5,0,5,0,0
,Brazil,6/27/2020 07:00,1280054,56109,697526,2925935,8318
,Russia,6/27/2020 07:00,627646,8969,393352,18700000,2300
,India,6/27/2020 07:00,511478,15731,297013,7996707,8944
,UK,6/27/2020 07:00,309360,43414,1166,8911226,311
,Spain,6/27/2020 07:00,294985,28338,196958,5162909,617
,Peru,6/27/2020 07:00,272364,8939,159806,1604521,1172
,Chile,6/27/2020 07:00,263360,5068,223431,1043330,2086
,Italy,6/27/2020 07:00,239961,34708,187615,5215922,105
,Iran,6/27/2020 07:00,220180,10364,180661,1583542,2928
,Mexico,6/27/2020 07:00,208392,25779,120562,542120,378
,Pakistan,6/27/2020 07:00,198883,4035,86906,1214140,2729
,Turkey,6/27/2020 07:00,194511,5065,167198,3186622,963
,Germany,6/27/2020 07:00,194399,9026,177500,5412655,364
,Saudi Arabia,6/27/2020 07:00,174577,1474,120471,1479759,2273
,France,6/27/2020 07:00,162936,29778,75351,1384633,651
,Bangladesh,6/27/2020 07:00,133978,1695,54318,715098,1
,South Africa,6/27/2020 07:00,124590,2340,64111,1493104,539
,Qatar,6/27/2020 07:00,93663,110,77225,345691,205
,Colombia,6/27/2020 07:00,84442,2811,34937,688959,335
,Sweden,6/27/2020 07:00,65137,5280,4971,444607,171
,Egypt,6/27/2020 07:00,62755,2620,16737,135000,41
Brussels,Belgium,6/27/2020 07:00,61209,9732,16941,1191959,35
,Belarus,6/27/2020 07:00,60713,373,42689,939524,89
,Argentina,6/27/2020 07:00,55343,1184,18416,318721,457
,Ecuador,6/27/2020 07:00,53856,4406,26493,142715,288
,Indonesia,6/27/2020 07:00,52812,2720,21909,753370,0
,Netherlands,6/27/2020 07:00,50005,6103,322,577437,39
,United Arab Emirates,6/27/2020 07:00,46973,310,35469,3136000,1
,Kuwait,6/27/2020 07:00,43703,341,33969,372284,162
,Singapore,6/27/2020 07:00,43246,26,36825,684359,1
,Ukraine,6/27/2020 07:00,42065,1110,18701,631966,386
,Iraq,6/27/2020 07:00,41193,1559,18859,500723,247
,Portugal,6/27/2020 07:00,40866,1555,26633,1102066,67
,Oman,6/27/2020 07:00,36953,159,20363,179461,113
,Philippines,6/27/2020 07:00,34803,1236,9430,662647,147
,Poland,6/27/2020 07:00,33714,1435,19972,1469962,80
,Switzerland,6/27/2020 07:00,31555,1962,29000,555315,11
,Afghanistan,6/27/2020 07:00,30616,703,10674,70087,19
,Panama,6/27/2020 07:00,29905,575,15270,117266,148
,Dominican Republic,6/27/2020 07:00,29764,712,16357,135969,181
,Bolivia,6/27/2020 07:00,29423,934,7736,68630,71
,Romania,6/27/2020 07:00,26022,1589,18530,677259,199
,Ireland,6/27/2020 07:00,25414,1730,23364,415028,12
,Bahrain,6/27/2020 07:00,24805,76,19137,521101,45
,Armenia,6/27/2020 07:00,23909,421,12911,107108,10
,Nigeria,6/27/2020 07:00,23298,554,8253,125090,7
,Israel,6/27/2020 07:00,22800,314,16872,920460,46
,Kazakhstan,6/27/2020 07:00,20319,150,12589,1467556,121
,Japan,6/27/2020 07:00,18197,969,16392,440739,51
,Austria,6/27/2020 07:00,17580,700,16371,597495,10
,Honduras,6/27/2020 07:00,15994,471,1678,21540,13
,Ghana,6/27/2020 07:00,15834,103,11755,286453,6
,Guatemala,6/27/2020 07:00,15828,672,3028,31427,5
,Moldova,6/27/2020 07:00,15776,515,8765,63328,455
,Azerbaijan,6/27/2020 07:00,15369,187,8364,456215,66
,Serbia,6/27/2020 07:00,13565,265,12232,374875,26
,Algeria,6/27/2020 07:00,12685,885,9066,0,48
,Denmark,6/27/2020 07:00,12675,604,11508,998736,11
,South Korea,6/27/2020 07:00,12653,282,11317,1243780,15
,Cameroon,6/27/2020 07:00,12592,313,10100,0,52
,Nepal,6/27/2020 07:00,12309,28,2834,504910,0
,Morocco,6/27/2020 07:00,11854,218,8700,627379,7
,Czechia,6/27/2020 07:00,11044,349,7669,541212,11
,Sudan,6/27/2020 07:00,9257,572,4014,401,0
,Norway,6/27/2020 07:00,8832,249,8138,313162,4
,Ivory Coast,6/27/2020 07:00,8739,64,3587,50914,0
,Malaysia,6/27/2020 07:00,8616,121,8308,739458,2
,Uzbekistan,6/27/2020 07:00,7490,20,5038,1121236,28
,Finland,6/27/2020 07:00,7198,328,6600,237500,1
,DRC,6/27/2020 07:00,6552,149,900,0,0
,Senegal,6/27/2020 07:00,6354,98,4193,75294,27
,North Macedonia,6/27/2020 07:00,5758,268,2206,56809,55
,Tajikistan,6/27/2020 07:00,5747,52,4331,0,0
,El Salvador,6/27/2020 07:00,5727,143,3447,155301,172
,Haiti,6/27/2020 07:00,5722,98,641,11332,0
,Kenya,6/27/2020 07:00,5533,137,1905,158404,7
,Ethiopia,6/27/2020 07:00,5425,89,1688,237464,27
,Guinea,6/27/2020 07:00,5260,29,4155,14407,24
,Gabon,6/27/2020 07:00,5209,40,2327,34774,10
,Venezuela,6/27/2020 07:00,4779,41,1327,1190307,9
,Djibouti,6/27/2020 07:00,4643,52,4348,45998,0
,Bulgaria,6/27/2020 07:00,4513,215,2457,131043,18
,Kyrgyzstan,6/27/2020 07:00,4513,46,2212,199853,30
,Luxembourg,6/27/2020 07:00,4173,110,3968,168786,1
,Hungary,6/27/2020 07:00,4138,578,2681,270263,11
,Bosnia and Herzegovina,6/27/2020 07:00,3935,178,2338,88548,4
,Mauritania,6/27/2020 07:00,3907,120,1280,13842,21
,Greece,6/27/2020 07:00,3343,191,1374,295851,11
,CAR,6/27/2020 07:00,3340,40,661,22884,2
,French Guiana,6/27/2020 07:00,3270,11,1166,8061,21
,Thailand,6/27/2020 07:00,3162,58,3053,468175,1
,Somalia,6/27/2020 07:00,2878,90,868,0,2
,Costa Rica,6/27/2020 07:00,2836,12,1280,38500,6
,Croatia,6/27/2020 07:00,2539,107,2150,75437,0
,Mayotte,6/27/2020 07:00,2508,32,2218,8800,8
,Albania,6/27/2020 07:00,2330,53,1346,22538,12
,Cuba,6/27/2020 07:00,2325,85,2180,159571,1
,Maldives,6/27/2020 07:00,2283,8,1863,46891,9
,Nicaragua,6/27/2020 07:00,2170,74,1238,0,0
,Mali,6/27/2020 07:00,2060,113,1387,12807,0
,Sri Lanka,6/27/2020 07:00,2033,11,1639,101226,1
,Madagascar,6/27/2020 07:00,2005,16,907,20066,21
,Equatorial Guinea,6/27/2020 07:00,2001,32,515,16000,0
,Estonia,6/27/2020 07:00,1986,69,1812,105310,0
,South Sudan,6/27/2020 07:00,1942,36,224,10226,1
,Iceland,6/27/2020 07:00,1832,10,1813,73148,0
,Lithuania,6/27/2020 07:00,1813,78,1503,414792,16
,Paraguay,6/27/2020 07:00,1711,13,1013,63974,2
,Lebanon,6/27/2020 07:00,1697,33,1144,125058,6
,Slovakia,6/27/2020 07:00,1657,28,1455,207973,0
,Palestine,6/27/2020 07:00,1624,3,446,84621,0
,Guinea-Bissau,6/27/2020 07:00,1614,22,191,1500,5
,Slovenia,6/27/2020 07:00,1572,109,1376,99688,2
,Zambia,6/27/2020 07:00,1531,21,1233,52195,1
,New Zealand,6/27/2020 07:00,1522,22,1484,387435,0
,Sierra Leone,6/27/2020 07:00,1394,59,914,0,0
Hong Kong,Hong Kong,6/27/2020 07:00,1198,7,1095,321498,1
,Tunisia,6/27/2020 07:00,1164,50,1023,68542,0
,Latvia,6/27/2020 07:00,1115,30,932,146874,1
,Jordan,6/27/2020 07:00,1104,9,830,362326,3
,Yemen,6/27/2020 07:00,1089,293,402,120,0
,Congo,6/27/2020 07:00,1087,37,456,0,0
,Niger,6/27/2020 07:00,1062,67,924,6449,0
,Benin,6/27/2020 07:00,1053,14,292,55478,2
,Cabo Verde,6/27/2020 07:00,1027,10,568,1560,0
,Malawi,6/27/2020 07:00,1005,13,260,12578,4
,Cyprus,6/27/2020 07:00,992,19,824,151975,0
,Burkina Faso,6/27/2020 07:00,941,53,830,0,0
,Georgia,6/27/2020 07:00,921,14,781,98486,5
,Uruguay,6/27/2020 07:00,919,26,818,62765,2
,Chad,6/27/2020 07:00,865,74,778,0,0
,Rwanda,6/27/2020 07:00,858,2,398,130047,0
,Andorra,6/27/2020 07:00,855,52,799,3750,0
,Uganda,6/27/2020 07:00,848,0,761,170789,0
,Mozambique,6/27/2020 07:00,816,5,223,27123,0
,Eswatini,6/27/2020 07:00,728,8,367,6551,5
,Libya,6/27/2020 07:00,713,18,142,23075,0
Yokohama,Japan,6/27/2020 07:00,712,13,651,0,4
,Sao Tome and Principe,6/27/2020 07:00,712,13,219,1763,0
,San Marino,6/27/2020 07:00,698,42,656,5669,0
,Jamaica,6/27/2020 07:00,686,10,539,23331,0
,Liberia,6/27/2020 07:00,684,34,285,0,0
,Malta,6/27/2020 07:00,670,9,635,92517,0
,Togo,6/27/2020 07:00,591,14,395,29347,2
,Channel Islands,6/27/2020 07:00,571,47,512,10255,0
,Zimbabwe,6/27/2020 07:00,561,6,135,65704,0
,Reunion,6/27/2020 07:00,517,2,460,17200,3
,Tanzania,6/27/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,6/27/2020 07:00,447,7,435,76209,0
,Montenegro,6/27/2020 07:00,439,9,315,13186,0
,Suriname,6/27/2020 07:00,391,10,181,1165,8
,Vietnam,6/27/2020 07:00,355,0,330,275000,1
,Mauritius,6/27/2020 07:00,341,10,326,171792,0
,Isle of Man,6/27/2020 07:00,336,24,312,6158,0
,Myanmar,6/27/2020 07:00,293,6,215,68404,0
,Comoros,6/27/2020 07:00,272,7,161,0,0
,Syria,6/27/2020 07:00,255,9,102,0,0
,Martinique,6/27/2020 07:00,242,14,98,0,0
,Guyana,6/27/2020 07:00,230,12,109,2423,1
,Mongolia,6/27/2020 07:00,219,0,175,21651,9
,Angola,6/27/2020 07:00,212,10,81,10000,1
,Cayman Islands,6/27/2020 07:00,196,1,186,22657,0
,Faeroe Islands,6/27/2020 07:00,187,0,187,12750,0
,Guadeloupe,6/27/2020 07:00,182,14,157,8239,2
,Gibraltar,6/27/2020 07:00,177,0,176,12446,0
,Eritrea,6/27/2020 07:00,167,0,53,0,0
,Bermuda,6/27/2020 07:00,146,9,133,10634,1
,Burundi,6/27/2020 07:00,144,1,93,382,0
,Brunei,6/27/2020 07:00,141,3,138,28707,0
,Cambodia,6/27/2020 07:00,139,0,129,34316,1
,Trinidad and Tobago,6/27/2020 07:00,124,8,109,4861,0
,Namibia,6/27/2020 07:00,121,0,22,8180,1
,Bahamas,6/27/2020 07:00,104,11,84,2366,1
,Monaco,6/27/2020 07:00,102,4,95,16200,0
,Aruba,6/27/2020 07:00,101,3,98,2333,0
,Barbados,6/27/2020 07:00,97,7,90,7675,1
,Botswana,6/27/2020 07:00,92,1,25,36868,1
,Liechtenstein,6/27/2020 07:00,82,1,81,900,0
,Sint Maarten,6/27/2020 07:00,77,15,62,477,0
,Bhutan,6/27/2020 07:00,75,0,38,23988,0
,Antigua and Barbuda,6/27/2020 07:00,65,3,22,680,1
,French Polynesia,6/27/2020 07:00,60,0,60,4649,0
Macau,Macau,6/27/2020 07:00,46,0,45,0,0
,Gambia,6/27/2020 07:00,44,2,26,2035,0
,Saint Martin,6/27/2020 07:00,42,3,36,685,1
,St. Vincent Grenadines,6/27/2020 07:00,29,0,29,784,0
,Belize,6/27/2020 07:00,24,2,18,2188,0
,Lesotho,6/27/2020 07:00,24,0,4,3000,0
,Timor-Leste,6/27/2020 07:00,24,0,24,1568,0
,Curacao,6/27/2020 07:00,23,1,19,1080,0
,Grenada,6/27/2020 07:00,23,0,23,4130,0
,New Caledonia,6/27/2020 07:00,21,0,21,8260,0
,Laos,6/27/2020 07:00,19,0,19,14304,0
,Saint Lucia,6/27/2020 07:00,19,0,19,1619,0
,Dominica,6/27/2020 07:00,18,0,18,623,0
,Fiji,6/27/2020 07:00,18,0,18,4000,0
,Turks and Caicos,6/27/2020 07:00,16,1,11,562,0
,Saint Kitts and Nevis,6/27/2020 07:00,15,0,15,447,0
,Falkland Islands,6/27/2020 07:00,13,0,13,1027,0
,Greenland,6/27/2020 07:00,13,0,13,3341,0
,Vatican City,6/27/2020 07:00,12,0,12,0,0
,Montserrat,6/27/2020 07:00,11,1,10,61,0
,Papua New Guinea,6/27/2020 07:00,11,0,8,5637,0
,Seychelles,6/27/2020 07:00,11,0,11,0,0
,Western Sahara,6/27/2020 07:00,10,1,8,0,0
,MS Zaandam,6/27/2020 07:00,9,2,0,0,0
,British Virgin Islands,6/27/2020 07:00,8,1,7,212,0
,Caribbean Netherlands,6/27/2020 07:00,7,0,7,424,0
,St. Barth,6/27/2020 07:00,6,0,6,152,0
,Anguilla,6/27/2020 07:00,3,0,3,180,0
,Saint Pierre Miquelon,6/27/2020 07:00,1,0,1,0,0
,Mainland China,6/27/2020 07:00,0,0,0,90410000,8
,Australia,6/27/2020 07:00,0,0,0,0,1
,US,6/27/2020 07:00,0,0,0,31354678,15765
,Canada,6/27/2020 07:00,0,0,0,2598243,2085
