Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Inner Mongolia,Mainland China,6/03/2020  07:00,235,1,209,0,0
Sichuan,Mainland China,6/03/2020  07:00,577,3,558,0,0
Jilin,Mainland China,6/03/2020  07:00,155,2,148,0,0
Shanghai,Mainland China,6/03/2020  07:00,673,7,661,0,0
Shandong,Mainland China,6/03/2020  07:00,792,7,780,0,0
Guangdong,Mainland China,6/03/2020  07:00,1597,8,1583,0,0
Hubei,Mainland China,6/03/2020  07:00,68135,4512,63620,0,0
Beijing,Mainland China,6/03/2020  07:00,594,9,582,0,0
Fujian,Mainland China,6/03/2020  07:00,358,1,356,0,0
Shaanxi,Mainland China,6/03/2020  07:00,309,3,305,0,0
Tianjin,Mainland China,6/03/2020  07:00,192,3,188,0,0
Hainan,Mainland China,6/03/2020  07:00,169,6,162,0,0
Henan,Mainland China,6/03/2020  07:00,1276,22,1254,0,0
Zhejiang,Mainland China,6/03/2020  07:00,1268,1,1267,0,0
Hunan,Mainland China,6/03/2020  07:00,1019,4,1015,0,0
Anhui,Mainland China,6/03/2020  07:00,991,6,985,0,0
Heilongjiang,Mainland China,6/03/2020  07:00,945,13,932,0,0
Jiangxi,Mainland China,6/03/2020  07:00,937,1,936,0,0
Jiangsu,Mainland China,6/03/2020  07:00,653,0,653,0,0
Chongqing,Mainland China,6/03/2020  07:00,579,6,573,0,0
Hebei,Mainland China,6/03/2020  07:00,328,6,322,0,0
Guangxi,Mainland China,6/03/2020  07:00,254,2,252,0,0
Shanxi,Mainland China,6/03/2020  07:00,198,0,198,0,0
Yunnan,Mainland China,6/03/2020  07:00,185,2,183,0,0
Liaoning,Mainland China,6/03/2020  07:00,149,2,147,0,0
Guizhou,Mainland China,6/03/2020  07:00,147,2,145,0,0
Gansu,Mainland China,6/03/2020  07:00,139,2,137,0,0
Xinjiang,Mainland China,6/03/2020  07:00,76,3,73,0,0
Ningxia,Mainland China,6/03/2020  07:00,75,0,75,0,0
Qinghai,Mainland China,6/03/2020  07:00,18,0,18,0,0
Tibet,Mainland China,6/03/2020  07:00,1,0,1,0,0
New South Wales,Australia,6/03/2020  07:00,3104,48,2691,521669,0
Queensland,Australia,6/03/2020  07:00,1059,6,1047,204258,0
Victoria,Australia,6/03/2020  07:00,1670,19,1569,526507,0
South Australia,Australia,6/03/2020  07:00,440,4,435,104548,0
Western Australia,Australia,6/03/2020  07:00,592,9,557,97912,0
Tasmania,Australia,6/03/2020  07:00,228,13,210,33134,0
Australian Capital Territory,Australia,6/03/2020  07:00,107,3,104,18899,0
Northern Territory,Australia,6/03/2020  07:00,29,0,29,8591,0
New York,US,6/03/2020  07:00,378113,29968,45006,0,0
New Jersey,US,6/03/2020  07:00,161545,11771,3822,0,0
Illinois,US,6/03/2020  07:00,122848,5525,4467,0,0
California,US,6/03/2020  07:00,117215,4306,20972,0,0
Massachusetts,US,6/03/2020  07:00,101163,7085,27299,0,0
Pennsylvania,US,6/03/2020  07:00,77225,5667,1369,0,0
Texas,US,6/03/2020  07:00,67310,1716,44517,0,0
Michigan,US,6/03/2020  07:00,57732,5553,38099,0,0
Florida,US,6/03/2020  07:00,57447,2530,381,0,0
Maryland,US,6/03/2020  07:00,54175,2597,3855,0,0
Georgia,US,6/03/2020  07:00,48209,2102,340,0,0
Virginia,US,6/03/2020  07:00,46239,1407,6011,0,0
Connecticut,US,6/03/2020  07:00,42979,3972,63,0,0
Louisiana,US,6/03/2020  07:00,40746,2835,31728,0,0
Ohio,US,6/03/2020  07:00,36351,2259,4604,0,0
Indiana,US,6/03/2020  07:00,35237,2197,2118,0,0
North Carolina,US,6/03/2020  07:00,30024,961,18860,0,0
Colorado,US,6/03/2020  07:00,26814,1475,2179,0,0
Minnesota,US,6/03/2020  07:00,25508,1082,20381,0,0
Tennessee,US,6/03/2020  07:00,24342,381,15913,0,0
WA,US,6/03/2020  07:00,22957,1134,4988,0,0
Arizona,US,6/03/2020  07:00,21264,943,6,0,0
Iowa,US,6/03/2020  07:00,20023,561,11705,0,0
Wisconsin,US,6/03/2020  07:00,18917,607,12172,0,0
Alabama,US,6/03/2020  07:00,18766,653,9355,0,0
Mississippi,US,6/03/2020  07:00,16041,767,11203,0,0
Rhode Island,US,6/03/2020  07:00,15112,732,1302,0,0
Veteran Affair,US,6/03/2020  07:00,14537,1256,0,0,0
Nebraska,US,6/03/2020  07:00,14616,170,592,0,0
Missouri,US,6/03/2020  07:00,14015,786,3318,0,0
South Carolina,US,6/03/2020  07:00,12415,501,5076,0,0
Kentucky,US,6/03/2020  07:00,10194,442,3275,0,0
Kansas,US,6/03/2020  07:00,9965,223,4562,0,0
Utah,US,6/03/2020  07:00,10202,113,4075,0,0
US Military,US,6/03/2020  07:00,9885,36,5508,0,0
Delaware,US,6/03/2020  07:00,9685,373,5442,0,0
Washington DC,US,6/03/2020  07:00,8886,470,1137,0,0
Nevada,US,6/03/2020  07:00,8858,417,6607,0,0
New Mexico,US,6/03/2020  07:00,8024,367,2960,0,0
Arkansas,US,6/03/2020  07:00,7818,136,5567,0,0
Oklahoma,US,6/03/2020  07:00,6737,339,5607,0,0
Federal Bureau of Prisons,US,6/03/2020  07:00,6229,71,4079,0,0
Navajo Nation,US,6/03/2020  07:00,5479,248,930,0,0
South Dakota,US,6/03/2020  07:00,5067,62,3990,0,0
New Hampshire,US,6/03/2020  07:00,4749,256,3071,0,0
Oregon,US,6/03/2020  07:00,4335,157,1894,0,0
Puerto Rico,US,6/03/2020  07:00,3935,138,850,0,0
Idaho,US,6/03/2020  07:00,2933,83,2266,0,0
North Dakota,US,6/03/2020  07:00,2646,65,2127,0,0
Maine,US,6/03/2020  07:00,2377,94,1646,0,0
West Virginia,US,6/03/2020  07:00,2056,78,1373,0,0
Vermont,US,6/03/2020  07:00,988,55,880,0,0
Wyoming,US,6/03/2020  07:00,912,17,692,0,0
Hawaii,US,6/03/2020  07:00,653,17,609,0,0
Montana,US,6/03/2020  07:00,523,17,462,0,0
Alaska,US,6/03/2020  07:00,487,10,374,0,0
Guam,US,6/03/2020  07:00,175,5,143,0,0
Grand Princess,US,6/03/2020  07:00,103,3,0,0,0
US Virgin Islands,US,6/03/2020  07:00,70,6,62,0,0
Diamond Princess,US,6/03/2020  07:00,49,0,0,0,0
Northern Mariana Islands,US,6/03/2020  07:00,23,2,16,0,0
Quebec,Canada,6/03/2020  07:00,51593,4713,16803,0,0
Ontario,Canada,6/03/2020  07:00,30259,2375,22852,0,0
Alberta,Canada,6/03/2020  07:00,7057,143,6537,0,0
British Columbia,Canada,6/03/2020  07:00,2601,165,2229,0,0
Nova Scotia,Canada,6/03/2020  07:00,1057,60,992,0,0
Saskatchewan,Canada,6/03/2020  07:00,646,11,602,0,0
Manitoba,Canada,6/03/2020  07:00,297,7,278,0,0
Newfoundland and Labrador,Canada,6/03/2020  07:00,261,3,256,0,0
New Brunswick,Canada,6/03/2020  07:00,133,0,120,0,0
Prince Edward Island,Canada,6/03/2020  07:00,27,0,27,0,0
Yukon,Canada,6/03/2020  07:00,11,0,11,0,0
Northwest Territories,Canada,6/03/2020  07:00,5,0,5,0,0
,Brazil,6/03/2020  07:00,558237,31309,253570,930013,8318
,Russia,6/03/2020  07:00,432277,5215,195957,11426045,2300
,Spain,6/03/2020  07:00,287012,27127,196958,4063843,617
,UK,6/03/2020  07:00,277985,39369,1166,4615146,1559
,Italy,6/03/2020  07:00,233515,33530,160092,3962292,408
,India,6/03/2020  07:00,208543,5834,100419,4103233,8944
,Germany,6/03/2020  07:00,184091,8674,167300,3952971,689
,Peru,6/03/2020  07:00,174884,4767,69257,1092646,964
,Turkey,6/03/2020  07:00,165555,4585,129921,2103044,633
,Iran,6/03/2020  07:00,160696,8012,125206,997009,2557
,France,6/03/2020  07:00,151325,28940,68812,1384633,1253
,Chile,6/03/2020  07:00,108686,1188,86173,612772,1446
,Mexico,6/03/2020  07:00,97326,10637,70308,293078,378
,Saudi Arabia,6/03/2020  07:00,89011,549,65790,853987,1264
,Pakistan,6/03/2020  07:00,80463,1688,28923,595344,111
,Qatar,6/03/2020  07:00,60259,43,36036,231098,239
Brussels,Belgium,6/03/2020  07:00,58685,9522,15959,884386,172
,Bangladesh,6/03/2020  07:00,55140,746,11590,345583,1
,Netherlands,6/03/2020  07:00,46647,5967,322,359833,154
,Belarus,6/03/2020  07:00,44255,243,19195,562945,92
,Ecuador,6/03/2020  07:00,40414,3438,20019,118754,252
,Sweden,6/03/2020  07:00,38589,4468,4971,275500,283
,Singapore,6/03/2020  07:00,36405,24,23175,408495,6
,South Africa,6/03/2020  07:00,35812,755,18313,761534,208
,United Arab Emirates,6/03/2020  07:00,35788,269,18726,2145493,1
,Portugal,6/03/2020  07:00,32895,1436,19869,847181,58
,Colombia,6/03/2020  07:00,31833,1009,11142,350213,136
,Switzerland,6/03/2020  07:00,30893,1920,28600,404071,25
,Kuwait,6/03/2020  07:00,29359,230,15750,290013,191
,Indonesia,6/03/2020  07:00,28233,1698,8406,354434,0
,Egypt,6/03/2020  07:00,27536,1052,6827,135000,41
,Ireland,6/03/2020  07:00,25066,1658,22089,348416,36
,Ukraine,6/03/2020  07:00,24823,735,10440,381552,292
,Poland,6/03/2020  07:00,24545,1102,12014,945955,160
,Philippines,6/03/2020  07:00,19748,974,4153,366269,78
,Romania,6/03/2020  07:00,19669,1288,13800,459405,162
,Argentina,6/03/2020  07:00,18319,569,5709,167799,274
,Dominican Republic,6/03/2020  07:00,17752,515,11075,84638,110
,Israel,6/03/2020  07:00,17342,290,14955,593499,28
,Afghanistan,6/03/2020  07:00,17267,294,1522,42273,19
,Japan,6/03/2020  07:00,16930,894,14650,296383,113
,Austria,6/03/2020  07:00,16759,669,15629,462958,26
,Panama,6/03/2020  07:00,14095,352,9514,69483,78
,Oman,6/03/2020  07:00,13537,67,2845,100181,31
,Bahrain,6/03/2020  07:00,12311,20,7407,330733,9
,Kazakhstan,6/03/2020  07:00,11796,44,5941,867286,62
,Denmark,6/03/2020  07:00,11734,580,10489,646086,21
,South Korea,6/03/2020  07:00,11590,273,10467,956852,15
,Serbia,6/03/2020  07:00,11454,245,6766,252132,10
,Bolivia,6/03/2020  07:00,10991,376,1298,28239,3
,Nigeria,6/03/2020  07:00,10819,314,3240,65885,7
,Armenia,6/03/2020  07:00,10524,170,3454,61650,10
,Algeria,6/03/2020  07:00,9626,667,6067,0,25
,Czechia,6/03/2020  07:00,9374,323,6693,454397,12
,Moldova,6/03/2020  07:00,8548,309,4863,57003,248
,Norway,6/03/2020  07:00,8455,237,7727,250968,9
,Ghana,6/03/2020  07:00,8297,38,2986,218425,3
,Malaysia,6/03/2020  07:00,7970,115,6531,560738,6
,Morocco,6/03/2020  07:00,7910,206,6643,243272,13
,Iraq,6/03/2020  07:00,7387,235,3508,238251,46
,Finland,6/03/2020  07:00,6911,320,5500,190800,9
,Cameroon,6/03/2020  07:00,6585,200,3676,0,28
,Azerbaijan,6/03/2020  07:00,5935,71,3564,309901,42
,Guatemala,6/03/2020  07:00,5586,123,824,31427,5
,Honduras,6/03/2020  07:00,5527,225,563,14790,13
,Sudan,6/03/2020  07:00,5310,307,1625,401,0
,Tajikistan,6/03/2020  07:00,4100,47,2217,0,0
,Luxembourg,6/03/2020  07:00,4020,110,3848,78026,4
,Senegal,6/03/2020  07:00,3932,45,2063,46288,17
,Hungary,6/03/2020  07:00,3931,534,2190,191572,24
,Guinea,6/03/2020  07:00,3886,23,2267,14407,24
,Djibouti,6/03/2020  07:00,3779,25,1607,30394,0
,Uzbekistan,6/03/2020  07:00,3769,15,2961,460000,11
,DRC,6/03/2020  07:00,3495,75,492,0,0
,Thailand,6/03/2020  07:00,3084,58,2968,420529,1
,Ivory Coast,6/03/2020  07:00,3024,33,1501,28120,0
,Greece,6/03/2020  07:00,2937,179,1374,185590,11
,Gabon,6/03/2020  07:00,2803,20,779,14122,15
,El Salvador,6/03/2020  07:00,2705,49,1179,96647,51
,Bulgaria,6/03/2020  07:00,2560,146,1206,84261,9
,Bosnia and Herzegovina,6/03/2020  07:00,2551,157,1939,67952,4
,Haiti,6/03/2020  07:00,2507,48,24,5562,0
,North Macedonia,6/03/2020  07:00,2492,145,1605,32161,34
,Nepal,6/03/2020  07:00,2300,9,278,200646,0
,Croatia,6/03/2020  07:00,2246,103,2088,67297,4
,Kenya,6/03/2020  07:00,2093,71,499,80054,7
,Cuba,6/03/2020  07:00,2092,83,1827,108389,4
,Somalia,6/03/2020  07:00,2089,79,361,0,2
,Mayotte,6/03/2020  07:00,1986,24,1473,7600,9
,Estonia,6/03/2020  07:00,1880,69,1650,86000,0
,Kyrgyzstan,6/03/2020  07:00,1871,20,1265,119124,5
,Maldives,6/03/2020  07:00,1841,7,608,11775,9
,Venezuela,6/03/2020  07:00,1819,18,334,987902,0
,Iceland,6/03/2020  07:00,1806,10,1794,61156,0
,Lithuania,6/03/2020  07:00,1684,71,1260,315112,17
,Sri Lanka,6/03/2020  07:00,1683,11,823,68204,1
,Slovakia,6/03/2020  07:00,1525,28,1375,181629,0
,New Zealand,6/03/2020  07:00,1504,22,1481,283525,0
,Slovenia,6/03/2020  07:00,1477,109,1358,81873,0
,Mali,6/03/2020  07:00,1351,78,769,3483,0
,Ethiopia,6/03/2020  07:00,1344,14,231,116309,8
,Guinea-Bissau,6/03/2020  07:00,1339,8,53,1500,0
,Equatorial Guinea,6/03/2020  07:00,1306,12,200,8268,0
,Lebanon,6/03/2020  07:00,1242,27,719,86244,5
,Albania,6/03/2020  07:00,1184,33,898,15365,4
,CAR,6/03/2020  07:00,1173,4,23,15881,0
,Nicaragua,6/03/2020  07:00,1118,46,370,0,0
,Costa Rica,6/03/2020  07:00,1105,10,682,27318,5
Hong Kong,Hong Kong,6/03/2020  07:00,1094,4,1039,202930,2
,Zambia,6/03/2020  07:00,1089,7,912,28236,1
,Tunisia,6/03/2020  07:00,1087,49,965,53161,1
,Latvia,6/03/2020  07:00,1079,24,760,112965,3
,Paraguay,6/03/2020  07:00,1013,11,498,32106,2
,South Sudan,6/03/2020  07:00,994,10,6,3356,0
,Niger,6/03/2020  07:00,960,65,848,6068,0
,Cyprus,6/03/2020  07:00,952,17,790,117411,4
,Madagascar,6/03/2020  07:00,908,6,195,11954,9
,Sierra Leone,6/03/2020  07:00,896,46,480,0,0
,Burkina Faso,6/03/2020  07:00,881,53,720,0,0
,Andorra,6/03/2020  07:00,844,51,733,3750,7
,Uruguay,6/03/2020  07:00,826,23,691,45226,4
,Chad,6/03/2020  07:00,803,66,562,0,0
,Georgia,6/03/2020  07:00,800,13,640,60273,6
,Jordan,6/03/2020  07:00,755,9,549,198879,5
Yokohama,Japan,6/03/2020  07:00,712,13,651,0,4
,San Marino,6/03/2020  07:00,672,42,384,4573,1
,Mauritania,6/03/2020  07:00,668,31,55,7654,0
,Malta,6/03/2020  07:00,622,9,562,71723,1
,Congo,6/03/2020  07:00,611,20,179,0,0
,Jamaica,6/03/2020  07:00,590,9,356,13407,2
,Channel Islands,6/03/2020  07:00,560,46,512,10255,0
,French Guiana,6/03/2020  07:00,517,1,207,0,3
,Tanzania,6/03/2020  07:00,509,21,183,0,7
,Uganda,6/03/2020  07:00,507,0,82,96825,0
,Sao Tome and Principe,6/03/2020  07:00,484,12,68,175,0
,Reunion,6/03/2020  07:00,477,1,411,17200,1
,Cabo Verde,6/03/2020  07:00,466,5,237,1307,0
,Palestine,6/03/2020  07:00,451,3,372,44876,0
,Togo,6/03/2020  07:00,445,13,230,20948,0
Taiwan,Taiwan,6/03/2020  07:00,443,7,428,72683,0
,Yemen,6/03/2020  07:00,399,87,15,120,0
,Rwanda,6/03/2020  07:00,384,2,269,70108,0
,Malawi,6/03/2020  07:00,358,4,42,5049,1
,Isle of Man,6/03/2020  07:00,336,24,311,5003,0
,Mauritius,6/03/2020  07:00,335,10,322,122008,0
,Vietnam,6/03/2020  07:00,328,0,302,275000,1
,Montenegro,6/03/2020  07:00,324,9,315,10167,0
,Liberia,6/03/2020  07:00,311,28,167,0,0
,Mozambique,6/03/2020  07:00,307,2,98,11239,0
,Eswatini,6/03/2020  07:00,294,3,198,4994,0
,Benin,6/03/2020  07:00,244,3,148,34682,0
,Myanmar,6/03/2020  07:00,233,6,143,29923,0
,Zimbabwe,6/03/2020  07:00,206,4,29,46613,0
,Martinique,6/03/2020  07:00,200,14,98,0,0
,Faeroe Islands,6/03/2020  07:00,187,0,187,9677,0
,Mongolia,6/03/2020  07:00,185,0,44,14623,19
,Libya,6/03/2020  07:00,182,5,52,6714,0
,Gibraltar,6/03/2020  07:00,173,0,153,8205,0
,Guadeloupe,6/03/2020  07:00,162,14,138,4137,1
,Guyana,6/03/2020  07:00,153,12,70,1658,2
,Cayman Islands,6/03/2020  07:00,151,1,77,12003,0
,Bermuda,6/03/2020  07:00,141,9,113,7649,2
,Brunei,6/03/2020  07:00,141,2,138,19885,1
,Comoros,6/03/2020  07:00,132,2,27,0,0
,Cambodia,6/03/2020  07:00,125,0,123,21517,1
,Syria,6/03/2020  07:00,123,6,50,0,0
,Trinidad and Tobago,6/03/2020  07:00,117,8,108,3195,0
,Bahamas,6/03/2020  07:00,102,11,49,2101,1
,Aruba,6/03/2020  07:00,101,3,98,2134,0
,Monaco,6/03/2020  07:00,99,4,90,16200,1
,Barbados,6/03/2020  07:00,92,7,76,5499,1
,Angola,6/03/2020  07:00,86,4,18,10000,1
,Liechtenstein,6/03/2020  07:00,82,1,55,900,0
,Sint Maarten,6/03/2020  07:00,77,15,60,450,1
,Burundi,6/03/2020  07:00,63,1,33,284,0
,French Polynesia,6/03/2020  07:00,60,0,60,4040,0
,Suriname,6/03/2020  07:00,54,1,9,782,0
,Bhutan,6/03/2020  07:00,47,0,9,17898,0
Macau,Macau,6/03/2020  07:00,45,0,45,0,0
,Saint Martin,6/03/2020  07:00,41,3,33,614,1
,Botswana,6/03/2020  07:00,40,1,23,21716,0
,Eritrea,6/03/2020  07:00,39,0,39,0,0
,Antigua and Barbuda,6/03/2020  07:00,26,3,20,246,1
,St. Vincent Grenadines,6/03/2020  07:00,26,0,15,593,0
,Gambia,6/03/2020  07:00,25,1,20,1756,0
,Namibia,6/03/2020  07:00,25,0,16,3970,0
,Timor-Leste,6/03/2020  07:00,24,0,24,1568,0
,Grenada,6/03/2020  07:00,23,0,18,3516,2
,Curacao,6/03/2020  07:00,20,1,15,572,0
,New Caledonia,6/03/2020  07:00,20,0,18,6681,0
,Laos,6/03/2020  07:00,19,0,18,7491,0
,Belize,6/03/2020  07:00,18,2,16,1572,0
,Dominica,6/03/2020  07:00,18,0,16,534,0
,Fiji,6/03/2020  07:00,18,0,15,2431,0
,Saint Lucia,6/03/2020  07:00,18,0,18,1012,0
,Saint Kitts and Nevis,6/03/2020  07:00,15,0,15,396,0
,Falkland Islands,6/03/2020  07:00,13,0,13,503,0
,Greenland,6/03/2020  07:00,13,0,11,2174,0
,Turks and Caicos,6/03/2020  07:00,12,1,11,153,0
,Vatican City,6/03/2020  07:00,12,0,2,0,0
,Montserrat,6/03/2020  07:00,11,1,10,61,0
,Seychelles,6/03/2020  07:00,11,0,11,0,0
,MS Zaandam,6/03/2020  07:00,9,2,0,0,0
,Western Sahara,6/03/2020  07:00,9,1,6,0,0
,British Virgin Islands,6/03/2020  07:00,8,1,7,167,0
,Papua New Guinea,6/03/2020  07:00,8,0,8,4646,0
,Caribbean Netherlands,6/03/2020  07:00,7,0,7,424,0
,St. Barth,6/03/2020  07:00,6,0,6,137,0
,Anguilla,6/03/2020  07:00,3,0,3,41,0
,Lesotho,6/03/2020  07:00,2,0,1,283,0
,Saint Pierre Miquelon,6/03/2020  07:00,1,0,1,0,0
,Mainland China,6/03/2020  07:00,0,0,0,0,3
,Australia,6/03/2020  07:00,0,0,0,0,5
,US,6/03/2020  07:00,0,0,0,18603303,17114
,Canada,6/03/2020  07:00,0,0,0,1724250,1709
