Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/17/2020 06:00,67799,3111,55997
Beijing,Mainland China,3/17/2020 06:00,456,8,369
Guangdong,Mainland China,3/17/2020 06:00,1364,8,1307
Gansu,Mainland China,3/17/2020 06:00,133,2,91
Shanghai,Mainland China,3/17/2020 06:00,358,3,325
Sichuan,Mainland China,3/17/2020 06:00,540,3,520
Heilongjiang,Mainland China,3/17/2020 06:00,482,13,456
Zhejiang,Mainland China,3/17/2020 06:00,1232,1,1216
Shandong,Mainland China,3/17/2020 06:00,761,7,746
Shaanxi,Mainland China,3/17/2020 06:00,246,2,236
Liaoning,Mainland China,3/17/2020 06:00,125,1,119
Guangxi,Mainland China,3/17/2020 06:00,253,2,248
Inner Mongolia,Mainland China,3/17/2020 06:00,75,1,73
Hebei,Mainland China,3/17/2020 06:00,318,6,310
Hainan,Mainland China,3/17/2020 06:00,168,6,161
Ningxia,Mainland China,3/17/2020 06:00,75,0,75
Henan,Mainland China,3/17/2020 06:00,1273,22,1250
Jiangsu,Mainland China,3/17/2020 06:00,631,0,631
Chongqing,Mainland China,3/17/2020 06:00,576,6,570
Guizhou,Mainland China,3/17/2020 06:00,146,2,144
Tianjin,Mainland China,3/17/2020 06:00,136,3,133
Jilin,Mainland China,3/17/2020 06:00,93,1,92
Hunan,Mainland China,3/17/2020 06:00,1018,4,1014
Anhui,Mainland China,3/17/2020 06:00,990,6,984
Jiangxi,Mainland China,3/17/2020 06:00,935,1,934
Fujian,Mainland China,3/17/2020 06:00,296,1,295
Yunnan,Mainland China,3/17/2020 06:00,176,2,172
Shanxi,Mainland China,3/17/2020 06:00,133,0,133
Xinjiang,Mainland China,3/17/2020 06:00,76,3,73
Qinghai,Mainland China,3/17/2020 06:00,18,0,18
Tibet,Mainland China,3/17/2020 06:00,1,0,1
New South Wales,Australia,3/17/2020 06:00,209,3,4
Queensland,Australia,3/17/2020 06:00,78,1,8
Victoria,Australia,3/17/2020 06:00,94,0,8
South Australia,Australia,3/17/2020 06:00,32,0,5
Western Australia,Australia,3/17/2020 06:00,31,1,1
Tasmania,Australia,3/17/2020 06:00,7,0,1
Australian Capital Territory,Australia,3/17/2020 06:00,2,0,0
New York,US,3/17/2020 06:00,969,10,0
WA,US,3/17/2020 06:00,904,48,1
California,US,3/17/2020 06:00,567,11,6
Massachusetts,US,3/17/2020 06:00,197,0,1
New Jersey,US,3/17/2020 06:00,179,3,1
Florida,US,3/17/2020 06:00,162,5,0
Colorado,US,3/17/2020 06:00,160,1,0
Louisiana,US,3/17/2020 06:00,136,3,0
Georgia,US,3/17/2020 06:00,123,1,0
Illinois,US,3/17/2020 06:00,106,0,2
Texas,US,3/17/2020 06:00,95,1,0
Pennsylvania,US,3/17/2020 06:00,82,0,0
Michigan,US,3/17/2020 06:00,58,0,0
Minnesota,US,3/17/2020 06:00,54,0,0
Tennessee,US,3/17/2020 06:00,52,0,0
Virginia,US,3/17/2020 06:00,52,2,0
Oregon,US,3/17/2020 06:00,51,1,0
Ohio,US,3/17/2020 06:00,50,0,0
Wisconsin,US,3/17/2020 06:00,48,0,1
Diamond Princess,US,3/17/2020 06:00,47,0,0
Nevada,US,3/17/2020 06:00,45,1,0
Maryland,US,3/17/2020 06:00,42,0,3
North Carolina,US,3/17/2020 06:00,41,0,0
Utah,US,3/17/2020 06:00,41,0,0
Connecticut,US,3/17/2020 06:00,41,0,0
South Carolina,US,3/17/2020 06:00,34,1,0
Alabama,US,3/17/2020 06:00,29,0,0
Indiana,US,3/17/2020 06:00,25,1,0
Kentucky,US,3/17/2020 06:00,25,1,1
Iowa,US,3/17/2020 06:00,23,0,0
Washington DC,US,3/17/2020 06:00,22,0,0
Arkansas,US,3/17/2020 06:00,22,0,0
Rhode Island,US,3/17/2020 06:00,21,0,0
New Mexico,US,3/17/2020 06:00,21,0,0
Grand Princess,US,3/17/2020 06:00,20,0,0
Arizona,US,3/17/2020 06:00,18,0,1
Nebraska,US,3/17/2020 06:00,18,0,0
New Hampshire,US,3/17/2020 06:00,17,0,0
Maine,US,3/17/2020 06:00,17,0,0
Vermont,US,3/17/2020 06:00,12,0,0
Mississippi,US,3/17/2020 06:00,12,0,0
Kansas,US,3/17/2020 06:00,11,1,0
Oklahoma,US,3/17/2020 06:00,10,0,0
Hawaii,US,3/17/2020 06:00,10,0,0
South Dakota,US,3/17/2020 06:00,10,1,0
Wyoming,US,3/17/2020 06:00,10,0,0
Missouri,US,3/17/2020 06:00,9,0,0
Montana,US,3/17/2020 06:00,9,0,0
Delaware,US,3/17/2020 06:00,8,0,0
Idaho,US,3/17/2020 06:00,5,0,0
Alaska,US,3/17/2020 06:00,3,0,0
