Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/30/2020 20:40,67801,3187,63153
Beijing,Mainland China,3/30/2020 20:40,577,8,415
Shanghai,Mainland China,3/30/2020 20:40,498,5,338
Guangdong,Mainland China,3/30/2020 20:40,1484,8,1351
Fujian,Mainland China,3/30/2020 20:40,340,1,295
Zhejiang,Mainland China,3/30/2020 20:40,1255,1,1225
Tianjin,Mainland China,3/30/2020 20:40,174,3,133
Inner Mongolia,Mainland China,3/30/2020 20:40,97,1,74
Shandong,Mainland China,3/30/2020 20:40,773,7,753
Jiangsu,Mainland China,3/30/2020 20:40,645,0,631
Sichuan,Mainland China,3/30/2020 20:40,550,3,536
Gansu,Mainland China,3/30/2020 20:40,138,2,125
Shaanxi,Mainland China,3/30/2020 20:40,253,3,242
Yunnan,Mainland China,3/30/2020 20:40,180,2,172
Liaoning,Mainland China,3/30/2020 20:40,136,2,124
Jilin,Mainland China,3/30/2020 20:40,98,1,92
Hebei,Mainland China,3/30/2020 20:40,321,6,310
Henan,Mainland China,3/30/2020 20:40,1276,22,1251
Chongqing,Mainland China,3/30/2020 20:40,579,6,570
Heilongjiang,Mainland China,3/30/2020 20:40,484,13,469
Guangxi,Mainland China,3/30/2020 20:40,254,2,250
Shanxi,Mainland China,3/30/2020 20:40,136,0,133
Jiangxi,Mainland China,3/30/2020 20:40,937,1,935
Hunan,Mainland China,3/30/2020 20:40,1018,4,1014
Anhui,Mainland China,3/30/2020 20:40,990,6,984
Hainan,Mainland China,3/30/2020 20:40,168,6,162
Guizhou,Mainland China,3/30/2020 20:40,147,2,144
Xinjiang,Mainland China,3/30/2020 20:40,76,3,73
Ningxia,Mainland China,3/30/2020 20:40,75,0,75
Qinghai,Mainland China,3/30/2020 20:40,18,0,18
Tibet,Mainland China,3/30/2020 20:40,1,0,1
New South Wales,Australia,3/30/2020 20:40,2032,7,4
Queensland,Australia,3/30/2020 20:40,743,3,9
Victoria,Australia,3/30/2020 20:40,917,4,248
South Australia,Australia,3/30/2020 20:40,305,0,6
Western Australia,Australia,3/30/2020 20:40,355,2,41
Tasmania,Australia,3/30/2020 20:40,69,1,3
Australian Capital Territory,Australia,3/30/2020 20:40,78,1,2
Northern Territory,Australia,3/30/2020 20:40,14,0,0
,Artania Cruise,3/30/2020 20:40,29,0,0
New York,US,3/30/2020 20:40,67384,1227,0
New Jersey,US,3/30/2020 20:40,16636,198,1
California,US,3/30/2020 20:40,7289,146,6
Michigan,US,3/30/2020 20:40,6498,185,0
Massachusetts,US,3/30/2020 20:40,5752,56,1
Florida,US,3/30/2020 20:40,5589,63,0
WA,US,3/30/2020 20:40,5187,219,1
Illinois,US,3/30/2020 20:40,5056,73,2
Pennsylvania,US,3/30/2020 20:40,4155,50,0
Louisiana,US,3/30/2020 20:40,4025,185,0
Texas,US,3/30/2020 20:40,3202,46,0
Georgia,US,3/30/2020 20:40,2871,87,0
Colorado,US,3/30/2020 20:40,2627,47,0
Connecticut,US,3/30/2020 20:40,2571,36,0
Ohio,US,3/30/2020 20:40,1933,40,0
Tennessee,US,3/30/2020 20:40,1917,14,0
Indiana,US,3/30/2020 20:40,1787,35,0
Maryland,US,3/30/2020 20:40,1413,15,3
North Carolina,US,3/30/2020 20:40,1332,8,0
Wisconsin,US,3/30/2020 20:40,1230,20,1
Arizona,US,3/30/2020 20:40,1157,20,1
Missouri,US,3/30/2020 20:40,1111,13,0
Nevada,US,3/30/2020 20:40,1022,16,0
Virginia,US,3/30/2020 20:40,1020,25,0
South Carolina,US,3/30/2020 20:40,925,18,0
Alabama,US,3/30/2020 20:40,921,10,0
Mississippi,US,3/30/2020 20:40,847,16,0
Utah,US,3/30/2020 20:40,806,4,0
Oregon,US,3/30/2020 20:40,606,16,0
Minnesota,US,3/30/2020 20:40,576,10,0
Arkansas,US,3/30/2020 20:40,508,7,0
Washington DC,US,3/30/2020 20:40,495,9,0
Kentucky,US,3/30/2020 20:40,491,11,1
Oklahoma,US,3/30/2020 20:40,483,17,0
Iowa,US,3/30/2020 20:40,424,6,0
Rhode Island,US,3/30/2020 20:40,408,4,0
Kansas,US,3/30/2020 20:40,374,8,0
Idaho,US,3/30/2020 20:40,342,6,0
New Hampshire,US,3/30/2020 20:40,314,3,0
New Mexico,US,3/30/2020 20:40,281,4,0
Maine,US,3/30/2020 20:40,275,3,0
Delaware,US,3/30/2020 20:40,264,6,0
Vermont,US,3/30/2020 20:40,256,12,0
Hawaii,US,3/30/2020 20:40,204,0,0
Montana,US,3/30/2020 20:40,177,5,0
Puerto Rico,US,3/30/2020 20:40,174,6,1
Nebraska,US,3/30/2020 20:40,145,2,0
West Virginia,US,3/30/2020 20:40,145,1,0
Alaska,US,3/30/2020 20:40,114,3,0
North Dakota,US,3/30/2020 20:40,109,2,0
Grand Princess,US,3/30/2020 20:40,103,3,0
South Dakota,US,3/30/2020 20:40,101,1,0
Wyoming,US,3/30/2020 20:40,94,0,0
Guam,US,3/30/2020 20:40,58,1,0
Diamond Princess,US,3/30/2020 20:40,49,0,0
US Virgin Islands,US,3/30/2020 20:40,30,0,0
Quebec,Canada,3/30/2020 20:40,3430,25,0
Ontario,Canada,3/30/2020 20:40,1706,32,6
British Columbia,Canada,3/30/2020 20:40,970,19,4
Alberta,Canada,3/30/2020 20:40,690,8,0
Saskatchewan,Canada,3/30/2020 20:40,156,2,0
Newfoundland and Labrador,Canada,3/30/2020 20:40,148,1,0
Nova Scotia,Canada,3/30/2020 20:40,127,0,0
Manitoba,Canada,3/30/2020 20:40,96,1,0
New Brunswick,Canada,3/30/2020 20:40,68,0,0
Prince Edward Island,Canada,3/30/2020 20:40,18,0,0
Yukon,Canada,3/30/2020 20:40,5,0,0
Northwest Territories,Canada,3/30/2020 20:40,1,0,0
,US,3/30/2020 20:40,0,0,5488
,Canada,3/30/2020 20:40,0,0,1083
,Italy,3/30/2020 20:40,101739,11591,14620
,Spain,3/30/2020 20:40,87956,7716,16780
,Germany,3/30/2020 20:40,66885,645,13500
,France,3/30/2020 20:40,44550,3024,7927
,Iran,3/30/2020 20:40,41495,2757,13911
,UK,3/30/2020 20:40,22141,1408,135
,Switzerland,3/30/2020 20:40,15922,359,1823
Brussels,Belgium,3/30/2020 20:40,11899,513,1527
,Netherlands,3/30/2020 20:40,11750,864,250
,Turkey,3/30/2020 20:40,10827,168,162
,South Korea,3/30/2020 20:40,9661,158,5228
,Austria,3/30/2020 20:40,9618,108,636
,Portugal,3/30/2020 20:40,6408,140,43
,Israel,3/30/2020 20:40,4695,16,161
,Brazil,3/30/2020 20:40,4630,163,120
,Norway,3/30/2020 20:40,4445,32,12
,Sweden,3/30/2020 20:40,4028,146,16
,Czechia,3/30/2020 20:40,3001,23,25
,Ireland,3/30/2020 20:40,2910,54,5
,Malaysia,3/30/2020 20:40,2626,37,479
,Denmark,3/30/2020 20:40,2577,77,1
,Chile,3/30/2020 20:40,2449,8,156
,Romania,3/30/2020 20:40,2109,65,209
,Poland,3/30/2020 20:40,2055,31,7
,Luxembourg,3/30/2020 20:40,1988,22,40
,Ecuador,3/30/2020 20:40,1966,62,3
,Japan,3/30/2020 20:40,1953,56,424
,Russia,3/30/2020 20:40,1836,9,66
,Pakistan,3/30/2020 20:40,1717,21,76
,Philippines,3/30/2020 20:40,1546,78,42
,Thailand,3/30/2020 20:40,1524,9,229
,Saudi Arabia,3/30/2020 20:40,1453,8,115
,Indonesia,3/30/2020 20:40,1414,122,75
,Finland,3/30/2020 20:40,1352,13,10
,South Africa,3/30/2020 20:40,1326,3,31
,India,3/30/2020 20:40,1251,32,102
,Greece,3/30/2020 20:40,1212,46,52
,Iceland,3/30/2020 20:40,1086,2,157
,Panama,3/30/2020 20:40,1075,27,9
,Mexico,3/30/2020 20:40,993,20,35
,Peru,3/30/2020 20:40,950,24,53
,Dominican Republic,3/30/2020 20:40,901,42,4
,Singapore,3/30/2020 20:40,879,3,228
,Argentina,3/30/2020 20:40,820,23,228
,Colombia,3/30/2020 20:40,798,14,15
,Croatia,3/30/2020 20:40,790,6,67
,Serbia,3/30/2020 20:40,785,16,42
,Slovenia,3/30/2020 20:40,756,11,10
,Estonia,3/30/2020 20:40,715,3,20
Yokohama,Japan,3/30/2020 20:40,712,10,603
,Qatar,3/30/2020 20:40,693,1,51
Hong Kong,Hong Kong,3/30/2020 20:40,683,4,118
,Egypt,3/30/2020 20:40,656,41,150
,Iraq,3/30/2020 20:40,630,46,152
,United Arab Emirates,3/30/2020 20:40,611,5,61
,New Zealand,3/30/2020 20:40,589,1,63
,Algeria,3/30/2020 20:40,584,35,37
,Morocco,3/30/2020 20:40,556,33,15
,Ukraine,3/30/2020 20:40,548,13,8
,Bahrain,3/30/2020 20:40,515,4,295
,Lithuania,3/30/2020 20:40,491,7,7
,Armenia,3/30/2020 20:40,482,3,30
,Hungary,3/30/2020 20:40,447,15,34
,Lebanon,3/30/2020 20:40,446,11,35
,Latvia,3/30/2020 20:40,376,0,1
,Andorra,3/30/2020 20:40,370,8,10
,Bosnia and Herzegovina,3/30/2020 20:40,368,10,17
,Tunisia,3/30/2020 20:40,362,10,3
,Bulgaria,3/30/2020 20:40,359,8,17
,Slovakia,3/30/2020 20:40,336,0,7
,Costa Rica,3/30/2020 20:40,330,2,4
,Uruguay,3/30/2020 20:40,320,1,25
Taiwan,Taiwan,3/30/2020 20:40,306,5,39
,Kazakhstan,3/30/2020 20:40,302,1,21
,Moldova,3/30/2020 20:40,298,2,15
,North Macedonia,3/30/2020 20:40,285,7,12
,Azerbaijan,3/30/2020 20:40,273,4,26
,Jordan,3/30/2020 20:40,268,5,26
,Kuwait,3/30/2020 20:40,266,0,72
,Burkina Faso,3/30/2020 20:40,246,12,31
,San Marino,3/30/2020 20:40,230,25,13
,Cyprus,3/30/2020 20:40,230,7,22
,Reunion,3/30/2020 20:40,224,0,1
,Albania,3/30/2020 20:40,223,11,44
,Vietnam,3/30/2020 20:40,204,0,55
,Oman,3/30/2020 20:40,179,0,29
,Afghanistan,3/30/2020 20:40,170,4,2
,Cuba,3/30/2020 20:40,170,4,4
,Ivory Coast,3/30/2020 20:40,168,1,6
,Faeroe Islands,3/30/2020 20:40,168,0,70
,Senegal,3/30/2020 20:40,162,0,27
,Malta,3/30/2020 20:40,156,0,2
,Ghana,3/30/2020 20:40,152,5,2
,Belarus,3/30/2020 20:40,152,0,32
,Uzbekistan,3/30/2020 20:40,149,2,7
,Channel Islands,3/30/2020 20:40,141,2,0
,Honduras,3/30/2020 20:40,139,7,3
,Cameroon,3/30/2020 20:40,139,6,5
,Venezuela,3/30/2020 20:40,135,3,39
,Nigeria,3/30/2020 20:40,131,2,8
,Mauritius,3/30/2020 20:40,128,3,0
,Brunei,3/30/2020 20:40,127,1,38
,Sri Lanka,3/30/2020 20:40,122,2,15
,Palestine,3/30/2020 20:40,117,1,18
,Cambodia,3/30/2020 20:40,107,0,21
,Guadeloupe,3/30/2020 20:40,106,4,17
,Georgia,3/30/2020 20:40,103,0,20
,Bolivia,3/30/2020 20:40,97,4,0
,Kyrgyzstan,3/30/2020 20:40,94,0,3
,Martinique,3/30/2020 20:40,93,1,0
,Montenegro,3/30/2020 20:40,91,1,0
,Trinidad and Tobago,3/30/2020 20:40,83,3,1
,Mayotte,3/30/2020 20:40,82,0,10
,DRC,3/30/2020 20:40,81,8,2
,Rwanda,3/30/2020 20:40,70,0,0
,Gibraltar,3/30/2020 20:40,69,0,34
,Paraguay,3/30/2020 20:40,64,3,1
,Liechtenstein,3/30/2020 20:40,62,0,0
,Kenya,3/30/2020 20:40,50,1,1
,Aruba,3/30/2020 20:40,50,0,1
,Bangladesh,3/30/2020 20:40,49,5,19
,Monaco,3/30/2020 20:40,49,1,1
,Isle of Man,3/30/2020 20:40,49,0,0
,French Guiana,3/30/2020 20:40,43,0,6
,Madagascar,3/30/2020 20:40,43,0,0
Macau,Macau,3/30/2020 20:40,38,0,10
,Guatemala,3/30/2020 20:40,36,1,10
,Jamaica,3/30/2020 20:40,36,1,2
,French Polynesia,3/30/2020 20:40,36,0,0
,Zambia,3/30/2020 20:40,35,0,0
,Barbados,3/30/2020 20:40,33,0,0
,Uganda,3/30/2020 20:40,33,0,0
,Togo,3/30/2020 20:40,30,1,1
,El Salvador,3/30/2020 20:40,30,0,0
,Niger,3/30/2020 20:40,27,3,0
,Bermuda,3/30/2020 20:40,27,0,2
,Mali,3/30/2020 20:40,25,2,0
,Ethiopia,3/30/2020 20:40,23,0,4
,Guinea,3/30/2020 20:40,22,0,0
,Congo,3/30/2020 20:40,19,0,0
,Tanzania,3/30/2020 20:40,19,0,1
,Djibouti,3/30/2020 20:40,18,0,0
,Maldives,3/30/2020 20:40,17,0,13
,Saint Martin,3/30/2020 20:40,15,1,2
,Eritrea,3/30/2020 20:40,15,0,0
,Haiti,3/30/2020 20:40,15,0,1
,New Caledonia,3/30/2020 20:40,15,0,0
,Bahamas,3/30/2020 20:40,14,0,1
,Myanmar,3/30/2020 20:40,14,0,0
,Cayman Islands,3/30/2020 20:40,12,1,0
,Dominica,3/30/2020 20:40,12,0,0
,Equatorial Guinea,3/30/2020 20:40,12,0,0
,Mongolia,3/30/2020 20:40,12,0,2
,Curacao,3/30/2020 20:40,11,1,2
,Namibia,3/30/2020 20:40,11,0,2
,Syria,3/30/2020 20:40,10,2,0
,Greenland,3/30/2020 20:40,10,0,2
,Grenada,3/30/2020 20:40,9,0,0
,Saint Lucia,3/30/2020 20:40,9,0,1
,Eswatini,3/30/2020 20:40,9,0,0
,Guyana,3/30/2020 20:40,8,1,0
,Guinea-Bissau,3/30/2020 20:40,8,0,0
,Laos,3/30/2020 20:40,8,0,0
,Libya,3/30/2020 20:40,8,0,0
,Mozambique,3/30/2020 20:40,8,0,0
,Seychelles,3/30/2020 20:40,8,0,0
,Suriname,3/30/2020 20:40,8,0,0
,Angola,3/30/2020 20:40,7,2,1
,Gabon,3/30/2020 20:40,7,1,0
,Zimbabwe,3/30/2020 20:40,7,1,0
,Antigua and Barbuda,3/30/2020 20:40,7,0,0
,Saint Kitts and Nevis,3/30/2020 20:40,7,0,0
,Sudan,3/30/2020 20:40,6,2,0
,Cabo Verde,3/30/2020 20:40,6,1,0
,Mauritania,3/30/2020 20:40,6,1,2
,Benin,3/30/2020 20:40,6,0,0
,Vatican City,3/30/2020 20:40,6,0,0
,St. Barth,3/30/2020 20:40,6,0,1
,Sint Maarten,3/30/2020 20:40,6,0,0
,Nepal,3/30/2020 20:40,5,0,1
,Chad,3/30/2020 20:40,5,0,0
,Fiji,3/30/2020 20:40,5,0,0
,Montserrat,3/30/2020 20:40,5,0,0
,Turks and Caicos,3/30/2020 20:40,5,0,0
,Gambia,3/30/2020 20:40,4,1,0
,Nicaragua,3/30/2020 20:40,4,1,0
,Bhutan,3/30/2020 20:40,4,0,0
,Belize,3/30/2020 20:40,3,0,0
,Botswana,3/30/2020 20:40,3,0,0
,CAR,3/30/2020 20:40,3,0,0
,Liberia,3/30/2020 20:40,3,0,0
,Somalia,3/30/2020 20:40,3,0,0
,MS Zaandam,3/30/2020 20:40,2,0,0
,Anguilla,3/30/2020 20:40,2,0,0
,British Virgin Islands,3/30/2020 20:40,2,0,0
,Papua New Guinea,3/30/2020 20:40,1,0,0
,St. Vincent Grenadines,3/30/2020 20:40,1,0,1
,Timor-Leste,3/30/2020 20:40,1,0,0
