Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/13/2020 20:00,67803,3221,64338
Heilongjiang,Mainland China,4/13/2020 20:00,740,13,470
Shanghai,Mainland China,4/13/2020 20:00,618,7,446
Beijing,Mainland China,4/13/2020 20:00,589,8,484
Guangdong,Mainland China,4/13/2020 20:00,1555,8,1454
Inner Mongolia,Mainland China,4/13/2020 20:00,190,1,83
Fujian,Mainland China,4/13/2020 20:00,352,1,325
Shanxi,Mainland China,4/13/2020 20:00,173,0,135
Zhejiang,Mainland China,4/13/2020 20:00,1267,1,1239
Tianjin,Mainland China,4/13/2020 20:00,184,3,161
Shandong,Mainland China,4/13/2020 20:00,784,7,758
Jiangsu,Mainland China,4/13/2020 20:00,653,0,638
Sichuan,Mainland China,4/13/2020 20:00,560,3,548
Liaoning,Mainland China,4/13/2020 20:00,145,2,136
Yunnan,Mainland China,4/13/2020 20:00,184,2,174
Hebei,Mainland China,4/13/2020 20:00,327,6,313
Shaanxi,Mainland China,4/13/2020 20:00,256,3,248
Jilin,Mainland China,4/13/2020 20:00,100,1,96
Chongqing,Mainland China,4/13/2020 20:00,579,6,570
Henan,Mainland China,4/13/2020 20:00,1276,22,1253
Gansu,Mainland China,4/13/2020 20:00,139,2,135
Hunan,Mainland China,4/13/2020 20:00,1019,4,1014
Anhui,Mainland China,4/13/2020 20:00,991,6,984
Jiangxi,Mainland China,4/13/2020 20:00,937,1,936
Guizhou,Mainland China,4/13/2020 20:00,147,2,144
Guangxi,Mainland China,4/13/2020 20:00,254,2,252
Hainan,Mainland China,4/13/2020 20:00,168,6,162
Xinjiang,Mainland China,4/13/2020 20:00,76,3,73
Ningxia,Mainland China,4/13/2020 20:00,75,0,75
Qinghai,Mainland China,4/13/2020 20:00,18,0,18
Tibet,Mainland China,4/13/2020 20:00,1,0,1
New South Wales,Australia,4/13/2020 20:00,2870,25,1420
Queensland,Australia,4/13/2020 20:00,998,5,442
Victoria,Australia,4/13/2020 20:00,1291,14,1075
South Australia,Australia,4/13/2020 20:00,431,4,240
Western Australia,Australia,4/13/2020 20:00,523,6,251
Tasmania,Australia,4/13/2020 20:00,144,5,57
Australian Capital Territory,Australia,4/13/2020 20:00,103,2,72
Northern Territory,Australia,4/13/2020 20:00,27,0,6
,Artania Cruise,4/13/2020 20:00,41,2,0
New York,US,4/13/2020 20:00,195749,10058,26183
New Jersey,US,4/13/2020 20:00,64584,2443,355
Massachusetts,US,4/13/2020 20:00,26867,844,729
Michigan,US,4/13/2020 20:00,25635,1602,433
Pennsylvania,US,4/13/2020 20:00,24292,589,219
California,US,4/13/2020 20:00,24176,728,1107
Illinois,US,4/13/2020 20:00,22025,798,251
Florida,US,4/13/2020 20:00,21019,499,0
Louisiana,US,4/13/2020 20:00,21016,884,0
Texas,US,4/13/2020 20:00,14583,314,2393
Georgia,US,4/13/2020 20:00,13621,480,340
Connecticut,US,4/13/2020 20:00,13381,602,34
WA,US,4/13/2020 20:00,10838,522,1410
Maryland,US,4/13/2020 20:00,8936,262,594
Indiana,US,4/13/2020 20:00,8368,353,105
Colorado,US,4/13/2020 20:00,7696,308,116
Ohio,US,4/13/2020 20:00,6975,274,12
Virginia,US,4/13/2020 20:00,5747,149,2
Tennessee,US,4/13/2020 20:00,5610,109,1671
North Carolina,US,4/13/2020 20:00,4887,96,325
Missouri,US,4/13/2020 20:00,4515,123,191
Alabama,US,4/13/2020 20:00,3803,103,0
Arizona,US,4/13/2020 20:00,3705,122,3
South Carolina,US,4/13/2020 20:00,3439,87,0
Wisconsin,US,4/13/2020 20:00,3428,154,84
Nevada,US,4/13/2020 20:00,3029,114,1169
Rhode Island,US,4/13/2020 20:00,2976,73,0
Mississippi,US,4/13/2020 20:00,2942,98,0
Utah,US,4/13/2020 20:00,2363,18,218
Oklahoma,US,4/13/2020 20:00,2069,99,409
Kentucky,US,4/13/2020 20:00,2018,113,306
Washington DC,US,4/13/2020 20:00,1955,52,507
Delaware,US,4/13/2020 20:00,1758,41,277
Iowa,US,4/13/2020 20:00,1710,43,674
Minnesota,US,4/13/2020 20:00,1650,70,842
Oregon,US,4/13/2020 20:00,1584,53,0
Arkansas,US,4/13/2020 20:00,1475,30,391
Idaho,US,4/13/2020 20:00,1426,27,0
Kansas,US,4/13/2020 20:00,1390,62,53
New Mexico,US,4/13/2020 20:00,1345,31,235
New Hampshire,US,4/13/2020 20:00,1020,23,249
Puerto Rico,US,4/13/2020 20:00,903,45,0
South Dakota,US,4/13/2020 20:00,868,6,207
Nebraska,US,4/13/2020 20:00,831,17,0
Navajo Nation,US,4/13/2020 20:00,813,28,0
Vermont,US,4/13/2020 20:00,748,28,0
Maine,US,4/13/2020 20:00,698,19,273
West Virginia,US,4/13/2020 20:00,633,9,57
Hawaii,US,4/13/2020 20:00,504,9,310
Montana,US,4/13/2020 20:00,394,7,171
North Dakota,US,4/13/2020 20:00,331,8,127
Alaska,US,4/13/2020 20:00,277,8,66
Wyoming,US,4/13/2020 20:00,275,1,137
Guam,US,4/13/2020 20:00,133,5,58
Grand Princess,US,4/13/2020 20:00,103,3,0
US Virgin Islands,US,4/13/2020 20:00,51,1,43
Diamond Princess,US,4/13/2020 20:00,49,0,0
Quebec,Canada,4/13/2020 20:00,13557,360,1982
Ontario,Canada,4/13/2020 20:00,7470,291,3357
Alberta,Canada,4/13/2020 20:00,1732,46,877
British Columbia,Canada,4/13/2020 20:00,1490,69,926
Nova Scotia,Canada,4/13/2020 20:00,474,3,101
Saskatchewan,Canada,4/13/2020 20:00,300,4,178
Manitoba,Canada,4/13/2020 20:00,246,4,99
Newfoundland and Labrador,Canada,4/13/2020 20:00,244,3,133
New Brunswick,Canada,4/13/2020 20:00,116,0,74
Prince Edward Island,Canada,4/13/2020 20:00,25,0,23
Yukon,Canada,4/13/2020 20:00,8,0,6
Northwest Territories,Canada,4/13/2020 20:00,5,0,2
,Spain,4/13/2020 20:00,170099,17756,64727
,Italy,4/13/2020 20:00,159516,20465,35435
,France,4/13/2020 20:00,136779,14967,27718
,Germany,4/13/2020 20:00,130072,3194,64300
,UK,4/13/2020 20:00,88621,11329,344
,Iran,4/13/2020 20:00,73303,4585,45983
,Turkey,4/13/2020 20:00,61049,1296,3957
Brussels,Belgium,4/13/2020 20:00,30589,3903,6707
,Netherlands,4/13/2020 20:00,26551,2823,250
,Switzerland,4/13/2020 20:00,25688,1138,13700
,Brazil,4/13/2020 20:00,23430,1328,173
,Russia,4/13/2020 20:00,18328,148,1470
,Portugal,4/13/2020 20:00,16934,535,277
,Austria,4/13/2020 20:00,14041,368,7343
,Israel,4/13/2020 20:00,11586,116,1855
,Sweden,4/13/2020 20:00,10948,919,381
,Ireland,4/13/2020 20:00,10647,365,25
,South Korea,4/13/2020 20:00,10537,217,7447
,India,4/13/2020 20:00,10453,358,1181
,Peru,4/13/2020 20:00,9784,216,2642
,Japan,4/13/2020 20:00,7618,143,799
,Ecuador,4/13/2020 20:00,7529,355,597
,Chile,4/13/2020 20:00,7525,82,2367
,Poland,4/13/2020 20:00,6934,245,487
,Romania,4/13/2020 20:00,6633,331,914
,Norway,4/13/2020 20:00,6603,134,32
,Denmark,4/13/2020 20:00,6318,285,2235
,Czechia,4/13/2020 20:00,6059,143,519
,Pakistan,4/13/2020 20:00,5496,93,1095
,Saudi Arabia,4/13/2020 20:00,4934,65,805
,Philippines,4/13/2020 20:00,4932,315,242
,Malaysia,4/13/2020 20:00,4817,77,2276
,Mexico,4/13/2020 20:00,4661,296,1843
,Indonesia,4/13/2020 20:00,4557,399,380
,United Arab Emirates,4/13/2020 20:00,4521,25,852
,Serbia,4/13/2020 20:00,4054,85,400
,Panama,4/13/2020 20:00,3472,94,61
,Luxembourg,4/13/2020 20:00,3292,69,500
,Qatar,4/13/2020 20:00,3231,7,334
,Dominican Republic,4/13/2020 20:00,3167,177,152
,Ukraine,4/13/2020 20:00,3102,93,97
,Finland,4/13/2020 20:00,3064,59,300
,Belarus,4/13/2020 20:00,2919,29,203
,Singapore,4/13/2020 20:00,2918,9,586
,Colombia,4/13/2020 20:00,2852,112,319
,Thailand,4/13/2020 20:00,2579,40,1288
,Argentina,4/13/2020 20:00,2277,98,515
,South Africa,4/13/2020 20:00,2272,27,410
,Egypt,4/13/2020 20:00,2190,164,589
,Greece,4/13/2020 20:00,2145,99,269
,Algeria,4/13/2020 20:00,1983,313,601
,Morocco,4/13/2020 20:00,1763,126,203
,Moldova,4/13/2020 20:00,1712,35,107
,Iceland,4/13/2020 20:00,1711,8,933
,Croatia,4/13/2020 20:00,1650,25,400
,Hungary,4/13/2020 20:00,1458,109,120
,Iraq,4/13/2020 20:00,1378,78,717
,Bahrain,4/13/2020 20:00,1361,6,591
,New Zealand,4/13/2020 20:00,1349,5,546
,Estonia,4/13/2020 20:00,1332,28,102
,Kuwait,4/13/2020 20:00,1300,2,150
,Slovenia,4/13/2020 20:00,1212,55,152
,Azerbaijan,4/13/2020 20:00,1148,12,289
,Kazakhstan,4/13/2020 20:00,1091,12,138
,Lithuania,4/13/2020 20:00,1062,24,101
,Armenia,4/13/2020 20:00,1039,14,211
,Bosnia and Herzegovina,4/13/2020 20:00,1037,39,206
Hong Kong,Hong Kong,4/13/2020 20:00,1010,4,397
,Uzbekistan,4/13/2020 20:00,998,4,85
,North Macedonia,4/13/2020 20:00,854,38,44
,Cameroon,4/13/2020 20:00,848,12,98
,Bangladesh,4/13/2020 20:00,803,39,42
,Slovakia,4/13/2020 20:00,769,2,107
