Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/23/2020 22:15,67801,3160,60323
Beijing,Mainland China,3/23/2020 22:15,537,8,401
Guangdong,Mainland China,3/23/2020 22:15,1415,8,1332
Gansu,Mainland China,3/23/2020 22:15,136,2,114
Shanghai,Mainland China,3/23/2020 22:15,404,4,329
Sichuan,Mainland China,3/23/2020 22:15,543,3,536
Heilongjiang,Mainland China,3/23/2020 22:15,484,13,466
Zhejiang,Mainland China,3/23/2020 22:15,1238,1,1221
Shandong,Mainland China,3/23/2020 22:15,768,7,752
Shaanxi,Mainland China,3/23/2020 22:15,248,3,239
Guangxi,Mainland China,3/23/2020 22:15,254,2,250
Hebei,Mainland China,3/23/2020 22:15,319,6,310
Hainan,Mainland China,3/23/2020 22:15,168,6,161
Henan,Mainland China,3/23/2020 22:15,1274,22,1250
Jiangsu,Mainland China,3/23/2020 22:15,633,0,631
Chongqing,Mainland China,3/23/2020 22:15,577,6,570
Guizhou,Mainland China,3/23/2020 22:15,146,2,144
Tianjin,Mainland China,3/23/2020 22:15,141,3,133
Jilin,Mainland China,3/23/2020 22:15,93,1,92
Hunan,Mainland China,3/23/2020 22:15,1018,4,1014
Anhui,Mainland China,3/23/2020 22:15,990,6,984
Jiangxi,Mainland China,3/23/2020 22:15,936,1,934
Fujian,Mainland China,3/23/2020 22:15,313,1,295
Yunnan,Mainland China,3/23/2020 22:15,176,2,172
Shanxi,Mainland China,3/23/2020 22:15,133,0,133
Liaoning,Mainland China,3/23/2020 22:15,127,2,124
Xinjiang,Mainland China,3/23/2020 22:15,76,3,73
Ningxia,Mainland China,3/23/2020 22:15,75,0,75
Inner Mongolia,Mainland China,3/23/2020 22:15,75,1,74
Qinghai,Mainland China,3/23/2020 22:15,18,0,18
Tibet,Mainland China,3/23/2020 22:15,1,0,1
New South Wales,Australia,3/23/2020 22:15,818,5,4
Queensland,Australia,3/23/2020 22:15,319,1,9
Victoria,Australia,3/23/2020 22:15,411,0,97
South Australia,Australia,3/23/2020 22:15,134,0,6
Western Australia,Australia,3/23/2020 22:15,140,1,1
Tasmania,Australia,3/23/2020 22:15,28,0,3
Australian Capital Territory,Australia,3/23/2020 22:15,39,0,1
Northern Territory,Australia,3/23/2020 22:15,5,0,0
New York,US,3/23/2020 22:15,23230,183,0
New Jersey,US,3/23/2020 22:15,2844,27,1
WA,US,3/23/2020 22:15,2221,111,1
California,US,3/23/2020 22:15,2212,43,6
Michigan,US,3/23/2020 22:15,1329,15,0
Illinois,US,3/23/2020 22:15,1285,12,2
Florida,US,3/23/2020 22:15,1227,18,0
Louisiana,US,3/23/2020 22:15,1172,35,0
Georgia,US,3/23/2020 22:15,803,26,0
Massachusetts,US,3/23/2020 22:15,777,9,1
Texas,US,3/23/2020 22:15,771,9,0
Colorado,US,3/23/2020 22:15,723,7,0
Pennsylvania,US,3/23/2020 22:15,698,6,0
Tennessee,US,3/23/2020 22:15,615,2,0
Ohio,US,3/23/2020 22:15,443,6,0
Wisconsin,US,3/23/2020 22:15,425,5,1
North Carolina,US,3/23/2020 22:15,420,0,0
Connecticut,US,3/23/2020 22:15,415,10,0
South Carolina,US,3/23/2020 22:15,298,5,0
Maryland,US,3/23/2020 22:15,290,3,3
Indiana,US,3/23/2020 22:15,271,7,0
Utah,US,3/23/2020 22:15,257,1,0
Virginia,US,3/23/2020 22:15,254,7,0
Mississippi,US,3/23/2020 22:15,249,1,0
Nevada,US,3/23/2020 22:15,245,4,0
Arizona,US,3/23/2020 22:15,235,2,1
Minnesota,US,3/23/2020 22:15,235,1,0
Arkansas,US,3/23/2020 22:15,197,0,0
Alabama,US,3/23/2020 22:15,196,0,0
Missouri,US,3/23/2020 22:15,195,4,0
Oregon,US,3/23/2020 22:15,191,5,0
Washington DC,US,3/23/2020 22:15,141,2,0
Kentucky,US,3/23/2020 22:15,124,4,1
Maine,US,3/23/2020 22:15,107,0,0
Rhode Island,US,3/23/2020 22:15,106,0,0
Iowa,US,3/23/2020 22:15,105,0,0
New Hampshire,US,3/23/2020 22:15,101,1,0
Delaware,US,3/23/2020 22:15,87,0,0
Kansas,US,3/23/2020 22:15,84,2,0
New Mexico,US,3/23/2020 22:15,83,0,0
Oklahoma,US,3/23/2020 22:15,81,2,0
Hawaii,US,3/23/2020 22:15,77,0,0
Vermont,US,3/23/2020 22:15,75,5,0
Idaho,US,3/23/2020 22:15,68,0,0
Nebraska,US,3/23/2020 22:15,52,0,0
From Diamond Princess cruise,US,3/23/2020 22:15,49,0,0
Montana,US,3/23/2020 22:15,46,0,0
Alaska,US,3/23/2020 22:15,36,0,0
North Dakota,US,3/23/2020 22:15,33,0,0
From Grand Princess,US,3/23/2020 22:15,28,1,0
South Dakota,US,3/23/2020 22:15,28,1,0
Wyoming,US,3/23/2020 22:15,28,0,0
West Virginia,US,3/23/2020 22:15,20,0,0
,US,3/23/2020 22:15,0,0,159
Quebec,Canada,3/23/2020 22:15,628,4,0
Ontario,Canada,3/23/2020 22:15,503,6,6
British Columbia,Canada,3/23/2020 22:15,472,13,4
Alberta,Canada,3/23/2020 22:15,301,1,0
Saskatchewan,Canada,3/23/2020 22:15,66,0,0
Nova Scotia,Canada,3/23/2020 22:15,41,0,0
Newfoundland and Labrador,Canada,3/23/2020 22:15,24,0,0
Manitoba,Canada,3/23/2020 22:15,20,0,0
New Brunswick,Canada,3/23/2020 22:15,17,0,0
Prince Edward Island,Canada,3/23/2020 22:15,3,0,0
