Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Beijing,Mainland China,6/28/2020 07:00,905,9,585,0,0
Shanghai,Mainland China,6/28/2020 07:00,707,7,675,0,0
Gansu,Mainland China,6/28/2020 07:00,163,2,140,0,0
Hebei,Mainland China,6/28/2020 07:00,349,6,331,0,0
Sichuan,Mainland China,6/28/2020 07:00,589,3,575,0,0
Shaanxi,Mainland China,6/28/2020 07:00,320,3,307,0,0
Guangdong,Mainland China,6/28/2020 07:00,1637,8,1622,0,0
Fujian,Mainland China,6/28/2020 07:00,363,1,357,0,0
Liaoning,Mainland China,6/28/2020 07:00,154,2,147,0,0
Chongqing,Mainland China,6/28/2020 07:00,582,6,573,0,0
Tianjin,Mainland China,6/28/2020 07:00,198,3,193,0,0
Zhejiang,Mainland China,6/28/2020 07:00,1269,1,1267,0,0
Jiangsu,Mainland China,6/28/2020 07:00,654,0,653,0,0
Inner Mongolia,Mainland China,6/28/2020 07:00,238,1,236,0,0
Hubei,Mainland China,6/28/2020 07:00,68135,4512,63623,0,0
Henan,Mainland China,6/28/2020 07:00,1276,22,1254,0,0
Hunan,Mainland China,6/28/2020 07:00,1019,4,1015,0,0
Anhui,Mainland China,6/28/2020 07:00,991,6,985,0,0
Heilongjiang,Mainland China,6/28/2020 07:00,945,13,932,0,0
Jiangxi,Mainland China,6/28/2020 07:00,937,1,936,0,0
Shandong,Mainland China,6/28/2020 07:00,792,7,785,0,0
Guangxi,Mainland China,6/28/2020 07:00,254,2,252,0,0
Shanxi,Mainland China,6/28/2020 07:00,198,0,198,0,0
Yunnan,Mainland China,6/28/2020 07:00,185,2,183,0,0
Hainan,Mainland China,6/28/2020 07:00,171,6,163,0,0
Jilin,Mainland China,6/28/2020 07:00,155,2,153,0,0
Guizhou,Mainland China,6/28/2020 07:00,147,2,145,0,0
Xinjiang,Mainland China,6/28/2020 07:00,76,3,73,0,0
Ningxia,Mainland China,6/28/2020 07:00,75,0,75,0,0
Qinghai,Mainland China,6/28/2020 07:00,18,0,18,0,0
Tibet,Mainland China,6/28/2020 07:00,1,0,1,0,0
New South Wales,Australia,6/28/2020 07:00,3177,48,2784,830541,0
Queensland,Australia,6/28/2020 07:00,1067,6,1054,357915,0
Victoria,Australia,6/28/2020 07:00,2028,20,1775,776792,0
South Australia,Australia,6/28/2020 07:00,440,4,436,148844,0
Western Australia,Australia,6/28/2020 07:00,609,9,595,174330,0
Tasmania,Australia,6/28/2020 07:00,228,13,213,48536,0
Australian Capital Territory,Australia,6/28/2020 07:00,108,3,105,29008,0
Northern Territory,Australia,6/28/2020 07:00,29,0,29,13209,0
New York,US,6/28/2020 07:00,397018,31368,52520,0,0
California,US,6/28/2020 07:00,210584,5900,54829,0,0
New Jersey,US,6/28/2020 07:00,170873,15029,3915,0,0
Illinois,US,6/28/2020 07:00,141077,6873,74284,0,0
Massachusetts,US,6/28/2020 07:00,108443,8041,91404,0,0
Texas,US,6/28/2020 07:00,145894,2388,78419,0,0
Florida,US,6/28/2020 07:00,132545,3390,381,0,0
Pennsylvania,US,6/28/2020 07:00,89446,6603,1369,0,0
Michigan,US,6/28/2020 07:00,69684,6154,49290,0,0
Maryland,US,6/28/2020 07:00,66450,3157,4935,0,0
Georgia,US,6/28/2020 07:00,74987,2776,340,0,0
Virginia,US,6/28/2020 07:00,61248,1725,7968,0,0
Louisiana,US,6/28/2020 07:00,54769,3190,39792,0,0
North Carolina,US,6/28/2020 07:00,60542,1319,36921,0,0
Connecticut,US,6/28/2020 07:00,46206,4311,63,0,0
Arizona,US,6/28/2020 07:00,70124,1580,174,0,0
Ohio,US,6/28/2020 07:00,49456,2804,5090,0,0
Indiana,US,6/28/2020 07:00,44578,2616,2526,0,0
Tennessee,US,6/28/2020 07:00,40038,587,26170,0,0
Minnesota,US,6/28/2020 07:00,35033,1452,30401,0,0
Colorado,US,6/28/2020 07:00,32070,1674,2799,0,0
Alabama,US,6/28/2020 07:00,35083,919,18866,0,0
WA,US,6/28/2020 07:00,31371,1302,5323,0,0
Iowa,US,6/28/2020 07:00,28069,704,17518,0,0
Wisconsin,US,6/28/2020 07:00,27286,777,21606,0,0
South Carolina,US,6/28/2020 07:00,31851,707,5076,0,0
Mississippi,US,6/28/2020 07:00,25529,1035,15323,0,0
Veteran Affair,US,6/28/2020 07:00,21199,1580,13019,0,0
Nebraska,US,6/28/2020 07:00,18771,267,12698,0,0
Missouri,US,6/28/2020 07:00,20824,1022,4102,0,0
Rhode Island,US,6/28/2020 07:00,16661,927,1600,0,0
Utah,US,6/28/2020 07:00,20628,167,4075,0,0
Arkansas,US,6/28/2020 07:00,19310,259,13271,0,0
Kentucky,US,6/28/2020 07:00,15167,554,3730,0,0
US Military,US,6/28/2020 07:00,15577,37,8244,0,0
Nevada,US,6/28/2020 07:00,16400,500,10795,0,0
Kansas,US,6/28/2020 07:00,13617,268,8689,0,0
Delaware,US,6/28/2020 07:00,11091,507,6667,0,0
New Mexico,US,6/28/2020 07:00,11619,491,5251,0,0
Washington DC,US,6/28/2020 07:00,10216,548,1194,0,0
Oklahoma,US,6/28/2020 07:00,12646,384,9157,0,0
Federal Bureau of Prisons,US,6/28/2020 07:00,7301,90,5690,0,0
Navajo Nation,US,6/28/2020 07:00,7320,350,930,0,0
South Dakota,US,6/28/2020 07:00,6626,91,5717,0,0
New Hampshire,US,6/28/2020 07:00,5717,367,4401,0,0
Oregon,US,6/28/2020 07:00,8094,202,1894,0,0
Puerto Rico,US,6/28/2020 07:00,7066,152,850,0,0
Idaho,US,6/28/2020 07:00,5322,91,3610,0,0
North Dakota,US,6/28/2020 07:00,3458,78,3119,0,0
Maine,US,6/28/2020 07:00,3154,104,2566,0,0
West Virginia,US,6/28/2020 07:00,2782,93,2056,0,0
Vermont,US,6/28/2020 07:00,1200,56,922,0,0
Wyoming,US,6/28/2020 07:00,1392,20,1054,0,0
Hawaii,US,6/28/2020 07:00,872,18,714,0,0
Montana,US,6/28/2020 07:00,852,22,604,0,0
Alaska,US,6/28/2020 07:00,854,14,518,0,0
Guam,US,6/28/2020 07:00,247,5,143,0,0
Grand Princess,US,6/28/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/28/2020 07:00,81,6,67,0,0
Diamond Princess,US,6/28/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/28/2020 07:00,30,2,16,0,0
Quebec,Canada,6/28/2020 07:00,55079,5448,23786,0,0
Ontario,Canada,6/28/2020 07:00,36322,2711,31404,0,0
