Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Quebec,Canada,3/14/2020 06:00,17,0,0
Manitoba,Canada,3/14/2020 06:00,4,0,0
Saskatchewan,Canada,3/14/2020 06:00,2,0,0
New Brunswick,Canada,3/14/2020 06:00,1,0,0
,Italy,3/14/2020 06:00,17660,1266,1439
,Iran,3/14/2020 06:00,12729,611,3529
,South Korea,3/14/2020 06:00,8086,72,714
,Spain,3/14/2020 06:00,5232,133,193
,Germany,3/14/2020 06:00,3758,8,46
,France,3/14/2020 06:00,3661,79,12
,Switzerland,3/14/2020 06:00,1375,13,4
,Norway,3/14/2020 06:00,1003,1,1
,Denmark,3/14/2020 06:00,827,0,1
,Sweden,3/14/2020 06:00,821,2,1
,Netherlands,3/14/2020 06:00,804,10,2
,UK,3/14/2020 06:00,798,11,18
,Japan,3/14/2020 06:00,738,21,118
Yokohama,Japan,3/14/2020 06:00,696,7,325
,Austria,3/14/2020 06:00,602,1,6
Brussels,Belgium,3/14/2020 06:00,559,3,1
,Qatar,3/14/2020 06:00,320,0,0
,Bahrain,3/14/2020 06:00,211,0,60
,Singapore,3/14/2020 06:00,200,0,97
,Malaysia,3/14/2020 06:00,197,0,32
,Greece,3/14/2020 06:00,190,3,2
,Finland,3/14/2020 06:00,156,0,1
,Israel,3/14/2020 06:00,154,0,4
,Brazil,3/14/2020 06:00,151,0,1
,Czechia,3/14/2020 06:00,150,0,0
,Slovenia,3/14/2020 06:00,141,0,0
Hong Kong,Hong Kong,3/14/2020 06:00,138,4,78
,Iceland,3/14/2020 06:00,138,0,0
,Portugal,3/14/2020 06:00,112,0,1
,Estonia,3/14/2020 06:00,109,0,0
,Iraq,3/14/2020 06:00,101,9,24
,Kuwait,3/14/2020 06:00,100,0,5
,Philippines,3/14/2020 06:00,98,8,2
,Romania,3/14/2020 06:00,97,0,7
,Indonesia,3/14/2020 06:00,96,4,5
,Lebanon,3/14/2020 06:00,93,3,1
,Egypt,3/14/2020 06:00,93,2,27
,Ireland,3/14/2020 06:00,90,1,0
,Saudi Arabia,3/14/2020 06:00,86,0,1
,United Arab Emirates,3/14/2020 06:00,85,0,20
,Poland,3/14/2020 06:00,84,2,0
,India,3/14/2020 06:00,83,2,10
,Thailand,3/14/2020 06:00,82,1,35
,San Marino,3/14/2020 06:00,80,5,2
Taiwan,Taiwan,3/14/2020 06:00,53,1,20
,Vietnam,3/14/2020 06:00,53,0,16
,Russia,3/14/2020 06:00,45,0,8
,Chile,3/14/2020 06:00,43,0,0
,Serbia,3/14/2020 06:00,41,0,0
,Luxembourg,3/14/2020 06:00,38,1,0
,Peru,3/14/2020 06:00,38,0,0
,Algeria,3/14/2020 06:00,37,3,10
,Croatia,3/14/2020 06:00,37,0,1
,Brunei,3/14/2020 06:00,37,0,0
,Panama,3/14/2020 06:00,36,1,0
,Palestine,3/14/2020 06:00,35,0,0
,Argentina,3/14/2020 06:00,34,2,0
,Albania,3/14/2020 06:00,33,1,0
,Slovakia,3/14/2020 06:00,32,0,0
,Bulgaria,3/14/2020 06:00,31,2,0
,Georgia,3/14/2020 06:00,30,0,0
,Pakistan,3/14/2020 06:00,28,0,2
,Belarus,3/14/2020 06:00,27,0,3
,Ecuador,3/14/2020 06:00,26,1,0
,Latvia,3/14/2020 06:00,26,0,1
,Costa Rica,3/14/2020 06:00,26,0,0
,Hungary,3/14/2020 06:00,25,0,1
,South Africa,3/14/2020 06:00,24,0,0
,Senegal,3/14/2020 06:00,21,0,2
,Cyprus,3/14/2020 06:00,21,0,0
,Oman,3/14/2020 06:00,19,0,9
,Bosnia and Herzegovina,3/14/2020 06:00,18,0,0
,Malta,3/14/2020 06:00,18,0,1
,Tunisia,3/14/2020 06:00,16,0,0
,Colombia,3/14/2020 06:00,16,0,0
,Azerbaijan,3/14/2020 06:00,15,1,3
,Armenia,3/14/2020 06:00,15,0,0
,Mexico,3/14/2020 06:00,15,0,4
,North Macedonia,3/14/2020 06:00,14,0,1
,Afghanistan,3/14/2020 06:00,10,0,0
Macau,Macau,3/14/2020 06:00,10,0,10
,Bolivia,3/14/2020 06:00,10,0,0
,Faeroe Islands,3/14/2020 06:00,9,0,0
,Maldives,3/14/2020 06:00,9,0,0
,Morocco,3/14/2020 06:00,8,1,1
,Sri Lanka,3/14/2020 06:00,8,0,1
,Jamaica,3/14/2020 06:00,8,0,0
,Cambodia,3/14/2020 06:00,7,0,1
,Lithuania,3/14/2020 06:00,7,0,0
,New Zealand,3/14/2020 06:00,6,0,0
,French Guiana,3/14/2020 06:00,6,0,0
,Kazakhstan,3/14/2020 06:00,6,0,0
,Martinique,3/14/2020 06:00,6,0,0
,Moldova,3/14/2020 06:00,6,0,0
,Paraguay,3/14/2020 06:00,6,0,0
,Dominican Republic,3/14/2020 06:00,5,0,0
,Reunion,3/14/2020 06:00,5,0,0
,Turkey,3/14/2020 06:00,5,0,0
,Cuba,3/14/2020 06:00,4,0,0
,Liechtenstein,3/14/2020 06:00,4,0,0
,Uruguay,3/14/2020 06:00,4,0,0
,Ukraine,3/14/2020 06:00,3,1,0
,Bangladesh,3/14/2020 06:00,3,0,2
,Channel Islands,3/14/2020 06:00,3,0,0
,French Polynesia,3/14/2020 06:00,3,0,0
,Puerto Rico,3/14/2020 06:00,3,0,0
,Monaco,3/14/2020 06:00,2,0,0
,Nigeria,3/14/2020 06:00,2,0,0
,Aruba,3/14/2020 06:00,2,0,0
,Burkina Faso,3/14/2020 06:00,2,0,0
,Cameroon,3/14/2020 06:00,2,0,0
,DRC,3/14/2020 06:00,2,0,0
,Ghana,3/14/2020 06:00,2,0,0
,Honduras,3/14/2020 06:00,2,0,0
,Namibia,3/14/2020 06:00,2,0,0
,Saint Martin,3/14/2020 06:00,2,0,0
,Trinidad and Tobago,3/14/2020 06:00,2,0,0
,Venezuela,3/14/2020 06:00,2,0,0
,Guyana,3/14/2020 06:00,1,1,0
,Sudan,3/14/2020 06:00,1,1,0
,Andorra,3/14/2020 06:00,1,0,0
,Jordan,3/14/2020 06:00,1,0,1
,Nepal,3/14/2020 06:00,1,0,1
,Antigua and Barbuda,3/14/2020 06:00,1,0,0
,Bhutan,3/14/2020 06:00,1,0,0
,Cayman Islands,3/14/2020 06:00,1,0,0
,Ivory Coast,3/14/2020 06:00,1,0,0
,Curacao,3/14/2020 06:00,1,0,0
,Ethiopia,3/14/2020 06:00,1,0,0
,Gabon,3/14/2020 06:00,1,0,0
,Gibraltar,3/14/2020 06:00,1,0,1
,Guadeloupe,3/14/2020 06:00,1,0,0
,Guatemala,3/14/2020 06:00,1,0,0
,Guinea,3/14/2020 06:00,1,0,0
,Vatican City,3/14/2020 06:00,1,0,0
,Kenya,3/14/2020 06:00,1,0,0
,Mauritania,3/14/2020 06:00,1,0,0
,Mongolia,3/14/2020 06:00,1,0,0
,Rwanda,3/14/2020 06:00,1,0,0
,St. Barth,3/14/2020 06:00,1,0,0
,Saint Lucia,3/14/2020 06:00,1,0,0
,St. Vincent Grenadines,3/14/2020 06:00,1,0,0
,Suriname,3/14/2020 06:00,1,0,0
,Eswatini,3/14/2020 06:00,1,0,0
,Togo,3/14/2020 06:00,1,0,0
,U.S. Virgin Islands,3/14/2020 06:00,1,0,0
