Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,1/31/2020 14:00,5806,204,141
Zhejiang,Mainland China,1/31/2020 14:00,538,0,14
Guangdong,Mainland China,1/31/2020 14:00,436,0,11
Henan,Mainland China,1/31/2020 14:00,352,2,3
Hunan,Mainland China,1/31/2020 14:00,332,0,2
Jiangxi,Mainland China,1/31/2020 14:00,240,0,7
Anhui,Mainland China,1/31/2020 14:00,237,0,3
Chongqing,Mainland China,1/31/2020 14:00,211,0,1
Shandong,Mainland China,1/31/2020 14:00,184,0,2
Sichuan,Mainland China,1/31/2020 14:00,177,1,1
Jiangsu,Mainland China,1/31/2020 14:00,168,0,5
Beijing,Mainland China,1/31/2020 14:00,139,1,5
Shanghai,Mainland China,1/31/2020 14:00,135,1,9
Fujian,Mainland China,1/31/2020 14:00,120,0,0
Guangxi,Mainland China,1/31/2020 14:00,87,0,2
Shaanxi,Mainland China,1/31/2020 14:00,87,0,0
Yunnan,Mainland China,1/31/2020 14:00,83,0,1
Hebei,Mainland China,1/31/2020 14:00,82,1,0
Heilongjiang,Mainland China,1/31/2020 14:00,59,2,0
Hainan,Mainland China,1/31/2020 14:00,52,1,1
Liaoning,Mainland China,1/31/2020 14:00,48,0,1
Shanxi,Mainland China,1/31/2020 14:00,39,0,1
Tianjin,Mainland China,1/31/2020 14:00,32,0,0
Guizhou,Mainland China,1/31/2020 14:00,29,0,2
Gansu,Mainland China,1/31/2020 14:00,29,0,0
Ningxia,Mainland China,1/31/2020 14:00,21,0,0
Inner Mongolia,Mainland China,1/31/2020 14:00,20,0,1
Xinjiang,Mainland China,1/31/2020 14:00,17,0,0
Jilin,Mainland China,1/31/2020 14:00,14,0,1
Hong Kong,Hong Kong,1/31/2020 14:00,12,0,0
Taiwan,Taiwan,1/31/2020 14:00,10,0,0
Qinghai,Mainland China,1/31/2020 14:00,8,0,0
Macau,Macau,1/31/2020 14:00,7,0,0
Tibet,Mainland China,1/31/2020 14:00,1,0,0
,Thailand,1/31/2020 14:00,19,0,5
,Japan,1/31/2020 14:00,15,0,1
,Singapore,1/31/2020 14:00,13,0,0
,South Korea,1/31/2020 14:00,11,0,0
,Malaysia,1/31/2020 14:00,8,0,0
,France,1/31/2020 14:00,5,0,0
Bavaria,Germany,1/31/2020 14:00,5,0,0
New South Wales,Australia,1/31/2020 14:00,4,0,2
Victoria,Australia,1/31/2020 14:00,3,0,0
Queensland,Australia,1/31/2020 14:00,2,0,0
,United Arab Emirates,1/31/2020 14:00,4,0,0
Illinois,US,1/31/2020 14:00,2,0,0
California,US,1/31/2020 14:00,2,0,0
,Vietnam,1/31/2020 14:00,2,0,0
Ontario,Canada,1/31/2020 14:00,2,0,0
,Italy,1/31/2020 14:00,2,0,0
,UK,1/31/2020 14:00,2,0,0
,Russia,1/31/2020 14:00,2,0,0
WA,US,1/31/2020 14:00,1,0,0
Arizona,US,1/31/2020 14:00,1,0,0
,Nepal,1/31/2020 14:00,1,0,0
British Columbia,Canada,1/31/2020 14:00,1,0,0
,Cambodia,1/31/2020 14:00,1,0,0
,Sri Lanka,1/31/2020 14:00,1,0,0
,Finland,1/31/2020 14:00,1,0,0
,Philippines,1/31/2020 14:00,1,0,0
,India,1/31/2020 14:00,1,0,0
,Sweden,1/31/2020 14:00,1,0,0
