Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/06/2020 18:00,67592,2931,41966
Guangdong,Mainland China,3/06/2020 18:00,1351,7,1212
Zhejiang,Mainland China,3/06/2020 18:00,1215,1,1147
Shandong,Mainland China,3/06/2020 18:00,758,6,618
Henan,Mainland China,3/06/2020 18:00,1272,22,1243
Anhui,Mainland China,3/06/2020 18:00,990,6,979
Jiangxi,Mainland China,3/06/2020 18:00,935,1,908
Hunan,Mainland China,3/06/2020 18:00,1018,4,955
Heilongjiang,Mainland China,3/06/2020 18:00,481,13,381
Sichuan,Mainland China,3/06/2020 18:00,539,3,435
Chongqing,Mainland China,3/06/2020 18:00,576,6,513
Jiangsu,Mainland China,3/06/2020 18:00,631,0,594
Beijing,Mainland China,3/06/2020 18:00,422,8,298
Guangxi,Mainland China,3/06/2020 18:00,252,2,217
Fujian,Mainland China,3/06/2020 18:00,296,1,282
Shanghai,Mainland China,3/06/2020 18:00,339,3,306
Hebei,Mainland China,3/06/2020 18:00,318,6,305
Shaanxi,Mainland China,3/06/2020 18:00,245,1,226
Yunnan,Mainland China,3/06/2020 18:00,174,2,170
Tianjin,Mainland China,3/06/2020 18:00,136,3,128
Hainan,Mainland China,3/06/2020 18:00,168,6,158
Guizhou,Mainland China,3/06/2020 18:00,146,2,114
Liaoning,Mainland China,3/06/2020 18:00,125,1,106
Shanxi,Mainland China,3/06/2020 18:00,133,0,126
Inner Mongolia,Mainland China,3/06/2020 18:00,75,1,65
Xinjiang,Mainland China,3/06/2020 18:00,76,3,71
Jilin,Mainland China,3/06/2020 18:00,93,1,90
Ningxia,Mainland China,3/06/2020 18:00,74,0,69
Gansu,Mainland China,3/06/2020 18:00,102,2,87
Qinghai,Mainland China,3/06/2020 18:00,18,0,18
Tibet,Mainland China,3/06/2020 18:00,1,0,1
,South Korea,3/06/2020 18:00,6593,43,135
,Iran,3/06/2020 18:00,4747,124,913
,Italy,3/06/2020 18:00,4636,197,523
Yokohama,Japan,3/06/2020 18:00,696,6,212
,Germany,3/06/2020 18:00,670,0,17
,France,3/06/2020 18:00,653,9,12
,Japan,3/06/2020 18:00,420,6,46
,Spain,3/06/2020 18:00,400,6,3
,Switzerland,3/06/2020 18:00,214,1,3
,UK,3/06/2020 18:00,164,2,18
,Sweden,3/06/2020 18:00,136,0,1
,Singapore,3/06/2020 18:00,130,0,81
,Netherlands,3/06/2020 18:00,128,1,0
,Norway,3/06/2020 18:00,127,0,1
Brussels,Belgium,3/06/2020 18:00,109,0,1
Hong Kong,Hong Kong,3/06/2020 18:00,108,2,46
,Malaysia,3/06/2020 18:00,83,0,23
,Austria,3/06/2020 18:00,66,0,2
,Bahrain,3/06/2020 18:00,60,0,4
,Kuwait,3/06/2020 18:00,58,0,0
,Iraq,3/06/2020 18:00,48,4,1
,Thailand,3/06/2020 18:00,48,1,31
Taiwan,Taiwan,3/06/2020 18:00,45,1,15
,Greece,3/06/2020 18:00,45,0,0
,United Arab Emirates,3/06/2020 18:00,45,0,5
,Iceland,3/06/2020 18:00,43,0,0
,India,3/06/2020 18:00,31,0,3
,San Marino,3/06/2020 18:00,23,0,0
,Denmark,3/06/2020 18:00,23,0,1
,Lebanon,3/06/2020 18:00,22,0,0
,Israel,3/06/2020 18:00,21,0,2
,Czechia,3/06/2020 18:00,19,0,0
,Ireland,3/06/2020 18:00,18,0,0
,Algeria,3/06/2020 18:00,17,0,0
,Vietnam,3/06/2020 18:00,17,0,16
,Oman,3/06/2020 18:00,16,0,2
,Palestine,3/06/2020 18:00,16,0,0
,Egypt,3/06/2020 18:00,15,0,1
