Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Beijing,Mainland China,6/29/2020 16:30,912,9,586,0,0
Shanghai,Mainland China,6/29/2020 16:30,708,7,675,0,0
Gansu,Mainland China,6/29/2020 16:30,163,2,140,0,0
Hebei,Mainland China,6/29/2020 16:30,349,6,333,0,0
Sichuan,Mainland China,6/29/2020 16:30,592,3,577,0,0
Shaanxi,Mainland China,6/29/2020 16:30,320,3,307,0,0
Guangdong,Mainland China,6/29/2020 16:30,1637,8,1625,0,0
Fujian,Mainland China,6/29/2020 16:30,363,1,357,0,0
Liaoning,Mainland China,6/29/2020 16:30,155,2,147,0,0
Chongqing,Mainland China,6/29/2020 16:30,582,6,573,0,0
Tianjin,Mainland China,6/29/2020 16:30,198,3,194,0,0
Zhejiang,Mainland China,6/29/2020 16:30,1269,1,1267,0,0
Jiangsu,Mainland China,6/29/2020 16:30,654,0,653,0,0
Hubei,Mainland China,6/29/2020 16:30,68135,4512,63623,0,0
Henan,Mainland China,6/29/2020 16:30,1276,22,1254,0,0
Hunan,Mainland China,6/29/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,6/29/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,6/29/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,6/29/2020 16:30,937,1,936,0,0
Shandong,Mainland China,6/29/2020 16:30,792,7,785,0,0
Guangxi,Mainland China,6/29/2020 16:30,254,2,252,0,0
Inner Mongolia,Mainland China,6/29/2020 16:30,238,1,237,0,0
Shanxi,Mainland China,6/29/2020 16:30,198,0,198,0,0
Yunnan,Mainland China,6/29/2020 16:30,185,2,183,0,0
Hainan,Mainland China,6/29/2020 16:30,171,6,163,0,0
Jilin,Mainland China,6/29/2020 16:30,155,2,153,0,0
Guizhou,Mainland China,6/29/2020 16:30,147,2,145,0,0
Xinjiang,Mainland China,6/29/2020 16:30,76,3,73,0,0
Ningxia,Mainland China,6/29/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,6/29/2020 16:30,18,0,18,0,0
Tibet,Mainland China,6/29/2020 16:30,1,0,1,0,0
New South Wales,Australia,6/29/2020 16:30,3184,48,2784,842374,0
Queensland,Australia,6/29/2020 16:30,1067,6,1054,360469,0
Victoria,Australia,6/29/2020 16:30,2099,20,1789,792173,0
South Australia,Australia,6/29/2020 16:30,443,4,436,149909,0
Western Australia,Australia,6/29/2020 16:30,609,9,596,179326,0
Tasmania,Australia,6/29/2020 16:30,228,13,213,48917,0
Australian Capital Territory,Australia,6/29/2020 16:30,108,3,105,29282,0
Northern Territory,Australia,6/29/2020 16:30,29,0,29,13245,0
New York,US,6/29/2020 16:30,397996,31403,52520,0,0
California,US,6/29/2020 16:30,215581,5936,55423,0,0
New Jersey,US,6/29/2020 16:30,171272,15071,3915,0,0
Texas,US,6/29/2020 16:30,151993,2406,79999,0,0
Florida,US,6/29/2020 16:30,146341,3447,381,0,0
Illinois,US,6/29/2020 16:30,142461,6902,74865,0,0
Massachusetts,US,6/29/2020 16:30,108667,8054,91404,0,0
Pennsylvania,US,6/29/2020 16:30,90467,6614,1369,0,0
Georgia,US,6/29/2020 16:30,79417,2784,340,0,0
Arizona,US,6/29/2020 16:30,74533,1594,174,0,0
Michigan,US,6/29/2020 16:30,70224,6161,51099,0,0
Maryland,US,6/29/2020 16:30,67254,3175,4979,0,0
North Carolina,US,6/29/2020 16:30,63487,1326,36921,0,0
Virginia,US,6/29/2020 16:30,62189,1741,8023,0,0
Louisiana,US,6/29/2020 16:30,57081,3199,42225,0,0
Ohio,US,6/29/2020 16:30,51047,2818,5090,0,0
Connecticut,US,6/29/2020 16:30,46363,4320,63,0,0
Indiana,US,6/29/2020 16:30,45228,2624,2598,0,0
Tennessee,US,6/29/2020 16:30,41880,593,26960,0,0
Alabama,US,6/29/2020 16:30,37175,929,18866,0,0
Minnesota,US,6/29/2020 16:30,35861,1470,31225,0,0
South Carolina,US,6/29/2020 16:30,34546,717,5076,0,0
Colorado,US,6/29/2020 16:30,32338,1676,2830,0,0
WA,US,6/29/2020 16:30,31903,1304,5323,0,0
Iowa,US,6/29/2020 16:30,28736,708,17789,0,0
Wisconsin,US,6/29/2020 16:30,28058,777,22217,0,0
Mississippi,US,6/29/2020 16:30,26567,1059,19388,0,0
Veteran Affair,US,6/29/2020 16:30,21626,1589,13019,0,0
Nebraska,US,6/29/2020 16:30,18896,267,12698,0,0
Missouri,US,6/29/2020 16:30,21781,1024,4102,0,0
Rhode Island,US,6/29/2020 16:30,16764,946,1627,0,0
Utah,US,6/29/2020 16:30,21664,168,4075,0,0
Arkansas,US,6/29/2020 16:30,20257,265,14066,0,0
Kentucky,US,6/29/2020 16:30,15232,558,3730,0,0
US Military,US,6/29/2020 16:30,17116,38,8536,0,0
Nevada,US,6/29/2020 16:30,17888,504,10963,0,0
Kansas,US,6/29/2020 16:30,14165,271,8999,0,0
Delaware,US,6/29/2020 16:30,11376,507,6667,0,0
New Mexico,US,6/29/2020 16:30,11809,492,5251,0,0
Washington DC,US,6/29/2020 16:30,10292,551,1200,0,0
Oklahoma,US,6/29/2020 16:30,13177,385,9590,0,0
Federal Bureau of Prisons,US,6/29/2020 16:30,7337,90,5690,0,0
Navajo Nation,US,6/29/2020 16:30,7414,363,930,0,0
South Dakota,US,6/29/2020 16:30,6716,91,5818,0,0
New Hampshire,US,6/29/2020 16:30,5747,367,4412,0,0
Oregon,US,6/29/2020 16:30,8485,204,1894,0,0
Puerto Rico,US,6/29/2020 16:30,7250,153,850,0,0
Idaho,US,6/29/2020 16:30,5322,91,3610,0,0
North Dakota,US,6/29/2020 16:30,3539,79,3164,0,0
Maine,US,6/29/2020 16:30,3191,104,2577,0,0
West Virginia,US,6/29/2020 16:30,2849,93,2129,0,0
Vermont,US,6/29/2020 16:30,1208,56,922,0,0
Wyoming,US,6/29/2020 16:30,1442,20,1057,0,0
Hawaii,US,6/29/2020 16:30,899,18,719,0,0
Montana,US,6/29/2020 16:30,919,22,609,0,0
Alaska,US,6/29/2020 16:30,904,14,518,0,0
Guam,US,6/29/2020 16:30,253,5,143,0,0
Grand Princess,US,6/29/2020 16:30,103,3,0,0,0
US Virgin Islands,US,6/29/2020 16:30,81,6,67,0,0
Diamond Princess,US,6/29/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,6/29/2020 16:30,30,2,16,0,0
Quebec,Canada,6/29/2020 16:30,55390,5485,24602,0,0
Ontario,Canada,6/29/2020 16:30,36785,2725,31709,0,0
Alberta,Canada,6/29/2020 16:30,7996,154,7322,0,0
British Columbia,Canada,6/29/2020 16:30,2878,174,2545,0,0
Nova Scotia,Canada,6/29/2020 16:30,1061,63,999,0,0
Saskatchewan,Canada,6/29/2020 16:30,779,13,679,0,0
Manitoba,Canada,6/29/2020 16:30,324,7,300,0,0
Newfoundland and Labrador,Canada,6/29/2020 16:30,261,3,258,0,0
New Brunswick,Canada,6/29/2020 16:30,165,2,159,0,0
Prince Edward Island,Canada,6/29/2020 16:30,27,0,27,0,0
Yukon,Canada,6/29/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,6/29/2020 16:30,5,0,5,0,0
,Brazil,6/29/2020 16:30,1352708,57774,733848,3017350,8318
,Russia,6/29/2020 16:30,641156,9166,403430,19334442,2300
,India,6/29/2020 16:30,567536,16904,335272,8398362,8944
,UK,6/29/2020 16:30,311965,43575,1166,9290215,276
,Spain,6/29/2020 16:30,296050,28346,196958,5162909,617
,Peru,6/29/2020 16:30,279419,9317,167998,1645112,1178
,Chile,6/29/2020 16:30,275999,5575,236154,1096443,2090
,Italy,6/29/2020 16:30,240436,34744,189196,5341837,96
,Iran,6/29/2020 16:30,225205,10670,186180,1639078,3037
,Mexico,6/29/2020 16:30,216852,26648,126843,556198,378
,Pakistan,6/29/2020 16:30,206512,4167,95407,1262162,2437
,Turkey,6/29/2020 16:30,198613,5115,171809,3331158,1018
,Germany,6/29/2020 16:30,195341,9041,178100,5412655,332
,Saudi Arabia,6/29/2020 16:30,186436,1599,127118,1591141,2285
,France,6/29/2020 16:30,164260,29813,75649,1384633,634
,South Africa,6/29/2020 16:30,144264,2529,70614,1596995,539
,Bangladesh,6/29/2020 16:30,141801,1783,57780,751034,1
,Qatar,6/29/2020 16:30,95106,113,80170,352659,203
,Colombia,6/29/2020 16:30,91769,3106,38280,725828,335
,Egypt,6/29/2020 16:30,66754,2872,17951,135000,41
,Sweden,6/29/2020 16:30,65137,5280,4971,444607,171
,Belarus,6/29/2020 16:30,61790,387,45213,992007,89
Brussels,Belgium,6/29/2020 16:30,61361,9732,16941,1191959,35
,Argentina,6/29/2020 16:30,59933,1245,21138,344409,457
,Ecuador,6/29/2020 16:30,55665,4502,27430,145916,288
,Indonesia,6/29/2020 16:30,55092,2805,23800,782383,0
,Netherlands,6/29/2020 16:30,50223,6107,322,599872,30
,United Arab Emirates,6/29/2020 16:30,48246,314,37076,3136000,1
,Iraq,6/29/2020 16:30,47151,1839,22974,532120,336
,Kuwait,6/29/2020 16:30,45524,350,36313,382842,145
,Singapore,6/29/2020 16:30,43661,26,37985,684359,1
,Ukraine,6/29/2020 16:30,43628,1147,19027,649150,83
,Portugal,6/29/2020 16:30,41912,1568,27205,1102066,71
,Oman,6/29/2020 16:30,39060,169,22422,188291,115
,Philippines,6/29/2020 16:30,36438,1255,9956,690799,152
,Poland,6/29/2020 16:30,34154,1444,20897,1499540,86
,Dominican Republic,6/29/2020 16:30,31816,733,17280,148208,202
,Panama,6/29/2020 16:30,31686,604,15470,125570,140
,Switzerland,6/29/2020 16:30,31652,1962,29100,566594,11
,Bolivia,6/29/2020 16:30,31524,1014,8517,70872,71
,Afghanistan,6/29/2020 16:30,31238,733,13934,71549,19
,Romania,6/29/2020 16:30,26582,1634,18912,699688,210
,Bahrain,6/29/2020 16:30,25705,84,20517,543790,40
,Ireland,6/29/2020 16:30,25462,1735,23364,425030,12
,Armenia,6/29/2020 16:30,25127,433,13297,110571,10
,Nigeria,6/29/2020 16:30,24567,565,9007,130164,7
,Israel,6/29/2020 16:30,24441,319,17218,962533,43
,Kazakhstan,6/29/2020 16:30,21327,188,13008,1467556,121
,Japan,6/29/2020 16:30,18390,971,16505,451772,45
,Honduras,6/29/2020 16:30,18082,479,1875,49308,58
,Austria,6/29/2020 16:30,17723,703,16420,606375,8
,Ghana,6/29/2020 16:30,17351,112,12994,288465,6
,Azerbaijan,6/29/2020 16:30,16968,206,9369,475525,66
,Guatemala,6/29/2020 16:30,16930,727,3152,31427,5
,Moldova,6/29/2020 16:30,16357,536,9229,63328,469
,Serbia,6/29/2020 16:30,14288,274,12581,393863,36
,Algeria,6/29/2020 16:30,13571,905,9671,0,42
,Nepal,6/29/2020 16:30,13248,29,3134,521501,0
,South Korea,6/29/2020 16:30,12757,282,11429,1259954,15
,Denmark,6/29/2020 16:30,12751,605,11612,1040047,9
,Cameroon,6/29/2020 16:30,12592,313,10100,0,52
,Morocco,6/29/2020 16:30,12290,225,8833,662814,7
,Czechia,6/29/2020 16:30,11724,348,7737,545973,29
,Sudan,6/29/2020 16:30,9257,572,4014,401,0
,Ivory Coast,6/29/2020 16:30,9101,66,3808,52885,0
,Norway,6/29/2020 16:30,8862,249,8138,331935,4
,Malaysia,6/29/2020 16:30,8637,121,8334,756171,4
,Uzbekistan,6/29/2020 16:30,8222,23,5496,1121236,25
,Finland,6/29/2020 16:30,7209,328,6600,237500,1
,DRC,6/29/2020 16:30,6939,167,1050,0,0
,Senegal,6/29/2020 16:30,6698,108,4341,78438,27
,North Macedonia,6/29/2020 16:30,6209,298,2427,57895,55
,Kenya,6/29/2020 16:30,6190,144,2013,167417,18
,El Salvador,6/29/2020 16:30,6173,164,3648,160216,172
,Tajikistan,6/29/2020 16:30,5900,52,4506,0,0
,Haiti,6/29/2020 16:30,5847,104,787,11332,0
,Ethiopia,6/29/2020 16:30,5846,103,2430,250604,35
,Guinea,6/29/2020 16:30,5342,31,4282,14407,24
,Venezuela,6/29/2020 16:30,5297,44,1649,1240181,10
,Gabon,6/29/2020 16:30,5209,40,2327,34774,10
,Kyrgyzstan,6/29/2020 16:30,5017,50,2294,212112,30
,Bulgaria,6/29/2020 16:30,4691,219,2508,133605,25
,Djibouti,6/29/2020 16:30,4656,53,4433,46108,0
,Bosnia and Herzegovina,6/29/2020 16:30,4325,184,2366,91792,4
,Luxembourg,6/29/2020 16:30,4256,110,3997,178422,2
,Mauritania,6/29/2020 16:30,4237,128,1497,13842,21
,Hungary,6/29/2020 16:30,4145,585,2685,273897,9
,French Guiana,6/29/2020 16:30,3774,15,1352,8061,27
,CAR,6/29/2020 16:30,3429,45,699,23208,2
,Greece,6/29/2020 16:30,3390,191,1374,308392,10
,Costa Rica,6/29/2020 16:30,3269,15,1394,38500,4
,Thailand,6/29/2020 16:30,3169,58,3053,468175,1
,Somalia,6/29/2020 16:30,2894,90,887,0,2
,Croatia,6/29/2020 16:30,2725,107,2155,78183,0
,Mayotte,6/29/2020 16:30,2560,32,2325,8800,5
,Albania,6/29/2020 16:30,2466,58,1438,23283,15
,Cuba,6/29/2020 16:30,2340,86,2211,166335,0
,Maldives,6/29/2020 16:30,2337,8,1927,49338,9
,Paraguay,6/29/2020 16:30,2191,16,1080,68027,4
,Palestine,6/29/2020 16:30,2185,5,447,84621,0
,Nicaragua,6/29/2020 16:30,2170,74,1238,0,0
,Mali,6/29/2020 16:30,2147,114,1432,12807,0
,Madagascar,6/29/2020 16:30,2138,20,966,21444,48
,Sri Lanka,6/29/2020 16:30,2039,11,1678,101226,1
,Equatorial Guinea,6/29/2020 16:30,2001,32,515,16000,0
,South Sudan,6/29/2020 16:30,1989,36,246,10226,1
,Estonia,6/29/2020 16:30,1987,69,1818,106022,1
,Iceland,6/29/2020 16:30,1838,10,1816,74424,0
,Lithuania,6/29/2020 16:30,1816,78,1512,418368,16
,Lebanon,6/29/2020 16:30,1745,34,1170,129668,8
,Slovakia,6/29/2020 16:30,1665,28,1464,208966,0
,Guinea-Bissau,6/29/2020 16:30,1614,22,317,1500,5
,Slovenia,6/29/2020 16:30,1585,111,1384,100613,0
,Zambia,6/29/2020 16:30,1568,22,1311,54663,1
,New Zealand,6/29/2020 16:30,1528,22,1484,395510,0
,Sierra Leone,6/29/2020 16:30,1450,60,961,0,0
Hong Kong,Hong Kong,6/29/2020 16:30,1204,7,1105,321498,1
,Benin,6/29/2020 16:30,1187,19,323,56290,2
,Tunisia,6/29/2020 16:30,1172,50,1029,69137,0
,Cabo Verde,6/29/2020 16:30,1165,12,608,1737,0
,Malawi,6/29/2020 16:30,1152,13,260,13369,4
,Yemen,6/29/2020 16:30,1128,304,432,120,0
,Jordan,6/29/2020 16:30,1128,9,867,379796,3
,Latvia,6/29/2020 16:30,1117,30,932,148777,1
,Congo,6/29/2020 16:30,1087,37,456,0,0
,Niger,6/29/2020 16:30,1074,67,939,6495,0
,Cyprus,6/29/2020 16:30,996,19,833,155429,0
,Burkina Faso,6/29/2020 16:30,959,53,830,0,0
,Uruguay,6/29/2020 16:30,929,27,818,64586,2
,Georgia,6/29/2020 16:30,926,15,791,101753,5
,Rwanda,6/29/2020 16:30,900,2,443,137751,0
,Mozambique,6/29/2020 16:30,883,6,229,29343,0
,Uganda,6/29/2020 16:30,870,0,808,170789,0
,Chad,6/29/2020 16:30,866,74,781,0,0
,Andorra,6/29/2020 16:30,855,52,799,3750,0
,Eswatini,6/29/2020 16:30,795,11,380,11872,5
,Liberia,6/29/2020 16:30,770,36,312,0,0
,Libya,6/29/2020 16:30,762,21,196,26339,0
,Sao Tome and Principe,6/29/2020 16:30,713,13,219,1773,0
Yokohama,Japan,6/29/2020 16:30,712,13,651,0,4
,San Marino,6/29/2020 16:30,698,42,656,5669,0
,Jamaica,6/29/2020 16:30,696,10,552,23881,0
,Malta,6/29/2020 16:30,670,9,639,94564,0
,Togo,6/29/2020 16:30,642,14,401,30316,2
,Channel Islands,6/29/2020 16:30,571,47,512,10255,0
,Zimbabwe,6/29/2020 16:30,567,6,142,66238,0
,Reunion,6/29/2020 16:30,522,2,472,17200,3
,Tanzania,6/29/2020 16:30,509,21,183,0,7
,Montenegro,6/29/2020 16:30,501,11,315,13186,0
,Suriname,6/29/2020 16:30,492,13,199,1244,4
Taiwan,Taiwan,6/29/2020 16:30,447,7,435,76209,0
,Vietnam,6/29/2020 16:30,355,0,330,275000,1
,Mauritius,6/29/2020 16:30,341,10,326,171792,0
,Isle of Man,6/29/2020 16:30,336,24,312,6273,0
,Myanmar,6/29/2020 16:30,299,6,221,74978,0
,Angola,6/29/2020 16:30,276,11,93,10000,6
,Comoros,6/29/2020 16:30,272,7,161,0,0
,Syria,6/29/2020 16:30,269,9,102,0,0
,Martinique,6/29/2020 16:30,242,14,98,0,0
,Guyana,6/29/2020 16:30,230,12,109,2423,1
,Mongolia,6/29/2020 16:30,220,0,175,22175,9
,Cayman Islands,6/29/2020 16:30,196,1,186,22657,0
,Namibia,6/29/2020 16:30,196,0,24,8913,1
,Eritrea,6/29/2020 16:30,191,0,53,0,0
,Faeroe Islands,6/29/2020 16:30,187,0,187,13177,0
,Guadeloupe,6/29/2020 16:30,182,14,157,8239,2
,Gibraltar,6/29/2020 16:30,177,0,176,12743,0
,Burundi,6/29/2020 16:30,170,1,115,493,0
,Bermuda,6/29/2020 16:30,146,9,134,10920,1
,Brunei,6/29/2020 16:30,141,3,138,29111,0
,Cambodia,6/29/2020 16:30,141,0,130,35410,1
,Trinidad and Tobago,6/29/2020 16:30,126,8,109,4969,0
,Bahamas,6/29/2020 16:30,104,11,87,2388,1
,Monaco,6/29/2020 16:30,103,4,95,16200,0
,Aruba,6/29/2020 16:30,101,3,98,2407,0
,Barbados,6/29/2020 16:30,97,7,90,7770,1
,Botswana,6/29/2020 16:30,92,1,25,36868,1
,Liechtenstein,6/29/2020 16:30,82,1,81,900,0
,Sint Maarten,6/29/2020 16:30,77,15,62,500,0
,Seychelles,6/29/2020 16:30,77,0,11,0,0
,Bhutan,6/29/2020 16:30,76,0,44,24509,0
,Antigua and Barbuda,6/29/2020 16:30,69,3,22,680,1
,French Polynesia,6/29/2020 16:30,62,0,60,4649,0
Macau,Macau,6/29/2020 16:30,46,0,45,0,0
,Gambia,6/29/2020 16:30,45,2,26,2117,0
,Saint Martin,6/29/2020 16:30,43,3,37,685,1
,Turks and Caicos,6/29/2020 16:30,41,1,11,647,0
,St. Vincent Grenadines,6/29/2020 16:30,29,0,29,844,0
,Lesotho,6/29/2020 16:30,27,0,4,3000,0
,Belize,6/29/2020 16:30,24,2,18,2188,0
,Timor-Leste,6/29/2020 16:30,24,0,24,1568,0
,Curacao,6/29/2020 16:30,23,1,19,1080,0
,Grenada,6/29/2020 16:30,23,0,23,5465,0
,New Caledonia,6/29/2020 16:30,21,0,21,8406,0
,Laos,6/29/2020 16:30,19,0,19,14907,0
,Saint Lucia,6/29/2020 16:30,19,0,19,1667,0
,Dominica,6/29/2020 16:30,18,0,18,623,0
,Fiji,6/29/2020 16:30,18,0,18,4000,0
,Saint Kitts and Nevis,6/29/2020 16:30,15,0,15,454,0
,Falkland Islands,6/29/2020 16:30,13,0,13,1027,0
,Greenland,6/29/2020 16:30,13,0,13,3502,0
,Vatican City,6/29/2020 16:30,12,0,12,0,0
,Montserrat,6/29/2020 16:30,11,1,10,61,0
,Papua New Guinea,6/29/2020 16:30,11,0,8,5637,0
,Western Sahara,6/29/2020 16:30,10,1,8,0,0
,MS Zaandam,6/29/2020 16:30,9,2,0,0,0
,British Virgin Islands,6/29/2020 16:30,8,1,7,212,0
,Caribbean Netherlands,6/29/2020 16:30,7,0,7,424,0
,St. Barth,6/29/2020 16:30,6,0,6,152,0
,Anguilla,6/29/2020 16:30,3,0,3,180,0
,Saint Pierre Miquelon,6/29/2020 16:30,1,0,1,0,0
,Mainland China,6/29/2020 16:30,0,0,0,90410000,8
,Australia,6/29/2020 16:30,0,0,0,0,1
,US,6/29/2020 16:30,0,0,0,33074093,15792
,Canada,6/29/2020 16:30,0,0,0,2676705,2090
