Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 21:00,67800,3132,58381
Beijing,Mainland China,3/19/2020 21:00,480,8,380
Guangdong,Mainland China,3/19/2020 21:00,1378,8,1318
Gansu,Mainland China,3/19/2020 21:00,134,2,98
Shanghai,Mainland China,3/19/2020 21:00,371,3,326
Sichuan,Mainland China,3/19/2020 21:00,540,3,536
Heilongjiang,Mainland China,3/19/2020 21:00,483,13,460
Zhejiang,Mainland China,3/19/2020 21:00,1233,1,1217
Shandong,Mainland China,3/19/2020 21:00,761,7,747
Shaanxi,Mainland China,3/19/2020 21:00,246,3,237
Liaoning,Mainland China,3/19/2020 21:00,125,1,122
Guangxi,Mainland China,3/19/2020 21:00,254,2,250
Inner Mongolia,Mainland China,3/19/2020 21:00,75,1,74
Hebei,Mainland China,3/19/2020 21:00,318,6,310
Hainan,Mainland China,3/19/2020 21:00,168,6,161
Ningxia,Mainland China,3/19/2020 21:00,75,0,75
Henan,Mainland China,3/19/2020 21:00,1273,22,1250
Jiangsu,Mainland China,3/19/2020 21:00,631,0,631
Chongqing,Mainland China,3/19/2020 21:00,576,6,570
Guizhou,Mainland China,3/19/2020 21:00,146,2,144
Tianjin,Mainland China,3/19/2020 21:00,137,3,133
Jilin,Mainland China,3/19/2020 21:00,93,1,92
Hunan,Mainland China,3/19/2020 21:00,1018,4,1014
Anhui,Mainland China,3/19/2020 21:00,990,6,984
Jiangxi,Mainland China,3/19/2020 21:00,935,1,934
Fujian,Mainland China,3/19/2020 21:00,296,1,295
Yunnan,Mainland China,3/19/2020 21:00,176,2,172
Shanxi,Mainland China,3/19/2020 21:00,133,0,133
Xinjiang,Mainland China,3/19/2020 21:00,76,3,73
Qinghai,Mainland China,3/19/2020 21:00,18,0,18
Tibet,Mainland China,3/19/2020 21:00,1,0,1
New South Wales,Australia,3/19/2020 21:00,352,5,4
Queensland,Australia,3/19/2020 21:00,144,1,9
Victoria,Australia,3/19/2020 21:00,150,0,28
South Australia,Australia,3/19/2020 21:00,42,0,6
Western Australia,Australia,3/19/2020 21:00,52,1,1
Tasmania,Australia,3/19/2020 21:00,10,0,3
Australian Capital Territory,Australia,3/19/2020 21:00,4,0,1
Northern Territory,Australia,3/19/2020 21:00,1,0,0
New York,US,3/19/2020 21:00,5711,38,0
WA,US,3/19/2020 21:00,1376,74,1
California,US,3/19/2020 21:00,1030,18,6
New Jersey,US,3/19/2020 21:00,742,9,1
Florida,US,3/19/2020 21:00,432,9,0
Illinois,US,3/19/2020 21:00,422,4,2
Louisiana,US,3/19/2020 21:00,392,10,0
Michigan,US,3/19/2020 21:00,334,3,0
Massachusetts,US,3/19/2020 21:00,328,0,1
Texas,US,3/19/2020 21:00,307,5,0
Georgia,US,3/19/2020 21:00,287,10,0
Colorado,US,3/19/2020 21:00,277,4,0
Pennsylvania,US,3/19/2020 21:00,206,1,0
Wisconsin,US,3/19/2020 21:00,160,2,1
Connecticut,US,3/19/2020 21:00,159,3,0
