Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/22/2020 14:40,67800,3144,59433
Beijing,Mainland China,3/22/2020 14:40,514,8,400
Guangdong,Mainland China,3/22/2020 14:40,1407,8,1329
Gansu,Mainland China,3/22/2020 14:40,134,2,113
Shanghai,Mainland China,3/22/2020 14:40,394,4,328
Sichuan,Mainland China,3/22/2020 14:40,543,3,536
Heilongjiang,Mainland China,3/22/2020 14:40,484,13,466
Zhejiang,Mainland China,3/22/2020 14:40,1237,1,1219
Shandong,Mainland China,3/22/2020 14:40,766,7,750
Shaanxi,Mainland China,3/22/2020 14:40,248,3,239
Guangxi,Mainland China,3/22/2020 14:40,254,2,250
Hebei,Mainland China,3/22/2020 14:40,319,6,310
Hainan,Mainland China,3/22/2020 14:40,168,6,161
Henan,Mainland China,3/22/2020 14:40,1273,22,1250
Jiangsu,Mainland China,3/22/2020 14:40,633,0,631
Chongqing,Mainland China,3/22/2020 14:40,576,6,570
Guizhou,Mainland China,3/22/2020 14:40,146,2,144
Tianjin,Mainland China,3/22/2020 14:40,137,3,133
Jilin,Mainland China,3/22/2020 14:40,93,1,92
Hunan,Mainland China,3/22/2020 14:40,1018,4,1014
Anhui,Mainland China,3/22/2020 14:40,990,6,984
Jiangxi,Mainland China,3/22/2020 14:40,936,1,934
Fujian,Mainland China,3/22/2020 14:40,307,1,295
Yunnan,Mainland China,3/22/2020 14:40,176,2,172
Shanxi,Mainland China,3/22/2020 14:40,133,0,133
Liaoning,Mainland China,3/22/2020 14:40,126,2,124
Xinjiang,Mainland China,3/22/2020 14:40,76,3,73
Ningxia,Mainland China,3/22/2020 14:40,75,0,75
Inner Mongolia,Mainland China,3/22/2020 14:40,75,1,74
Qinghai,Mainland China,3/22/2020 14:40,18,0,18
Tibet,Mainland China,3/22/2020 14:40,1,0,1
New South Wales,Australia,3/22/2020 14:40,532,5,4
Queensland,Australia,3/22/2020 14:40,259,1,9
Victoria,Australia,3/22/2020 14:40,296,0,70
South Australia,Australia,3/22/2020 14:40,100,0,6
Western Australia,Australia,3/22/2020 14:40,120,1,1
Tasmania,Australia,3/22/2020 14:40,22,0,3
Australian Capital Territory,Australia,3/22/2020 14:40,19,0,1
Northern Territory,Australia,3/22/2020 14:40,4,0,0
New York,US,3/22/2020 14:40,15777,114,0
New Jersey,US,3/22/2020 14:40,1914,20,1
WA,US,3/22/2020 14:40,1793,94,1
California,US,3/22/2020 14:40,1554,29,6
Michigan,US,3/22/2020 14:40,899,8,0
Louisiana,US,3/22/2020 14:40,837,20,0
Florida,US,3/22/2020 14:40,830,13,0
Illinois,US,3/22/2020 14:40,753,6,2
Texas,US,3/22/2020 14:40,616,6,0
Georgia,US,3/22/2020 14:40,600,23,0
Massachusetts,US,3/22/2020 14:40,529,2,1
Pennsylvania,US,3/22/2020 14:40,481,3,0
Colorado,US,3/22/2020 14:40,476,6,0
Tennessee,US,3/22/2020 14:40,374,2,0
Ohio,US,3/22/2020 14:40,352,3,0
Wisconsin,US,3/22/2020 14:40,322,4,1
North Carolina,US,3/22/2020 14:40,295,0,0
Maryland,US,3/22/2020 14:40,244,3,3
Connecticut,US,3/22/2020 14:40,223,5,0
Virginia,US,3/22/2020 14:40,221,3,0
Mississippi,US,3/22/2020 14:40,207,1,0
Indiana,US,3/22/2020 14:40,201,5,0
Nevada,US,3/22/2020 14:40,190,2,0
South Carolina,US,3/22/2020 14:40,174,3,0
Minnesota,US,3/22/2020 14:40,169,1,0
Arkansas,US,3/22/2020 14:40,165,0,0
Arizona,US,3/22/2020 14:40,152,2,1
Oregon,US,3/22/2020 14:40,140,4,0
Alabama,US,3/22/2020 14:40,138,0,0
Utah,US,3/22/2020 14:40,136,1,0
Washington DC,US,3/22/2020 14:40,102,2,0
Kentucky,US,3/22/2020 14:40,99,3,1
Missouri,US,3/22/2020 14:40,94,3,0
Iowa,US,3/22/2020 14:40,90,0,0
Maine,US,3/22/2020 14:40,89,0,0
Rhode Island,US,3/22/2020 14:40,83,0,0
Oklahoma,US,3/22/2020 14:40,67,2,0
New Hampshire,US,3/22/2020 14:40,65,0,0
Kansas,US,3/22/2020 14:40,58,2,0
New Mexico,US,3/22/2020 14:40,57,0,0
Vermont,US,3/22/2020 14:40,52,2,0
Nebraska,US,3/22/2020 14:40,51,0,0
From Diamond Princess cruise,US,3/22/2020 14:40,49,0,0
Hawaii,US,3/22/2020 14:40,48,0,0
Delaware,US,3/22/2020 14:40,47,0,0
Idaho,US,3/22/2020 14:40,42,0,0
Montana,US,3/22/2020 14:40,31,0,0
From Grand Princess,US,3/22/2020 14:40,30,1,0
North Dakota,US,3/22/2020 14:40,28,0,0
Wyoming,US,3/22/2020 14:40,24,0,0
South Dakota,US,3/22/2020 14:40,21,1,0
Alaska,US,3/22/2020 14:40,21,0,0
West Virginia,US,3/22/2020 14:40,12,0,0
,US,3/22/2020 14:40,0,0,159
Ontario,Canada,3/22/2020 14:40,424,3,6
British Columbia,Canada,3/22/2020 14:40,424,10,4
Alberta,Canada,3/22/2020 14:40,226,1,0
Quebec,Canada,3/22/2020 14:40,219,5,0
Saskatchewan,Canada,3/22/2020 14:40,44,0,0
Nova Scotia,Canada,3/22/2020 14:40,28,0,0
Manitoba,Canada,3/22/2020 14:40,19,0,0
New Brunswick,Canada,3/22/2020 14:40,17,0,0
Newfoundland and Labrador,Canada,3/22/2020 14:40,9,0,0
Prince Edward Island,Canada,3/22/2020 14:40,2,0,0
Northwest Territories,Canada,3/22/2020 14:40,1,0,0
,Italy,3/22/2020 14:40,59138,5476,7024
,Spain,3/22/2020 14:40,28603,1756,2125
,Germany,3/22/2020 14:40,24806,93,266
,Iran,3/22/2020 14:40,21638,1685,7635
,France,3/22/2020 14:40,16018,674,2200
,South Korea,3/22/2020 14:40,8897,104,2909
,Switzerland,3/22/2020 14:40,7474,98,131
,UK,3/22/2020 14:40,5683,281,93
,Netherlands,3/22/2020 14:40,4204,179,2
Brussels,Belgium,3/22/2020 14:40,3401,75,263
,Austria,3/22/2020 14:40,3302,16,9
,Norway,3/22/2020 14:40,2263,7,6
,Sweden,3/22/2020 14:40,1931,21,16
,Portugal,3/22/2020 14:40,1600,14,5
,Denmark,3/22/2020 14:40,1395,13,1
,Malaysia,3/22/2020 14:40,1306,10,139
,Turkey,3/22/2020 14:40,1236,30,0
,Brazil,3/22/2020 14:40,1209,18,2
,Czechia,3/22/2020 14:40,1120,0,6
,Japan,3/22/2020 14:40,1086,36,235
,Israel,3/22/2020 14:40,1071,1,37
,Ireland,3/22/2020 14:40,906,4,5
,Luxembourg,3/22/2020 14:40,798,8,6
,Ecuador,3/22/2020 14:40,789,14,3
Yokohama,Japan,3/22/2020 14:40,712,8,567
,Pakistan,3/22/2020 14:40,646,4,13
,Chile,3/22/2020 14:40,632,1,8
,Poland,3/22/2020 14:40,627,7,13
,Finland,3/22/2020 14:40,626,1,10
,Greece,3/22/2020 14:40,624,15,19
,Thailand,3/22/2020 14:40,599,1,44
,Iceland,3/22/2020 14:40,568,1,5
,Indonesia,3/22/2020 14:40,514,48,29
,Saudi Arabia,3/22/2020 14:40,511,0,17
,Qatar,3/22/2020 14:40,481,0,27
,Singapore,3/22/2020 14:40,455,2,144
,Romania,3/22/2020 14:40,433,2,64
,Slovenia,3/22/2020 14:40,414,2,0
,India,3/22/2020 14:40,396,7,24
,Philippines,3/22/2020 14:40,380,25,15
,Russia,3/22/2020 14:40,367,1,16
,Peru,3/22/2020 14:40,363,5,1
,Bahrain,3/22/2020 14:40,332,2,149
,Estonia,3/22/2020 14:40,326,0,4
Hong Kong,Hong Kong,3/22/2020 14:40,317,4,100
,Egypt,3/22/2020 14:40,294,10,42
,South Africa,3/22/2020 14:40,274,0,2
,Croatia,3/22/2020 14:40,254,1,5
,Mexico,3/22/2020 14:40,251,2,4
,Lebanon,3/22/2020 14:40,248,4,8
,Panama,3/22/2020 14:40,245,3,1
,Iraq,3/22/2020 14:40,233,20,57
,Colombia,3/22/2020 14:40,231,2,3
,Argentina,3/22/2020 14:40,225,4,27
,Serbia,3/22/2020 14:40,222,2,2
,Dominican Republic,3/22/2020 14:40,202,3,0
,Algeria,3/22/2020 14:40,201,17,65
,Armenia,3/22/2020 14:40,194,0,2
,Kuwait,3/22/2020 14:40,188,0,30
,Bulgaria,3/22/2020 14:40,185,3,3
,Slovakia,3/22/2020 14:40,185,0,7
,San Marino,3/22/2020 14:40,175,20,4
Taiwan,Taiwan,3/22/2020 14:40,169,2,28
,United Arab Emirates,3/22/2020 14:40,153,2,38
,Latvia,3/22/2020 14:40,139,0,1
,Uruguay,3/22/2020 14:40,135,0,0
,Hungary,3/22/2020 14:40,131,6,16
,Lithuania,3/22/2020 14:40,129,1,1
,Costa Rica,3/22/2020 14:40,117,2,2
,North Macedonia,3/22/2020 14:40,115,1,1
,Faeroe Islands,3/22/2020 14:40,115,0,3
,Andorra,3/22/2020 14:40,113,1,1
,Vietnam,3/22/2020 14:40,113,0,17
,Jordan,3/22/2020 14:40,112,0,1
,Morocco,3/22/2020 14:40,109,3,3
,Cyprus,3/22/2020 14:40,95,1,3
,Bosnia and Herzegovina,3/22/2020 14:40,94,1,2
,Moldova,3/22/2020 14:40,94,1,1
,Malta,3/22/2020 14:40,90,0,2
,Albania,3/22/2020 14:40,89,2,2
,Brunei,3/22/2020 14:40,88,0,2
,Cambodia,3/22/2020 14:40,84,0,2
,Sri Lanka,3/22/2020 14:40,82,0,3
,Belarus,3/22/2020 14:40,76,0,15
,Burkina Faso,3/22/2020 14:40,75,4,5
,Tunisia,3/22/2020 14:40,75,3,1
,Venezuela,3/22/2020 14:40,70,0,15
,New Zealand,3/22/2020 14:40,66,0,0
,Azerbaijan,3/22/2020 14:40,65,1,11
,Kazakhstan,3/22/2020 14:40,59,0,0
,Palestine,3/22/2020 14:40,59,0,17
,Guadeloupe,3/22/2020 14:40,56,1,0
,Senegal,3/22/2020 14:40,56,0,5
,Oman,3/22/2020 14:40,55,0,17
,Georgia,3/22/2020 14:40,54,0,1
,Trinidad and Tobago,3/22/2020 14:40,50,0,0
,Ukraine,3/22/2020 14:40,47,3,1
,Reunion,3/22/2020 14:40,47,0,1
,Uzbekistan,3/22/2020 14:40,43,0,0
,Cameroon,3/22/2020 14:40,40,0,2
,Martinique,3/22/2020 14:40,37,1,0
,Liechtenstein,3/22/2020 14:40,37,0,0
,Cuba,3/22/2020 14:40,35,1,0
,Afghanistan,3/22/2020 14:40,34,1,1
,Channel Islands,3/22/2020 14:40,32,0,0
,DRC,3/22/2020 14:40,30,1,0
,Nigeria,3/22/2020 14:40,30,0,2
,Bangladesh,3/22/2020 14:40,27,2,3
,Guam,3/22/2020 14:40,27,1,0
,Honduras,3/22/2020 14:40,26,0,0
,Mauritius,3/22/2020 14:40,24,2,0
,Bolivia,3/22/2020 14:40,24,0,0
,Puerto Rico,3/22/2020 14:40,23,1,0
,Paraguay,3/22/2020 14:40,22,1,0
Macau,Macau,3/22/2020 14:40,22,0,10
,Ghana,3/22/2020 14:40,21,1,0
,Jamaica,3/22/2020 14:40,19,1,2
,Guyana,3/22/2020 14:40,18,1,0
,Monaco,3/22/2020 14:40,18,0,1
,French Guiana,3/22/2020 14:40,18,0,0
,Guatemala,3/22/2020 14:40,17,1,0
,Rwanda,3/22/2020 14:40,17,0,0
,Montenegro,3/22/2020 14:40,16,0,0
,Togo,3/22/2020 14:40,16,0,0
,French Polynesia,3/22/2020 14:40,15,0,0
,Gibraltar,3/22/2020 14:40,15,0,2
,Kenya,3/22/2020 14:40,15,0,0
