Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/27/2020 05:10,67801,3174,61731
Beijing,Mainland China,3/27/2020 05:10,569,8,406
Guangdong,Mainland China,3/27/2020 05:10,1456,8,1337
Gansu,Mainland China,3/27/2020 05:10,136,2,123
Shanghai,Mainland China,3/27/2020 05:10,468,5,334
Sichuan,Mainland China,3/27/2020 05:10,548,3,536
Heilongjiang,Mainland China,3/27/2020 05:10,484,13,469
Zhejiang,Mainland China,3/27/2020 05:10,1247,1,1222
Shandong,Mainland China,3/27/2020 05:10,771,7,752
Shaanxi,Mainland China,3/27/2020 05:10,253,3,242
Guangxi,Mainland China,3/27/2020 05:10,254,2,250
Hebei,Mainland China,3/27/2020 05:10,319,6,310
Hainan,Mainland China,3/27/2020 05:10,168,6,162
Henan,Mainland China,3/27/2020 05:10,1275,22,1250
Jiangsu,Mainland China,3/27/2020 05:10,641,0,631
Chongqing,Mainland China,3/27/2020 05:10,578,6,570
Guizhou,Mainland China,3/27/2020 05:10,146,2,144
Tianjin,Mainland China,3/27/2020 05:10,152,3,133
Jilin,Mainland China,3/27/2020 05:10,95,1,92
Hunan,Mainland China,3/27/2020 05:10,1018,4,1014
Anhui,Mainland China,3/27/2020 05:10,990,6,984
Jiangxi,Mainland China,3/27/2020 05:10,936,1,934
Fujian,Mainland China,3/27/2020 05:10,331,1,295
Yunnan,Mainland China,3/27/2020 05:10,180,2,172
Shanxi,Mainland China,3/27/2020 05:10,135,0,133
Liaoning,Mainland China,3/27/2020 05:10,128,2,124
Xinjiang,Mainland China,3/27/2020 05:10,76,3,73
Ningxia,Mainland China,3/27/2020 05:10,75,0,75
Inner Mongolia,Mainland China,3/27/2020 05:10,92,1,74
Qinghai,Mainland China,3/27/2020 05:10,18,0,18
Tibet,Mainland China,3/27/2020 05:10,1,0,1
New South Wales,Australia,3/27/2020 05:10,1405,6,4
Queensland,Australia,3/27/2020 05:10,555,2,9
Victoria,Australia,3/27/2020 05:10,574,3,149
South Australia,Australia,3/27/2020 05:10,257,0,6
Western Australia,Australia,3/27/2020 05:10,255,1,23
Tasmania,Australia,3/27/2020 05:10,47,0,3
Australian Capital Territory,Australia,3/27/2020 05:10,62,0,1
Northern Territory,Australia,3/27/2020 05:10,12,0,0
,Artania Cruise,3/27/2020 05:10,7,0,0
New York,US,3/27/2020 05:10,39140,461,0
New Jersey,US,3/27/2020 05:10,6876,81,1
California,US,3/27/2020 05:10,4040,82,6
WA,US,3/27/2020 05:10,3207,150,1
Michigan,US,3/27/2020 05:10,2857,61,0
Illinois,US,3/27/2020 05:10,2542,26,2
Florida,US,3/27/2020 05:10,2484,29,0
Massachusetts,US,3/27/2020 05:10,2417,25,1
Louisiana,US,3/27/2020 05:10,2305,83,0
Pennsylvania,US,3/27/2020 05:10,1813,18,0
Texas,US,3/27/2020 05:10,1658,24,0
Georgia,US,3/27/2020 05:10,1643,56,0
Colorado,US,3/27/2020 05:10,1430,19,0
Tennessee,US,3/27/2020 05:10,1099,3,0
Connecticut,US,3/27/2020 05:10,1012,21,0
Ohio,US,3/27/2020 05:10,870,15,0
North Carolina,US,3/27/2020 05:10,755,3,0
Wisconsin,US,3/27/2020 05:10,728,10,1
Indiana,US,3/27/2020 05:10,657,17,0
Maryland,US,3/27/2020 05:10,583,4,3
Nevada,US,3/27/2020 05:10,536,10,0
Alabama,US,3/27/2020 05:10,531,1,0
Missouri,US,3/27/2020 05:10,530,9,0
Arizona,US,3/27/2020 05:10,508,8,1
Mississippi,US,3/27/2020 05:10,485,6,0
Virginia,US,3/27/2020 05:10,471,14,0
South Carolina,US,3/27/2020 05:10,456,9,0
Utah,US,3/27/2020 05:10,402,1,0
Arkansas,US,3/27/2020 05:10,349,2,0
Minnesota,US,3/27/2020 05:10,346,2,0
Oregon,US,3/27/2020 05:10,317,11,0
Washington DC,US,3/27/2020 05:10,267,3,0
Kentucky,US,3/27/2020 05:10,248,5,1
Oklahoma,US,3/27/2020 05:10,248,7,0
Idaho,US,3/27/2020 05:10,191,3,0
Iowa,US,3/27/2020 05:10,179,1,0
Kansas,US,3/27/2020 05:10,172,3,0
Rhode Island,US,3/27/2020 05:10,165,0,0
Vermont,US,3/27/2020 05:10,158,9,0
Maine,US,3/27/2020 05:10,155,0,0
New Hampshire,US,3/27/2020 05:10,154,1,0
Delaware,US,3/27/2020 05:10,143,1,0
New Mexico,US,3/27/2020 05:10,136,1,0
Hawaii,US,3/27/2020 05:10,106,0,0
Montana,US,3/27/2020 05:10,90,1,0
Nebraska,US,3/27/2020 05:10,82,0,0
West Virginia,US,3/27/2020 05:10,76,0,0
Puerto Rico,US,3/27/2020 05:10,64,2,1
Alaska,US,3/27/2020 05:10,59,1,0
North Dakota,US,3/27/2020 05:10,58,0,0
Wyoming,US,3/27/2020 05:10,56,0,0
Diamond Princess,US,3/27/2020 05:10,49,0,0
South Dakota,US,3/27/2020 05:10,46,1,0
Guam,US,3/27/2020 05:10,45,1,0
Grand Princess,US,3/27/2020 05:10,28,3,0
US Virgin Islands,US,3/27/2020 05:10,17,0,0
,US,3/27/2020 05:10,0,0,1850
Quebec,Canada,3/27/2020 05:10,1632,8,0
Ontario,Canada,3/27/2020 05:10,858,15,6
British Columbia,Canada,3/27/2020 05:10,725,14,4
Alberta,Canada,3/27/2020 05:10,486,2,0
Saskatchewan,Canada,3/27/2020 05:10,95,0,0
Newfoundland and Labrador,Canada,3/27/2020 05:10,82,0,0
Nova Scotia,Canada,3/27/2020 05:10,73,0,0
Manitoba,Canada,3/27/2020 05:10,36,0,0
New Brunswick,Canada,3/27/2020 05:10,33,0,0
Prince Edward Island,Canada,3/27/2020 05:10,9,0,0
Yukon,Canada,3/27/2020 05:10,3,0,0
Northwest Territories,Canada,3/27/2020 05:10,1,0,0
,Canada,3/27/2020 05:10,0,0,218
,Italy,3/27/2020 05:10,80589,8215,10361
,Spain,3/27/2020 05:10,57786,4365,7015
,Germany,3/27/2020 05:10,47278,281,5673
,Iran,3/27/2020 05:10,32332,2378,11133
,France,3/27/2020 05:10,29155,1696,4948
,Switzerland,3/27/2020 05:10,11811,194,131
,UK,3/27/2020 05:10,11658,578,135
,South Korea,3/27/2020 05:10,9332,139,4528
,Netherlands,3/27/2020 05:10,7431,434,3
,Austria,3/27/2020 05:10,7129,58,225
Brussels,Belgium,3/27/2020 05:10,6235,220,675
,Turkey,3/27/2020 05:10,3629,75,26
,Portugal,3/27/2020 05:10,3544,60,43
,Norway,3/27/2020 05:10,3380,15,6
,Israel,3/27/2020 05:10,3035,10,79
,Brazil,3/27/2020 05:10,2985,77,6
,Sweden,3/27/2020 05:10,2840,77,16
,Malaysia,3/27/2020 05:10,2161,26,259
,Czechia,3/27/2020 05:10,2062,9,10
,Denmark,3/27/2020 05:10,2010,41,1
,Ireland,3/27/2020 05:10,1819,19,5
,Luxembourg,3/27/2020 05:10,1453,9,6
,Ecuador,3/27/2020 05:10,1403,34,3
,Japan,3/27/2020 05:10,1387,47,359
,Chile,3/27/2020 05:10,1306,4,22
,Poland,3/27/2020 05:10,1244,16,7
,Pakistan,3/27/2020 05:10,1235,9,23
,Thailand,3/27/2020 05:10,1136,5,97
,Indonesia,3/27/2020 05:10,1046,87,46
,Russia,3/27/2020 05:10,1036,3,45
,Romania,3/27/2020 05:10,1029,24,94
,Saudi Arabia,3/27/2020 05:10,1012,3,33
,Finland,3/27/2020 05:10,1004,5,10
,South Africa,3/27/2020 05:10,927,2,12
,Greece,3/27/2020 05:10,892,27,42
,Philippines,3/27/2020 05:10,803,54,31
,Iceland,3/27/2020 05:10,802,2,82
,India,3/27/2020 05:10,761,20,71
Yokohama,Japan,3/27/2020 05:10,712,10,597
,Singapore,3/27/2020 05:10,683,2,172
,Panama,3/27/2020 05:10,674,9,2
,Argentina,3/27/2020 05:10,589,12,72
,Mexico,3/27/2020 05:10,585,8,4
,Peru,3/27/2020 05:10,580,9,14
,Estonia,3/27/2020 05:10,575,1,8
,Slovenia,3/27/2020 05:10,562,6,10
,Croatia,3/27/2020 05:10,551,3,37
,Qatar,3/27/2020 05:10,549,0,43
Hong Kong,Hong Kong,3/27/2020 05:10,518,4,111
,Egypt,3/27/2020 05:10,495,24,102
,Colombia,3/27/2020 05:10,491,6,8
,Dominican Republic,3/27/2020 05:10,488,10,3
,Bahrain,3/27/2020 05:10,458,4,210
,Serbia,3/27/2020 05:10,457,7,15
,Iraq,3/27/2020 05:10,382,36,105
,Lebanon,3/27/2020 05:10,368,6,23
,New Zealand,3/27/2020 05:10,368,0,37
,Algeria,3/27/2020 05:10,367,25,29
,Lithuania,3/27/2020 05:10,345,4,1
,United Arab Emirates,3/27/2020 05:10,333,2,52
,Armenia,3/27/2020 05:10,329,1,18
,Hungary,3/27/2020 05:10,300,10,34
,Latvia,3/27/2020 05:10,280,0,1
,Bulgaria,3/27/2020 05:10,276,3,8
,Morocco,3/27/2020 05:10,275,11,8
Taiwan,Taiwan,3/27/2020 05:10,267,2,30
,Uruguay,3/27/2020 05:10,238,0,0
,Costa Rica,3/27/2020 05:10,231,2,2
,Bosnia and Herzegovina,3/27/2020 05:10,230,3,5
,Tunisia,3/27/2020 05:10,227,6,2
,Slovakia,3/27/2020 05:10,226,0,2
,Kuwait,3/27/2020 05:10,225,0,57
,Andorra,3/27/2020 05:10,224,3,1
,Ukraine,3/27/2020 05:10,218,5,4
,Jordan,3/27/2020 05:10,212,0,2
,San Marino,3/27/2020 05:10,208,21,4
,North Macedonia,3/27/2020 05:10,201,3,3
,Moldova,3/27/2020 05:10,177,2,2
,Albania,3/27/2020 05:10,174,8,17
,Vietnam,3/27/2020 05:10,153,0,20
,Burkina Faso,3/27/2020 05:10,152,7,10
,Cyprus,3/27/2020 05:10,146,3,4
,Faeroe Islands,3/27/2020 05:10,140,0,54
,Ghana,3/27/2020 05:10,136,4,1
,Reunion,3/27/2020 05:10,135,0,1
,Malta,3/27/2020 05:10,134,0,2
,Oman,3/27/2020 05:10,131,0,23
,Kazakhstan,3/27/2020 05:10,125,1,2
,Azerbaijan,3/27/2020 05:10,122,3,15
,Brunei,3/27/2020 05:10,114,0,5
,Venezuela,3/27/2020 05:10,107,1,15
,Sri Lanka,3/27/2020 05:10,106,0,7
,Senegal,3/27/2020 05:10,105,0,9
,Cambodia,3/27/2020 05:10,98,0,11
,Ivory Coast,3/27/2020 05:10,96,0,3
,Afghanistan,3/27/2020 05:10,94,4,2
,Palestine,3/27/2020 05:10,91,1,17
,Cameroon,3/27/2020 05:10,88,2,2
,Belarus,3/27/2020 05:10,86,0,29
,Uzbekistan,3/27/2020 05:10,83,1,5
,Mauritius,3/27/2020 05:10,81,2,0
,Martinique,3/27/2020 05:10,81,1,0
,Georgia,3/27/2020 05:10,81,0,13
,Guadeloupe,3/27/2020 05:10,73,1,0
,Montenegro,3/27/2020 05:10,70,1,0
,Cuba,3/27/2020 05:10,67,2,1
,Honduras,3/27/2020 05:10,67,1,0
,Channel Islands,3/27/2020 05:10,66,1,0
,Nigeria,3/27/2020 05:10,65,1,3
,Trinidad and Tobago,3/27/2020 05:10,65,1,0
,Bolivia,3/27/2020 05:10,61,0,0
,Kyrgyzstan,3/27/2020 05:10,58,0,0
,Liechtenstein,3/27/2020 05:10,56,0,0
,Paraguay,3/27/2020 05:10,52,3,1
,DRC,3/27/2020 05:10,51,3,2
,Rwanda,3/27/2020 05:10,50,0,0
,Bangladesh,3/27/2020 05:10,48,5,11
,Mayotte,3/27/2020 05:10,36,0,0
,Gibraltar,3/27/2020 05:10,35,0,13
Macau,Macau,3/27/2020 05:10,33,0,10
,Monaco,3/27/2020 05:10,33,0,1
,Kenya,3/27/2020 05:10,31,1,1
,French Polynesia,3/27/2020 05:10,30,0,0
,Aruba,3/27/2020 05:10,28,0,1
,French Guiana,3/27/2020 05:10,28,0,6
,Jamaica,3/27/2020 05:10,26,1,2
,Isle of Man,3/27/2020 05:10,26,0,0
,Guatemala,3/27/2020 05:10,25,1,4
,Barbados,3/27/2020 05:10,24,0,0
,Togo,3/27/2020 05:10,24,0,1
,Madagascar,3/27/2020 05:10,23,0,0
,Uganda,3/27/2020 05:10,18,0,0
,Ethiopia,3/27/2020 05:10,16,0,0
,Zambia,3/27/2020 05:10,16,0,0
,Bermuda,3/27/2020 05:10,15,0,2
,New Caledonia,3/27/2020 05:10,15,0,0
,El Salvador,3/27/2020 05:10,13,0,0
,Maldives,3/27/2020 05:10,13,0,9
,Tanzania,3/27/2020 05:10,13,0,0
,Equatorial Guinea,3/27/2020 05:10,12,0,0
,Djibouti,3/27/2020 05:10,11,0,0
,Dominica,3/27/2020 05:10,11,0,0
,Mongolia,3/27/2020 05:10,11,0,0
,Saint Martin,3/27/2020 05:10,11,0,0
,Niger,3/27/2020 05:10,10,1,0
,Bahamas,3/27/2020 05:10,9,0,1
,Greenland,3/27/2020 05:10,9,0,2
,Cayman Islands,3/27/2020 05:10,8,1,0
,Haiti,3/27/2020 05:10,8,0,0
,Namibia,3/27/2020 05:10,8,0,2
,Suriname,3/27/2020 05:10,8,0,0
,Curacao,3/27/2020 05:10,7,1,2
,Gabon,3/27/2020 05:10,7,1,0
,Antigua and Barbuda,3/27/2020 05:10,7,0,0
,Grenada,3/27/2020 05:10,7,0,0
,Mozambique,3/27/2020 05:10,7,0,0
,Seychelles,3/27/2020 05:10,7,0,0
,Benin,3/27/2020 05:10,6,0,0
,Eritrea,3/27/2020 05:10,6,0,0
,Laos,3/27/2020 05:10,6,0,0
,Eswatini,3/27/2020 05:10,6,0,0
,Cabo Verde,3/27/2020 05:10,5,1,0
,Guyana,3/27/2020 05:10,5,1,0
,Zimbabwe,3/27/2020 05:10,5,1,0
,Fiji,3/27/2020 05:10,5,0,0
,Montserrat,3/27/2020 05:10,5,0,0
,Myanmar,3/27/2020 05:10,5,0,0
,Syria,3/27/2020 05:10,5,0,0
,Angola,3/27/2020 05:10,4,0,0
,Congo,3/27/2020 05:10,4,0,0
,Guinea,3/27/2020 05:10,4,0,0
,Vatican City,3/27/2020 05:10,4,0,0
,Mali,3/27/2020 05:10,4,0,0
,Gambia,3/27/2020 05:10,3,1,0
,Sudan,3/27/2020 05:10,3,1,0
,Nepal,3/27/2020 05:10,3,0,1
,Bhutan,3/27/2020 05:10,3,0,0
,CAR,3/27/2020 05:10,3,0,0
,Chad,3/27/2020 05:10,3,0,0
,Liberia,3/27/2020 05:10,3,0,0
,Mauritania,3/27/2020 05:10,3,0,0
,St. Barth,3/27/2020 05:10,3,0,0
,Saint Lucia,3/27/2020 05:10,3,0,1
,Sint Maarten,3/27/2020 05:10,3,0,0
,Somalia,3/27/2020 05:10,3,0,0
,Nicaragua,3/27/2020 05:10,2,1,0
,Anguilla,3/27/2020 05:10,2,0,0
,Belize,3/27/2020 05:10,2,0,0
,British Virgin Islands,3/27/2020 05:10,2,0,0
,Guinea-Bissau,3/27/2020 05:10,2,0,0
,Saint Kitts and Nevis,3/27/2020 05:10,2,0,0
,Turks and Caicos,3/27/2020 05:10,2,0,0
,Libya,3/27/2020 05:10,1,0,0
,Papua New Guinea,3/27/2020 05:10,1,0,0
,St. Vincent Grenadines,3/27/2020 05:10,1,0,0
,Timor-Leste,3/27/2020 05:10,1,0,0
