Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Australian Capital Territory,Australia,6/22/2020 16:30,108,3,105,26075,0
Northern Territory,Australia,6/22/2020 16:30,29,0,29,11566,0
New York,US,6/22/2020 16:30,393099,31125,51523,0,0
California,US,6/22/2020 16:30,179606,5526,45827,0,0
New Jersey,US,6/22/2020 16:30,169415,12974,3906,0,0
Illinois,US,6/22/2020 16:30,137224,6671,74284,0,0
Massachusetts,US,6/22/2020 16:30,107061,7858,88725,0,0
Texas,US,6/22/2020 16:30,113227,2192,68541,0,0
Florida,US,6/22/2020 16:30,100217,3173,381,0,0
Pennsylvania,US,6/22/2020 16:30,86576,6426,1369,0,0
Michigan,US,6/22/2020 16:30,67959,6098,49290,0,0
Maryland,US,6/22/2020 16:30,64603,3074,4776,0,0
Georgia,US,6/22/2020 16:30,65931,2650,340,0,0
Virginia,US,6/22/2020 16:30,58465,1621,7663,0,0
Louisiana,US,6/22/2020 16:30,50239,3117,39792,0,0
North Carolina,US,6/22/2020 16:30,53615,1224,29219,0,0
Connecticut,US,6/22/2020 16:30,45785,4263,63,0,0
Arizona,US,6/22/2020 16:30,54599,1351,174,0,0
Ohio,US,6/22/2020 16:30,45538,2704,5090,0,0
Indiana,US,6/22/2020 16:30,42633,2553,2526,0,0
Tennessee,US,6/22/2020 16:30,35555,531,23568,0,0
Minnesota,US,6/22/2020 16:30,33227,1416,29065,0,0
Colorado,US,6/22/2020 16:30,30553,1647,2680,0,0
Alabama,US,6/22/2020 16:30,30454,841,15974,0,0
WA,US,6/22/2020 16:30,28789,1264,5248,0,0
Iowa,US,6/22/2020 16:30,26053,686,16092,0,0
Wisconsin,US,6/22/2020 16:30,25068,745,19543,0,0
South Carolina,US,6/22/2020 16:30,25666,659,5076,0,0
Mississippi,US,6/22/2020 16:30,22329,978,15323,0,0
Veteran Affair,US,6/22/2020 16:30,18845,1520,13019,0,0
Nebraska,US,6/22/2020 16:30,17812,244,11565,0,0
Missouri,US,6/22/2020 16:30,18397,946,4006,0,0
Rhode Island,US,6/22/2020 16:30,16459,903,1554,0,0
Utah,US,6/22/2020 16:30,17906,158,4075,0,0
Arkansas,US,6/22/2020 16:30,16083,227,10793,0,0
Kentucky,US,6/22/2020 16:30,13839,526,3530,0,0
US Military,US,6/22/2020 16:30,14073,36,7882,0,0
Nevada,US,6/22/2020 16:30,13528,489,9545,0,0
Kansas,US,6/22/2020 16:30,12384,258,7553,0,0
Delaware,US,6/22/2020 16:30,10775,435,6459,0,0
New Mexico,US,6/22/2020 16:30,10565,469,4684,0,0
Washington DC,US,6/22/2020 16:30,10058,535,1182,0,0
Oklahoma,US,6/22/2020 16:30,10734,369,7653,0,0
Federal Bureau of Prisons,US,6/22/2020 16:30,7077,88,5486,0,0
Navajo Nation,US,6/22/2020 16:30,6963,334,930,0,0
South Dakota,US,6/22/2020 16:30,6326,81,5437,0,0
New Hampshire,US,6/22/2020 16:30,5544,339,4275,0,0
Oregon,US,6/22/2020 16:30,7083,192,1894,0,0
Puerto Rico,US,6/22/2020 16:30,6564,149,850,0,0
Idaho,US,6/22/2020 16:30,4006,89,2831,0,0
North Dakota,US,6/22/2020 16:30,3313,77,2952,0,0
Maine,US,6/22/2020 16:30,2971,102,2409,0,0
West Virginia,US,6/22/2020 16:30,2552,89,1681,0,0
Vermont,US,6/22/2020 16:30,1163,56,922,0,0
Wyoming,US,6/22/2020 16:30,1197,20,909,0,0
Hawaii,US,6/22/2020 16:30,814,17,651,0,0
Montana,US,6/22/2020 16:30,740,21,548,0,0
Alaska,US,6/22/2020 16:30,761,12,491,0,0
Guam,US,6/22/2020 16:30,222,5,143,0,0
Grand Princess,US,6/22/2020 16:30,103,3,0,0,0
US Virgin Islands,US,6/22/2020 16:30,76,6,64,0,0
Diamond Princess,US,6/22/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,6/22/2020 16:30,30,2,16,0,0
Quebec,Canada,6/22/2020 16:30,54835,5417,23506,0,0
Ontario,Canada,6/22/2020 16:30,35401,2666,30320,0,0
Alberta,Canada,6/22/2020 16:30,7704,152,7018,0,0
British Columbia,Canada,6/22/2020 16:30,2790,168,2444,0,0
Nova Scotia,Canada,6/22/2020 16:30,1061,62,999,0,0
Saskatchewan,Canada,6/22/2020 16:30,751,13,643,0,0
Manitoba,Canada,6/22/2020 16:30,314,7,293,0,0
Newfoundland and Labrador,Canada,6/22/2020 16:30,261,3,258,0,0
New Brunswick,Canada,6/22/2020 16:30,164,2,135,0,0
Prince Edward Island,Canada,6/22/2020 16:30,27,0,27,0,0
Yukon,Canada,6/22/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,6/22/2020 16:30,5,0,5,0,0
,Brazil,6/22/2020 16:30,1090349,50737,579226,2430347,8318
,Russia,6/22/2020 16:30,592280,8206,344416,17289691,2300
,India,6/22/2020 16:30,440450,14015,248137,6950493,8944
,UK,6/22/2020 16:30,305289,42647,1166,8029757,330
,Spain,6/22/2020 16:30,293584,28324,196958,5162909,617
,Peru,6/22/2020 16:30,257447,8223,145320,1517930,1144
,Chile,6/22/2020 16:30,246963,4502,205397,982353,2014
,Italy,6/22/2020 16:30,238720,34657,183426,5013342,127
,Iran,6/22/2020 16:30,207525,9742,166427,1449420,2898
,Germany,6/22/2020 16:30,191948,8967,175300,5029696,368
,Turkey,6/22/2020 16:30,188897,4974,161533,2986653,846
,Pakistan,6/22/2020 16:30,181088,3590,71458,1102162,3219
,Mexico,6/22/2020 16:30,180545,21825,135279,479528,378
,Saudi Arabia,6/22/2020 16:30,161005,1307,105175,1318267,2045
,France,6/22/2020 16:30,160750,29663,74372,1384633,701
,Bangladesh,6/22/2020 16:30,115786,1502,46755,630719,1
,South Africa,6/22/2020 16:30,101590,1991,53444,1353176,208
,Qatar,6/22/2020 16:30,88403,99,69956,324570,219
,Colombia,6/22/2020 16:30,68652,2237,27360,604273,335
Brussels,Belgium,6/22/2020 16:30,60550,9696,16771,1098910,50
,Belarus,6/22/2020 16:30,59023,351,37923,876639,89
,Egypt,6/22/2020 16:30,56809,2278,15133,135000,41
,Sweden,6/22/2020 16:30,56043,5053,4971,385659,200
,Ecuador,6/22/2020 16:30,50640,4223,24991,139333,273
,Netherlands,6/22/2020 16:30,49658,6090,322,542288,55
,Indonesia,6/22/2020 16:30,46845,2500,18735,650311,0
,United Arab Emirates,6/22/2020 16:30,45303,303,33046,3038000,1
,Argentina,6/22/2020 16:30,42785,1016,13153,285391,353
,Singapore,6/22/2020 16:30,42313,26,35590,576189,1
,Kuwait,6/22/2020 16:30,40291,330,31770,357594,181
,Portugal,6/22/2020 16:30,39392,1534,25548,1047109,72
,Ukraine,6/22/2020 16:30,37241,1012,16642,569589,353
,Iraq,6/22/2020 16:30,32676,1167,14785,455316,222
,Poland,6/22/2020 16:30,32227,1359,17076,1356035,72
,Switzerland,6/22/2020 16:30,31310,1956,29000,509600,16
,Oman,6/22/2020 16:30,31076,137,16408,161580,100
,Philippines,6/22/2020 16:30,30682,1177,8143,606031,82
,Afghanistan,6/22/2020 16:30,29143,598,8841,65847,19
,Dominican Republic,6/22/2020 16:30,27370,669,15338,128775,175
,Panama,6/22/2020 16:30,26030,501,14359,107903,129
,Ireland,6/22/2020 16:30,25383,1717,22698,402924,17
,Bolivia,6/22/2020 16:30,24388,773,5454,58789,71
,Romania,6/22/2020 16:30,24291,1523,17031,630374,195
,Bahrain,6/22/2020 16:30,21764,65,16419,477788,32
,Israel,6/22/2020 16:30,21082,307,15761,850869,44
,Armenia,6/22/2020 16:30,20588,360,9131,96843,10
,Nigeria,6/22/2020 16:30,20244,518,6879,113575,7
,Japan,6/22/2020 16:30,17864,953,16108,412669,59
,Kazakhstan,6/22/2020 16:30,17732,127,11158,1354456,121
,Austria,6/22/2020 16:30,17380,690,16241,565800,10
,Moldova,6/22/2020 16:30,14363,480,8019,63328,465
,Ghana,6/22/2020 16:30,14154,85,10473,267286,6
,Azerbaijan,6/22/2020 16:30,13207,161,7168,426394,66
,Guatemala,6/22/2020 16:30,13145,531,2711,31427,5
,Serbia,6/22/2020 16:30,12990,262,11997,345260,19
,Honduras,6/22/2020 16:30,12769,363,1293,21540,13
,Denmark,6/22/2020 16:30,12527,602,11347,923893,7
,South Korea,6/22/2020 16:30,12438,280,10881,1182066,15
,Algeria,6/22/2020 16:30,11920,852,8559,0,41
,Cameroon,6/22/2020 16:30,11892,303,7710,0,28
,Czechia,6/22/2020 16:30,10523,336,7537,520344,9
,Morocco,6/22/2020 16:30,10172,214,8366,556695,7
,Nepal,6/22/2020 16:30,9561,23,2148,449474,0
,Norway,6/22/2020 16:30,8745,248,8138,310635,7
,Sudan,6/22/2020 16:30,8698,533,3460,401,0
,Malaysia,6/22/2020 16:30,8587,121,8177,686905,2
,Ivory Coast,6/22/2020 16:30,7677,56,3493,45996,0
,Finland,6/22/2020 16:30,7144,327,6400,230500,2
,Uzbekistan,6/22/2020 16:30,6461,19,4450,1038575,18
,Senegal,6/22/2020 16:30,5970,86,3953,70080,21
,DRC,6/22/2020 16:30,5924,135,856,0,0
,Tajikistan,6/22/2020 16:30,5513,52,4039,0,0
,Haiti,6/22/2020 16:30,5211,88,24,10378,0
,North Macedonia,6/22/2020 16:30,5196,247,1974,51885,55
,Guinea,6/22/2020 16:30,4988,27,3669,14407,24
,El Salvador,6/22/2020 16:30,4808,107,2655,142886,149
,Kenya,6/22/2020 16:30,4797,125,1680,142366,7
,Ethiopia,6/22/2020 16:30,4663,75,1297,219566,38
,Djibouti,6/22/2020 16:30,4599,48,3952,44883,0
,Gabon,6/22/2020 16:30,4428,34,1750,27030,9
,Luxembourg,6/22/2020 16:30,4121,110,3959,149368,2
,Hungary,6/22/2020 16:30,4102,572,2590,258115,14
,Venezuela,6/22/2020 16:30,3917,33,835,1149315,6
,Bulgaria,6/22/2020 16:30,3905,199,2074,116780,13
,Bosnia and Herzegovina,6/22/2020 16:30,3525,171,2270,81030,4
,Kyrgyzstan,6/22/2020 16:30,3356,40,2021,171161,30
,Greece,6/22/2020 16:30,3287,190,1374,285989,8
,Thailand,6/22/2020 16:30,3151,58,3022,468175,1
,Mauritania,6/22/2020 16:30,3121,112,905,13842,11
,CAR,6/22/2020 16:30,2963,30,495,20901,2
,Somalia,6/22/2020 16:30,2812,90,818,0,2
,French Guiana,6/22/2020 16:30,2458,8,972,8061,14
,Mayotte,6/22/2020 16:30,2434,31,2188,8800,11
,Croatia,6/22/2020 16:30,2336,107,2142,72746,0
,Cuba,6/22/2020 16:30,2315,85,2113,148812,1
,Costa Rica,6/22/2020 16:30,2277,12,1043,35625,4
,Maldives,6/22/2020 16:30,2217,8,1813,42830,9
,Albania,6/22/2020 16:30,1995,44,1159,20762,10
,Estonia,6/22/2020 16:30,1981,69,1765,103210,1
,Mali,6/22/2020 16:30,1961,111,1266,10743,0
,Sri Lanka,6/22/2020 16:30,1951,11,1526,95087,1
,South Sudan,6/22/2020 16:30,1916,35,190,9829,2
,Nicaragua,6/22/2020 16:30,1823,64,1238,0,0
,Iceland,6/22/2020 16:30,1823,10,1805,68411,0
,Lithuania,6/22/2020 16:30,1801,76,1475,394465,16
,Equatorial Guinea,6/22/2020 16:30,1664,32,515,16000,0
,Madagascar,6/22/2020 16:30,1640,15,692,18741,8
,Lebanon,6/22/2020 16:30,1603,32,1077,117080,9
,Slovakia,6/22/2020 16:30,1588,28,1447,201993,0
,Guinea-Bissau,6/22/2020 16:30,1556,19,191,1500,5
,Slovenia,6/22/2020 16:30,1521,109,1376,94549,1
,New Zealand,6/22/2020 16:30,1513,22,1482,344519,0
,Zambia,6/22/2020 16:30,1430,11,1194,47968,1
,Paraguay,6/22/2020 16:30,1392,13,903,57895,1
,Sierra Leone,6/22/2020 16:30,1340,55,788,0,0
Hong Kong,Hong Kong,6/22/2020 16:30,1162,5,1078,301108,2
,Tunisia,6/22/2020 16:30,1159,50,1020,67234,0
,Latvia,6/22/2020 16:30,1111,30,903,139024,1
,Congo,6/22/2020 16:30,1087,37,456,0,0
,Niger,6/22/2020 16:30,1046,67,913,6423,0
,Jordan,6/22/2020 16:30,1042,9,751,336133,3
,Palestine,6/22/2020 16:30,1001,3,442,44876,0
,Cyprus,6/22/2020 16:30,988,19,824,146740,4
,Yemen,6/22/2020 16:30,967,257,350,120,0
,Cabo Verde,6/22/2020 16:30,944,8,419,1307,0
,Georgia,6/22/2020 16:30,908,14,761,83734,5
,Burkina Faso,6/22/2020 16:30,903,53,814,0,0
,Uruguay,6/22/2020 16:30,876,25,814,57289,4
,Chad,6/22/2020 16:30,858,74,755,0,0
,Andorra,6/22/2020 16:30,855,52,796,3750,8
,Benin,6/22/2020 16:30,807,13,253,54404,2
,Rwanda,6/22/2020 16:30,787,2,370,113544,0
,Uganda,6/22/2020 16:30,774,0,631,170789,0
,Malawi,6/22/2020 16:30,749,11,258,11536,4
,Mozambique,6/22/2020 16:30,737,5,181,24348,0
Yokohama,Japan,6/22/2020 16:30,712,13,651,0,4
,Sao Tome and Principe,6/22/2020 16:30,702,12,203,1704,0
,San Marino,6/22/2020 16:30,697,42,627,5551,0
,Malta,6/22/2020 16:30,665,9,617,88694,0
,Jamaica,6/22/2020 16:30,659,10,516,20434,1
,Liberia,6/22/2020 16:30,650,34,260,0,0
,Eswatini,6/22/2020 16:30,643,6,291,6551,5
,Libya,6/22/2020 16:30,571,10,103,20757,0
,Channel Islands,6/22/2020 16:30,570,47,512,10255,0
,Togo,6/22/2020 16:30,569,13,375,27824,2
,Zimbabwe,6/22/2020 16:30,512,6,64,52905,0
,Tanzania,6/22/2020 16:30,509,21,183,0,7
,Reunion,6/22/2020 16:30,507,1,460,17200,2
Taiwan,Taiwan,6/22/2020 16:30,446,7,435,75359,0
,Montenegro,6/22/2020 16:30,367,9,315,13186,0
,Vietnam,6/22/2020 16:30,349,0,327,275000,1
,Mauritius,6/22/2020 16:30,340,10,326,164182,0
,Isle of Man,6/22/2020 16:30,336,24,312,5867,0
,Suriname,6/22/2020 16:30,319,8,106,1165,2
,Myanmar,6/22/2020 16:30,290,6,200,63418,0
,Comoros,6/22/2020 16:30,247,5,159,0,0
,Martinique,6/22/2020 16:30,236,14,98,0,0
,Syria,6/22/2020 16:30,219,7,83,0,0
,Mongolia,6/22/2020 16:30,213,0,153,20300,8
,Cayman Islands,6/22/2020 16:30,195,1,143,20370,0
,Faeroe Islands,6/22/2020 16:30,187,0,187,11943,0
,Angola,6/22/2020 16:30,186,10,77,10000,1
,Guyana,6/22/2020 16:30,184,12,103,2108,1
,Gibraltar,6/22/2020 16:30,176,0,176,11112,0
,Guadeloupe,6/22/2020 16:30,174,14,157,6900,0
,Bermuda,6/22/2020 16:30,146,9,132,9979,2
,Burundi,6/22/2020 16:30,144,1,93,382,0
,Eritrea,6/22/2020 16:30,143,0,39,0,0
,Brunei,6/22/2020 16:30,141,3,138,26468,0
,Cambodia,6/22/2020 16:30,129,0,127,31616,1
,Trinidad and Tobago,6/22/2020 16:30,123,8,109,4313,0
,Bahamas,6/22/2020 16:30,104,11,77,2347,1
,Monaco,6/22/2020 16:30,101,4,94,16200,0
,Aruba,6/22/2020 16:30,101,3,98,2270,0
,Barbados,6/22/2020 16:30,97,7,85,7450,1
,Botswana,6/22/2020 16:30,89,1,25,33919,1
,Liechtenstein,6/22/2020 16:30,83,1,69,1685,1
,Sint Maarten,6/22/2020 16:30,77,15,62,477,0
,Bhutan,6/22/2020 16:30,68,0,32,23176,0
,Namibia,6/22/2020 16:30,63,0,21,7331,1
,French Polynesia,6/22/2020 16:30,60,0,60,4578,0
Macau,Macau,6/22/2020 16:30,45,0,45,0,0
,Saint Martin,6/22/2020 16:30,42,3,36,685,1
,Gambia,6/22/2020 16:30,37,2,24,1970,0
,St. Vincent Grenadines,6/22/2020 16:30,29,0,26,746,0
,Antigua and Barbuda,6/22/2020 16:30,26,3,22,489,1
,Timor-Leste,6/22/2020 16:30,24,0,24,1568,0
,Curacao,6/22/2020 16:30,23,1,19,1080,0
,Grenada,6/22/2020 16:30,23,0,23,4130,0
,Belize,6/22/2020 16:30,22,2,17,1998,0
,New Caledonia,6/22/2020 16:30,21,0,21,8049,0
,Laos,6/22/2020 16:30,19,0,19,12829,0
,Saint Lucia,6/22/2020 16:30,19,0,18,1584,0
,Dominica,6/22/2020 16:30,18,0,18,623,0
,Fiji,6/22/2020 16:30,18,0,18,4000,0
,Saint Kitts and Nevis,6/22/2020 16:30,15,0,15,435,0
,Turks and Caicos,6/22/2020 16:30,14,1,11,416,0
,Falkland Islands,6/22/2020 16:30,13,0,13,981,0
,Greenland,6/22/2020 16:30,13,0,13,2830,0
,Vatican City,6/22/2020 16:30,12,0,12,0,0
,Lesotho,6/22/2020 16:30,12,0,2,2137,0
,Montserrat,6/22/2020 16:30,11,1,10,61,0
,Seychelles,6/22/2020 16:30,11,0,11,0,0
,Western Sahara,6/22/2020 16:30,10,1,8,0,0
,MS Zaandam,6/22/2020 16:30,9,2,0,0,0
,Papua New Guinea,6/22/2020 16:30,9,0,8,5281,0
,British Virgin Islands,6/22/2020 16:30,8,1,7,212,0
,Caribbean Netherlands,6/22/2020 16:30,7,0,7,424,0
,St. Barth,6/22/2020 16:30,6,0,6,152,0
,Anguilla,6/22/2020 16:30,3,0,3,93,0
,Saint Pierre Miquelon,6/22/2020 16:30,1,0,1,0,0
,Mainland China,6/22/2020 16:30,0,0,0,0,10
,Australia,6/22/2020 16:30,0,0,0,0,2
,US,6/22/2020 16:30,0,0,0,28827479,16487
,Canada,6/22/2020 16:30,0,0,0,2415441,2026
