Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Massachusetts,US,5/27/2020 00:00,93693,6473,22914,0,0
California,US,5/27/2020 00:00,97183,3780,15951,0,0
Pennsylvania,US,5/27/2020 00:00,72778,5163,1369,0,0
Michigan,US,5/27/2020 00:00,55106,5267,33168,0,0
Florida,US,5/27/2020 00:00,52255,2259,381,0,0
Texas,US,5/27/2020 00:00,56419,1533,35292,0,0
Connecticut,US,5/27/2020 00:00,41303,3769,63,0,0
Louisiana,US,5/27/2020 00:00,38054,2702,28700,0,0
Georgia,US,5/27/2020 00:00,43730,1871,340,0,0
Maryland,US,5/27/2020 00:00,47687,2333,3334,0,0
Indiana,US,5/27/2020 00:00,32078,2004,1954,0,0
Ohio,US,5/27/2020 00:00,33006,2002,4604,0,0
Virginia,US,5/27/2020 00:00,39342,1236,5227,0,0
Colorado,US,5/27/2020 00:00,24292,1335,1698,0,0
WA,US,5/27/2020 00:00,20841,1074,4584,0,0
Tennessee,US,5/27/2020 00:00,20895,343,13335,0,0
North Carolina,US,5/27/2020 00:00,24419,801,14954,0,0
Iowa,US,5/27/2020 00:00,17702,475,9630,0,0
Rhode Island,US,5/27/2020 00:00,14210,634,1158,0,0
Veteran Affair,US,5/27/2020 00:00,13469,1141,0,0,0
Arizona,US,5/27/2020 00:00,16797,808,6,0,0
Missouri,US,5/27/2020 00:00,12550,689,3046,0,0
Wisconsin,US,5/27/2020 00:00,15863,517,9405,0,0
Alabama,US,5/27/2020 00:00,15396,575,7951,0,0
Mississippi,US,5/27/2020 00:00,13731,652,7681,0,0
Minnesota,US,5/27/2020 00:00,21960,908,15523,0,0
US Military,US,5/27/2020 00:00,9173,35,5114,0,0
South Carolina,US,5/27/2020 00:00,10416,446,5076,0,0
Nebraska,US,5/27/2020 00:00,12362,147,349,0,0
Nevada,US,5/27/2020 00:00,8000,394,5843,0,0
Kansas,US,5/27/2020 00:00,9137,208,3879,0,0
Utah,US,5/27/2020 00:00,8620,101,4075,0,0
Delaware,US,5/27/2020 00:00,9066,335,4802,0,0
Washington DC,US,5/27/2020 00:00,8334,440,1080,0,0
Kentucky,US,5/27/2020 00:00,8571,391,3102,0,0
Oklahoma,US,5/27/2020 00:00,6138,318,4826,0,0
New Mexico,US,5/27/2020 00:00,7026,320,2522,0,0
Arkansas,US,5/27/2020 00:00,6029,117,4249,0,0
Oregon,US,5/27/2020 00:00,3968,148,1894,0,0
South Dakota,US,5/27/2020 00:00,4652,50,3528,0,0
New Hampshire,US,5/27/2020 00:00,4197,210,2434,0,0
Federal Bureau of Prisons,US,5/27/2020 00:00,5415,64,3594,0,0
Idaho,US,5/27/2020 00:00,2626,79,1688,0,0
Navajo Nation,US,5/27/2020 00:00,4689,156,930,0,0
Puerto Rico,US,5/27/2020 00:00,3324,129,850,0,0
North Dakota,US,5/27/2020 00:00,2457,54,1701,0,0
West Virginia,US,5/27/2020 00:00,1774,72,1135,0,0
Maine,US,5/27/2020 00:00,2109,79,1318,0,0
Vermont,US,5/27/2020 00:00,967,54,843,0,0
Hawaii,US,5/27/2020 00:00,647,17,592,0,0
Wyoming,US,5/27/2020 00:00,850,12,599,0,0
Montana,US,5/27/2020 00:00,479,17,441,0,0
Alaska,US,5/27/2020 00:00,411,10,374,0,0
Guam,US,5/27/2020 00:00,167,5,139,0,0
Grand Princess,US,5/27/2020 00:00,103,3,0,0,0
US Virgin Islands,US,5/27/2020 00:00,69,6,61,0,0
Diamond Princess,US,5/27/2020 00:00,49,0,0,0,0
Northern Mariana Islands,US,5/27/2020 00:00,22,2,13,0,0
Quebec,Canada,5/27/2020 00:00,48607,4040,14999,0,0
Ontario,Canada,5/27/2020 00:00,27597,2229,19958,0,0
Alberta,Canada,5/27/2020 00:00,6879,138,5979,0,0
British Columbia,Canada,5/27/2020 00:00,2530,161,2102,0,0
Nova Scotia,Canada,5/27/2020 00:00,1052,59,976,0,0
Saskatchewan,Canada,5/27/2020 00:00,634,7,549,0,0
Manitoba,Canada,5/27/2020 00:00,292,7,269,0,0
Newfoundland and Labrador,Canada,5/27/2020 00:00,260,3,255,0,0
New Brunswick,Canada,5/27/2020 00:00,122,0,120,0,0
Prince Edward Island,Canada,5/27/2020 00:00,27,0,27,0,0
Yukon,Canada,5/27/2020 00:00,11,0,11,0,0
Northwest Territories,Canada,5/27/2020 00:00,5,0,5,0,0
,Brazil,5/27/2020 00:00,394507,24593,158593,871839,8318
,Russia,5/27/2020 00:00,362342,3807,131129,9160590,2300
,Spain,5/27/2020 00:00,283339,27117,196958,3556567,854
,UK,5/27/2020 00:00,265227,37048,1058,3681295,1559
,Italy,5/27/2020 00:00,230555,32955,144658,3539927,521
,France,5/27/2020 00:00,182722,28530,65879,1384633,1555
,Germany,5/27/2020 00:00,181288,8498,162000,3595059,821
,Turkey,5/27/2020 00:00,158762,4397,121507,1873607,739
,India,5/27/2020 00:00,151876,4346,64426,3242160,8944
,Iran,5/27/2020 00:00,139511,7508,109437,837090,2567
,Peru,5/27/2020 00:00,129751,3788,52906,875721,923
,Chile,5/27/2020 00:00,77961,806,30915,501125,1202
,Saudi Arabia,5/27/2020 00:00,76726,411,48450,738743,384
,Mexico,5/27/2020 00:00,74560,8134,52219,225650,378
,Pakistan,5/27/2020 00:00,57705,1197,18314,490908,111
Brussels,Belgium,5/27/2020 00:00,57455,9334,15320,795447,249
,Qatar,5/27/2020 00:00,47207,28,11844,196411,205
,Netherlands,5/27/2020 00:00,45578,5856,322,324918,188
,Belarus,5/27/2020 00:00,38059,208,15086,472906,92
,Ecuador,5/27/2020 00:00,37355,3203,18003,106554,211
,Bangladesh,5/27/2020 00:00,36751,522,7579,258550,1
,Sweden,5/27/2020 00:00,34440,4125,4971,238800,304
,Singapore,5/27/2020 00:00,32343,23,16444,294414,8
,United Arab Emirates,5/27/2020 00:00,31086,253,15982,2072493,1
,Portugal,5/27/2020 00:00,31007,1342,18096,689705,71
,Switzerland,5/27/2020 00:00,30761,1915,28200,375115,41
,Ireland,5/27/2020 00:00,24735,1615,21060,325795,54
,South Africa,5/27/2020 00:00,24264,524,12741,605991,128
,Indonesia,5/27/2020 00:00,23165,1418,5877,264098,0
,Colombia,5/27/2020 00:00,23003,776,5511,260812,136
,Kuwait,5/27/2020 00:00,22575,172,7306,276207,196
,Poland,5/27/2020 00:00,22074,1024,10020,801753,160
,Ukraine,5/27/2020 00:00,21584,644,7575,301736,259
,Egypt,5/27/2020 00:00,18756,797,5027,135000,41
,Romania,5/27/2020 00:00,18429,1216,11874,385728,181
,Israel,5/27/2020 00:00,16757,281,14457,545761,43
,Japan,5/27/2020 00:00,16623,846,13810,276170,155
,Austria,5/27/2020 00:00,16557,643,15182,411185,32
,Dominican Republic,5/27/2020 00:00,15264,468,8534,70972,123
,Philippines,5/27/2020 00:00,14669,886,3412,307434,81
,Argentina,5/27/2020 00:00,13228,484,4167,136662,171
,Afghanistan,5/27/2020 00:00,11831,220,1128,32870,19
,Panama,5/27/2020 00:00,11447,313,6379,60598,72
,Denmark,5/27/2020 00:00,11428,563,10044,559454,23
,South Korea,5/27/2020 00:00,11265,269,10295,852876,15
,Serbia,5/27/2020 00:00,11227,239,6067,223771,11
,Bahrain,5/27/2020 00:00,9366,14,4938,286223,9
,Czechia,5/27/2020 00:00,9050,317,6270,410777,24
,Kazakhstan,5/27/2020 00:00,8969,37,4613,687249,31
,Algeria,5/27/2020 00:00,8697,617,4918,0,27
,Norway,5/27/2020 00:00,8383,235,7727,236666,11
,Nigeria,5/27/2020 00:00,8344,249,2385,44458,7
,Oman,5/27/2020 00:00,8118,37,2067,72000,31
,Malaysia,5/27/2020 00:00,7604,115,6041,519944,8
,Morocco,5/27/2020 00:00,7577,202,4881,161365,1
,Armenia,5/27/2020 00:00,7402,91,3220,52554,10
,Moldova,5/27/2020 00:00,7305,267,3884,40565,256
,Bolivia,5/27/2020 00:00,7136,274,677,22294,3
,Ghana,5/27/2020 00:00,7117,34,2317,203383,16
,Finland,5/27/2020 00:00,6628,312,5100,171575,11
,Cameroon,5/27/2020 00:00,5436,175,1996,0,28
,Iraq,5/27/2020 00:00,4848,169,2852,199367,34
,Azerbaijan,5/27/2020 00:00,4403,52,2819,273411,42
,Honduras,5/27/2020 00:00,4401,188,493,14790,13
,Luxembourg,5/27/2020 00:00,3995,110,3783,68829,5
,Sudan,5/27/2020 00:00,3976,170,503,401,0
,Guatemala,5/27/2020 00:00,3954,63,289,31427,5
,Hungary,5/27/2020 00:00,3771,499,1836,166263,27
,Uzbekistan,5/27/2020 00:00,3290,14,2636,460000,3
,Guinea,5/27/2020 00:00,3275,20,1673,14407,24
,Tajikistan,5/27/2020 00:00,3266,47,1417,0,0
,Senegal,5/27/2020 00:00,3161,36,1565,35016,18
,Thailand,5/27/2020 00:00,3045,57,2929,375453,57
,Greece,5/27/2020 00:00,2892,173,1374,160991,18
,Ivory Coast,5/27/2020 00:00,2477,30,1286,25099,0
,Djibouti,5/27/2020 00:00,2468,14,1079,23140,0
,Bulgaria,5/27/2020 00:00,2443,130,880,74834,20
,Bosnia and Herzegovina,5/27/2020 00:00,2416,149,1721,60528,4
,DRC,5/27/2020 00:00,2403,68,340,0,0
,Croatia,5/27/2020 00:00,2244,101,2046,63682,5
,Gabon,5/27/2020 00:00,2238,14,593,10683,11
,El Salvador,5/27/2020 00:00,2042,36,793,77482,25
,North Macedonia,5/27/2020 00:00,2014,116,1453,25841,21
,Cuba,5/27/2020 00:00,1963,82,1709,97003,4
,Estonia,5/27/2020 00:00,1834,65,1552,78085,1
,Iceland,5/27/2020 00:00,1804,10,1792,59087,0
,Somalia,5/27/2020 00:00,1711,67,253,0,2
,Lithuania,5/27/2020 00:00,1639,65,1165,275058,17
,Mayotte,5/27/2020 00:00,1634,20,894,5200,11
,Kyrgyzstan,5/27/2020 00:00,1520,16,1043,105815,4
,Slovakia,5/27/2020 00:00,1513,28,1322,160523,1
,New Zealand,5/27/2020 00:00,1504,21,1462,267435,0
,Slovenia,5/27/2020 00:00,1469,108,1346,77138,2
,Maldives,5/27/2020 00:00,1438,5,197,11775,9
,Kenya,5/27/2020 00:00,1348,52,405,64264,1
,Sri Lanka,5/27/2020 00:00,1319,10,712,57327,1
,Venezuela,5/27/2020 00:00,1211,11,302,865367,2
,Guinea-Bissau,5/27/2020 00:00,1178,7,42,1500,0
,Haiti,5/27/2020 00:00,1174,33,22,3475,0
,Lebanon,5/27/2020 00:00,1140,26,689,75813,3
,Mali,5/27/2020 00:00,1077,70,617,3483,0
Hong Kong,Hong Kong,5/27/2020 00:00,1066,4,1033,202930,1
,Latvia,5/27/2020 00:00,1053,22,741,101598,2
,Tunisia,5/27/2020 00:00,1051,48,929,49113,2
,Equatorial Guinea,5/27/2020 00:00,1043,12,165,854,0
,Albania,5/27/2020 00:00,1029,33,803,13506,3
,Costa Rica,5/27/2020 00:00,956,10,634,23703,2
,Niger,5/27/2020 00:00,952,63,796,5989,0
,Cyprus,5/27/2020 00:00,939,17,594,103814,10
,Zambia,5/27/2020 00:00,920,7,336,20011,1
,Paraguay,5/27/2020 00:00,877,11,382,26169,0
,Burkina Faso,5/27/2020 00:00,832,52,672,0,0
,South Sudan,5/27/2020 00:00,806,8,6,3356,0
,Uruguay,5/27/2020 00:00,789,22,638,39469,5
,Nepal,5/27/2020 00:00,772,4,155,152391,0
,Andorra,5/27/2020 00:00,763,51,676,3750,3
,Nicaragua,5/27/2020 00:00,759,35,370,0,0
,Sierra Leone,5/27/2020 00:00,754,44,297,0,0
,Georgia,5/27/2020 00:00,732,12,537,50208,6
,Jordan,5/27/2020 00:00,718,9,586,167892,5
Yokohama,Japan,5/27/2020 00:00,712,13,651,0,4
,Ethiopia,5/27/2020 00:00,701,6,167,87264,0
,Chad,5/27/2020 00:00,700,62,303,0,0
,CAR,5/27/2020 00:00,671,1,22,11570,0
,San Marino,5/27/2020 00:00,666,42,275,4079,0
,Malta,5/27/2020 00:00,611,6,485,63087,1
,Madagascar,5/27/2020 00:00,586,2,147,9340,6
,Jamaica,5/27/2020 00:00,564,9,267,10570,1
,Channel Islands,5/27/2020 00:00,559,45,512,10255,0
,Tanzania,5/27/2020 00:00,509,21,183,0,7
,Congo,5/27/2020 00:00,487,16,147,0,0
,Reunion,5/27/2020 00:00,459,1,411,17200,1
,Sao Tome and Principe,5/27/2020 00:00,441,12,68,175,0
Taiwan,Taiwan,5/27/2020 00:00,441,7,416,71101,0
,Palestine,5/27/2020 00:00,429,3,365,44876,0
,Togo,5/27/2020 00:00,391,13,177,17501,0
,Cabo Verde,5/27/2020 00:00,390,4,155,1307,0
,French Guiana,5/27/2020 00:00,384,1,146,0,2
,Rwanda,5/27/2020 00:00,339,0,244,60443,0
,Isle of Man,5/27/2020 00:00,336,24,306,4624,2
,Mauritius,5/27/2020 00:00,334,10,322,104639,0
,Vietnam,5/27/2020 00:00,327,0,272,275000,2
,Montenegro,5/27/2020 00:00,324,9,315,10167,0
,Mauritania,5/27/2020 00:00,268,13,15,2583,0
,Liberia,5/27/2020 00:00,266,26,144,0,0
,Eswatini,5/27/2020 00:00,261,2,164,4994,0
,Uganda,5/27/2020 00:00,253,0,69,87903,0
,Yemen,5/27/2020 00:00,249,49,10,120,0
,Mozambique,5/27/2020 00:00,213,1,71,9036,0
,Benin,5/27/2020 00:00,208,3,118,28179,0
,Myanmar,5/27/2020 00:00,206,6,124,20322,0
,Martinique,5/27/2020 00:00,197,14,91,0,0
,Faeroe Islands,5/27/2020 00:00,187,0,187,9288,0
,Guadeloupe,5/27/2020 00:00,161,14,115,3573,3
,Gibraltar,5/27/2020 00:00,154,0,147,6621,0
,Mongolia,5/27/2020 00:00,148,0,43,12708,25
,Brunei,5/27/2020 00:00,141,1,137,18589,2
,Guyana,5/27/2020 00:00,139,11,62,1499,2
,Bermuda,5/27/2020 00:00,139,9,91,6773,2
,Cayman Islands,5/27/2020 00:00,137,1,63,9815,0
,Cambodia,5/27/2020 00:00,124,0,122,18392,1
,Syria,5/27/2020 00:00,121,4,41,0,0
,Trinidad and Tobago,5/27/2020 00:00,116,8,108,3012,0
,Malawi,5/27/2020 00:00,101,4,37,3372,1
,Aruba,5/27/2020 00:00,101,3,95,2073,3
,Bahamas,5/27/2020 00:00,100,11,46,2026,1
,Monaco,5/27/2020 00:00,98,4,90,0,2
,Barbados,5/27/2020 00:00,92,7,71,4888,1
,Comoros,5/27/2020 00:00,87,1,21,0,0
,Liechtenstein,5/27/2020 00:00,82,1,55,900,0
,Sint Maarten,5/27/2020 00:00,77,15,59,438,1
,Libya,5/27/2020 00:00,77,3,40,5154,0
,Angola,5/27/2020 00:00,70,4,18,10000,0
,French Polynesia,5/27/2020 00:00,60,0,60,3964,0
,Zimbabwe,5/27/2020 00:00,56,4,25,37039,0
Macau,Macau,5/27/2020 00:00,45,0,45,0,0
,Burundi,5/27/2020 00:00,42,1,20,284,0
,Saint Martin,5/27/2020 00:00,40,3,33,553,1
,Eritrea,5/27/2020 00:00,39,0,39,0,0
,Botswana,5/27/2020 00:00,35,1,20,17631,0
,Bhutan,5/27/2020 00:00,27,0,6,15862,0
,Antigua and Barbuda,5/27/2020 00:00,25,3,19,183,1
,Gambia,5/27/2020 00:00,25,1,18,1657,0
,Timor-Leste,5/27/2020 00:00,24,0,24,1290,0
,Grenada,5/27/2020 00:00,23,0,18,3007,4
,Namibia,5/27/2020 00:00,21,0,14,3186,0
,Laos,5/27/2020 00:00,19,0,14,5855,0
,Belize,5/27/2020 00:00,18,2,16,1485,0
,Curacao,5/27/2020 00:00,18,1,14,572,0
,Fiji,5/27/2020 00:00,18,0,15,1300,0
,New Caledonia,5/27/2020 00:00,18,0,18,5454,0
,Saint Lucia,5/27/2020 00:00,18,0,18,924,0
,St. Vincent Grenadines,5/27/2020 00:00,18,0,14,216,0
,Dominica,5/27/2020 00:00,16,0,16,433,0
,Saint Kitts and Nevis,5/27/2020 00:00,15,0,15,394,0
,Falkland Islands,5/27/2020 00:00,13,0,13,466,0
,Turks and Caicos,5/27/2020 00:00,12,1,10,126,0
,Greenland,5/27/2020 00:00,12,0,11,1938,0
,Vatican City,5/27/2020 00:00,12,0,2,0,0
,Montserrat,5/27/2020 00:00,11,1,10,36,0
,Suriname,5/27/2020 00:00,11,1,9,488,0
,Seychelles,5/27/2020 00:00,11,0,11,0,0
,MS Zaandam,5/27/2020 00:00,9,2,0,0,0
,Western Sahara,5/27/2020 00:00,9,1,6,0,0
,British Virgin Islands,5/27/2020 00:00,8,1,7,167,0
,Papua New Guinea,5/27/2020 00:00,8,0,8,2402,0
,Caribbean Netherlands,5/27/2020 00:00,6,0,6,424,0
,St. Barth,5/27/2020 00:00,6,0,6,137,0
,Anguilla,5/27/2020 00:00,3,0,3,30,0
,Lesotho,5/27/2020 00:00,2,0,0,283,0
,Saint Pierre Miquelon,5/27/2020 00:00,1,0,1,0,0
,Mainland China,5/27/2020 00:00,0,0,0,0,5
,Australia,5/27/2020 00:00,0,0,0,0,5
,US,5/27/2020 00:00,0,0,0,15532159,17158
,Canada,5/27/2020 00:00,0,0,0,1502990,502
