Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/24/2020 04:30,67801,3160,60323
Beijing,Mainland China,3/24/2020 04:30,558,8,401
Guangdong,Mainland China,3/24/2020 04:30,1428,8,1333
Gansu,Mainland China,3/24/2020 04:30,136,2,118
Shanghai,Mainland China,3/24/2020 04:30,404,4,330
Sichuan,Mainland China,3/24/2020 04:30,545,3,536
Heilongjiang,Mainland China,3/24/2020 04:30,484,13,468
Zhejiang,Mainland China,3/24/2020 04:30,1240,1,1221
Shandong,Mainland China,3/24/2020 04:30,768,7,752
Shaanxi,Mainland China,3/24/2020 04:30,249,3,240
Guangxi,Mainland China,3/24/2020 04:30,254,2,250
Hebei,Mainland China,3/24/2020 04:30,319,6,310
Hainan,Mainland China,3/24/2020 04:30,168,6,162
Henan,Mainland China,3/24/2020 04:30,1274,22,1250
Jiangsu,Mainland China,3/24/2020 04:30,636,0,631
Chongqing,Mainland China,3/24/2020 04:30,578,6,570
Guizhou,Mainland China,3/24/2020 04:30,146,2,144
Tianjin,Mainland China,3/24/2020 04:30,142,3,133
Jilin,Mainland China,3/24/2020 04:30,93,1,92
Hunan,Mainland China,3/24/2020 04:30,1018,4,1014
Anhui,Mainland China,3/24/2020 04:30,990,6,984
Jiangxi,Mainland China,3/24/2020 04:30,936,1,934
Fujian,Mainland China,3/24/2020 04:30,318,1,295
Yunnan,Mainland China,3/24/2020 04:30,176,2,172
Shanxi,Mainland China,3/24/2020 04:30,134,0,133
Liaoning,Mainland China,3/24/2020 04:30,127,2,124
Xinjiang,Mainland China,3/24/2020 04:30,76,3,73
Ningxia,Mainland China,3/24/2020 04:30,75,0,75
Inner Mongolia,Mainland China,3/24/2020 04:30,75,1,74
Qinghai,Mainland China,3/24/2020 04:30,18,0,18
Tibet,Mainland China,3/24/2020 04:30,1,0,1
New South Wales,Australia,3/24/2020 04:30,913,6,4
Queensland,Australia,3/24/2020 04:30,397,1,9
Victoria,Australia,3/24/2020 04:30,411,0,97
South Australia,Australia,3/24/2020 04:30,170,0,6
Western Australia,Australia,3/24/2020 04:30,175,1,1
Tasmania,Australia,3/24/2020 04:30,36,0,3
Australian Capital Territory,Australia,3/24/2020 04:30,39,0,1
Northern Territory,Australia,3/24/2020 04:30,5,0,0
New York,US,3/24/2020 04:30,23230,188,0
New Jersey,US,3/24/2020 04:30,2844,27,1
WA,US,3/24/2020 04:30,2221,111,1
California,US,3/24/2020 04:30,2220,43,6
Michigan,US,3/24/2020 04:30,1329,15,0
Illinois,US,3/24/2020 04:30,1285,12,2
Florida,US,3/24/2020 04:30,1227,18,0
Louisiana,US,3/24/2020 04:30,1172,35,0
Georgia,US,3/24/2020 04:30,803,26,0
Texas,US,3/24/2020 04:30,803,9,0
Massachusetts,US,3/24/2020 04:30,777,9,1
Colorado,US,3/24/2020 04:30,723,7,0
Pennsylvania,US,3/24/2020 04:30,698,7,0
Tennessee,US,3/24/2020 04:30,615,2,0
Ohio,US,3/24/2020 04:30,443,6,0
Wisconsin,US,3/24/2020 04:30,425,5,1
North Carolina,US,3/24/2020 04:30,420,0,0
Connecticut,US,3/24/2020 04:30,415,10,0
South Carolina,US,3/24/2020 04:30,298,5,0
Maryland,US,3/24/2020 04:30,290,3,3
Indiana,US,3/24/2020 04:30,271,7,0
Nevada,US,3/24/2020 04:30,263,4,0
Utah,US,3/24/2020 04:30,257,1,0
Virginia,US,3/24/2020 04:30,254,7,0
Mississippi,US,3/24/2020 04:30,249,1,0
Arizona,US,3/24/2020 04:30,235,3,1
Minnesota,US,3/24/2020 04:30,235,1,0
Missouri,US,3/24/2020 04:30,216,5,0
Arkansas,US,3/24/2020 04:30,197,0,0
Alabama,US,3/24/2020 04:30,196,0,0
Oregon,US,3/24/2020 04:30,191,5,0
Washington DC,US,3/24/2020 04:30,141,2,0
Kentucky,US,3/24/2020 04:30,124,4,1
Maine,US,3/24/2020 04:30,107,0,0
Rhode Island,US,3/24/2020 04:30,106,0,0
Iowa,US,3/24/2020 04:30,105,0,0
