Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Portugal,4/28/2020 18:00,24322,948,1389,360155,172
,Ecuador,4/28/2020 18:00,24258,871,1557,61529,146
,Saudi Arabia,4/28/2020 18:00,20077,152,2784,200000,118
,Ireland,4/28/2020 18:00,19877,1159,9233,153954,146
,Sweden,4/28/2020 18:00,19621,2355,1005,119500,524
,Israel,4/28/2020 18:00,15728,210,7746,313135,116
,Mexico,4/28/2020 18:00,15529,1434,9086,71103,378
,Austria,4/28/2020 18:00,15357,569,12580,239578,136
,Singapore,4/28/2020 18:00,14951,14,1128,121774,20
,Pakistan,4/28/2020 18:00,14612,312,3233,157223,111
,Chile,4/28/2020 18:00,14365,207,7710,166165,426
,Japan,4/28/2020 18:00,13614,385,1899,150692,300
,Poland,4/28/2020 18:00,12218,596,2655,310744,160
,Belarus,4/28/2020 18:00,12208,79,1993,161028,92
,Qatar,4/28/2020 18:00,11921,10,1134,88607,72
,Romania,4/28/2020 18:00,11616,663,3404,150309,243
,United Arab Emirates,4/28/2020 18:00,11380,89,2181,1057326,1
,South Korea,4/28/2020 18:00,10752,244,8854,608514,55
,Indonesia,4/28/2020 18:00,9511,773,1254,79618,0
,Ukraine,4/28/2020 18:00,9410,239,992,98719,121
,Denmark,4/28/2020 18:00,8851,434,6121,166846,66
,Serbia,4/28/2020 18:00,8497,168,1260,73363,79
,Philippines,4/28/2020 18:00,7958,530,975,89889,31
,Norway,4/28/2020 18:00,7619,206,32,165951,44
,Czechia,4/28/2020 18:00,7486,225,2942,226255,73
,Bangladesh,4/28/2020 18:00,6462,155,139,54733,1
,Dominican Republic,4/28/2020 18:00,6416,286,1165,23979,144
,Panama,4/28/2020 18:00,6021,167,455,27834,89
,Malaysia,4/28/2020 18:00,5851,100,4032,152142,36
,Colombia,4/28/2020 18:00,5597,253,1210,90899,118
,Egypt,4/28/2020 18:00,5042,359,1304,90000,0
,South Africa,4/28/2020 18:00,4996,93,2073,185000,36
,Finland,4/28/2020 18:00,4740,199,2800,85800,56
,Morocco,4/28/2020 18:00,4252,165,778,32250,1
,Argentina,4/28/2020 18:00,4003,197,1140,51900,144
,Luxembourg,4/28/2020 18:00,3741,89,3123,39741,19
,Algeria,4/28/2020 18:00,3649,437,1651,6500,22
,Moldova,4/28/2020 18:00,3638,103,975,11763,212
,Kuwait,4/28/2020 18:00,3440,23,1176,179000,67
,Kazakhstan,4/28/2020 18:00,3027,25,774,216276,41
,Thailand,4/28/2020 18:00,2938,54,2652,178083,61
,Bahrain,4/28/2020 18:00,2811,8,1310,121706,2
,Hungary,4/28/2020 18:00,2649,291,516,67172,49
,Greece,4/28/2020 18:00,2566,138,577,69833,40
,Oman,4/28/2020 18:00,2131,10,364,0,3
,Croatia,4/28/2020 18:00,2047,63,1232,33577,21
,Uzbekistan,4/28/2020 18:00,1939,8,992,242536,8
,Iraq,4/28/2020 18:00,1928,90,1319,73782,0
,Armenia,4/28/2020 18:00,1867,30,866,19296,10
,Afghanistan,4/28/2020 18:00,1828,58,228,9000,7
,Iceland,4/28/2020 18:00,1795,10,1636,46377,1
,Azerbaijan,4/28/2020 18:00,1717,22,1221,132640,15
,Cameroon,4/28/2020 18:00,1705,58,915,0,12
,Ghana,4/28/2020 18:00,1671,16,188,100622,4
,Estonia,4/28/2020 18:00,1660,50,240,49527,9
,Bosnia and Herzegovina,4/28/2020 18:00,1585,63,682,27603,4
,New Zealand,4/28/2020 18:00,1472,19,1214,126066,1
,Cuba,4/28/2020 18:00,1437,58,575,43508,12
,North Macedonia,4/28/2020 18:00,1421,71,589,15771,13
,Slovenia,4/28/2020 18:00,1408,86,223,50290,24
,Bulgaria,4/28/2020 18:00,1399,58,222,27000,39
,Slovakia,4/28/2020 18:00,1384,20,423,75866,6
,Lithuania,4/28/2020 18:00,1344,44,536,111809,17
,Nigeria,4/28/2020 18:00,1337,40,255,10918,2
,Guinea,4/28/2020 18:00,1240,7,269,0,0
,Ivory Coast,4/28/2020 18:00,1164,14,499,0,0
Hong Kong,Hong Kong,4/28/2020 18:00,1038,4,811,145640,4
,Djibouti,4/28/2020 18:00,1035,2,477,12250,0
,Bolivia,4/28/2020 18:00,1014,53,98,5791,3
,Tunisia,4/28/2020 18:00,975,40,279,21477,18
,Cyprus,4/28/2020 18:00,837,15,148,53219,15
,Latvia,4/28/2020 18:00,836,13,267,51561,4
,Senegal,4/28/2020 18:00,823,9,296,466,1
,Albania,4/28/2020 18:00,750,30,431,7758,4
,Andorra,4/28/2020 18:00,743,40,385,1673,17
,Lebanon,4/28/2020 18:00,717,24,145,30879,44
Yokohama,Japan,4/28/2020 18:00,712,13,645,0,4
,Kyrgyzstan,4/28/2020 18:00,708,8,416,45627,13
,Costa Rica,4/28/2020 18:00,705,6,306,12729,8
,Honduras,4/28/2020 18:00,702,64,79,3643,10
,Niger,4/28/2020 18:00,701,29,385,5013,0
,Burkina Faso,4/28/2020 18:00,638,42,476,0,0
,Uruguay,4/28/2020 18:00,620,15,386,17505,11
,Sri Lanka,4/28/2020 18:00,619,7,134,17715,2
,San Marino,4/28/2020 18:00,553,41,64,2170,5
,Channel Islands,4/28/2020 18:00,530,36,352,5342,0
,Guatemala,4/28/2020 18:00,530,15,49,7200,5
,Somalia,4/28/2020 18:00,528,28,19,0,2
,Georgia,4/28/2020 18:00,511,6,168,11504,6
,DRC,4/28/2020 18:00,471,30,56,0,0
,Mayotte,4/28/2020 18:00,460,4,235,2700,4
,Malta,4/28/2020 18:00,458,4,303,30528,1
,Jordan,4/28/2020 18:00,449,8,348,63737,5
Taiwan,Taiwan,4/28/2020 18:00,429,6,307,61684,0
,Mali,4/28/2020 18:00,424,24,122,2172,0
,Reunion,4/28/2020 18:00,418,0,300,0,2
,Kenya,4/28/2020 18:00,374,14,124,17992,2
,Jamaica,4/28/2020 18:00,364,7,29,3621,3
,El Salvador,4/28/2020 18:00,345,8,97,21364,4
,Palestine,4/28/2020 18:00,342,2,83,27000,0
,Mauritius,4/28/2020 18:00,334,10,303,14445,3
,Venezuela,4/28/2020 18:00,329,10,142,440966,3
,Montenegro,4/28/2020 18:00,321,7,199,6864,7
,Sudan,4/28/2020 18:00,318,25,31,0,0
,Equatorial Guinea,4/28/2020 18:00,315,1,9,854,0
,Isle of Man,4/28/2020 18:00,309,21,252,2986,22
,Tanzania,4/28/2020 18:00,299,10,48,0,7
,Vietnam,4/28/2020 18:00,270,0,225,212965,8
,Maldives,4/28/2020 18:00,250,0,17,5296,2
,Gabon,4/28/2020 18:00,238,3,53,724,1
,Paraguay,4/28/2020 18:00,230,9,95,8444,1
,Rwanda,4/28/2020 18:00,212,0,95,8464,0
,Congo,4/28/2020 18:00,207,8,19,0,0
,Faeroe Islands,4/28/2020 18:00,187,0,181,6730,0
,Martinique,4/28/2020 18:00,175,14,77,0,7
,Guadeloupe,4/28/2020 18:00,149,12,82,0,11
,Myanmar,4/28/2020 18:00,149,5,16,7215,0
,Liberia,4/28/2020 18:00,141,16,45,0,0
,Gibraltar,4/28/2020 18:00,141,0,131,2198,0
,Brunei,4/28/2020 18:00,138,1,124,13263,2
,Madagascar,4/28/2020 18:00,128,0,82,2357,1
,Ethiopia,4/28/2020 18:00,126,3,50,15668,0
,French Guiana,4/28/2020 18:00,124,1,91,0,0
,Cambodia,4/28/2020 18:00,122,0,119,11721,1
,Trinidad and Tobago,4/28/2020 18:00,116,8,59,1596,0
,Cabo Verde,4/28/2020 18:00,114,1,2,791,0
,Bermuda,4/28/2020 18:00,110,6,44,1682,10
,Sierra Leone,4/28/2020 18:00,104,4,12,0,0
,Aruba,4/28/2020 18:00,100,2,73,1649,4
,Togo,4/28/2020 18:00,99,6,63,6141,0
,Monaco,4/28/2020 18:00,95,4,50,0,1
,Zambia,4/28/2020 18:00,95,3,42,5284,1
,Liechtenstein,4/28/2020 18:00,82,1,55,900,0
,Bahamas,4/28/2020 18:00,80,11,23,0,1
,Barbados,4/28/2020 18:00,80,6,39,1751,4
,Uganda,4/28/2020 18:00,79,0,52,27432,0
,Haiti,4/28/2020 18:00,76,6,8,776,0
,Mozambique,4/28/2020 18:00,76,0,12,1688,0
,Sint Maarten,4/28/2020 18:00,75,13,33,302,7
,Guyana,4/28/2020 18:00,74,8,15,464,5
,Guinea-Bissau,4/28/2020 18:00,73,1,18,1500,0
,Eswatini,4/28/2020 18:00,71,1,10,714,0
,Cayman Islands,4/28/2020 18:00,70,1,10,1148,3
,Benin,4/28/2020 18:00,64,1,33,0,0
,Libya,4/28/2020 18:00,61,2,18,1623,0
,French Polynesia,4/28/2020 18:00,58,0,49,2345,1
,Nepal,4/28/2020 18:00,54,0,16,54826,0
,Chad,4/28/2020 18:00,52,2,19,0,0
,CAR,4/28/2020 18:00,50,0,10,0,0
Macau,Macau,4/28/2020 18:00,45,0,32,0,1
,Syria,4/28/2020 18:00,43,3,21,0,0
,Eritrea,4/28/2020 18:00,39,0,13,0,0
,Saint Martin,4/28/2020 18:00,38,3,24,0,3
,Mongolia,4/28/2020 18:00,38,0,10,7292,0
,Malawi,4/28/2020 18:00,36,3,5,690,1
,South Sudan,4/28/2020 18:00,34,0,0,0,0
,Zimbabwe,4/28/2020 18:00,32,4,5,6834,0
,Angola,4/28/2020 18:00,27,2,6,0,0
,Antigua and Barbuda,4/28/2020 18:00,24,3,11,113,1
,Timor-Leste,4/28/2020 18:00,24,0,6,322,0
,Botswana,4/28/2020 18:00,23,1,0,6016,0
,Laos,4/28/2020 18:00,19,0,7,1815,0
,Belize,4/28/2020 18:00,18,2,6,936,1
,Fiji,4/28/2020 18:00,18,0,12,1007,0
,Grenada,4/28/2020 18:00,18,0,7,175,4
,New Caledonia,4/28/2020 18:00,18,0,17,4456,1
,Curacao,4/28/2020 18:00,16,1,11,304,0
,Dominica,4/28/2020 18:00,16,0,13,383,0
,Namibia,4/28/2020 18:00,16,0,8,704,0
,Saint Kitts and Nevis,4/28/2020 18:00,15,0,4,293,0
,Saint Lucia,4/28/2020 18:00,15,0,15,446,0
,St. Vincent Grenadines,4/28/2020 18:00,15,0,8,108,0
,Nicaragua,4/28/2020 18:00,13,3,7,0,0
,Falkland Islands,4/28/2020 18:00,13,0,11,353,0
,Turks and Caicos,4/28/2020 18:00,12,1,5,83,0
,Burundi,4/28/2020 18:00,11,1,4,284,0
,Montserrat,4/28/2020 18:00,11,1,2,36,1
,Greenland,4/28/2020 18:00,11,0,11,1200,0
,Seychelles,4/28/2020 18:00,11,0,6,0,0
,Gambia,4/28/2020 18:00,10,1,8,401,0
,Suriname,4/28/2020 18:00,10,1,7,404,0
,Vatican City,4/28/2020 18:00,10,0,2,0,0
,MS Zaandam,4/28/2020 18:00,9,2,0,0,0
,Papua New Guinea,4/28/2020 18:00,8,0,0,604,0
,Sao Tome and Principe,4/28/2020 18:00,8,0,4,19,0
,Mauritania,4/28/2020 18:00,7,1,6,1032,0
,Bhutan,4/28/2020 18:00,7,0,5,9865,0
,British Virgin Islands,4/28/2020 18:00,6,1,3,0,0
,St. Barth,4/28/2020 18:00,6,0,6,0,0
,Western Sahara,4/28/2020 18:00,6,0,5,0,0
,Caribbean Netherlands,4/28/2020 18:00,5,0,0,110,0
,Anguilla,4/28/2020 18:00,3,0,3,0,0
,Saint Pierre Miquelon,4/28/2020 18:00,1,0,0,0,0
,Yemen,4/28/2020 18:00,1,0,1,120,0
,Mainland China,4/28/2020 18:00,0,0,0,0,50
,Australia,4/28/2020 18:00,0,0,0,0,42
,US,4/28/2020 18:00,0,0,0,5828849,14868
,Canada,4/28/2020 18:00,0,0,0,740859,557
