Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 01:20,67800,3130,57678
Beijing,Mainland China,3/19/2020 01:20,479,8,379
Guangdong,Mainland China,3/19/2020 01:20,1378,8,1318
Gansu,Mainland China,3/19/2020 01:20,133,2,91
Shanghai,Mainland China,3/19/2020 01:20,363,3,326
Sichuan,Mainland China,3/19/2020 01:20,540,3,531
Heilongjiang,Mainland China,3/19/2020 01:20,483,13,460
Zhejiang,Mainland China,3/19/2020 01:20,1233,1,1217
Shandong,Mainland China,3/19/2020 01:20,761,7,747
Shaanxi,Mainland China,3/19/2020 01:20,246,3,237
Liaoning,Mainland China,3/19/2020 01:20,125,1,122
Guangxi,Mainland China,3/19/2020 01:20,253,2,250
Inner Mongolia,Mainland China,3/19/2020 01:20,75,1,74
Hebei,Mainland China,3/19/2020 01:20,318,6,310
Hainan,Mainland China,3/19/2020 01:20,168,6,161
Ningxia,Mainland China,3/19/2020 01:20,75,0,75
Henan,Mainland China,3/19/2020 01:20,1273,22,1250
Jiangsu,Mainland China,3/19/2020 01:20,631,0,631
Chongqing,Mainland China,3/19/2020 01:20,576,6,570
Guizhou,Mainland China,3/19/2020 01:20,146,2,144
Tianjin,Mainland China,3/19/2020 01:20,136,3,133
Jilin,Mainland China,3/19/2020 01:20,93,1,92
Hunan,Mainland China,3/19/2020 01:20,1018,4,1014
Anhui,Mainland China,3/19/2020 01:20,990,6,984
Jiangxi,Mainland China,3/19/2020 01:20,935,1,934
Fujian,Mainland China,3/19/2020 01:20,296,1,295
Yunnan,Mainland China,3/19/2020 01:20,176,2,172
Shanxi,Mainland China,3/19/2020 01:20,133,0,133
Xinjiang,Mainland China,3/19/2020 01:20,76,3,73
Qinghai,Mainland China,3/19/2020 01:20,18,0,18
Tibet,Mainland China,3/19/2020 01:20,1,0,1
New South Wales,Australia,3/19/2020 01:20,306,4,4
Queensland,Australia,3/19/2020 01:20,144,1,8
Victoria,Australia,3/19/2020 01:20,149,0,28
South Australia,Australia,3/19/2020 01:20,37,0,5
Western Australia,Australia,3/19/2020 01:20,35,1,1
Tasmania,Australia,3/19/2020 01:20,10,0,1
Australian Capital Territory,Australia,3/19/2020 01:20,4,0,0
New York,US,3/19/2020 01:20,3086,20,0
WA,US,3/19/2020 01:20,1187,68,1
California,US,3/19/2020 01:20,870,16,6
New Jersey,US,3/19/2020 01:20,427,5,1
Florida,US,3/19/2020 01:20,328,8,0
