Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/04/2020 01:45,67803,3207,63762
Beijing,Mainland China,4/04/2020 01:45,585,8,438
Shanghai,Mainland China,4/04/2020 01:45,529,6,348
Guangdong,Mainland China,4/04/2020 01:45,1516,8,1378
Fujian,Mainland China,4/04/2020 01:45,350,1,301
Zhejiang,Mainland China,4/04/2020 01:45,1262,1,1229
Tianjin,Mainland China,4/04/2020 01:45,180,3,140
Inner Mongolia,Mainland China,4/04/2020 01:45,117,1,74
Shandong,Mainland China,4/04/2020 01:45,778,7,755
Jiangsu,Mainland China,4/04/2020 01:45,651,0,632
Sichuan,Mainland China,4/04/2020 01:45,557,3,538
Gansu,Mainland China,4/04/2020 01:45,138,2,131
Shaanxi,Mainland China,4/04/2020 01:45,256,3,245
Yunnan,Mainland China,4/04/2020 01:45,184,2,172
Liaoning,Mainland China,4/04/2020 01:45,141,2,125
Jilin,Mainland China,4/04/2020 01:45,98,1,92
Hebei,Mainland China,4/04/2020 01:45,326,6,310
Henan,Mainland China,4/04/2020 01:45,1276,22,1251
Chongqing,Mainland China,4/04/2020 01:45,579,6,570
Heilongjiang,Mainland China,4/04/2020 01:45,491,13,469
Guangxi,Mainland China,4/04/2020 01:45,254,2,252
Shanxi,Mainland China,4/04/2020 01:45,137,0,133
Jiangxi,Mainland China,4/04/2020 01:45,937,1,935
Hunan,Mainland China,4/04/2020 01:45,1019,4,1014
Anhui,Mainland China,4/04/2020 01:45,990,6,984
Hainan,Mainland China,4/04/2020 01:45,168,6,162
Guizhou,Mainland China,4/04/2020 01:45,147,2,144
Xinjiang,Mainland China,4/04/2020 01:45,76,3,73
Ningxia,Mainland China,4/04/2020 01:45,75,0,75
Qinghai,Mainland China,4/04/2020 01:45,18,0,18
Tibet,Mainland China,4/04/2020 01:45,1,0,1
New South Wales,Australia,4/04/2020 01:45,2493,11,4
Queensland,Australia,4/04/2020 01:45,900,4,9
Victoria,Australia,4/04/2020 01:45,1115,8,476
South Australia,Australia,4/04/2020 01:45,407,0,44
Western Australia,Australia,4/04/2020 01:45,436,3,92
Tasmania,Australia,4/04/2020 01:45,80,2,15
Australian Capital Territory,Australia,4/04/2020 01:45,93,2,18
Northern Territory,Australia,4/04/2020 01:45,25,0,1
,Artania Cruise,4/04/2020 01:45,41,0,0
New York,US,4/04/2020 01:45,103169,2935,6662
New Jersey,US,4/04/2020 01:45,29895,646,0
Michigan,US,4/04/2020 01:45,12744,479,44
California,US,4/04/2020 01:45,12507,280,212
Massachusetts,US,4/04/2020 01:45,10402,192,10
Louisiana,US,4/04/2020 01:45,10297,370,0
Florida,US,4/04/2020 01:45,10268,170,0
Illinois,US,4/04/2020 01:45,9266,210,7
Pennsylvania,US,4/04/2020 01:45,8570,102,67
WA,US,4/04/2020 01:45,6967,295,582
Texas,US,4/04/2020 01:45,6030,104,528
Georgia,US,4/04/2020 01:45,5967,198,0
Connecticut,US,4/04/2020 01:45,4914,131,0
Colorado,US,4/04/2020 01:45,4181,111,0
Indiana,US,4/04/2020 01:45,3437,102,0
Ohio,US,4/04/2020 01:45,3312,91,0
Tennessee,US,4/04/2020 01:45,3068,44,248
Maryland,US,4/04/2020 01:45,2758,43,53
North Carolina,US,4/04/2020 01:45,2336,30,40
Missouri,US,4/04/2020 01:45,2158,33,33
Virginia,US,4/04/2020 01:45,2012,47,2
Wisconsin,US,4/04/2020 01:45,2012,51,1
Arizona,US,4/04/2020 01:45,1769,41,3
South Carolina,US,4/04/2020 01:45,1700,34,0
Nevada,US,4/04/2020 01:45,1559,43,29
Alabama,US,4/04/2020 01:45,1535,38,0
Mississippi,US,4/04/2020 01:45,1358,29,0
Utah,US,4/04/2020 01:45,1248,7,0
Idaho,US,4/04/2020 01:45,1013,10,0
Oklahoma,US,4/04/2020 01:45,990,38,1
Oregon,US,4/04/2020 01:45,899,22,0
Kentucky,US,4/04/2020 01:45,831,37,64
Minnesota,US,4/04/2020 01:45,789,22,410
Washington DC,US,4/04/2020 01:45,757,15,173
Arkansas,US,4/04/2020 01:45,738,12,60
Rhode Island,US,4/04/2020 01:45,711,14,0
Iowa,US,4/04/2020 01:45,699,11,3
Kansas,US,4/04/2020 01:45,629,18,3
New Hampshire,US,4/04/2020 01:45,540,7,144
New Mexico,US,4/04/2020 01:45,495,10,26
Delaware,US,4/04/2020 01:45,450,14,71
Maine,US,4/04/2020 01:45,432,9,113
Vermont,US,4/04/2020 01:45,389,17,0
Puerto Rico,US,4/04/2020 01:45,378,15,0
Hawaii,US,4/04/2020 01:45,319,3,72
Nebraska,US,4/04/2020 01:45,285,6,0
Montana,US,4/04/2020 01:45,262,5,32
West Virginia,US,4/04/2020 01:45,237,2,0
South Dakota,US,4/04/2020 01:45,187,2,69
North Dakota,US,4/04/2020 01:45,173,3,55
Wyoming,US,4/04/2020 01:45,166,0,37
Alaska,US,4/04/2020 01:45,157,3,0
Grand Princess,US,4/04/2020 01:45,103,3,0
Guam,US,4/04/2020 01:45,84,4,14
