Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/22/2020 17:30,67800,3144,59433
Beijing,Mainland China,3/22/2020 17:30,514,8,400
Guangdong,Mainland China,3/22/2020 17:30,1407,8,1329
Gansu,Mainland China,3/22/2020 17:30,134,2,113
Shanghai,Mainland China,3/22/2020 17:30,394,4,328
Sichuan,Mainland China,3/22/2020 17:30,543,3,536
Heilongjiang,Mainland China,3/22/2020 17:30,484,13,466
Zhejiang,Mainland China,3/22/2020 17:30,1237,1,1219
Shandong,Mainland China,3/22/2020 17:30,766,7,750
Shaanxi,Mainland China,3/22/2020 17:30,248,3,239
Guangxi,Mainland China,3/22/2020 17:30,254,2,250
Hebei,Mainland China,3/22/2020 17:30,319,6,310
Hainan,Mainland China,3/22/2020 17:30,168,6,161
Henan,Mainland China,3/22/2020 17:30,1273,22,1250
Jiangsu,Mainland China,3/22/2020 17:30,633,0,631
Chongqing,Mainland China,3/22/2020 17:30,576,6,570
Guizhou,Mainland China,3/22/2020 17:30,146,2,144
Tianjin,Mainland China,3/22/2020 17:30,137,3,133
Jilin,Mainland China,3/22/2020 17:30,93,1,92
Hunan,Mainland China,3/22/2020 17:30,1018,4,1014
Anhui,Mainland China,3/22/2020 17:30,990,6,984
Jiangxi,Mainland China,3/22/2020 17:30,936,1,934
Fujian,Mainland China,3/22/2020 17:30,307,1,295
Yunnan,Mainland China,3/22/2020 17:30,176,2,172
Shanxi,Mainland China,3/22/2020 17:30,133,0,133
Liaoning,Mainland China,3/22/2020 17:30,126,2,124
Xinjiang,Mainland China,3/22/2020 17:30,76,3,73
Ningxia,Mainland China,3/22/2020 17:30,75,0,75
Inner Mongolia,Mainland China,3/22/2020 17:30,75,1,74
Qinghai,Mainland China,3/22/2020 17:30,18,0,18
Tibet,Mainland China,3/22/2020 17:30,1,0,1
New South Wales,Australia,3/22/2020 17:30,668,5,4
Queensland,Australia,3/22/2020 17:30,259,1,9
Victoria,Australia,3/22/2020 17:30,355,0,70
South Australia,Australia,3/22/2020 17:30,100,0,6
Western Australia,Australia,3/22/2020 17:30,120,1,1
Tasmania,Australia,3/22/2020 17:30,22,0,3
Australian Capital Territory,Australia,3/22/2020 17:30,19,0,1
Northern Territory,Australia,3/22/2020 17:30,4,0,0
New York,US,3/22/2020 17:30,15793,117,0
New Jersey,US,3/22/2020 17:30,1914,20,1
WA,US,3/22/2020 17:30,1798,95,1
California,US,3/22/2020 17:30,1642,30,6
Illinois,US,3/22/2020 17:30,1049,9,2
Michigan,US,3/22/2020 17:30,1037,9,0
Louisiana,US,3/22/2020 17:30,837,20,0
Florida,US,3/22/2020 17:30,830,13,0
Massachusetts,US,3/22/2020 17:30,646,5,1
Texas,US,3/22/2020 17:30,627,6,0
Georgia,US,3/22/2020 17:30,600,23,0
Pennsylvania,US,3/22/2020 17:30,509,3,0
Tennessee,US,3/22/2020 17:30,505,2,0
Colorado,US,3/22/2020 17:30,476,6,0
Wisconsin,US,3/22/2020 17:30,381,4,1
Ohio,US,3/22/2020 17:30,355,3,0
North Carolina,US,3/22/2020 17:30,302,0,0
Maryland,US,3/22/2020 17:30,244,3,3
Connecticut,US,3/22/2020 17:30,223,5,0
Virginia,US,3/22/2020 17:30,221,6,0
Mississippi,US,3/22/2020 17:30,207,1,0
Indiana,US,3/22/2020 17:30,201,6,0
