Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/22/2020 02:40,67800,3144,59432
Beijing,Mainland China,3/22/2020 02:40,512,8,398
Guangdong,Mainland China,3/22/2020 02:40,1407,8,1329
Gansu,Mainland China,3/22/2020 02:40,134,2,113
Shanghai,Mainland China,3/22/2020 02:40,394,4,327
Sichuan,Mainland China,3/22/2020 02:40,543,3,536
Heilongjiang,Mainland China,3/22/2020 02:40,484,13,465
Zhejiang,Mainland China,3/22/2020 02:40,1237,1,1219
Shandong,Mainland China,3/22/2020 02:40,765,7,750
Shaanxi,Mainland China,3/22/2020 02:40,248,3,239
Liaoning,Mainland China,3/22/2020 02:40,126,2,122
Guangxi,Mainland China,3/22/2020 02:40,254,2,250
Hebei,Mainland China,3/22/2020 02:40,319,6,310
Hainan,Mainland China,3/22/2020 02:40,168,6,161
Henan,Mainland China,3/22/2020 02:40,1273,22,1250
Jiangsu,Mainland China,3/22/2020 02:40,633,0,631
Chongqing,Mainland China,3/22/2020 02:40,576,6,570
Guizhou,Mainland China,3/22/2020 02:40,146,2,144
Tianjin,Mainland China,3/22/2020 02:40,137,3,133
Jilin,Mainland China,3/22/2020 02:40,93,1,92
Hunan,Mainland China,3/22/2020 02:40,1018,4,1014
Anhui,Mainland China,3/22/2020 02:40,990,6,984
Jiangxi,Mainland China,3/22/2020 02:40,936,1,934
Fujian,Mainland China,3/22/2020 02:40,307,1,295
Yunnan,Mainland China,3/22/2020 02:40,176,2,172
Shanxi,Mainland China,3/22/2020 02:40,133,0,133
Xinjiang,Mainland China,3/22/2020 02:40,76,3,73
Ningxia,Mainland China,3/22/2020 02:40,75,0,75
Inner Mongolia,Mainland China,3/22/2020 02:40,75,1,74
Qinghai,Mainland China,3/22/2020 02:40,18,0,18
Tibet,Mainland China,3/22/2020 02:40,1,0,1
New South Wales,Australia,3/22/2020 02:40,532,5,4
Queensland,Australia,3/22/2020 02:40,259,1,9
Victoria,Australia,3/22/2020 02:40,296,0,28
South Australia,Australia,3/22/2020 02:40,100,0,6
Western Australia,Australia,3/22/2020 02:40,120,1,1
Tasmania,Australia,3/22/2020 02:40,17,0,3
Australian Capital Territory,Australia,3/22/2020 02:40,19,0,1
Northern Territory,Australia,3/22/2020 02:40,4,0,0
New York,US,3/22/2020 02:40,12322,76,0
WA,US,3/22/2020 02:40,1793,94,1
California,US,3/22/2020 02:40,1515,28,6
New Jersey,US,3/22/2020 02:40,1327,16,1
Michigan,US,3/22/2020 02:40,808,8,0
Florida,US,3/22/2020 02:40,763,13,0
Louisiana,US,3/22/2020 02:40,763,20,0
