Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Quebec,Canada,6/19/2020 16:30,54550,5375,22972,0,0
Ontario,Canada,6/19/2020 16:30,33569,2614,29454,0,0
Alberta,Canada,6/19/2020 16:30,7625,152,6961,0,0
British Columbia,Canada,6/19/2020 16:30,2790,168,2444,0,0
Nova Scotia,Canada,6/19/2020 16:30,1061,62,999,0,0
Saskatchewan,Canada,6/19/2020 16:30,716,13,636,0,0
Manitoba,Canada,6/19/2020 16:30,309,7,293,0,0
Newfoundland and Labrador,Canada,6/19/2020 16:30,261,3,258,0,0
New Brunswick,Canada,6/19/2020 16:30,164,2,135,0,0
Prince Edward Island,Canada,6/19/2020 16:30,27,0,27,0,0
Yukon,Canada,6/19/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,6/19/2020 16:30,5,0,5,0,0
,Brazil,6/19/2020 16:30,1038568,49090,520360,2344437,8318
,Russia,6/19/2020 16:30,569063,7841,324406,16321964,2300
,India,6/19/2020 16:30,395812,12970,214206,6426627,8944
,UK,6/19/2020 16:30,301815,42461,1166,7433114,379
,Spain,6/19/2020 16:30,292655,28315,196958,4826516,617
,Peru,6/19/2020 16:30,247925,7660,135520,1461266,1130
,Italy,6/19/2020 16:30,238011,34561,181907,4889103,161
,Chile,6/19/2020 16:30,231393,4093,191491,923513,1911
,Iran,6/19/2020 16:30,200262,9392,159192,1370718,2833
,Germany,6/19/2020 16:30,190660,8960,174400,5029696,376
,Turkey,6/19/2020 16:30,185245,4905,157516,2863632,769
,Mexico,6/19/2020 16:30,165455,19747,123095,453481,378
,Pakistan,6/19/2020 16:30,165062,3229,61383,1011106,111
,France,6/19/2020 16:30,159452,29617,74117,1384633,727
,Saudi Arabia,6/19/2020 16:30,150292,1184,95764,1224289,1941
,Bangladesh,6/19/2020 16:30,105535,1388,42945,585548,1
,South Africa,6/19/2020 16:30,87715,1831,47825,1260434,208
,Qatar,6/19/2020 16:30,85462,93,65409,313501,221
,Colombia,6/19/2020 16:30,63276,2045,23988,568324,335
Brussels,Belgium,6/19/2020 16:30,60476,9695,16751,1087369,55
,Belarus,6/19/2020 16:30,57333,337,35275,821887,92
,Sweden,6/19/2020 16:30,56043,5053,4971,385659,272
,Egypt,6/19/2020 16:30,52211,2017,13928,135000,41
,Ecuador,6/19/2020 16:30,49731,4156,24446,137930,234
,Netherlands,6/19/2020 16:30,49426,6081,322,517317,57
,United Arab Emirates,6/19/2020 16:30,44145,300,30996,3038000,1
,Indonesia,6/19/2020 16:30,43803,2373,17349,601239,0
,Singapore,6/19/2020 16:30,41615,26,33459,576189,2
,Kuwait,6/19/2020 16:30,38678,313,30190,349412,193
,Portugal,6/19/2020 16:30,38464,1527,24477,1047109,67
,Argentina,6/19/2020 16:30,37510,954,11851,264604,353
,Ukraine,6/19/2020 16:30,34984,985,16033,542247,343
,Poland,6/19/2020 16:30,31316,1334,15698,1297676,87
,Switzerland,6/19/2020 16:30,31217,1956,28900,493843,17
,Philippines,6/19/2020 16:30,28459,1130,7378,553197,417
,Afghanistan,6/19/2020 16:30,27878,548,7962,62492,19
,Oman,6/19/2020 16:30,27670,125,13974,151784,102
,Iraq,6/19/2020 16:30,27352,925,12205,425192,212
,Ireland,6/19/2020 16:30,25368,1714,22698,396584,16
,Dominican Republic,6/19/2020 16:30,25068,647,14605,119319,167
,Romania,6/19/2020 16:30,23400,1484,16555,608771,184
,Panama,6/19/2020 16:30,23351,475,13782,99870,107
,Bolivia,6/19/2020 16:30,21499,697,4002,52756,71
,Bahrain,6/19/2020 16:30,20916,57,15287,462627,36
,Israel,6/19/2020 16:30,20339,304,15586,804743,39
,Armenia,6/19/2020 16:30,19157,319,8266,91943,10
,Nigeria,6/19/2020 16:30,19147,487,6581,108548,7
,Japan,6/19/2020 16:30,17740,935,16008,403380,62
,Austria,6/19/2020 16:30,17271,688,16141,552130,7
,Kazakhstan,6/19/2020 16:30,16351,113,10195,1239138,121
,Moldova,6/19/2020 16:30,13556,450,7525,63328,455
,Ghana,6/19/2020 16:30,13203,70,4548,261319,6
,Serbia,6/19/2020 16:30,12709,259,11511,332342,18
,Denmark,6/19/2020 16:30,12391,600,11282,876344,6
,South Korea,6/19/2020 16:30,12306,280,10835,1158063,15
,Guatemala,6/19/2020 16:30,11868,449,2290,31427,5
,Azerbaijan,6/19/2020 16:30,11767,143,6325,403499,66
,Algeria,6/19/2020 16:30,11504,825,8196,0,54
,Honduras,6/19/2020 16:30,10739,343,1179,21540,13
,Cameroon,6/19/2020 16:30,10638,282,7548,0,28
,Czechia,6/19/2020 16:30,10406,335,7473,513979,9
,Morocco,6/19/2020 16:30,9613,213,8117,505636,7
,Norway,6/19/2020 16:30,8726,244,8138,302659,5
,Malaysia,6/19/2020 16:30,8535,121,8070,674551,3
,Sudan,6/19/2020 16:30,8316,506,3086,401,0
,Nepal,6/19/2020 16:30,8274,22,1402,409623,0
,Finland,6/19/2020 16:30,7133,326,6200,224400,2
,Ivory Coast,6/19/2020 16:30,6874,49,2942,43075,0
,Uzbekistan,6/19/2020 16:30,5946,19,4273,748555,12
,Senegal,6/19/2020 16:30,5639,79,3788,66238,17
,DRC,6/19/2020 16:30,5477,122,719,0,0
,Tajikistan,6/19/2020 16:30,5338,51,3830,0,0
,Haiti,6/19/2020 16:30,4916,84,24,9651,0
,Guinea,6/19/2020 16:30,4904,27,3522,14407,24
,North Macedonia,6/19/2020 16:30,4820,222,1863,47793,34
,Djibouti,6/19/2020 16:30,4565,45,3565,43871,0
,Gabon,6/19/2020 16:30,4428,34,1750,27030,9
,Kenya,6/19/2020 16:30,4374,119,1550,130498,7
,El Salvador,6/19/2020 16:30,4329,86,2310,135570,136
,Luxembourg,6/19/2020 16:30,4099,110,3944,138497,2
,Hungary,6/19/2020 16:30,4081,568,2581,249391,15
,Ethiopia,6/19/2020 16:30,4070,72,1029,207023,30
,Bulgaria,6/19/2020 16:30,3755,193,2008,114854,17
,Venezuela,6/19/2020 16:30,3483,28,835,1104661,5
,Bosnia and Herzegovina,6/19/2020 16:30,3273,169,2241,81030,4
,Greece,6/19/2020 16:30,3237,189,1374,274711,10
,Thailand,6/19/2020 16:30,3146,58,3008,468175,1
,Kyrgyzstan,6/19/2020 16:30,2789,32,1961,162819,12
,Somalia,6/19/2020 16:30,2719,88,724,0,2
,Mauritania,6/19/2020 16:30,2621,102,653,13842,8
,CAR,6/19/2020 16:30,2605,19,417,18921,2
,Mayotte,6/19/2020 16:30,2394,29,2066,8800,10
,Cuba,6/19/2020 16:30,2305,85,2037,146276,1
,Croatia,6/19/2020 16:30,2280,107,2142,71814,0
,Maldives,6/19/2020 16:30,2150,8,1769,35533,9
,Costa Rica,6/19/2020 16:30,2058,12,982,34477,5
,Estonia,6/19/2020 16:30,1979,69,1755,101748,1
,French Guiana,6/19/2020 16:30,1969,5,840,277,13
,Sri Lanka,6/19/2020 16:30,1950,11,1446,91391,1
,Mali,6/19/2020 16:30,1923,108,1217,10532,0
,South Sudan,6/19/2020 16:30,1864,34,122,9829,2
,Albania,6/19/2020 16:30,1838,42,1114,19876,8
,Nicaragua,6/19/2020 16:30,1823,64,1238,0,0
,Iceland,6/19/2020 16:30,1819,10,1801,65101,0
,Lithuania,6/19/2020 16:30,1792,76,1462,386194,16
,Equatorial Guinea,6/19/2020 16:30,1664,32,515,16000,0
,Slovakia,6/19/2020 16:30,1576,28,1447,200373,0
,Guinea-Bissau,6/19/2020 16:30,1541,17,153,1500,5
,Slovenia,6/19/2020 16:30,1513,109,1359,91421,1
,Lebanon,6/19/2020 16:30,1510,32,960,112811,9
,New Zealand,6/19/2020 16:30,1507,22,1482,327460,0
,Madagascar,6/19/2020 16:30,1443,13,498,17905,6
,Zambia,6/19/2020 16:30,1430,11,1194,47968,1
,Paraguay,6/19/2020 16:30,1336,13,741,54278,1
,Sierra Leone,6/19/2020 16:30,1298,53,732,0,0
,Tunisia,6/19/2020 16:30,1146,50,1014,64910,0
Hong Kong,Hong Kong,6/19/2020 16:30,1128,4,1074,301108,3
,Latvia,6/19/2020 16:30,1110,30,903,134881,1
,Niger,6/19/2020 16:30,1020,67,901,6379,0
,Jordan,6/19/2020 16:30,1008,9,708,318410,3
,Cyprus,6/19/2020 16:30,985,19,818,145169,4
,Yemen,6/19/2020 16:30,919,251,288,120,0
,Burkina Faso,6/19/2020 16:30,900,53,810,0,0
,Georgia,6/19/2020 16:30,896,14,741,83734,5
,Congo,6/19/2020 16:30,883,27,391,0,0
,Chad,6/19/2020 16:30,858,74,742,0,0
,Andorra,6/19/2020 16:30,855,52,792,3750,8
,Uruguay,6/19/2020 16:30,853,24,814,56234,4
,Cabo Verde,6/19/2020 16:30,849,8,377,1307,0
,Uganda,6/19/2020 16:30,755,0,492,155882,0
Yokohama,Japan,6/19/2020 16:30,712,13,651,0,4
,San Marino,6/19/2020 16:30,696,42,610,5501,0
,Sao Tome and Principe,6/19/2020 16:30,693,12,199,1630,0
,Palestine,6/19/2020 16:30,675,3,437,44876,0
,Mozambique,6/19/2020 16:30,668,4,177,22263,0
,Malta,6/19/2020 16:30,663,9,613,85824,1
,Rwanda,6/19/2020 16:30,661,2,351,104889,0
,Benin,6/19/2020 16:30,650,11,247,53705,2
,Jamaica,6/19/2020 16:30,638,10,458,18621,1
,Eswatini,6/19/2020 16:30,623,4,276,6551,5
,Malawi,6/19/2020 16:30,620,8,91,8904,4
,Liberia,6/19/2020 16:30,581,33,250,0,0
,Channel Islands,6/19/2020 16:30,570,48,512,10255,0
,Togo,6/19/2020 16:30,555,13,361,27338,2
,Libya,6/19/2020 16:30,510,10,81,18236,0
,Tanzania,6/19/2020 16:30,509,21,183,0,7
,Reunion,6/19/2020 16:30,504,1,460,17200,2
,Zimbabwe,6/19/2020 16:30,479,4,63,52905,0
Taiwan,Taiwan,6/19/2020 16:30,446,7,434,74699,0
,Montenegro,6/19/2020 16:30,355,9,315,13186,0
,Vietnam,6/19/2020 16:30,349,0,326,275000,1
,Mauritius,6/19/2020 16:30,337,10,325,152194,0
,Isle of Man,6/19/2020 16:30,336,24,312,5812,0
,Suriname,6/19/2020 16:30,293,8,74,1165,2
,Myanmar,6/19/2020 16:30,286,6,192,58630,0
,Martinique,6/19/2020 16:30,236,14,98,0,0
,Comoros,6/19/2020 16:30,210,5,129,0,0
,Mongolia,6/19/2020 16:30,204,0,132,19588,5
,Cayman Islands,6/19/2020 16:30,195,1,143,20370,0
,Syria,6/19/2020 16:30,187,7,78,0,0
,Faeroe Islands,6/19/2020 16:30,187,0,187,11538,0
,Guyana,6/19/2020 16:30,183,12,102,2048,1
,Gibraltar,6/19/2020 16:30,176,0,176,10734,0
,Guadeloupe,6/19/2020 16:30,174,14,157,6900,0
,Angola,6/19/2020 16:30,172,8,66,10000,1
,Bermuda,6/19/2020 16:30,144,9,128,9493,2
,Eritrea,6/19/2020 16:30,142,0,39,0,0
,Brunei,6/19/2020 16:30,141,3,138,26195,1
,Cambodia,6/19/2020 16:30,129,0,126,29915,1
,Trinidad and Tobago,6/19/2020 16:30,123,8,109,4229,0
,Bahamas,6/19/2020 16:30,104,11,74,2326,1
,Burundi,6/19/2020 16:30,104,1,75,382,0
,Aruba,6/19/2020 16:30,101,3,98,2245,0
,Monaco,6/19/2020 16:30,99,4,94,16200,0
,Barbados,6/19/2020 16:30,97,7,85,7308,1
,Botswana,6/19/2020 16:30,89,1,25,33176,1
,Liechtenstein,6/19/2020 16:30,82,1,55,900,0
,Sint Maarten,6/19/2020 16:30,77,15,62,477,0
,Bhutan,6/19/2020 16:30,67,0,25,22522,0
,French Polynesia,6/19/2020 16:30,60,0,60,4578,0
Macau,Macau,6/19/2020 16:30,45,0,45,0,0
,Namibia,6/19/2020 16:30,45,0,19,6514,1
,Saint Martin,6/19/2020 16:30,42,3,36,685,1
,Gambia,6/19/2020 16:30,36,1,24,1970,0
,St. Vincent Grenadines,6/19/2020 16:30,29,0,26,741,0
,Antigua and Barbuda,6/19/2020 16:30,26,3,22,489,1
,Timor-Leste,6/19/2020 16:30,24,0,24,1568,0
,Curacao,6/19/2020 16:30,23,1,19,1080,0
,Grenada,6/19/2020 16:30,23,0,23,4130,0
,Belize,6/19/2020 16:30,22,2,16,1957,0
,New Caledonia,6/19/2020 16:30,21,0,21,7788,0
,Laos,6/19/2020 16:30,19,0,19,11478,0
,Saint Lucia,6/19/2020 16:30,19,0,18,1356,0
,Dominica,6/19/2020 16:30,18,0,18,623,0
,Fiji,6/19/2020 16:30,18,0,18,2431,0
,Saint Kitts and Nevis,6/19/2020 16:30,15,0,15,417,0
,Falkland Islands,6/19/2020 16:30,13,0,13,671,0
,Greenland,6/19/2020 16:30,13,0,13,2807,0
,Turks and Caicos,6/19/2020 16:30,12,1,11,366,0
,Vatican City,6/19/2020 16:30,12,0,12,0,0
,Montserrat,6/19/2020 16:30,11,1,10,61,0
,Seychelles,6/19/2020 16:30,11,0,11,0,0
,MS Zaandam,6/19/2020 16:30,9,2,0,0,0
,Western Sahara,6/19/2020 16:30,9,1,8,0,0
,British Virgin Islands,6/19/2020 16:30,8,1,7,212,0
,Papua New Guinea,6/19/2020 16:30,8,0,8,5281,0
,Caribbean Netherlands,6/19/2020 16:30,7,0,7,424,0
,St. Barth,6/19/2020 16:30,6,0,6,152,0
,Lesotho,6/19/2020 16:30,4,0,2,1515,0
,Anguilla,6/19/2020 16:30,3,0,3,93,0
,Saint Pierre Miquelon,6/19/2020 16:30,1,0,1,0,0
,Mainland China,6/19/2020 16:30,0,0,0,0,11
,Australia,6/19/2020 16:30,0,0,0,0,2
,US,6/19/2020 16:30,0,0,0,27270349,16533
,Canada,6/19/2020 16:30,0,0,0,2339487,1990
