Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Virginia,US,4/24/2020 16:30,11594,411,721,0,0
Colorado,US,4/24/2020 16:30,11278,552,559,0,0
Tennessee,US,4/24/2020 16:30,8759,171,4402,0,0
North Carolina,US,4/24/2020 16:30,8202,290,1302,0,0
Missouri,US,4/24/2020 16:30,6748,270,1530,0,0
Rhode Island,US,4/24/2020 16:30,6699,202,377,0,0
Veteran Affair,US,4/24/2020 16:30,6474,400,0,0,0
US Military,US,4/24/2020 16:30,6213,26,1947,0,0
Arizona,US,4/24/2020 16:30,6045,266,6,0,0
Alabama,US,4/24/2020 16:30,5832,202,0,0,0
Mississippi,US,4/24/2020 16:30,5434,209,0,0,0
Wisconsin,US,4/24/2020 16:30,5356,263,196,0,0
South Carolina,US,4/24/2020 16:30,4917,150,0,0,0
Iowa,US,4/24/2020 16:30,4445,107,1492,0,0
Nevada,US,4/24/2020 16:30,4398,197,2420,0,0
Utah,US,4/24/2020 16:30,3782,35,218,0,0
Washington DC,US,4/24/2020 16:30,3528,153,651,0,0
Kentucky,US,4/24/2020 16:30,3481,191,1174,0,0
Delaware,US,4/24/2020 16:30,3442,100,703,0,0
Minnesota,US,4/24/2020 16:30,3185,221,1536,0,0
Oklahoma,US,4/24/2020 16:30,3121,188,1964,0,0
Kansas,US,4/24/2020 16:30,2854,116,604,0,0
Arkansas,US,4/24/2020 16:30,2606,45,898,0,0
New Mexico,US,4/24/2020 16:30,2379,78,529,0,0
Nebraska,US,4/24/2020 16:30,2202,47,0,0,0
Oregon,US,4/24/2020 16:30,2178,86,595,0,0
South Dakota,US,4/24/2020 16:30,2040,10,1190,0,0
Idaho,US,4/24/2020 16:30,1836,54,822,0,0
New Hampshire,US,4/24/2020 16:30,1670,51,551,0,0
Navajo Nation,US,4/24/2020 16:30,1360,45,0,0,0
Puerto Rico,US,4/24/2020 16:30,1276,77,0,0,0
West Virginia,US,4/24/2020 16:30,988,32,360,0,0
Federal Bureau of Prisons,US,4/24/2020 16:30,977,24,355,0,0
Maine,US,4/24/2020 16:30,965,47,499,0,0
Vermont,US,4/24/2020 16:30,827,44,0,0,0
North Dakota,US,4/24/2020 16:30,748,15,269,0,0
Hawaii,US,4/24/2020 16:30,596,12,455,0,0
Wyoming,US,4/24/2020 16:30,453,7,279,0,0
Montana,US,4/24/2020 16:30,444,14,306,0,0
Alaska,US,4/24/2020 16:30,339,9,208,0,0
Guam,US,4/24/2020 16:30,139,5,97,0,0
Grand Princess,US,4/24/2020 16:30,103,3,0,0,0
US Virgin Islands,US,4/24/2020 16:30,54,3,48,0,0
Diamond Princess,US,4/24/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,4/24/2020 16:30,14,2,11,0,0
Quebec,Canada,4/24/2020 16:30,22616,1340,4724,0,0
Ontario,Canada,4/24/2020 16:30,14496,854,7087,0,0
Alberta,Canada,4/24/2020 16:30,3720,68,1357,0,0
British Columbia,Canada,4/24/2020 16:30,1824,94,1092,0,0
Nova Scotia,Canada,4/24/2020 16:30,850,16,392,0,0
Saskatchewan,Canada,4/24/2020 16:30,341,4,280,0,0
Manitoba,Canada,4/24/2020 16:30,263,6,196,0,0
Newfoundland and Labrador,Canada,4/24/2020 16:30,256,3,207,0,0
New Brunswick,Canada,4/24/2020 16:30,118,0,107,0,0
Prince Edward Island,Canada,4/24/2020 16:30,26,0,24,0,0
Yukon,Canada,4/24/2020 16:30,11,0,8,0,0
Northwest Territories,Canada,4/24/2020 16:30,5,0,5,0,0
,US,4/24/2020 16:30,0,0,0,4974373,14932
,Canada,4/24/2020 16:30,0,0,0,643398,557
,Spain,4/24/2020 16:30,219764,22524,92355,930230,7705
,Italy,4/24/2020 16:30,192994,25969,60498,1642356,2173
,France,4/24/2020 16:30,159828,22245,43493,463662,4870
,Germany,4/24/2020 16:30,154545,5723,106800,2072669,2908
,UK,4/24/2020 16:30,143464,19506,712,612031,1559
,Turkey,4/24/2020 16:30,104912,2600,21737,830257,1790
,Iran,4/24/2020 16:30,88194,5574,66599,399927,3121
,Russia,4/24/2020 16:30,68622,615,5568,2550000,2300
,Brazil,4/24/2020 16:30,52995,3670,26573,291922,8318
Brussels,Belgium,4/24/2020 16:30,44293,6679,10122,189067,970
,Netherlands,4/24/2020 16:30,36535,4289,322,187000,963
,Switzerland,4/24/2020 16:30,28677,1589,21000,235252,386
,India,4/24/2020 16:30,24447,780,5496,541789,0
,Portugal,4/24/2020 16:30,22797,854,1228,315758,188
,Ecuador,4/24/2020 16:30,22719,576,1366,56513,127
,Peru,4/24/2020 16:30,21648,634,7496,198349,505
,Ireland,4/24/2020 16:30,18184,1014,9233,111584,142
,Sweden,4/24/2020 16:30,17567,2152,550,94500,547
,Saudi Arabia,4/24/2020 16:30,15102,127,2049,200000,93
,Austria,4/24/2020 16:30,15071,530,11872,212686,156
,Israel,4/24/2020 16:30,15058,194,6003,287034,137
,Japan,4/24/2020 16:30,12368,328,1494,135983,259
,Chile,4/24/2020 16:30,12306,174,6327,142267,408
,Singapore,4/24/2020 16:30,12075,12,924,94796,26
,Mexico,4/24/2020 16:30,11633,1069,2627,51297,378
,Pakistan,4/24/2020 16:30,11155,237,2527,131365,111
,Poland,4/24/2020 16:30,10892,494,1944,265201,160
,South Korea,4/24/2020 16:30,10708,240,8501,589520,55
,Romania,4/24/2020 16:30,10417,567,2817,121602,241
,United Arab Emirates,4/24/2020 16:30,9281,64,1760,790000,1
,Belarus,4/24/2020 16:30,8773,63,1120,130824,92
,Qatar,4/24/2020 16:30,8525,10,809,75888,72
,Indonesia,4/24/2020 16:30,8211,689,1002,64054,0
,Denmark,4/24/2020 16:30,8210,403,5526,125329,69
,Ukraine,4/24/2020 16:30,7647,193,601,77752,45
,Serbia,4/24/2020 16:30,7483,144,1094,54887,96
,Norway,4/24/2020 16:30,7444,199,32,155125,53
,Czechia,4/24/2020 16:30,7236,214,2371,203622,76
,Philippines,4/24/2020 16:30,7192,477,762,76956,1
,Dominican Republic,4/24/2020 16:30,5749,267,763,18261,135
,Malaysia,4/24/2020 16:30,5691,96,3663,121722,41
,Panama,4/24/2020 16:30,5166,146,271,23534,86
,Bangladesh,4/24/2020 16:30,4689,131,112,39476,1
,Colombia,4/24/2020 16:30,4561,215,927,71500,98
,Finland,4/24/2020 16:30,4395,177,2500,74500,61
,South Africa,4/24/2020 16:30,4220,79,1473,152390,36
,Egypt,4/24/2020 16:30,4092,294,1075,90000,0
,Morocco,4/24/2020 16:30,3758,158,486,23933,1
,Luxembourg,4/24/2020 16:30,3695,85,3007,37782,25
,Argentina,4/24/2020 16:30,3435,167,976,44654,123
,Algeria,4/24/2020 16:30,3127,415,1408,6500,40
,Moldova,4/24/2020 16:30,3110,84,755,11763,212
,Thailand,4/24/2020 16:30,2854,50,2490,142589,61
,Kuwait,4/24/2020 16:30,2614,15,613,0,60
,Bahrain,4/24/2020 16:30,2506,8,1113,105365,2
,Greece,4/24/2020 16:30,2490,130,577,61407,48
,Kazakhstan,4/24/2020 16:30,2416,25,604,153492,29
,Hungary,4/24/2020 16:30,2383,250,401,58251,61
,Croatia,4/24/2020 16:30,2009,51,982,30213,19
,Uzbekistan,4/24/2020 16:30,1804,8,621,210000,8
,Oman,4/24/2020 16:30,1790,10,325,0,3
,Iceland,4/24/2020 16:30,1789,10,1542,45286,5
,Iraq,4/24/2020 16:30,1708,86,1204,67293,0
,Estonia,4/24/2020 16:30,1605,46,206,46281,6
,Armenia,4/24/2020 16:30,1596,27,728,16552,10
,Azerbaijan,4/24/2020 16:30,1592,21,1013,114410,14
,New Zealand,4/24/2020 16:30,1456,17,1095,108238,1
,Cameroon,4/24/2020 16:30,1430,43,668,0,20
,Bosnia and Herzegovina,4/24/2020 16:30,1421,55,538,21432,4
,Lithuania,4/24/2020 16:30,1410,40,430,90992,17
,Slovenia,4/24/2020 16:30,1373,80,211,45703,23
,Slovakia,4/24/2020 16:30,1360,17,355,61261,8
,Afghanistan,4/24/2020 16:30,1351,43,188,6422,7
,North Macedonia,4/24/2020 16:30,1326,57,337,13649,14
,Cuba,4/24/2020 16:30,1285,49,416,36134,11
,Ghana,4/24/2020 16:30,1279,10,134,88188,4
,Bulgaria,4/24/2020 16:30,1188,54,193,27000,37
Hong Kong,Hong Kong,4/24/2020 16:30,1036,4,699,131786,9
,Ivory Coast,4/24/2020 16:30,1004,14,359,0,0
,Djibouti,4/24/2020 16:30,999,2,330,11090,0
,Nigeria,4/24/2020 16:30,981,31,197,8003,2
,Tunisia,4/24/2020 16:30,918,38,190,19411,32
,Guinea,4/24/2020 16:30,862,6,170,0,0
,Cyprus,4/24/2020 16:30,804,14,98,43542,15
,Latvia,4/24/2020 16:30,784,12,267,43080,6
,Andorra,4/24/2020 16:30,731,40,333,1673,17
Yokohama,Japan,4/24/2020 16:30,712,13,645,0,4
,Bolivia,4/24/2020 16:30,703,43,44,4420,3
,Lebanon,4/24/2020 16:30,696,22,140,25337,46
,Costa Rica,4/24/2020 16:30,686,6,196,12073,8
,Albania,4/24/2020 16:30,678,27,394,6509,4
,Niger,4/24/2020 16:30,671,24,256,4832,0
,Kyrgyzstan,4/24/2020 16:30,656,8,322,39615,11
,Burkina Faso,4/24/2020 16:30,616,41,410,0,0
,Honduras,4/24/2020 16:30,562,47,50,3107,10
,Uruguay,4/24/2020 16:30,557,12,354,15142,10
,Senegal,4/24/2020 16:30,545,7,262,466,1
,Channel Islands,4/24/2020 16:30,523,34,295,3320,0
,San Marino,4/24/2020 16:30,513,40,64,1929,3
,Palestine,4/24/2020 16:30,484,4,92,27000,0
,Malta,4/24/2020 16:30,447,3,223,27422,2
,Georgia,4/24/2020 16:30,444,5,132,8375,6
,Jordan,4/24/2020 16:30,441,7,326,61608,5
Taiwan,Taiwan,4/24/2020 16:30,428,6,264,59026,0
,Sri Lanka,4/24/2020 16:30,417,7,109,13142,2
,Reunion,4/24/2020 16:30,412,0,238,0,2
,DRC,4/24/2020 16:30,394,25,48,0,0
,Guatemala,4/24/2020 16:30,384,11,30,7200,5
,Mayotte,4/24/2020 16:30,354,4,144,2200,4
,Kenya,4/24/2020 16:30,336,14,94,16738,2
,Mauritius,4/24/2020 16:30,331,9,285,12835,3
,Somalia,4/24/2020 16:30,328,16,8,0,2
,Montenegro,4/24/2020 16:30,319,6,123,5085,7
,Venezuela,4/24/2020 16:30,318,10,132,394125,4
,Mali,4/24/2020 16:30,309,21,77,2023,0
,Isle of Man,4/24/2020 16:30,308,18,230,2751,20
,Tanzania,4/24/2020 16:30,284,10,48,0,7
,Vietnam,4/24/2020 16:30,270,0,225,206253,8
,El Salvador,4/24/2020 16:30,261,8,72,16418,2
,Jamaica,4/24/2020 16:30,257,6,28,2213,0
,Paraguay,4/24/2020 16:30,220,9,70,6917,1
,Equatorial Guinea,4/24/2020 16:30,214,1,7,854,0
,Faeroe Islands,4/24/2020 16:30,187,0,178,6458,0
,Congo,4/24/2020 16:30,186,6,16,0,0
,Sudan,4/24/2020 16:30,174,16,14,0,0
,Martinique,4/24/2020 16:30,170,14,77,0,6
,Gabon,4/24/2020 16:30,167,2,24,572,1
,Rwanda,4/24/2020 16:30,154,0,87,6959,0
,Guadeloupe,4/24/2020 16:30,149,12,82,0,11
,Myanmar,4/24/2020 16:30,144,5,9,5775,0
,Brunei,4/24/2020 16:30,138,1,120,12770,2
,Gibraltar,4/24/2020 16:30,133,0,129,2062,0
,Cambodia,4/24/2020 16:30,122,0,110,5768,1
,Madagascar,4/24/2020 16:30,122,0,61,2357,1
,Liberia,4/24/2020 16:30,117,8,25,0,0
,Ethiopia,4/24/2020 16:30,117,3,25,11669,0
,Maldives,4/24/2020 16:30,116,0,16,5296,2
,Trinidad and Tobago,4/24/2020 16:30,115,8,48,1473,0
,French Guiana,4/24/2020 16:30,107,1,84,0,1
,Aruba,4/24/2020 16:30,100,2,68,1535,4
,Bermuda,4/24/2020 16:30,99,5,39,949,10
,Monaco,4/24/2020 16:30,94,4,41,0,2
,Togo,4/24/2020 16:30,90,6,59,4733,0
,Cabo Verde,4/24/2020 16:30,88,1,1,0,0
,Zambia,4/24/2020 16:30,84,3,37,2586,1
,Sierra Leone,4/24/2020 16:30,82,2,10,0,0
,Liechtenstein,4/24/2020 16:30,81,1,55,900,0
,Barbados,4/24/2020 16:30,76,6,30,1222,4
,Uganda,4/24/2020 16:30,74,0,46,17388,0
,Sint Maarten,4/24/2020 16:30,73,12,22,266,8
,Guyana,4/24/2020 16:30,73,7,12,375,5
,Bahamas,4/24/2020 16:30,72,11,14,0,1
,Haiti,4/24/2020 16:30,72,5,2,690,0
,Cayman Islands,4/24/2020 16:30,66,1,7,778,3
,Mozambique,4/24/2020 16:30,65,0,12,1439,0
,Libya,4/24/2020 16:30,60,2,18,1337,0
,French Polynesia,4/24/2020 16:30,57,0,36,1803,1
,Benin,4/24/2020 16:30,54,1,27,0,0
,Guinea-Bissau,4/24/2020 16:30,50,0,3,1500,0
,Nepal,4/24/2020 16:30,49,0,10,9408,0
Macau,Macau,4/24/2020 16:30,45,0,27,0,1
,Syria,4/24/2020 16:30,42,3,6,0,0
,Chad,4/24/2020 16:30,40,0,8,0,0
,Eritrea,4/24/2020 16:30,39,0,11,0,0
,Saint Martin,4/24/2020 16:30,38,2,20,0,3
,Eswatini,4/24/2020 16:30,36,1,10,714,0
,Mongolia,4/24/2020 16:30,36,0,9,7234,0
,Malawi,4/24/2020 16:30,33,3,3,519,1
,Zimbabwe,4/24/2020 16:30,29,4,2,5450,0
,Angola,4/24/2020 16:30,25,2,6,0,0
,Antigua and Barbuda,4/24/2020 16:30,24,3,10,108,1
,Timor-Leste,4/24/2020 16:30,23,0,1,322,0
,Botswana,4/24/2020 16:30,22,1,0,5023,0
,Laos,4/24/2020 16:30,19,0,4,1461,0
,Belize,4/24/2020 16:30,18,2,5,816,1
,Fiji,4/24/2020 16:30,18,0,10,900,0
,New Caledonia,4/24/2020 16:30,18,0,17,3952,1
,CAR,4/24/2020 16:30,16,0,10,0,0
,Dominica,4/24/2020 16:30,16,0,9,377,0
,Namibia,4/24/2020 16:30,16,0,7,590,0
,Grenada,4/24/2020 16:30,15,0,7,92,4
,Saint Kitts and Nevis,4/24/2020 16:30,15,0,2,260,0
,Saint Lucia,4/24/2020 16:30,15,0,15,364,0
,Curacao,4/24/2020 16:30,14,1,11,304,0
,St. Vincent Grenadines,4/24/2020 16:30,14,0,5,108,0
,Falkland Islands,4/24/2020 16:30,12,0,11,337,0
,Nicaragua,4/24/2020 16:30,11,3,7,0,0
,Burundi,4/24/2020 16:30,11,1,4,284,0
,Turks and Caicos,4/24/2020 16:30,11,1,4,83,0
,Greenland,4/24/2020 16:30,11,0,11,1150,0
,Montserrat,4/24/2020 16:30,11,0,2,36,1
,Seychelles,4/24/2020 16:30,11,0,6,0,0
,Gambia,4/24/2020 16:30,10,1,2,316,0
,Suriname,4/24/2020 16:30,10,1,6,404,0
,MS Zaandam,4/24/2020 16:30,9,2,0,0,0
,Vatican City,4/24/2020 16:30,9,0,2,0,0
,Papua New Guinea,4/24/2020 16:30,8,0,0,604,0
,Mauritania,4/24/2020 16:30,7,1,6,1032,0
,Bhutan,4/24/2020 16:30,7,0,3,8953,0
,St. Barth,4/24/2020 16:30,6,0,6,0,0
,Western Sahara,4/24/2020 16:30,6,0,5,0,0
,British Virgin Islands,4/24/2020 16:30,5,1,3,0,0
,Caribbean Netherlands,4/24/2020 16:30,5,0,0,110,0
,South Sudan,4/24/2020 16:30,5,0,0,0,0
,Sao Tome and Principe,4/24/2020 16:30,4,0,0,19,0
,Anguilla,4/24/2020 16:30,3,0,1,0,0
,Saint Pierre Miquelon,4/24/2020 16:30,1,0,0,0,0
,Yemen,4/24/2020 16:30,1,0,1,120,0
,Mainland China,4/24/2020 16:30,0,0,0,0,57
,Australia,4/24/2020 16:30,0,0,0,0,43
