Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/08/2020 20:00,67803,3213,64142
Beijing,Mainland China,4/08/2020 20:00,588,8,455
Shanghai,Mainland China,4/08/2020 20:00,543,6,406
Guangdong,Mainland China,4/08/2020 20:00,1536,8,1411
Fujian,Mainland China,4/08/2020 20:00,351,1,307
Inner Mongolia,Mainland China,4/08/2020 20:00,124,1,74
Heilongjiang,Mainland China,4/08/2020 20:00,569,13,470
Zhejiang,Mainland China,4/08/2020 20:00,1266,1,1232
Tianjin,Mainland China,4/08/2020 20:00,180,3,152
Shandong,Mainland China,4/08/2020 20:00,783,7,755
Jiangsu,Mainland China,4/08/2020 20:00,651,0,633
Sichuan,Mainland China,4/08/2020 20:00,560,3,541
Liaoning,Mainland China,4/08/2020 20:00,144,2,131
Hebei,Mainland China,4/08/2020 20:00,327,6,312
Yunnan,Mainland China,4/08/2020 20:00,184,2,173
Shaanxi,Mainland China,4/08/2020 20:00,256,3,246
Gansu,Mainland China,4/08/2020 20:00,139,2,133
Shanxi,Mainland China,4/08/2020 20:00,163,0,134
Jilin,Mainland China,4/08/2020 20:00,98,1,92
Chongqing,Mainland China,4/08/2020 20:00,579,6,570
Henan,Mainland China,4/08/2020 20:00,1276,22,1252
Hunan,Mainland China,4/08/2020 20:00,1019,4,1014
Jiangxi,Mainland China,4/08/2020 20:00,937,1,935
Guizhou,Mainland China,4/08/2020 20:00,147,2,144
Anhui,Mainland China,4/08/2020 20:00,990,6,984
Guangxi,Mainland China,4/08/2020 20:00,254,2,252
Hainan,Mainland China,4/08/2020 20:00,168,6,162
Xinjiang,Mainland China,4/08/2020 20:00,76,3,73
Ningxia,Mainland China,4/08/2020 20:00,75,0,75
Qinghai,Mainland China,4/08/2020 20:00,18,0,18
Tibet,Mainland China,4/08/2020 20:00,1,0,1
New South Wales,Australia,4/08/2020 20:00,2773,20,4
Queensland,Australia,4/08/2020 20:00,943,5,173
Victoria,Australia,4/08/2020 20:00,1212,12,736
South Australia,Australia,4/08/2020 20:00,420,3,53
Western Australia,Australia,4/08/2020 20:00,481,6,170
Tasmania,Australia,4/08/2020 20:00,107,3,34
Australian Capital Territory,Australia,4/08/2020 20:00,99,2,47
Northern Territory,Australia,4/08/2020 20:00,27,0,2
,Artania Cruise,4/08/2020 20:00,41,2,0
,Australia,4/08/2020 20:00,0,0,1594
New York,US,4/08/2020 20:00,151069,6268,15911
New Jersey,US,4/08/2020 20:00,47437,1504,51
Michigan,US,4/08/2020 20:00,20346,959,94
California,US,4/08/2020 20:00,18752,495,397
Louisiana,US,4/08/2020 20:00,17030,652,0
Massachusetts,US,4/08/2020 20:00,16790,433,311
Pennsylvania,US,4/08/2020 20:00,16631,318,134
Florida,US,4/08/2020 20:00,15698,323,0
Illinois,US,4/08/2020 20:00,15079,462,122
Georgia,US,4/08/2020 20:00,10234,362,0
Texas,US,4/08/2020 20:00,10065,193,1088
WA,US,4/08/2020 20:00,9277,432,914
Connecticut,US,4/08/2020 20:00,8781,335,0
Indiana,US,4/08/2020 20:00,5943,203,28
Colorado,US,4/08/2020 20:00,5655,193,0
Maryland,US,4/08/2020 20:00,5529,124,288
Ohio,US,4/08/2020 20:00,5148,193,0
Tennessee,US,4/08/2020 20:00,4363,80,627
Virginia,US,4/08/2020 20:00,3645,75,2
North Carolina,US,4/08/2020 20:00,3568,66,203
Missouri,US,4/08/2020 20:00,3393,93,74
Wisconsin,US,4/08/2020 20:00,2812,103,65
Arizona,US,4/08/2020 20:00,2726,80,3
Alabama,US,4/08/2020 20:00,2499,67,0
South Carolina,US,4/08/2020 20:00,2417,51,0
Nevada,US,4/08/2020 20:00,2318,72,48
Mississippi,US,4/08/2020 20:00,2003,67,0
Utah,US,4/08/2020 20:00,1848,13,26
Oklahoma,US,4/08/2020 20:00,1526,79,409
Rhode Island,US,4/08/2020 20:00,1450,35,0
Washington DC,US,4/08/2020 20:00,1440,27,361
Kentucky,US,4/08/2020 20:00,1346,73,306
Oregon,US,4/08/2020 20:00,1239,37,0
Idaho,US,4/08/2020 20:00,1210,15,0
Minnesota,US,4/08/2020 20:00,1154,39,632
Iowa,US,4/08/2020 20:00,1145,27,89
Delaware,US,4/08/2020 20:00,1116,19,159
Arkansas,US,4/08/2020 20:00,1076,18,201
Kansas,US,4/08/2020 20:00,1051,34,4
