Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Texas,US,7/23/2020 16:30,369815,4566,199414,0,0
New Jersey,US,7/23/2020 16:30,177887,15816,3980,0,0
Illinois,US,7/23/2020 16:30,166921,7368,75880,0,0
Arizona,US,7/23/2020 16:30,152944,3063,174,0,0
Georgia,US,7/23/2020 16:30,157058,3360,340,0,0
Massachusetts,US,7/23/2020 16:30,114320,8468,94347,0,0
Pennsylvania,US,7/23/2020 16:30,109057,7089,1369,0,0
North Carolina,US,7/23/2020 16:30,106753,1726,78707,0,0
Louisiana,US,7/23/2020 16:30,101650,3686,61456,0,0
Michigan,US,7/23/2020 16:30,84452,6397,55162,0,0
Maryland,US,7/23/2020 16:30,80836,3409,5434,0,0
Tennessee,US,7/23/2020 16:30,84418,888,49748,0,0
Virginia,US,7/23/2020 16:30,80393,2051,10107,0,0
Ohio,US,7/23/2020 16:30,80187,3257,7630,0,0
South Carolina,US,7/23/2020 16:30,76315,1294,5076,0,0
Alabama,US,7/23/2020 16:30,74212,1397,32510,0,0
Indiana,US,7/23/2020 16:30,59602,2880,3169,0,0
Connecticut,US,7/23/2020 16:30,48232,4410,63,0,0
WA,US,7/23/2020 16:30,49464,1478,5488,0,0
Minnesota,US,7/23/2020 16:30,48721,1601,42524,0,0
Mississippi,US,7/23/2020 16:30,48042,1436,30315,0,0
Wisconsin,US,7/23/2020 16:30,45899,879,35502,0,0
Colorado,US,7/23/2020 16:30,41709,1771,3671,0,0
Iowa,US,7/23/2020 16:30,40587,818,28891,0,0
Nevada,US,7/23/2020 16:30,39919,709,28715,0,0
Missouri,US,7/23/2020 16:30,39682,1215,4102,0,0
Utah,US,7/23/2020 16:30,36099,267,4075,0,0
Arkansas,US,7/23/2020 16:30,35246,380,27990,0,0
Veteran Affair,US,7/23/2020 16:30,34555,1956,13019,0,0
US Military,US,7/23/2020 16:30,32728,51,13088,0,0
Oklahoma,US,7/23/2020 16:30,28791,477,22441,0,0
Kentucky,US,7/23/2020 16:30,25147,684,7046,0,0
Nebraska,US,7/23/2020 16:30,23486,317,17499,0,0
Kansas,US,7/23/2020 16:30,23900,322,13663,0,0
Rhode Island,US,7/23/2020 16:30,18148,1001,1683,0,0
New Mexico,US,7/23/2020 16:30,17828,591,6974,0,0
Oregon,US,7/23/2020 16:30,15713,273,1885,0,0
Idaho,US,7/23/2020 16:30,16321,135,3022,0,0
Delaware,US,7/23/2020 16:30,13924,529,7893,0,0
Puerto Rico,US,7/23/2020 16:30,13473,188,850,0,0
Washington DC,US,7/23/2020 16:30,11571,581,2020,0,0
Federal Bureau of Prisons,US,7/23/2020 16:30,11174,100,6324,0,0
Navajo Nation,US,7/23/2020 16:30,8684,431,930,0,0
South Dakota,US,7/23/2020 16:30,8143,121,7214,0,0
New Hampshire,US,7/23/2020 16:30,6295,402,5341,0,0
North Dakota,US,7/23/2020 16:30,5493,97,4475,0,0
West Virginia,US,7/23/2020 16:30,5452,102,3771,0,0
Maine,US,7/23/2020 16:30,3737,118,3241,0,0
Montana,US,7/23/2020 16:30,2910,43,1587,0,0
Wyoming,US,7/23/2020 16:30,2348,25,1745,0,0
Alaska,US,7/23/2020 16:30,2192,18,798,0,0
Vermont,US,7/23/2020 16:30,1377,56,1152,0,0
Hawaii,US,7/23/2020 16:30,1435,25,1113,0,0
Guam,US,7/23/2020 16:30,332,5,143,0,0
US Virgin Islands,US,7/23/2020 16:30,336,7,182,0,0
Grand Princess,US,7/23/2020 16:30,103,3,0,0,0
Diamond Princess,US,7/23/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,7/23/2020 16:30,31,2,16,0,0
Quebec,Canada,7/23/2020 16:30,58080,5662,50505,0,0
Ontario,Canada,7/23/2020 16:30,39903,2799,35341,0,0
Alberta,Canada,7/23/2020 16:30,9861,174,8436,0,0
British Columbia,Canada,7/23/2020 16:30,3362,189,2888,0,0
Nova Scotia,Canada,7/23/2020 16:30,1067,63,1003,0,0
Saskatchewan,Canada,7/23/2020 16:30,1030,15,825,0,0
Manitoba,Canada,7/23/2020 16:30,375,7,319,0,0
Newfoundland and Labrador,Canada,7/23/2020 16:30,264,3,259,0,0
New Brunswick,Canada,7/23/2020 16:30,170,2,165,0,0
Prince Edward Island,Canada,7/23/2020 16:30,36,0,34,0,0
Yukon,Canada,7/23/2020 16:30,13,0,11,0,0
Northwest Territories,Canada,7/23/2020 16:30,5,0,5,0,0
,Brazil,7/23/2020 16:30,2287475,84082,1532138,4911063,8318
,India,7/23/2020 16:30,1288130,30645,817593,15075369,8944
,Russia,7/23/2020 16:30,795038,12892,580330,26000908,2300
,South Africa,7/23/2020 16:30,408052,6093,236260,2632106,539
,Peru,7/23/2020 16:30,366550,17455,252246,2133775,1351
,Mexico,7/23/2020 16:30,362274,41190,231403,861852,3883
,Chile,7/23/2020 16:30,338759,8838,311431,1464640,1670
,Spain,7/23/2020 16:30,317246,28429,196958,6320836,617
,UK,7/23/2020 16:30,297146,45554,1166,13974097,110
,Iran,7/23/2020 16:30,284034,15074,247230,2254123,3667
,Pakistan,7/23/2020 16:30,269191,5709,213175,1799290,1382
,Saudi Arabia,7/23/2020 16:30,260394,2635,213490,2894426,2170
,Italy,7/23/2020 16:30,245338,35092,197842,6415041,49
,Turkey,7/23/2020 16:30,223315,5563,206365,4446374,1251
,Colombia,7/23/2020 16:30,218428,7373,101613,1292501,1456
,Bangladesh,7/23/2020 16:30,216110,2801,119208,1079007,1
,Germany,7/23/2020 16:30,205142,9187,189000,7418812,239
,France,7/23/2020 16:30,179398,30182,80472,2982302,436
,Argentina,7/23/2020 16:30,141900,2617,62815,593044,890
,Qatar,7/23/2020 16:30,108244,164,105018,455798,113
,Iraq,7/23/2020 16:30,102226,4122,69405,861165,375
,Indonesia,7/23/2020 16:30,93657,4576,52164,1310924,0
,Egypt,7/23/2020 16:30,90413,4480,31066,135000,41
,Sweden,7/23/2020 16:30,78763,5676,4971,751213,58
,Ecuador,7/23/2020 16:30,78148,5439,33455,216974,313
,Kazakhstan,7/23/2020 16:30,76799,585,48220,1823332,221
,Philippines,7/23/2020 16:30,74390,1871,24383,1243246,351
,Oman,7/23/2020 16:30,72646,355,51349,287588,169
,Belarus,7/23/2020 16:30,66688,519,59439,1219705,89
Brussels,Belgium,7/23/2020 16:30,64627,9808,17347,1501396,41
,Bolivia,7/23/2020 16:30,64135,2328,19721,139337,71
,Kuwait,7/23/2020 16:30,61872,421,52247,474808,124
,Ukraine,7/23/2020 16:30,61851,1551,34000,921858,88
,United Arab Emirates,7/23/2020 16:30,57988,342,50848,4677312,0
,Israel,7/23/2020 16:30,57982,442,24044,1535242,301
,Dominican Republic,7/23/2020 16:30,57615,1006,26905,222586,246
,Panama,7/23/2020 16:30,55906,1180,31122,194599,158
,Netherlands,7/23/2020 16:30,52404,6139,322,851885,16
,Portugal,7/23/2020 16:30,49379,1705,34369,1496925,59
,Singapore,7/23/2020 16:30,49098,27,45015,1170049,0
,Guatemala,7/23/2020 16:30,42192,1632,28856,132434,5
,Poland,7/23/2020 16:30,41580,1651,31541,2017513,71
,Romania,7/23/2020 16:30,41275,2126,24862,1030692,285
,Nigeria,7/23/2020 16:30,38344,813,15815,247825,7
,Bahrain,7/23/2020 16:30,37996,134,34412,760733,45
,Armenia,7/23/2020 16:30,36162,688,25244,151879,10
,Honduras,7/23/2020 16:30,36102,1006,4315,78825,51
,Afghanistan,7/23/2020 16:30,35928,1211,24550,85413,31
,Switzerland,7/23/2020 16:30,34000,1975,30500,746658,25
,Kyrgyzstan,7/23/2020 16:30,30349,1169,16791,262894,24
,Ghana,7/23/2020 16:30,29672,153,26090,357220,8
,Azerbaijan,7/23/2020 16:30,28980,391,20974,658782,66
,Japan,7/23/2020 16:30,26303,989,20651,670619,55
,Ireland,7/23/2020 16:30,25826,1763,23364,583211,6
,Algeria,7/23/2020 16:30,25484,1124,17369,0,66
,Serbia,7/23/2020 16:30,22443,508,14047,591350,185
,Moldova,7/23/2020 16:30,22105,719,15174,128076,362
,Austria,7/23/2020 16:30,20099,711,17943,814681,15
,Uzbekistan,7/23/2020 16:30,18703,102,10002,1377915,100
,Morocco,7/23/2020 16:30,18264,292,15872,1085490,31
,Nepal,7/23/2020 16:30,18241,43,12840,643497,0
,Cameroon,7/23/2020 16:30,16522,382,13728,135000,52
,Kenya,7/23/2020 16:30,15601,263,7135,261027,44
,Ivory Coast,7/23/2020 16:30,15001,93,9282,89920,0
,Czechia,7/23/2020 16:30,14724,365,9292,638484,22
,South Korea,7/23/2020 16:30,13938,297,12758,1500854,18
,Denmark,7/23/2020 16:30,13390,612,12299,1391957,3
,El Salvador,7/23/2020 16:30,13377,372,7276,219391,461
,Venezuela,7/23/2020 16:30,13164,124,7471,1441066,18
,Costa Rica,7/23/2020 16:30,13129,81,3448,71150,43
,Ethiopia,7/23/2020 16:30,11933,197,5645,357058,35
,Sudan,7/23/2020 16:30,11237,708,5835,401,0
,Palestine,7/23/2020 16:30,9744,67,2720,155355,0
,North Macedonia,7/23/2020 16:30,9669,445,5071,89703,55
,Bulgaria,7/23/2020 16:30,9584,321,4643,221755,24
,Bosnia and Herzegovina,7/23/2020 16:30,9462,274,4367,127302,0
,Senegal,7/23/2020 16:30,9266,178,6170,100076,47
,Norway,7/23/2020 16:30,9071,255,8674,416131,1
,Malaysia,7/23/2020 16:30,8840,123,8574,916340,5
,DRC,7/23/2020 16:30,8720,201,5105,0,0
,Madagascar,7/23/2020 16:30,8381,70,5160,35928,84
,Finland,7/23/2020 16:30,7372,328,6920,321168,1
,Haiti,7/23/2020 16:30,7167,154,4095,16410,0
,French Guiana,7/23/2020 16:30,7086,40,5376,34799,25
,Tajikistan,7/23/2020 16:30,7060,58,5793,0,0
,Guinea,7/23/2020 16:30,6747,41,5891,14407,24
,Gabon,7/23/2020 16:30,6588,47,4235,63145,11
,Mauritania,7/23/2020 16:30,6067,156,4086,57253,3
,Luxembourg,7/23/2020 16:30,5952,112,4591,375256,1
,Djibouti,7/23/2020 16:30,5031,58,4927,55441,0
,Croatia,7/23/2020 16:30,4634,128,3394,108222,7
,CAR,7/23/2020 16:30,4574,57,1437,29068,2
,Albania,7/23/2020 16:30,4466,123,2523,33105,17
,Hungary,7/23/2020 16:30,4380,596,3300,316120,4
,Greece,7/23/2020 16:30,4110,201,1374,430864,8
,Paraguay,7/23/2020 16:30,4000,36,2391,108033,10
,Zambia,7/23/2020 16:30,3583,128,1677,72820,18
,Nicaragua,7/23/2020 16:30,3439,108,2492,0,0
,Malawi,7/23/2020 16:30,3302,76,1282,24822,4
,Thailand,7/23/2020 16:30,3269,58,3105,685316,1
,Lebanon,7/23/2020 16:30,3260,43,1619,235729,22
,Somalia,7/23/2020 16:30,3161,93,1495,0,2
,Maldives,7/23/2020 16:30,3120,15,2428,70050,12
,Equatorial Guinea,7/23/2020 16:30,3071,51,842,16000,0
,Mayotte,7/23/2020 16:30,2862,38,2650,13000,3
,Congo,7/23/2020 16:30,2851,50,666,0,0
,Sri Lanka,7/23/2020 16:30,2753,11,2077,143673,1
,Mali,7/23/2020 16:30,2494,123,1889,20762,0
,Montenegro,7/23/2020 16:30,2472,39,496,31479,7
,Cuba,7/23/2020 16:30,2466,87,2339,237819,1
,Libya,7/23/2020 16:30,2314,56,501,44202,0
Hong Kong,Hong Kong,7/23/2020 16:30,2250,15,1379,442256,33
,South Sudan,7/23/2020 16:30,2239,45,1175,12044,0
,Cabo Verde,7/23/2020 16:30,2154,21,1132,41634,0
,Zimbabwe,7/23/2020 16:30,2124,28,510,110560,0
,Slovakia,7/23/2020 16:30,2089,28,1556,248384,2
,Slovenia,7/23/2020 16:30,2033,115,1661,125274,2
,Estonia,7/23/2020 16:30,2027,69,1912,115955,1
,Eswatini,7/23/2020 16:30,2021,28,882,20784,5
,Lithuania,7/23/2020 16:30,1960,80,1611,493865,6
,Guinea-Bissau,7/23/2020 16:30,1954,26,803,1500,5
,Iceland,7/23/2020 16:30,1841,10,1823,119103,0
,Sierra Leone,7/23/2020 16:30,1752,66,1292,0,0
,Rwanda,7/23/2020 16:30,1710,5,889,231186,0
,Benin,7/23/2020 16:30,1694,34,918,80527,1
,Yemen,7/23/2020 16:30,1654,461,762,120,0
,Mozambique,7/23/2020 16:30,1582,11,528,50121,0
,New Zealand,7/23/2020 16:30,1555,22,1511,448786,0
,Namibia,7/23/2020 16:30,1522,7,69,19782,13
,Tunisia,7/23/2020 16:30,1406,50,1118,86862,3
,Latvia,7/23/2020 16:30,1203,31,1045,186975,2
,Suriname,7/23/2020 16:30,1176,21,739,1244,2
,Jordan,7/23/2020 16:30,1131,11,1035,542868,3
,Niger,7/23/2020 16:30,1122,69,1018,9052,0
,Liberia,7/23/2020 16:30,1117,71,613,0,0
,Uruguay,7/23/2020 16:30,1117,34,934,95156,3
,Georgia,7/23/2020 16:30,1085,16,911,187139,5
,Uganda,7/23/2020 16:30,1079,0,971,250029,0
,Burkina Faso,7/23/2020 16:30,1070,53,919,0,0
,Cyprus,7/23/2020 16:30,1045,19,847,190921,0
,Chad,7/23/2020 16:30,915,75,805,0,0
,Andorra,7/23/2020 16:30,889,52,803,3750,0
,Angola,7/23/2020 16:30,851,33,236,10000,6
,Jamaica,7/23/2020 16:30,816,10,710,33170,0
,Togo,7/23/2020 16:30,806,16,578,38775,2
,Sao Tome and Principe,7/23/2020 16:30,747,14,601,2192,0
Yokohama,Japan,7/23/2020 16:30,712,13,651,0,4
,San Marino,7/23/2020 16:30,699,42,656,5729,0
,Malta,7/23/2020 16:30,680,9,665,116909,0
,Reunion,7/23/2020 16:30,646,3,558,35419,4
,Syria,7/23/2020 16:30,584,35,174,0,0
,Channel Islands,7/23/2020 16:30,583,47,529,30721,0
,Botswana,7/23/2020 16:30,522,1,48,56541,1
,Tanzania,7/23/2020 16:30,509,21,183,0,7
Taiwan,Taiwan,7/23/2020 16:30,455,7,440,80106,0
,Vietnam,7/23/2020 16:30,412,0,365,275000,0
,Lesotho,7/23/2020 16:30,359,6,69,7432,0
,Guyana,7/23/2020 16:30,350,19,165,3919,3
,Burundi,7/23/2020 16:30,345,1,270,6697,0
,Mauritius,7/23/2020 16:30,343,10,332,205285,0
,Myanmar,7/23/2020 16:30,343,6,280,106673,0
,Comoros,7/23/2020 16:30,340,7,324,0,0
,Isle of Man,7/23/2020 16:30,336,24,312,7720,0
,Mongolia,7/23/2020 16:30,287,0,214,31340,10
,Martinique,7/23/2020 16:30,262,15,98,12227,5
,Eritrea,7/23/2020 16:30,261,0,189,0,0
,Bahamas,7/23/2020 16:30,219,11,91,3759,1
,Cayman Islands,7/23/2020 16:30,203,1,202,28839,0
,Cambodia,7/23/2020 16:30,198,0,142,55034,1
,Guadeloupe,7/23/2020 16:30,195,14,172,13571,4
,Faeroe Islands,7/23/2020 16:30,191,0,188,30659,0
,Gibraltar,7/23/2020 16:30,182,0,180,18534,0
,Gambia,7/23/2020 16:30,170,5,58,4515,0
,Bermuda,7/23/2020 16:30,153,9,139,17958,1
,Trinidad and Tobago,7/23/2020 16:30,141,8,127,6213,0
,Brunei,7/23/2020 16:30,141,3,138,37058,0
,Aruba,7/23/2020 16:30,117,3,100,9415,0
,Monaco,7/23/2020 16:30,114,4,100,38209,0
,Seychelles,7/23/2020 16:30,108,0,27,0,0
,Barbados,7/23/2020 16:30,106,7,94,9884,0
,Bhutan,7/23/2020 16:30,92,0,83,40740,0
,Liechtenstein,7/23/2020 16:30,86,1,81,900,0
,Turks and Caicos,7/23/2020 16:30,82,2,22,1047,1
,Sint Maarten,7/23/2020 16:30,81,15,63,523,0
,Antigua and Barbuda,7/23/2020 16:30,76,3,58,1142,1
,French Polynesia,7/23/2020 16:30,62,0,60,4649,0
,St. Vincent Grenadines,7/23/2020 16:30,52,0,37,1601,0
,Saint Martin,7/23/2020 16:30,46,3,39,1056,1
Macau,Macau,7/23/2020 16:30,46,0,46,4071,0
,Belize,7/23/2020 16:30,43,2,23,3025,0
,Papua New Guinea,7/23/2020 16:30,30,0,8,7147,0
,Curacao,7/23/2020 16:30,28,1,24,1080,0
,Fiji,7/23/2020 16:30,27,0,18,4000,0
,Saint Lucia,7/23/2020 16:30,24,0,22,2472,0
,Timor-Leste,7/23/2020 16:30,24,0,24,1568,0
,Grenada,7/23/2020 16:30,23,0,23,5465,0
,New Caledonia,7/23/2020 16:30,22,0,21,9911,0
,Laos,7/23/2020 16:30,19,0,19,24054,0
,Dominica,7/23/2020 16:30,18,0,18,851,0
,Saint Kitts and Nevis,7/23/2020 16:30,17,0,15,931,0
,Falkland Islands,7/23/2020 16:30,13,0,13,1816,0
,Greenland,7/23/2020 16:30,13,0,13,5645,0
,Montserrat,7/23/2020 16:30,12,1,10,61,0
,Vatican City,7/23/2020 16:30,12,0,12,0,0
,Western Sahara,7/23/2020 16:30,10,1,8,0,0
,Caribbean Netherlands,7/23/2020 16:30,10,0,7,424,0
,MS Zaandam,7/23/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/23/2020 16:30,8,1,7,439,0
,St. Barth,7/23/2020 16:30,6,0,6,897,0
,Saint Pierre Miquelon,7/23/2020 16:30,4,0,1,0,0
,Anguilla,7/23/2020 16:30,3,0,3,380,0
,Mainland China,7/23/2020 16:30,0,0,0,90410000,6
,Australia,7/23/2020 16:30,0,0,0,0,41
,US,7/23/2020 16:30,0,0,0,51426876,19153
,Canada,7/23/2020 16:30,0,0,0,3659778,2196
