Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
West Virginia,US,5/13/2020 00:00,1371,57,803,0,0
Maine,US,5/13/2020 00:00,1477,65,913,0,0
Vermont,US,5/13/2020 00:00,927,53,787,0,0
Hawaii,US,5/13/2020 00:00,634,17,567,0,0
Wyoming,US,5/13/2020 00:00,669,7,451,0,0
Montana,US,5/13/2020 00:00,461,16,425,0,0
Alaska,US,5/13/2020 00:00,383,10,324,0,0
Guam,US,5/13/2020 00:00,152,5,128,0,0
Grand Princess,US,5/13/2020 00:00,103,3,0,0,0
US Virgin Islands,US,5/13/2020 00:00,69,6,60,0,0
Diamond Princess,US,5/13/2020 00:00,49,0,0,0,0
Northern Mariana Islands,US,5/13/2020 00:00,19,2,12,0,0
Quebec,Canada,5/13/2020 00:00,39235,3132,10056,0,0
Ontario,Canada,5/13/2020 00:00,22154,1848,15391,0,0
Alberta,Canada,5/13/2020 00:00,6300,117,4659,0,0
British Columbia,Canada,5/13/2020 00:00,2353,130,1719,0,0
Nova Scotia,Canada,5/13/2020 00:00,1020,48,864,0,0
Saskatchewan,Canada,5/13/2020 00:00,573,7,374,0,0
Manitoba,Canada,5/13/2020 00:00,290,7,251,0,0
Newfoundland and Labrador,Canada,5/13/2020 00:00,261,3,247,0,0
New Brunswick,Canada,5/13/2020 00:00,120,0,118,0,0
Prince Edward Island,Canada,5/13/2020 00:00,27,0,27,0,0
Yukon,Canada,5/13/2020 00:00,11,0,11,0,0
Northwest Territories,Canada,5/13/2020 00:00,5,0,5,0,0
,Spain,5/13/2020 00:00,269520,26920,180470,2467761,1534
,Russia,5/13/2020 00:00,232243,2116,43512,5805404,2300
,UK,5/13/2020 00:00,226463,32692,998,2007146,1559
,Italy,5/13/2020 00:00,221216,30911,109039,2673655,952
,France,5/13/2020 00:00,178225,26991,57785,1384633,2542
,Brazil,5/13/2020 00:00,178214,12461,72597,735224,8318
,Germany,5/13/2020 00:00,173171,7738,147200,2755770,1539
,Turkey,5/13/2020 00:00,141475,3894,98889,1440671,1045
,Iran,5/13/2020 00:00,110767,6733,88357,615477,2713
,India,5/13/2020 00:00,74480,2415,24453,1854250,0
,Peru,5/13/2020 00:00,72059,2057,23324,532169,797
Brussels,Belgium,5/13/2020 00:00,53779,8761,13732,595531,465
,Netherlands,5/13/2020 00:00,42984,5510,322,270351,463
,Saudi Arabia,5/13/2020 00:00,42925,264,15257,482374,147
,Mexico,5/13/2020 00:00,38324,3926,25935,135116,378
,Pakistan,5/13/2020 00:00,34336,737,8812,317699,111
,Chile,5/13/2020 00:00,31721,335,14125,303340,494
,Ecuador,5/13/2020 00:00,30419,2327,3433,85223,181
,Switzerland,5/13/2020 00:00,30380,1867,26800,316852,89
,Portugal,5/13/2020 00:00,27913,1163,3013,553855,113
,Sweden,5/13/2020 00:00,27272,3313,4971,177500,360
,Qatar,5/13/2020 00:00,25149,14,3019,135294,72
,Belarus,5/13/2020 00:00,24873,142,6974,284445,92
,Singapore,5/13/2020 00:00,24671,21,3851,175604,20
,Ireland,5/13/2020 00:00,23242,1488,17110,258808,72
,United Arab Emirates,5/13/2020 00:00,19661,203,6012,1500000,1
,Poland,5/13/2020 00:00,16921,839,6131,507778,160
,Bangladesh,5/13/2020 00:00,16660,250,3147,136638,1
,Israel,5/13/2020 00:00,16529,260,12083,469800,67
,Ukraine,5/13/2020 00:00,16023,425,3373,187307,211
,Japan,5/13/2020 00:00,15968,657,8531,223649,249
,Austria,5/13/2020 00:00,15961,623,14148,329314,59
,Romania,5/13/2020 00:00,15778,1002,7685,269183,238
,Indonesia,5/13/2020 00:00,14749,1007,3063,165128,0
,Colombia,5/13/2020 00:00,12272,493,2971,165738,130
,Philippines,5/13/2020 00:00,11350,751,2106,181668,31
,South Africa,5/13/2020 00:00,11350,206,4357,369697,77
,South Korea,5/13/2020 00:00,10962,259,9695,695920,55
,Dominican Republic,5/13/2020 00:00,10900,402,3221,42615,131
,Denmark,5/13/2020 00:00,10591,527,8580,334260,43
,Kuwait,5/13/2020 00:00,10277,75,3101,196397,158
,Serbia,5/13/2020 00:00,10243,220,3600,151304,23
,Egypt,5/13/2020 00:00,10093,544,2326,90000,41
,Panama,5/13/2020 00:00,8783,252,6021,44561,87
,Czechia,5/13/2020 00:00,8221,283,4889,314138,42
,Norway,5/13/2020 00:00,8157,228,32,205239,23
,Malaysia,5/13/2020 00:00,6742,109,5223,271721,16
,Argentina,5/13/2020 00:00,6563,319,1862,87547,170
,Morocco,5/13/2020 00:00,6418,188,2991,71815,1
,Algeria,5/13/2020 00:00,6067,515,2998,6500,22
,Finland,5/13/2020 00:00,6003,275,4300,126500,34
,Bahrain,5/13/2020 00:00,5531,9,2192,197898,5
,Kazakhstan,5/13/2020 00:00,5417,32,2223,439495,31
,Moldova,5/13/2020 00:00,5154,182,2069,20447,251
,Ghana,5/13/2020 00:00,5127,22,494,162184,5
,Afghanistan,5/13/2020 00:00,4963,127,610,18098,7
,Nigeria,5/13/2020 00:00,4787,158,959,28418,7
,Luxembourg,5/13/2020 00:00,3894,102,3610,56394,22
,Oman,5/13/2020 00:00,3721,17,1250,50000,27
,Armenia,5/13/2020 00:00,3538,47,1430,33313,10
,Hungary,5/13/2020 00:00,3313,425,1007,114719,45
,Thailand,5/13/2020 00:00,3017,56,2798,286008,61
,Bolivia,5/13/2020 00:00,2964,128,313,7651,3
,Iraq,5/13/2020 00:00,2913,112,1903,132457,0
,Greece,5/13/2020 00:00,2744,152,1374,106054,32
,Azerbaijan,5/13/2020 00:00,2693,33,1680,202282,28
,Cameroon,5/13/2020 00:00,2689,125,1524,0,28
,Uzbekistan,5/13/2020 00:00,2519,10,2010,325000,8
,Guinea,5/13/2020 00:00,2298,11,816,0,0
,Croatia,5/13/2020 00:00,2207,91,1808,47480,11
,Bosnia and Herzegovina,5/13/2020 00:00,2158,117,1168,43451,4
,Honduras,5/13/2020 00:00,2080,121,211,5653,10
,Bulgaria,5/13/2020 00:00,2023,95,476,58713,51
,Senegal,5/13/2020 00:00,1995,19,742,18969,6
,Ivory Coast,5/13/2020 00:00,1857,21,820,14618,0
,Cuba,5/13/2020 00:00,1804,78,1277,71157,4
,Iceland,5/13/2020 00:00,1801,10,1776,54791,0
,Estonia,5/13/2020 00:00,1746,61,777,64975,5
,North Macedonia,5/13/2020 00:00,1674,92,1205,19430,21
,Sudan,5/13/2020 00:00,1661,80,173,0,0
,New Zealand,5/13/2020 00:00,1497,21,1402,203045,2
,Lithuania,5/13/2020 00:00,1491,50,850,192386,17
,Slovakia,5/13/2020 00:00,1465,27,983,122708,6
,Slovenia,5/13/2020 00:00,1461,102,259,64547,9
,Djibouti,5/13/2020 00:00,1256,3,886,16093,0
,Guatemala,5/13/2020 00:00,1199,27,120,7200,5
,Somalia,5/13/2020 00:00,1170,52,126,0,2
,DRC,5/13/2020 00:00,1102,44,146,0,0
,Mayotte,5/13/2020 00:00,1095,12,492,4000,9
Hong Kong,Hong Kong,5/13/2020 00:00,1048,4,991,168291,1
,Kyrgyzstan,5/13/2020 00:00,1044,12,726,59490,13
,Tunisia,5/13/2020 00:00,1032,45,740,33880,5
,El Salvador,5/13/2020 00:00,998,20,349,44926,15
,Latvia,5/13/2020 00:00,950,18,627,79047,2
,Maldives,5/13/2020 00:00,904,3,29,11775,2
,Cyprus,5/13/2020 00:00,903,16,449,78338,10
,Sri Lanka,5/13/2020 00:00,889,9,366,37662,1
,Albania,5/13/2020 00:00,876,31,682,10802,1
,Lebanon,5/13/2020 00:00,870,26,234,53269,3
,Gabon,5/13/2020 00:00,863,9,137,5530,1
,Niger,5/13/2020 00:00,854,47,648,5642,0
,Guinea-Bissau,5/13/2020 00:00,820,3,26,1500,0
,Costa Rica,5/13/2020 00:00,804,7,520,17470,6
,Burkina Faso,5/13/2020 00:00,766,51,588,0,0
,Andorra,5/13/2020 00:00,758,48,568,1673,3
,Paraguay,5/13/2020 00:00,737,10,173,16917,0
,Mali,5/13/2020 00:00,730,40,398,2498,0
,Tajikistan,5/13/2020 00:00,729,21,0,0,0
,Uruguay,5/13/2020 00:00,717,19,532,29500,8
,Kenya,5/13/2020 00:00,715,36,259,32938,1
Yokohama,Japan,5/13/2020 00:00,712,13,651,0,4
,Georgia,5/13/2020 00:00,642,11,349,31952,6
,San Marino,5/13/2020 00:00,638,41,161,3121,2
,Jordan,5/13/2020 00:00,576,9,390,123600,5
,Channel Islands,5/13/2020 00:00,547,42,455,5342,0
,Tanzania,5/13/2020 00:00,509,21,183,0,7
,Jamaica,5/13/2020 00:00,507,9,100,7465,0
,Malta,5/13/2020 00:00,506,5,434,44656,1
,Zambia,5/13/2020 00:00,441,7,117,10270,1
Taiwan,Taiwan,5/13/2020 00:00,440,7,372,68107,0
,Equatorial Guinea,5/13/2020 00:00,439,4,13,854,0
,Reunion,5/13/2020 00:00,437,0,354,17200,4
,Venezuela,5/13/2020 00:00,423,10,220,525902,2
,Palestine,5/13/2020 00:00,375,2,308,43566,0
,Chad,5/13/2020 00:00,357,40,76,0,0
,Sierra Leone,5/13/2020 00:00,338,19,72,0,0
,Congo,5/13/2020 00:00,333,11,53,0,0
,Mauritius,5/13/2020 00:00,332,10,322,69773,0
,Isle of Man,5/13/2020 00:00,331,23,272,3853,21
,Benin,5/13/2020 00:00,327,2,76,25015,0
,Montenegro,5/13/2020 00:00,324,9,298,10167,2
,Vietnam,5/13/2020 00:00,288,0,252,275000,2
,Rwanda,5/13/2020 00:00,286,0,153,43379,0
,Cabo Verde,5/13/2020 00:00,267,2,58,791,0
,Ethiopia,5/13/2020 00:00,261,5,106,39048,0
,Haiti,5/13/2020 00:00,219,18,17,1296,0
,Nepal,5/13/2020 00:00,217,0,33,76424,0
,Liberia,5/13/2020 00:00,211,20,85,0,0
,Sao Tome and Principe,5/13/2020 00:00,208,5,4,175,0
,Togo,5/13/2020 00:00,199,11,92,11041,0
,South Sudan,5/13/2020 00:00,194,0,2,1247,0
,Martinique,5/13/2020 00:00,187,14,91,0,4
,Faeroe Islands,5/13/2020 00:00,187,0,187,8554,0
,Madagascar,5/13/2020 00:00,186,0,101,3968,1
,Eswatini,5/13/2020 00:00,184,2,28,2262,0
,Myanmar,5/13/2020 00:00,180,6,76,12061,0
,Guadeloupe,5/13/2020 00:00,155,13,109,0,4
,French Guiana,5/13/2020 00:00,153,1,124,0,0
,Gibraltar,5/13/2020 00:00,148,0,144,4352,0
,CAR,5/13/2020 00:00,143,0,10,3498,0
,Brunei,5/13/2020 00:00,141,1,134,16037,2
,Uganda,5/13/2020 00:00,126,0,55,63171,0
,Cambodia,5/13/2020 00:00,122,0,121,14156,1
,Bermuda,5/13/2020 00:00,121,8,66,4642,2
,Trinidad and Tobago,5/13/2020 00:00,116,8,107,2413,0
,Guyana,5/13/2020 00:00,113,10,36,986,6
,Mozambique,5/13/2020 00:00,104,0,34,4365,0
,Aruba,5/13/2020 00:00,101,3,89,1888,4
,Monaco,5/13/2020 00:00,96,4,85,0,1
,Bahamas,5/13/2020 00:00,93,11,39,1634,1
,Barbados,5/13/2020 00:00,85,7,57,3185,4
,Cayman Islands,5/13/2020 00:00,85,1,50,4564,3
,Liechtenstein,5/13/2020 00:00,82,1,55,900,0
,Sint Maarten,5/13/2020 00:00,76,15,46,329,7
,Yemen,5/13/2020 00:00,65,10,1,120,0
,Libya,5/13/2020 00:00,64,3,28,3253,0
,French Polynesia,5/13/2020 00:00,60,0,58,3042,1
,Malawi,5/13/2020 00:00,57,3,24,1337,1
,Syria,5/13/2020 00:00,47,3,29,0,0
,Angola,5/13/2020 00:00,45,2,13,3000,0
Macau,Macau,5/13/2020 00:00,45,0,42,0,1
,Mongolia,5/13/2020 00:00,42,0,15,9787,2
,Saint Martin,5/13/2020 00:00,39,3,30,0,1
,Eritrea,5/13/2020 00:00,39,0,38,0,0
,Zimbabwe,5/13/2020 00:00,36,4,9,20537,0
,Nicaragua,5/13/2020 00:00,25,8,7,0,0
,Antigua and Barbuda,5/13/2020 00:00,25,3,19,183,1
,Botswana,5/13/2020 00:00,24,1,17,11495,0
,Timor-Leste,5/13/2020 00:00,24,0,21,738,0
,Gambia,5/13/2020 00:00,23,1,10,1317,0
,Grenada,5/13/2020 00:00,21,0,13,1406,4
,Laos,5/13/2020 00:00,19,0,13,3874,0
,Belize,5/13/2020 00:00,18,2,16,1043,0
,Fiji,5/13/2020 00:00,18,0,14,1300,0
,New Caledonia,5/13/2020 00:00,18,0,18,5454,0
,Saint Lucia,5/13/2020 00:00,18,0,17,620,0
,St. Vincent Grenadines,5/13/2020 00:00,17,0,12,155,0
,Curacao,5/13/2020 00:00,16,1,14,389,0
,Dominica,5/13/2020 00:00,16,0,15,420,0
,Namibia,5/13/2020 00:00,16,0,11,1543,0
,Burundi,5/13/2020 00:00,15,1,7,284,0
,Saint Kitts and Nevis,5/13/2020 00:00,15,0,14,327,0
,Falkland Islands,5/13/2020 00:00,13,0,13,402,0
,Turks and Caicos,5/13/2020 00:00,12,1,8,109,0
,Vatican City,5/13/2020 00:00,12,0,2,0,0
,Comoros,5/13/2020 00:00,11,1,0,0,0
,Montserrat,5/13/2020 00:00,11,1,8,36,1
,Bhutan,5/13/2020 00:00,11,0,5,12163,0
,Greenland,5/13/2020 00:00,11,0,11,1505,0
,Seychelles,5/13/2020 00:00,11,0,10,0,0
,Suriname,5/13/2020 00:00,10,1,9,404,0
,MS Zaandam,5/13/2020 00:00,9,2,0,0,0
,Mauritania,5/13/2020 00:00,9,1,6,2015,0
,Papua New Guinea,5/13/2020 00:00,8,0,8,2402,0
,British Virgin Islands,5/13/2020 00:00,7,1,4,167,0
,Caribbean Netherlands,5/13/2020 00:00,6,0,0,110,0
,St. Barth,5/13/2020 00:00,6,0,6,0,0
,Western Sahara,5/13/2020 00:00,6,0,6,0,0
,Anguilla,5/13/2020 00:00,3,0,3,0,0
,Saint Pierre Miquelon,5/13/2020 00:00,1,0,1,0,0
,Mainland China,5/13/2020 00:00,0,0,0,0,10
,Australia,5/13/2020 00:00,0,0,0,0,18
,US,5/13/2020 00:00,0,0,0,9935720,16473
,Canada,5/13/2020 00:00,0,0,0,1145683,502
