Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Thailand,6/20/2020 16:30,3147,58,3018,468175,1
,Kyrgyzstan,6/20/2020 16:30,2981,35,1981,171161,30
,Mauritania,6/20/2020 16:30,2813,108,696,13842,8
,Somalia,6/20/2020 16:30,2755,88,751,0,2
,CAR,6/20/2020 16:30,2686,19,420,20901,2
,Mayotte,6/20/2020 16:30,2404,31,2066,8800,8
,Cuba,6/20/2020 16:30,2309,85,2071,148812,1
,Croatia,6/20/2020 16:30,2299,107,2142,72202,0
,Maldives,6/20/2020 16:30,2187,8,1788,35533,9
,French Guiana,6/20/2020 16:30,2163,5,890,277,13
,Costa Rica,6/20/2020 16:30,2127,12,1014,34946,5
,Estonia,6/20/2020 16:30,1981,69,1758,102486,1
,Sri Lanka,6/20/2020 16:30,1950,11,1472,94260,1
,Mali,6/20/2020 16:30,1923,108,1217,10532,0
,Albania,6/20/2020 16:30,1891,43,1126,20196,7
,South Sudan,6/20/2020 16:30,1882,34,122,9829,2
,Nicaragua,6/20/2020 16:30,1823,64,1238,0,0
,Iceland,6/20/2020 16:30,1822,10,1801,66542,0
,Lithuania,6/20/2020 16:30,1795,76,1470,390457,16
,Equatorial Guinea,6/20/2020 16:30,1664,32,515,16000,0
,Slovakia,6/20/2020 16:30,1586,28,1447,201651,0
,Guinea-Bissau,6/20/2020 16:30,1541,17,153,1500,5
,Lebanon,6/20/2020 16:30,1536,32,1006,114386,8
,Slovenia,6/20/2020 16:30,1519,109,1359,93520,1
,New Zealand,6/20/2020 16:30,1509,22,1482,335167,0
,Madagascar,6/20/2020 16:30,1503,13,618,17905,7
,Zambia,6/20/2020 16:30,1430,11,1194,47968,1
,Paraguay,6/20/2020 16:30,1362,13,791,55827,1
,Sierra Leone,6/20/2020 16:30,1309,53,746,0,0
,Tunisia,6/20/2020 16:30,1156,50,1017,65515,0
Hong Kong,Hong Kong,6/20/2020 16:30,1129,5,1077,301108,3
,Latvia,6/20/2020 16:30,1111,30,903,136567,1
,Niger,6/20/2020 16:30,1035,67,911,6406,0
,Jordan,6/20/2020 16:30,1015,9,722,325155,3
,Cyprus,6/20/2020 16:30,985,19,818,145169,4
,Yemen,6/20/2020 16:30,922,254,328,120,0
,Burkina Faso,6/20/2020 16:30,901,53,810,0,0
,Georgia,6/20/2020 16:30,898,14,752,83734,5
,Congo,6/20/2020 16:30,883,27,391,0,0
,Cabo Verde,6/20/2020 16:30,863,8,377,1307,0
,Chad,6/20/2020 16:30,858,74,746,0,0
,Andorra,6/20/2020 16:30,855,52,792,3750,8
,Uruguay,6/20/2020 16:30,853,24,814,56234,4
,Palestine,6/20/2020 16:30,784,3,437,44876,0
,Uganda,6/20/2020 16:30,763,0,492,155882,0
Yokohama,Japan,6/20/2020 16:30,712,13,651,0,4
,Rwanda,6/20/2020 16:30,702,2,357,108005,0
,San Marino,6/20/2020 16:30,696,42,610,5501,0
,Sao Tome and Principe,6/20/2020 16:30,693,12,199,1630,0
,Mozambique,6/20/2020 16:30,688,4,177,23104,0
,Malta,6/20/2020 16:30,664,9,616,87462,0
,Jamaica,6/20/2020 16:30,652,10,458,19617,1
,Benin,6/20/2020 16:30,650,11,247,53705,2
,Eswatini,6/20/2020 16:30,627,5,285,6551,5
,Malawi,6/20/2020 16:30,620,8,91,8904,4
,Liberia,6/20/2020 16:30,601,33,254,0,0
,Channel Islands,6/20/2020 16:30,570,48,512,10255,0
,Togo,6/20/2020 16:30,561,13,366,27824,2
,Libya,6/20/2020 16:30,520,10,83,19061,0
,Tanzania,6/20/2020 16:30,509,21,183,0,7
,Reunion,6/20/2020 16:30,505,1,460,17200,2
,Zimbabwe,6/20/2020 16:30,479,4,63,52905,0
Taiwan,Taiwan,6/20/2020 16:30,446,7,434,74699,0
,Montenegro,6/20/2020 16:30,359,9,315,13186,0
,Vietnam,6/20/2020 16:30,349,0,326,275000,1
,Mauritius,6/20/2020 16:30,337,10,325,152194,0
,Isle of Man,6/20/2020 16:30,336,24,312,5867,0
,Suriname,6/20/2020 16:30,293,8,74,1165,2
,Myanmar,6/20/2020 16:30,287,6,196,60128,0
,Comoros,6/20/2020 16:30,247,5,159,0,0
,Martinique,6/20/2020 16:30,236,14,98,0,0
,Mongolia,6/20/2020 16:30,204,0,139,19650,8
,Syria,6/20/2020 16:30,198,7,83,0,0
,Cayman Islands,6/20/2020 16:30,195,1,143,20370,0
,Faeroe Islands,6/20/2020 16:30,187,0,187,11816,0
,Guyana,6/20/2020 16:30,183,12,102,2048,1
,Angola,6/20/2020 16:30,176,9,66,10000,1
,Gibraltar,6/20/2020 16:30,176,0,176,10734,0
,Guadeloupe,6/20/2020 16:30,174,14,157,6900,0
,Bermuda,6/20/2020 16:30,146,9,132,9747,2
,Eritrea,6/20/2020 16:30,142,0,39,0,0
,Brunei,6/20/2020 16:30,141,3,138,26195,1
,Cambodia,6/20/2020 16:30,129,0,126,29915,1
,Trinidad and Tobago,6/20/2020 16:30,123,8,109,4274,0
,Bahamas,6/20/2020 16:30,104,11,74,2326,1
,Burundi,6/20/2020 16:30,104,1,75,382,0
,Aruba,6/20/2020 16:30,101,3,98,2249,0
,Monaco,6/20/2020 16:30,99,4,94,16200,0
,Barbados,6/20/2020 16:30,97,7,85,7345,1
,Botswana,6/20/2020 16:30,89,1,25,33176,1
,Liechtenstein,6/20/2020 16:30,82,1,55,900,0
,Sint Maarten,6/20/2020 16:30,77,15,62,477,0
,Bhutan,6/20/2020 16:30,68,0,28,22627,0
,French Polynesia,6/20/2020 16:30,60,0,60,4578,0
,Namibia,6/20/2020 16:30,46,0,19,6837,1
Macau,Macau,6/20/2020 16:30,45,0,45,0,0
,Saint Martin,6/20/2020 16:30,42,3,36,685,1
,Gambia,6/20/2020 16:30,36,1,24,1970,0
,St. Vincent Grenadines,6/20/2020 16:30,29,0,26,741,0
,Antigua and Barbuda,6/20/2020 16:30,26,3,22,489,1
,Timor-Leste,6/20/2020 16:30,24,0,24,1568,0
,Curacao,6/20/2020 16:30,23,1,19,1080,0
,Grenada,6/20/2020 16:30,23,0,23,4130,0
,Belize,6/20/2020 16:30,22,2,17,1957,0
,New Caledonia,6/20/2020 16:30,21,0,21,7788,0
,Laos,6/20/2020 16:30,19,0,19,12222,0
,Saint Lucia,6/20/2020 16:30,19,0,18,1356,0
,Dominica,6/20/2020 16:30,18,0,18,623,0
,Fiji,6/20/2020 16:30,18,0,18,2431,0
,Saint Kitts and Nevis,6/20/2020 16:30,15,0,15,417,0
,Falkland Islands,6/20/2020 16:30,13,0,13,981,0
,Greenland,6/20/2020 16:30,13,0,13,2807,0
,Turks and Caicos,6/20/2020 16:30,12,1,11,366,0
,Vatican City,6/20/2020 16:30,12,0,12,0,0
,Montserrat,6/20/2020 16:30,11,1,10,61,0
,Seychelles,6/20/2020 16:30,11,0,11,0,0
,MS Zaandam,6/20/2020 16:30,9,2,0,0,0
,Western Sahara,6/20/2020 16:30,9,1,8,0,0
,British Virgin Islands,6/20/2020 16:30,8,1,7,212,0
,Papua New Guinea,6/20/2020 16:30,8,0,8,5281,0
,Caribbean Netherlands,6/20/2020 16:30,7,0,7,424,0
,St. Barth,6/20/2020 16:30,6,0,6,152,0
,Lesotho,6/20/2020 16:30,4,0,2,1515,0
,Anguilla,6/20/2020 16:30,3,0,3,93,0
,Saint Pierre Miquelon,6/20/2020 16:30,1,0,1,0,0
,Mainland China,6/20/2020 16:30,0,0,0,0,11
,Australia,6/20/2020 16:30,0,0,0,0,2
,US,6/20/2020 16:30,0,0,0,27784614,16551
,Canada,6/20/2020 16:30,0,0,0,2339563,1990
