Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/28/2020 16:00,67801,3177,62098
Beijing,Mainland China,3/28/2020 16:00,573,8,410
Shanghai,Mainland China,3/28/2020 16:00,485,5,334
Guangdong,Mainland China,3/28/2020 16:00,1467,8,1341
Fujian,Mainland China,3/28/2020 16:00,337,1,295
Zhejiang,Mainland China,3/28/2020 16:00,1251,1,1225
Tianjin,Mainland China,3/28/2020 16:00,161,3,133
Inner Mongolia,Mainland China,3/28/2020 16:00,94,1,74
Shandong,Mainland China,3/28/2020 16:00,772,7,752
Jiangsu,Mainland China,3/28/2020 16:00,641,0,631
Sichuan,Mainland China,3/28/2020 16:00,548,3,536
Gansu,Mainland China,3/28/2020 16:00,136,2,125
Shaanxi,Mainland China,3/28/2020 16:00,253,3,242
Yunnan,Mainland China,3/28/2020 16:00,180,2,172
Liaoning,Mainland China,3/28/2020 16:00,131,2,124
Jilin,Mainland China,3/28/2020 16:00,97,1,92
Hebei,Mainland China,3/28/2020 16:00,319,6,310
Henan,Mainland China,3/28/2020 16:00,1275,22,1251
Chongqing,Mainland China,3/28/2020 16:00,578,6,570
Heilongjiang,Mainland China,3/28/2020 16:00,484,13,469
Guangxi,Mainland China,3/28/2020 16:00,254,2,250
Shanxi,Mainland China,3/28/2020 16:00,135,0,133
Jiangxi,Mainland China,3/28/2020 16:00,936,1,934
Hunan,Mainland China,3/28/2020 16:00,1018,4,1014
Anhui,Mainland China,3/28/2020 16:00,990,6,984
Hainan,Mainland China,3/28/2020 16:00,168,6,162
Guizhou,Mainland China,3/28/2020 16:00,146,2,144
Xinjiang,Mainland China,3/28/2020 16:00,76,3,73
Ningxia,Mainland China,3/28/2020 16:00,75,0,75
Qinghai,Mainland China,3/28/2020 16:00,18,0,18
Tibet,Mainland China,3/28/2020 16:00,1,0,1
New South Wales,Australia,3/28/2020 16:00,1617,7,4
Queensland,Australia,3/28/2020 16:00,625,2,9
Victoria,Australia,3/28/2020 16:00,685,3,188
South Australia,Australia,3/28/2020 16:00,287,0,6
Western Australia,Australia,3/28/2020 16:00,278,2,28
