Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Cabo Verde,4/27/2020 07:00,106,1,1,791,0
,Aruba,4/27/2020 07:00,100,2,73,1622,4
,Togo,4/27/2020 07:00,98,6,62,5951,0
,Monaco,4/27/2020 07:00,94,4,42,0,1
,Sierra Leone,4/27/2020 07:00,93,4,10,0,0
,Zambia,4/27/2020 07:00,88,3,42,2586,1
,Liechtenstein,4/27/2020 07:00,82,1,55,900,0
,Bahamas,4/27/2020 07:00,80,11,22,0,1
,Barbados,4/27/2020 07:00,79,6,39,1663,4
,Uganda,4/27/2020 07:00,79,0,46,22318,0
,Mozambique,4/27/2020 07:00,76,0,12,1644,0
,Sint Maarten,4/27/2020 07:00,74,13,33,266,7
,Guyana,4/27/2020 07:00,74,8,12,442,5
,Haiti,4/27/2020 07:00,74,6,7,769,0
,Cayman Islands,4/27/2020 07:00,70,1,8,940,3
,Benin,4/27/2020 07:00,64,1,33,0,0
,Libya,4/27/2020 07:00,61,2,18,1623,0
,Eswatini,4/27/2020 07:00,59,1,10,714,0
,French Polynesia,4/27/2020 07:00,57,0,43,2266,1
,Guinea-Bissau,4/27/2020 07:00,53,1,3,1500,0
,Nepal,4/27/2020 07:00,52,0,16,51367,0
,Chad,4/27/2020 07:00,46,0,15,0,0
Macau,Macau,4/27/2020 07:00,45,0,32,0,1
,Syria,4/27/2020 07:00,43,3,14,0,0
,Eritrea,4/27/2020 07:00,39,0,13,0,0
,Saint Martin,4/27/2020 07:00,38,3,24,0,3
,Mongolia,4/27/2020 07:00,38,0,10,7292,0
,Malawi,4/27/2020 07:00,34,3,4,617,1
,Zimbabwe,4/27/2020 07:00,31,4,5,6395,0
,Angola,4/27/2020 07:00,26,2,6,0,0
,Antigua and Barbuda,4/27/2020 07:00,24,3,11,113,1
,Timor-Leste,4/27/2020 07:00,24,0,2,322,0
,Botswana,4/27/2020 07:00,22,1,0,5023,0
,CAR,4/27/2020 07:00,19,0,10,0,0
,Laos,4/27/2020 07:00,19,0,7,1796,0
,Belize,4/27/2020 07:00,18,2,5,816,1
,Fiji,4/27/2020 07:00,18,0,12,1007,0
,Grenada,4/27/2020 07:00,18,0,7,175,4
,New Caledonia,4/27/2020 07:00,18,0,17,3952,1
,Curacao,4/27/2020 07:00,16,1,11,304,0
,Dominica,4/27/2020 07:00,16,0,13,383,0
,Namibia,4/27/2020 07:00,16,0,8,704,0
,Saint Kitts and Nevis,4/27/2020 07:00,15,0,2,260,0
,Saint Lucia,4/27/2020 07:00,15,0,15,446,0
,St. Vincent Grenadines,4/27/2020 07:00,14,0,5,108,0
,Nicaragua,4/27/2020 07:00,13,3,7,0,0
,Falkland Islands,4/27/2020 07:00,13,0,11,353,0
,Burundi,4/27/2020 07:00,11,1,4,284,0
,Montserrat,4/27/2020 07:00,11,1,2,36,1
,Turks and Caicos,4/27/2020 07:00,11,1,4,83,0
,Greenland,4/27/2020 07:00,11,0,11,1200,0
,Seychelles,4/27/2020 07:00,11,0,6,0,0
,Gambia,4/27/2020 07:00,10,1,8,401,0
,Suriname,4/27/2020 07:00,10,1,7,404,0
,MS Zaandam,4/27/2020 07:00,9,2,0,0,0
,Vatican City,4/27/2020 07:00,9,0,2,0,0
,Papua New Guinea,4/27/2020 07:00,8,0,0,604,0
,Mauritania,4/27/2020 07:00,7,1,6,1032,0
,Bhutan,4/27/2020 07:00,7,0,4,9829,0
,British Virgin Islands,4/27/2020 07:00,6,1,3,0,0
,St. Barth,4/27/2020 07:00,6,0,6,0,0
,South Sudan,4/27/2020 07:00,6,0,0,0,0
,Western Sahara,4/27/2020 07:00,6,0,5,0,0
,Caribbean Netherlands,4/27/2020 07:00,5,0,0,110,0
,Sao Tome and Principe,4/27/2020 07:00,4,0,0,19,0
,Anguilla,4/27/2020 07:00,3,0,3,0,0
,Saint Pierre Miquelon,4/27/2020 07:00,1,0,0,0,0
,Yemen,4/27/2020 07:00,1,0,1,120,0
,Mainland China,4/27/2020 07:00,0,0,0,0,52
,Australia,4/27/2020 07:00,0,0,0,0,43
