Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/31/2020 15:15,67801,3187,63153
Beijing,Mainland China,3/31/2020 15:15,580,8,418
Shanghai,Mainland China,3/31/2020 15:15,509,5,341
Guangdong,Mainland China,3/31/2020 15:15,1484,8,1356
Fujian,Mainland China,3/31/2020 15:15,343,1,295
Zhejiang,Mainland China,3/31/2020 15:15,1257,1,1226
Tianjin,Mainland China,3/31/2020 15:15,174,3,133
Inner Mongolia,Mainland China,3/31/2020 15:15,107,1,74
Shandong,Mainland China,3/31/2020 15:15,774,7,753
Jiangsu,Mainland China,3/31/2020 15:15,646,0,631
Sichuan,Mainland China,3/31/2020 15:15,550,3,536
Gansu,Mainland China,3/31/2020 15:15,138,2,125
Shaanxi,Mainland China,3/31/2020 15:15,253,3,242
Yunnan,Mainland China,3/31/2020 15:15,180,2,172
Liaoning,Mainland China,3/31/2020 15:15,139,2,124
Jilin,Mainland China,3/31/2020 15:15,98,1,92
Hebei,Mainland China,3/31/2020 15:15,321,6,310
Henan,Mainland China,3/31/2020 15:15,1276,22,1251
Chongqing,Mainland China,3/31/2020 15:15,579,6,570
Heilongjiang,Mainland China,3/31/2020 15:15,484,13,469
Guangxi,Mainland China,3/31/2020 15:15,254,2,250
Shanxi,Mainland China,3/31/2020 15:15,136,0,133
Jiangxi,Mainland China,3/31/2020 15:15,937,1,935
Hunan,Mainland China,3/31/2020 15:15,1018,4,1014
Anhui,Mainland China,3/31/2020 15:15,990,6,984
Hainan,Mainland China,3/31/2020 15:15,168,6,162
Guizhou,Mainland China,3/31/2020 15:15,147,2,144
Xinjiang,Mainland China,3/31/2020 15:15,76,3,73
Ningxia,Mainland China,3/31/2020 15:15,75,0,75
Qinghai,Mainland China,3/31/2020 15:15,18,0,18
Tibet,Mainland China,3/31/2020 15:15,1,0,1
New South Wales,Australia,3/31/2020 15:15,2182,7,4
Queensland,Australia,3/31/2020 15:15,743,3,9
Victoria,Australia,3/31/2020 15:15,917,4,291
South Australia,Australia,3/31/2020 15:15,337,0,6
Western Australia,Australia,3/31/2020 15:15,364,2,48
Tasmania,Australia,3/31/2020 15:15,69,2,3
Australian Capital Territory,Australia,3/31/2020 15:15,80,1,2
Northern Territory,Australia,3/31/2020 15:15,18,0,0
,Artania Cruise,3/31/2020 15:15,36,0,0
New York,US,3/31/2020 15:15,75795,1550,0
New Jersey,US,3/31/2020 15:15,18857,267,1
California,US,3/31/2020 15:15,7477,150,6
Michigan,US,3/31/2020 15:15,7020,259,0
Florida,US,3/31/2020 15:15,6338,77,0
Massachusetts,US,3/31/2020 15:15,5752,61,1
WA,US,3/31/2020 15:15,5265,222,1
Louisiana,US,3/31/2020 15:15,5237,239,0
Illinois,US,3/31/2020 15:15,5058,74,2
Pennsylvania,US,3/31/2020 15:15,4963,63,0
Georgia,US,3/31/2020 15:15,3817,108,0
Texas,US,3/31/2020 15:15,3519,52,0
Colorado,US,3/31/2020 15:15,2627,51,0
Connecticut,US,3/31/2020 15:15,2571,36,0
Ohio,US,3/31/2020 15:15,2199,55,0
Indiana,US,3/31/2020 15:15,2159,48,0
Tennessee,US,3/31/2020 15:15,2041,14,0
Maryland,US,3/31/2020 15:15,1660,18,3
North Carolina,US,3/31/2020 15:15,1510,10,0
Wisconsin,US,3/31/2020 15:15,1294,24,1
Arizona,US,3/31/2020 15:15,1289,24,1
Virginia,US,3/31/2020 15:15,1250,27,0
Missouri,US,3/31/2020 15:15,1122,14,0
Nevada,US,3/31/2020 15:15,1044,26,0
Alabama,US,3/31/2020 15:15,949,15,0
Mississippi,US,3/31/2020 15:15,937,20,0
South Carolina,US,3/31/2020 15:15,925,18,0
Utah,US,3/31/2020 15:15,878,5,0
Minnesota,US,3/31/2020 15:15,629,12,0
Oregon,US,3/31/2020 15:15,612,16,0
Oklahoma,US,3/31/2020 15:15,568,23,0
Arkansas,US,3/31/2020 15:15,508,7,0
Iowa,US,3/31/2020 15:15,497,7,0
Washington DC,US,3/31/2020 15:15,495,9,0
Rhode Island,US,3/31/2020 15:15,494,4,0
Kentucky,US,3/31/2020 15:15,480,11,1
Idaho,US,3/31/2020 15:15,475,8,0
Kansas,US,3/31/2020 15:15,434,9,0
New Hampshire,US,3/31/2020 15:15,314,3,0
Maine,US,3/31/2020 15:15,303,5,0
Vermont,US,3/31/2020 15:15,293,13,0
New Mexico,US,3/31/2020 15:15,281,4,0
Delaware,US,3/31/2020 15:15,264,7,0
Puerto Rico,US,3/31/2020 15:15,239,8,1
Hawaii,US,3/31/2020 15:15,204,0,0
Montana,US,3/31/2020 15:15,184,5,0
Nebraska,US,3/31/2020 15:15,153,3,0
West Virginia,US,3/31/2020 15:15,145,1,0
North Dakota,US,3/31/2020 15:15,122,3,0
Alaska,US,3/31/2020 15:15,119,3,0
Wyoming,US,3/31/2020 15:15,109,0,0
South Dakota,US,3/31/2020 15:15,108,1,0
Grand Princess,US,3/31/2020 15:15,103,3,0
Guam,US,3/31/2020 15:15,69,2,0
Diamond Princess,US,3/31/2020 15:15,49,0,0
US Virgin Islands,US,3/31/2020 15:15,30,0,0
Quebec,Canada,3/31/2020 15:15,4162,31,0
Ontario,Canada,3/31/2020 15:15,1706,32,6
British Columbia,Canada,3/31/2020 15:15,970,19,4
Alberta,Canada,3/31/2020 15:15,690,8,0
Saskatchewan,Canada,3/31/2020 15:15,176,2,0
Newfoundland and Labrador,Canada,3/31/2020 15:15,148,1,0
Nova Scotia,Canada,3/31/2020 15:15,127,0,0
Manitoba,Canada,3/31/2020 15:15,96,1,0
New Brunswick,Canada,3/31/2020 15:15,68,0,0
Prince Edward Island,Canada,3/31/2020 15:15,18,0,0
Yukon,Canada,3/31/2020 15:15,5,0,0
Northwest Territories,Canada,3/31/2020 15:15,1,0,0
,US,3/31/2020 15:15,0,0,6244
,Canada,3/31/2020 15:15,0,0,1152
,Italy,3/31/2020 15:15,105792,12428,15729
,Spain,3/31/2020 15:15,94417,8269,19259
,Germany,3/31/2020 15:15,70985,682,15824
,France,3/31/2020 15:15,52128,3523,9444
,Iran,3/31/2020 15:15,44605,2898,14656
,UK,3/31/2020 15:15,25150,1789,135
,Switzerland,3/31/2020 15:15,16605,433,1823
,Turkey,3/31/2020 15:15,13531,214,243
Brussels,Belgium,3/31/2020 15:15,12775,705,1696
,Netherlands,3/31/2020 15:15,12595,1039,250
,Austria,3/31/2020 15:15,10122,128,1095
,South Korea,3/31/2020 15:15,9786,162,5408
,Portugal,3/31/2020 15:15,7443,160,43
,Israel,3/31/2020 15:15,5358,20,224
,Brazil,3/31/2020 15:15,4830,175,127
,Norway,3/31/2020 15:15,4635,39,13
,Sweden,3/31/2020 15:15,4435,180,16
,Czechia,3/31/2020 15:15,3257,31,45
,Ireland,3/31/2020 15:15,3235,71,5
,Denmark,3/31/2020 15:15,2860,90,1
,Malaysia,3/31/2020 15:15,2766,43,537
,Chile,3/31/2020 15:15,2738,12,156
,Russia,3/31/2020 15:15,2337,17,121
,Poland,3/31/2020 15:15,2311,33,7
,Romania,3/31/2020 15:15,2245,82,220
,Ecuador,3/31/2020 15:15,2240,75,54
,Luxembourg,3/31/2020 15:15,2178,23,80
,Philippines,3/31/2020 15:15,2084,88,49
,Japan,3/31/2020 15:15,1953,56,424
,Pakistan,3/31/2020 15:15,1938,26,76
,Thailand,3/31/2020 15:15,1651,10,342
,Saudi Arabia,3/31/2020 15:15,1563,10,165
,Indonesia,3/31/2020 15:15,1528,136,81
,Finland,3/31/2020 15:15,1418,17,10
,India,3/31/2020 15:15,1397,35,123
,South Africa,3/31/2020 15:15,1353,3,31
,Greece,3/31/2020 15:15,1314,49,52
,Iceland,3/31/2020 15:15,1135,2,198
,Dominican Republic,3/31/2020 15:15,1109,51,5
,Mexico,3/31/2020 15:15,1094,28,35
,Panama,3/31/2020 15:15,1075,27,9
,Peru,3/31/2020 15:15,1065,30,394
,Argentina,3/31/2020 15:15,966,26,240
,Singapore,3/31/2020 15:15,926,3,240
,Colombia,3/31/2020 15:15,906,16,31
,Serbia,3/31/2020 15:15,900,23,42
,Croatia,3/31/2020 15:15,867,6,67
,Slovenia,3/31/2020 15:15,802,15,10
,Qatar,3/31/2020 15:15,781,2,62
,Estonia,3/31/2020 15:15,745,4,26
,Algeria,3/31/2020 15:15,716,44,46
Hong Kong,Hong Kong,3/31/2020 15:15,714,4,128
Yokohama,Japan,3/31/2020 15:15,712,10,603
,Egypt,3/31/2020 15:15,710,46,157
,Iraq,3/31/2020 15:15,694,50,170
,United Arab Emirates,3/31/2020 15:15,664,6,61
,New Zealand,3/31/2020 15:15,647,1,74
,Ukraine,3/31/2020 15:15,618,13,8
,Morocco,3/31/2020 15:15,602,36,24
,Bahrain,3/31/2020 15:15,567,4,295
,Lithuania,3/31/2020 15:15,537,8,7
,Armenia,3/31/2020 15:15,532,3,30
,Hungary,3/31/2020 15:15,492,16,37
,Lebanon,3/31/2020 15:15,463,12,37
,Bosnia and Herzegovina,3/31/2020 15:15,418,12,17
,Bulgaria,3/31/2020 15:15,399,8,17
,Latvia,3/31/2020 15:15,398,0,1
,Andorra,3/31/2020 15:15,370,8,10
,Slovakia,3/31/2020 15:15,363,0,3
,Tunisia,3/31/2020 15:15,362,10,3
,Moldova,3/31/2020 15:15,353,4,18
,Costa Rica,3/31/2020 15:15,347,2,4
,Kazakhstan,3/31/2020 15:15,340,2,22
,North Macedonia,3/31/2020 15:15,329,9,12
Taiwan,Taiwan,3/31/2020 15:15,322,5,39
,Uruguay,3/31/2020 15:15,320,1,25
,Azerbaijan,3/31/2020 15:15,298,5,26
,Kuwait,3/31/2020 15:15,289,0,73
,Jordan,3/31/2020 15:15,274,5,30
,Cyprus,3/31/2020 15:15,262,8,23
,Burkina Faso,3/31/2020 15:15,261,14,32
,Reunion,3/31/2020 15:15,247,0,1
,Albania,3/31/2020 15:15,243,15,52
,San Marino,3/31/2020 15:15,230,25,13
,Vietnam,3/31/2020 15:15,207,0,58
,Cameroon,3/31/2020 15:15,193,6,5
,Oman,3/31/2020 15:15,192,0,34
,Cuba,3/31/2020 15:15,186,6,8
,Senegal,3/31/2020 15:15,175,0,40
,Afghanistan,3/31/2020 15:15,174,4,5
,Uzbekistan,3/31/2020 15:15,172,2,7
,Faeroe Islands,3/31/2020 15:15,169,0,74
,Malta,3/31/2020 15:15,169,0,2
,Ivory Coast,3/31/2020 15:15,168,1,6
,Ghana,3/31/2020 15:15,161,5,31
,Belarus,3/31/2020 15:15,152,1,47
,Mauritius,3/31/2020 15:15,143,5,0
