Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/05/2020 16:15,67803,3210,63945
Beijing,Mainland China,4/05/2020 16:15,586,8,441
Shanghai,Mainland China,4/05/2020 16:15,531,6,356
Guangdong,Mainland China,4/05/2020 16:15,1524,8,1387
Fujian,Mainland China,4/05/2020 16:15,350,1,303
Zhejiang,Mainland China,4/05/2020 16:15,1263,1,1230
Tianjin,Mainland China,4/05/2020 16:15,180,3,144
Inner Mongolia,Mainland China,4/05/2020 16:15,117,1,74
Shandong,Mainland China,4/05/2020 16:15,779,7,755
Jiangsu,Mainland China,4/05/2020 16:15,651,0,633
Sichuan,Mainland China,4/05/2020 16:15,558,3,539
Gansu,Mainland China,4/05/2020 16:15,138,2,131
Shaanxi,Mainland China,4/05/2020 16:15,256,3,245
Yunnan,Mainland China,4/05/2020 16:15,184,2,172
Liaoning,Mainland China,4/05/2020 16:15,142,2,126
Jilin,Mainland China,4/05/2020 16:15,98,1,92
Hebei,Mainland China,4/05/2020 16:15,327,6,310
Henan,Mainland China,4/05/2020 16:15,1276,22,1251
Chongqing,Mainland China,4/05/2020 16:15,579,6,570
Heilongjiang,Mainland China,4/05/2020 16:15,504,13,469
Guangxi,Mainland China,4/05/2020 16:15,254,2,252
Shanxi,Mainland China,4/05/2020 16:15,138,0,133
Jiangxi,Mainland China,4/05/2020 16:15,937,1,935
Hunan,Mainland China,4/05/2020 16:15,1019,4,1014
Anhui,Mainland China,4/05/2020 16:15,990,6,984
Hainan,Mainland China,4/05/2020 16:15,168,6,162
Guizhou,Mainland China,4/05/2020 16:15,147,2,144
Xinjiang,Mainland China,4/05/2020 16:15,76,3,73
Ningxia,Mainland China,4/05/2020 16:15,75,0,75
Qinghai,Mainland China,4/05/2020 16:15,18,0,18
Tibet,Mainland China,4/05/2020 16:15,1,0,1
New South Wales,Australia,4/05/2020 16:15,2580,16,4
Queensland,Australia,4/05/2020 16:15,907,5,9
Victoria,Australia,4/05/2020 16:15,1135,8,526
South Australia,Australia,4/05/2020 16:15,409,0,51
Western Australia,Australia,4/05/2020 16:15,453,3,92
Tasmania,Australia,4/05/2020 16:15,86,2,15
Australian Capital Territory,Australia,4/05/2020 16:15,96,2,28
Northern Territory,Australia,4/05/2020 16:15,26,0,1
,Artania Cruise,4/05/2020 16:15,41,0,0
New York,US,4/05/2020 16:15,122916,4159,12885
New Jersey,US,4/05/2020 16:15,37505,917,0
Michigan,US,4/05/2020 16:15,15718,617,44
California,US,4/05/2020 16:15,14055,325,272
Louisiana,US,4/05/2020 16:15,13010,477,0
Massachusetts,US,4/05/2020 16:15,12500,227,10
Florida,US,4/05/2020 16:15,12151,218,0
Pennsylvania,US,4/05/2020 16:15,11589,151,76
Illinois,US,4/05/2020 16:15,10360,245,18
WA,US,4/05/2020 16:15,7685,322,622
Texas,US,4/05/2020 16:15,7009,130,650
Georgia,US,4/05/2020 16:15,6647,211,0
Connecticut,US,4/05/2020 16:15,5276,165,0
Colorado,US,4/05/2020 16:15,4569,126,0
Indiana,US,4/05/2020 16:15,4411,127,0
Ohio,US,4/05/2020 16:15,4043,119,0
Maryland,US,4/05/2020 16:15,3617,67,73
Tennessee,US,4/05/2020 16:15,3387,53,248
North Carolina,US,4/05/2020 16:15,2646,37,74
Virginia,US,4/05/2020 16:15,2637,52,2
Missouri,US,4/05/2020 16:15,2347,44,49
Wisconsin,US,4/05/2020 16:15,2274,68,1
Arizona,US,4/05/2020 16:15,2269,64,3
South Carolina,US,4/05/2020 16:15,1917,40,0
Nevada,US,4/05/2020 16:15,1836,46,33
Alabama,US,4/05/2020 16:15,1765,45,0
Mississippi,US,4/05/2020 16:15,1638,43,0
Utah,US,4/05/2020 16:15,1605,8,11
Oklahoma,US,4/05/2020 16:15,1254,46,383
Idaho,US,4/05/2020 16:15,1078,10,0
Oregon,US,4/05/2020 16:15,999,26,0
Washington DC,US,4/05/2020 16:15,998,22,258
Minnesota,US,4/05/2020 16:15,935,29,451
