Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/06/2020 16:00,67803,3212,64014
Beijing,Mainland China,4/06/2020 16:00,587,8,443
Shanghai,Mainland China,4/06/2020 16:00,536,6,389
Guangdong,Mainland China,4/06/2020 16:00,1532,8,1395
Fujian,Mainland China,4/06/2020 16:00,350,1,305
Inner Mongolia,Mainland China,4/06/2020 16:00,118,1,74
Heilongjiang,Mainland China,4/06/2020 16:00,524,13,469
Zhejiang,Mainland China,4/06/2020 16:00,1264,1,1230
Tianjin,Mainland China,4/06/2020 16:00,180,3,144
Shandong,Mainland China,4/06/2020 16:00,780,7,755
Jiangsu,Mainland China,4/06/2020 16:00,651,0,633
Sichuan,Mainland China,4/06/2020 16:00,559,3,540
Liaoning,Mainland China,4/06/2020 16:00,142,2,128
Hebei,Mainland China,4/06/2020 16:00,327,6,310
Yunnan,Mainland China,4/06/2020 16:00,184,2,172
Shaanxi,Mainland China,4/06/2020 16:00,256,3,246
Gansu,Mainland China,4/06/2020 16:00,139,2,132
Shanxi,Mainland China,4/06/2020 16:00,138,0,133
Jilin,Mainland China,4/06/2020 16:00,98,1,92
Chongqing,Mainland China,4/06/2020 16:00,579,6,570
Henan,Mainland China,4/06/2020 16:00,1276,22,1252
Hunan,Mainland China,4/06/2020 16:00,1019,4,1014
Jiangxi,Mainland China,4/06/2020 16:00,937,1,935
Guizhou,Mainland China,4/06/2020 16:00,147,2,144
Anhui,Mainland China,4/06/2020 16:00,990,6,984
Guangxi,Mainland China,4/06/2020 16:00,254,2,252
Hainan,Mainland China,4/06/2020 16:00,168,6,162
Xinjiang,Mainland China,4/06/2020 16:00,76,3,73
Ningxia,Mainland China,4/06/2020 16:00,75,0,75
Qinghai,Mainland China,4/06/2020 16:00,18,0,18
Tibet,Mainland China,4/06/2020 16:00,1,0,1
New South Wales,Australia,4/06/2020 16:00,2637,19,4
Queensland,Australia,4/06/2020 16:00,921,5,9
Victoria,Australia,4/06/2020 16:00,1158,10,620
South Australia,Australia,4/06/2020 16:00,411,0,51
Western Australia,Australia,4/06/2020 16:00,460,4,162
Tasmania,Australia,4/06/2020 16:00,89,2,15
Australian Capital Territory,Australia,4/06/2020 16:00,96,2,40
Northern Territory,Australia,4/06/2020 16:00,27,0,1
,Artania Cruise,4/06/2020 16:00,41,0,0
,Australia,4/06/2020 16:00,0,0,1530
New York,US,4/06/2020 16:00,131569,4758,14156
New Jersey,US,4/06/2020 16:00,41090,1003,0
Michigan,US,4/06/2020 16:00,17221,727,69
California,US,4/06/2020 16:00,15332,353,280
Louisiana,US,4/06/2020 16:00,14867,512,0
Massachusetts,US,4/06/2020 16:00,13837,260,10
Florida,US,4/06/2020 16:00,13324,236,0
Pennsylvania,US,4/06/2020 16:00,13010,162,76
Illinois,US,4/06/2020 16:00,11260,276,19
WA,US,4/06/2020 16:00,8058,354,667
Texas,US,4/06/2020 16:00,7374,145,684
Georgia,US,4/06/2020 16:00,7314,229,0
Connecticut,US,4/06/2020 16:00,6906,206,0
Colorado,US,4/06/2020 16:00,4950,140,0
Indiana,US,4/06/2020 16:00,4944,141,0
Ohio,US,4/06/2020 16:00,4453,142,0
Maryland,US,4/06/2020 16:00,4045,91,184
Tennessee,US,4/06/2020 16:00,3633,53,248
North Carolina,US,4/06/2020 16:00,2900,43,118
Virginia,US,4/06/2020 16:00,2878,66,2
Missouri,US,4/06/2020 16:00,2722,39,68
Arizona,US,4/06/2020 16:00,2456,65,3
Wisconsin,US,4/06/2020 16:00,2449,78,1
South Carolina,US,4/06/2020 16:00,2049,44,0
Nevada,US,4/06/2020 16:00,1953,46,36
Alabama,US,4/06/2020 16:00,1952,49,0
Mississippi,US,4/06/2020 16:00,1738,51,0
Utah,US,4/06/2020 16:00,1676,8,11
Oklahoma,US,4/06/2020 16:00,1329,51,409
Idaho,US,4/06/2020 16:00,1101,10,0
Washington DC,US,4/06/2020 16:00,1097,24,287
Rhode Island,US,4/06/2020 16:00,1082,27,0
Oregon,US,4/06/2020 16:00,1068,27,0
Minnesota,US,4/06/2020 16:00,986,31,451
Kentucky,US,4/06/2020 16:00,955,45,306
Iowa,US,4/06/2020 16:00,946,25,3
Arkansas,US,4/06/2020 16:00,875,16,102
Kansas,US,4/06/2020 16:00,849,25,4
Delaware,US,4/06/2020 16:00,673,14,71
New Hampshire,US,4/06/2020 16:00,669,9,147
New Mexico,US,4/06/2020 16:00,624,12,26
Vermont,US,4/06/2020 16:00,543,23,0
Puerto Rico,US,4/06/2020 16:00,513,21,0
Maine,US,4/06/2020 16:00,499,10,158
Nebraska,US,4/06/2020 16:00,409,8,0
Hawaii,US,4/06/2020 16:00,371,4,72
West Virginia,US,4/06/2020 16:00,345,3,0
Montana,US,4/06/2020 16:00,299,6,32
South Dakota,US,4/06/2020 16:00,288,4,91
North Dakota,US,4/06/2020 16:00,225,3,74
Wyoming,US,4/06/2020 16:00,210,0,50
Alaska,US,4/06/2020 16:00,191,6,0
Guam,US,4/06/2020 16:00,113,4,25
Grand Princess,US,4/06/2020 16:00,103,3,0
Diamond Princess,US,4/06/2020 16:00,49,0,0
US Virgin Islands,US,4/06/2020 16:00,42,1,34
Quebec,Canada,4/06/2020 16:00,8580,121,464
Ontario,Canada,4/06/2020 16:00,4347,150,1624
Alberta,Canada,4/06/2020 16:00,1250,23,279
British Columbia,Canada,4/06/2020 16:00,1203,38,704
Nova Scotia,Canada,4/06/2020 16:00,293,0,53
Saskatchewan,Canada,4/06/2020 16:00,249,3,67
Newfoundland and Labrador,Canada,4/06/2020 16:00,226,1,10
Manitoba,Canada,4/06/2020 16:00,203,2,17
New Brunswick,Canada,4/06/2020 16:00,103,0,28
Prince Edward Island,Canada,4/06/2020 16:00,22,0,6
Yukon,Canada,4/06/2020 16:00,6,0,3
Northwest Territories,Canada,4/06/2020 16:00,5,0,1
