Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/31/2020 04:45,67801,3187,63153
Beijing,Mainland China,3/31/2020 04:45,577,8,415
Shanghai,Mainland China,3/31/2020 04:45,498,5,338
Guangdong,Mainland China,3/31/2020 04:45,1484,8,1351
Fujian,Mainland China,3/31/2020 04:45,340,1,295
Zhejiang,Mainland China,3/31/2020 04:45,1255,1,1225
Tianjin,Mainland China,3/31/2020 04:45,174,3,133
Inner Mongolia,Mainland China,3/31/2020 04:45,97,1,74
Shandong,Mainland China,3/31/2020 04:45,773,7,753
Jiangsu,Mainland China,3/31/2020 04:45,645,0,631
Sichuan,Mainland China,3/31/2020 04:45,550,3,536
Gansu,Mainland China,3/31/2020 04:45,138,2,125
Shaanxi,Mainland China,3/31/2020 04:45,253,3,242
Yunnan,Mainland China,3/31/2020 04:45,180,2,172
Liaoning,Mainland China,3/31/2020 04:45,136,2,124
Jilin,Mainland China,3/31/2020 04:45,98,1,92
Hebei,Mainland China,3/31/2020 04:45,321,6,310
Henan,Mainland China,3/31/2020 04:45,1276,22,1251
Chongqing,Mainland China,3/31/2020 04:45,579,6,570
Heilongjiang,Mainland China,3/31/2020 04:45,484,13,469
Guangxi,Mainland China,3/31/2020 04:45,254,2,250
Shanxi,Mainland China,3/31/2020 04:45,136,0,133
Jiangxi,Mainland China,3/31/2020 04:45,937,1,935
Hunan,Mainland China,3/31/2020 04:45,1018,4,1014
Anhui,Mainland China,3/31/2020 04:45,990,6,984
Hainan,Mainland China,3/31/2020 04:45,168,6,162
Guizhou,Mainland China,3/31/2020 04:45,147,2,144
Xinjiang,Mainland China,3/31/2020 04:45,76,3,73
Ningxia,Mainland China,3/31/2020 04:45,75,0,75
Qinghai,Mainland China,3/31/2020 04:45,18,0,18
Tibet,Mainland China,3/31/2020 04:45,1,0,1
New South Wales,Australia,3/31/2020 04:45,2032,7,4
Queensland,Australia,3/31/2020 04:45,743,3,9
Victoria,Australia,3/31/2020 04:45,917,4,291
South Australia,Australia,3/31/2020 04:45,337,0,6
Western Australia,Australia,3/31/2020 04:45,364,2,48
Tasmania,Australia,3/31/2020 04:45,69,2,3
Australian Capital Territory,Australia,3/31/2020 04:45,80,1,2
Northern Territory,Australia,3/31/2020 04:45,17,0,0
,Artania Cruise,3/31/2020 04:45,36,0,0
New York,US,3/31/2020 04:45,67384,1342,0
New Jersey,US,3/31/2020 04:45,16636,198,1
California,US,3/31/2020 04:45,7394,149,6
Michigan,US,3/31/2020 04:45,6498,185,0
Massachusetts,US,3/31/2020 04:45,5752,56,1
Florida,US,3/31/2020 04:45,5704,71,0
WA,US,3/31/2020 04:45,5187,219,1
Illinois,US,3/31/2020 04:45,5058,74,2
Pennsylvania,US,3/31/2020 04:45,4155,51,0
Louisiana,US,3/31/2020 04:45,4025,185,0
Texas,US,3/31/2020 04:45,3346,48,0
Georgia,US,3/31/2020 04:45,3032,102,0
Colorado,US,3/31/2020 04:45,2627,51,0
Connecticut,US,3/31/2020 04:45,2571,36,0
Tennessee,US,3/31/2020 04:45,1937,14,0
Ohio,US,3/31/2020 04:45,1933,40,0
Indiana,US,3/31/2020 04:45,1787,35,0
Maryland,US,3/31/2020 04:45,1413,15,3
North Carolina,US,3/31/2020 04:45,1379,8,0
Wisconsin,US,3/31/2020 04:45,1285,24,1
Arizona,US,3/31/2020 04:45,1158,20,1
Missouri,US,3/31/2020 04:45,1122,13,0
Nevada,US,3/31/2020 04:45,1044,18,0
Virginia,US,3/31/2020 04:45,1020,25,0
Alabama,US,3/31/2020 04:45,947,11,0
