Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/18/2020 06:00,67800,3122,56886
Beijing,Mainland China,3/18/2020 06:00,469,8,378
Guangdong,Mainland China,3/18/2020 06:00,1370,8,1313
Gansu,Mainland China,3/18/2020 06:00,133,2,91
Shanghai,Mainland China,3/18/2020 06:00,361,3,326
Sichuan,Mainland China,3/18/2020 06:00,540,3,525
Heilongjiang,Mainland China,3/18/2020 06:00,482,13,460
Zhejiang,Mainland China,3/18/2020 06:00,1232,1,1216
Shandong,Mainland China,3/18/2020 06:00,761,7,746
Shaanxi,Mainland China,3/18/2020 06:00,246,3,237
Liaoning,Mainland China,3/18/2020 06:00,125,1,122
Guangxi,Mainland China,3/18/2020 06:00,253,2,250
Inner Mongolia,Mainland China,3/18/2020 06:00,75,1,73
Hebei,Mainland China,3/18/2020 06:00,318,6,310
Hainan,Mainland China,3/18/2020 06:00,168,6,161
Ningxia,Mainland China,3/18/2020 06:00,75,0,75
Henan,Mainland China,3/18/2020 06:00,1273,22,1250
Jiangsu,Mainland China,3/18/2020 06:00,631,0,631
Chongqing,Mainland China,3/18/2020 06:00,576,6,570
Guizhou,Mainland China,3/18/2020 06:00,146,2,144
Tianjin,Mainland China,3/18/2020 06:00,136,3,133
Jilin,Mainland China,3/18/2020 06:00,93,1,92
Hunan,Mainland China,3/18/2020 06:00,1018,4,1014
Anhui,Mainland China,3/18/2020 06:00,990,6,984
Jiangxi,Mainland China,3/18/2020 06:00,935,1,934
Fujian,Mainland China,3/18/2020 06:00,296,1,295
Yunnan,Mainland China,3/18/2020 06:00,176,2,172
Shanxi,Mainland China,3/18/2020 06:00,133,0,133
Xinjiang,Mainland China,3/18/2020 06:00,76,3,73
Qinghai,Mainland China,3/18/2020 06:00,18,0,18
Tibet,Mainland China,3/18/2020 06:00,1,0,1
New South Wales,Australia,3/18/2020 06:00,266,4,4
Queensland,Australia,3/18/2020 06:00,94,1,8
Victoria,Australia,3/18/2020 06:00,121,0,25
South Australia,Australia,3/18/2020 06:00,37,0,5
Western Australia,Australia,3/18/2020 06:00,35,1,1
Tasmania,Australia,3/18/2020 06:00,10,0,1
Australian Capital Territory,Australia,3/18/2020 06:00,3,0,0
New York,US,3/18/2020 06:00,1708,16,0
WA,US,3/18/2020 06:00,1014,55,1
California,US,3/18/2020 06:00,718,13,6
New Jersey,US,3/18/2020 06:00,267,3,1
Massachusetts,US,3/18/2020 06:00,218,0,1
Florida,US,3/18/2020 06:00,217,7,0
Louisiana,US,3/18/2020 06:00,196,4,0
Colorado,US,3/18/2020 06:00,185,2,0
Illinois,US,3/18/2020 06:00,161,1,2
Georgia,US,3/18/2020 06:00,146,1,0
Texas,US,3/18/2020 06:00,132,2,0
Pennsylvania,US,3/18/2020 06:00,115,0,0
Wisconsin,US,3/18/2020 06:00,90,0,1
Tennessee,US,3/18/2020 06:00,78,0,0
Oregon,US,3/18/2020 06:00,68,2,0
Connecticut,US,3/18/2020 06:00,68,0,0
Virginia,US,3/18/2020 06:00,67,2,0
Ohio,US,3/18/2020 06:00,67,0,0
North Carolina,US,3/18/2020 06:00,66,0,0
Michigan,US,3/18/2020 06:00,65,0,0
Maryland,US,3/18/2020 06:00,60,0,3
Minnesota,US,3/18/2020 06:00,60,0,0
Nevada,US,3/18/2020 06:00,56,1,0
Utah,US,3/18/2020 06:00,51,0,0
From Diamond Princess cruise,US,3/18/2020 06:00,47,0,0
South Carolina,US,3/18/2020 06:00,47,1,0
Alabama,US,3/18/2020 06:00,39,0,0
Maine,US,3/18/2020 06:00,32,0,0
Washington DC,US,3/18/2020 06:00,31,0,0
Indiana,US,3/18/2020 06:00,30,2,0
Iowa,US,3/18/2020 06:00,29,0,0
Kentucky,US,3/18/2020 06:00,27,1,1
New Hampshire,US,3/18/2020 06:00,26,0,0
Nebraska,US,3/18/2020 06:00,24,0,0
Rhode Island,US,3/18/2020 06:00,23,0,0
New Mexico,US,3/18/2020 06:00,23,0,0
Arkansas,US,3/18/2020 06:00,22,0,0
Arizona,US,3/18/2020 06:00,21,0,1
From Grand Princess,US,3/18/2020 06:00,21,0,0
Mississippi,US,3/18/2020 06:00,21,0,0
Oklahoma,US,3/18/2020 06:00,19,0,0
Kansas,US,3/18/2020 06:00,18,1,0
Vermont,US,3/18/2020 06:00,17,0,0
Missouri,US,3/18/2020 06:00,16,0,0
Delaware,US,3/18/2020 06:00,16,0,0
Wyoming,US,3/18/2020 06:00,15,0,0
Hawaii,US,3/18/2020 06:00,14,0,0
South Dakota,US,3/18/2020 06:00,11,1,0
Montana,US,3/18/2020 06:00,10,0,0
Idaho,US,3/18/2020 06:00,9,0,0
Alaska,US,3/18/2020 06:00,6,0,0
North Dakota,US,3/18/2020 06:00,5,0,0
West Virginia,US,3/18/2020 06:00,1,0,0
Ontario,Canada,3/18/2020 06:00,190,1,5
British Columbia,Canada,3/18/2020 06:00,186,7,4
Alberta,Canada,3/18/2020 06:00,97,0,0
Quebec,Canada,3/18/2020 06:00,74,0,0
Manitoba,Canada,3/18/2020 06:00,15,0,0
New Brunswick,Canada,3/18/2020 06:00,8,0,0
Saskatchewan,Canada,3/18/2020 06:00,8,0,0
Nova Scotia,Canada,3/18/2020 06:00,7,0,0
Newfoundland and labrador,Canada,3/18/2020 06:00,3,0,0
Prince Edward Island,Canada,3/18/2020 06:00,1,0,0
,Italy,3/18/2020 06:00,31506,2503,2941
,Iran,3/18/2020 06:00,16169,988,5389
,Spain,3/18/2020 06:00,13716,533,1028
,Germany,3/18/2020 06:00,9877,26,71
,South Korea,3/18/2020 06:00,8413,84,1540
,France,3/18/2020 06:00,7730,175,602
,Switzerland,3/18/2020 06:00,2742,27,15
,UK,3/18/2020 06:00,1950,71,65
,Netherlands,3/18/2020 06:00,1705,43,2
,Norway,3/18/2020 06:00,1492,4,1
Brussels,Belgium,3/18/2020 06:00,1486,10,14
,Austria,3/18/2020 06:00,1471,4,9
,Sweden,3/18/2020 06:00,1196,8,1
,Denmark,3/18/2020 06:00,1044,4,1
,Japan,3/18/2020 06:00,889,29,144
,Malaysia,3/18/2020 06:00,790,2,60
Yokohama,Japan,3/18/2020 06:00,712,7,456
,Czechia,3/18/2020 06:00,464,0,3
,Portugal,3/18/2020 06:00,448,2,3
,Qatar,3/18/2020 06:00,442,0,4
,Israel,3/18/2020 06:00,427,0,11
,Greece,3/18/2020 06:00,387,5,14
,Brazil,3/18/2020 06:00,349,2,2
,Finland,3/18/2020 06:00,333,0,10
,Ireland,3/18/2020 06:00,292,2,5
,Slovenia,3/18/2020 06:00,275,1,0
,Singapore,3/18/2020 06:00,266,0,114
,Estonia,3/18/2020 06:00,258,0,1
,Bahrain,3/18/2020 06:00,255,1,88
,Pakistan,3/18/2020 06:00,254,1,2
,Iceland,3/18/2020 06:00,247,0,5
,Poland,3/18/2020 06:00,246,5,1
,Romania,3/18/2020 06:00,246,0,19
,Indonesia,3/18/2020 06:00,227,19,11
,Thailand,3/18/2020 06:00,212,1,41
,Luxembourg,3/18/2020 06:00,203,2,0
,Philippines,3/18/2020 06:00,202,17,4
,Chile,3/18/2020 06:00,201,0,0
,Egypt,3/18/2020 06:00,196,6,26
Hong Kong,Hong Kong,3/18/2020 06:00,181,4,92
,Saudi Arabia,3/18/2020 06:00,171,0,6
,Iraq,3/18/2020 06:00,154,11,41
,India,3/18/2020 06:00,152,3,14
,Kuwait,3/18/2020 06:00,142,0,12
,Lebanon,3/18/2020 06:00,133,4,4
,San Marino,3/18/2020 06:00,119,11,4
,Peru,3/18/2020 06:00,117,0,1
,South Africa,3/18/2020 06:00,116,0,0
,Russia,3/18/2020 06:00,114,0,8
,United Arab Emirates,3/18/2020 06:00,113,0,26
,Ecuador,3/18/2020 06:00,111,2,0
,Slovakia,3/18/2020 06:00,105,0,0
Taiwan,Taiwan,3/18/2020 06:00,100,1,20
,Turkey,3/18/2020 06:00,98,1,0
,Mexico,3/18/2020 06:00,93,0,4
,Panama,3/18/2020 06:00,86,1,0
,Armenia,3/18/2020 06:00,84,0,1
,Serbia,3/18/2020 06:00,83,0,1
,Bulgaria,3/18/2020 06:00,81,2,0
,Croatia,3/18/2020 06:00,81,0,5
,Argentina,3/18/2020 06:00,79,2,3
,Colombia,3/18/2020 06:00,75,0,1
,Latvia,3/18/2020 06:00,71,0,1
,Vietnam,3/18/2020 06:00,68,0,16
,Brunei,3/18/2020 06:00,68,0,0
,Algeria,3/18/2020 06:00,67,5,10
,Albania,3/18/2020 06:00,59,2,0
,Hungary,3/18/2020 06:00,58,1,2
,Faeroe Islands,3/18/2020 06:00,58,0,1
,Belarus,3/18/2020 06:00,51,0,5
,Costa Rica,3/18/2020 06:00,50,0,0
,Uruguay,3/18/2020 06:00,50,0,0
,Morocco,3/18/2020 06:00,49,2,1
,Sri Lanka,3/18/2020 06:00,49,0,3
,Cyprus,3/18/2020 06:00,49,0,0
,Jordan,3/18/2020 06:00,48,0,1
,Palestine,3/18/2020 06:00,44,0,0
,Andorra,3/18/2020 06:00,39,0,1
,Georgia,3/18/2020 06:00,38,0,1
,Bosnia and Herzegovina,3/18/2020 06:00,38,0,2
,Malta,3/18/2020 06:00,38,0,2
,Venezuela,3/18/2020 06:00,36,0,0
,Cambodia,3/18/2020 06:00,35,0,1
,Kazakhstan,3/18/2020 06:00,35,0,0
,Azerbaijan,3/18/2020 06:00,34,1,6
,Oman,3/18/2020 06:00,33,0,12
,North Macedonia,3/18/2020 06:00,31,0,1
,Senegal,3/18/2020 06:00,31,0,2
,Moldova,3/18/2020 06:00,30,1,1
,Tunisia,3/18/2020 06:00,29,0,1
,Lithuania,3/18/2020 06:00,27,0,1
,Guadeloupe,3/18/2020 06:00,27,0,0
,Afghanistan,3/18/2020 06:00,22,0,1
,Dominican Republic,3/18/2020 06:00,21,1,0
,New Zealand,3/18/2020 06:00,20,0,0
,Burkina Faso,3/18/2020 06:00,20,0,0
,Martinique,3/18/2020 06:00,19,1,0
,Liechtenstein,3/18/2020 06:00,19,0,0
Macau,Macau,3/18/2020 06:00,15,0,10
,Uzbekistan,3/18/2020 06:00,15,0,0
,Ukraine,3/18/2020 06:00,14,2,0
,Bangladesh,3/18/2020 06:00,14,1,3
,Jamaica,3/18/2020 06:00,13,0,2
,Maldives,3/18/2020 06:00,13,0,0
,Bolivia,3/18/2020 06:00,12,0,0
,Reunion,3/18/2020 06:00,12,0,0
,Guyana,3/18/2020 06:00,11,1,0
,French Guiana,3/18/2020 06:00,11,0,0
,Paraguay,3/18/2020 06:00,11,0,0
,Cameroon,3/18/2020 06:00,10,0,0
,Monaco,3/18/2020 06:00,9,0,0
,Honduras,3/18/2020 06:00,9,0,0
,Guatemala,3/18/2020 06:00,8,1,0
,Guam,3/18/2020 06:00,8,0,0
,Rwanda,3/18/2020 06:00,8,0,0
,Cuba,3/18/2020 06:00,7,0,0
,DRC,3/18/2020 06:00,7,0,0
,Ghana,3/18/2020 06:00,7,0,0
,Kenya,3/18/2020 06:00,7,0,0
,Trinidad and Tobago,3/18/2020 06:00,7,0,0
,Channel Islands,3/18/2020 06:00,6,0,0
,Ivory Coast,3/18/2020 06:00,6,0,1
,Ethiopia,3/18/2020 06:00,6,0,0
,Mongolia,3/18/2020 06:00,6,0,0
,Puerto Rico,3/18/2020 06:00,5,0,0
,Aruba,3/18/2020 06:00,4,0,0
,Seychelles,3/18/2020 06:00,4,0,0
,Nigeria,3/18/2020 06:00,3,0,1
,Curacao,3/18/2020 06:00,3,0,0
,French Polynesia,3/18/2020 06:00,3,0,0
,Gabon,3/18/2020 06:00,3,0,0
,Gibraltar,3/18/2020 06:00,3,0,2
,Kyrgyzstan,3/18/2020 06:00,3,0,0
,Mayotte,3/18/2020 06:00,3,0,0
