Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/25/2020 16:35,67801,3163,60810
Beijing,Mainland China,3/25/2020 16:35,561,8,403
Guangdong,Mainland China,3/25/2020 16:35,1433,8,1334
Gansu,Mainland China,3/25/2020 16:35,136,2,119
Shanghai,Mainland China,3/25/2020 16:35,433,5,330
Sichuan,Mainland China,3/25/2020 16:35,547,3,536
Heilongjiang,Mainland China,3/25/2020 16:35,484,13,468
Zhejiang,Mainland China,3/25/2020 16:35,1241,1,1221
Shandong,Mainland China,3/25/2020 16:35,769,7,752
Shaanxi,Mainland China,3/25/2020 16:35,250,3,240
Guangxi,Mainland China,3/25/2020 16:35,254,2,250
Hebei,Mainland China,3/25/2020 16:35,319,6,310
Hainan,Mainland China,3/25/2020 16:35,168,6,162
Henan,Mainland China,3/25/2020 16:35,1274,22,1250
Jiangsu,Mainland China,3/25/2020 16:35,638,0,631
Chongqing,Mainland China,3/25/2020 16:35,578,6,570
Guizhou,Mainland China,3/25/2020 16:35,146,2,144
Tianjin,Mainland China,3/25/2020 16:35,145,3,133
Jilin,Mainland China,3/25/2020 16:35,94,1,92
Hunan,Mainland China,3/25/2020 16:35,1018,4,1014
Anhui,Mainland China,3/25/2020 16:35,990,6,984
Jiangxi,Mainland China,3/25/2020 16:35,936,1,934
Fujian,Mainland China,3/25/2020 16:35,322,1,295
Yunnan,Mainland China,3/25/2020 16:35,176,2,172
Shanxi,Mainland China,3/25/2020 16:35,134,0,133
Liaoning,Mainland China,3/25/2020 16:35,127,2,124
Xinjiang,Mainland China,3/25/2020 16:35,76,3,73
Ningxia,Mainland China,3/25/2020 16:35,75,0,75
Inner Mongolia,Mainland China,3/25/2020 16:35,77,1,74
Qinghai,Mainland China,3/25/2020 16:35,18,0,18
Tibet,Mainland China,3/25/2020 16:35,1,0,1
New South Wales,Australia,3/25/2020 16:35,1219,6,4
Queensland,Australia,3/25/2020 16:35,443,2,9
Victoria,Australia,3/25/2020 16:35,520,2,113
South Australia,Australia,3/25/2020 16:35,197,0,6
Western Australia,Australia,3/25/2020 16:35,205,1,1
Tasmania,Australia,3/25/2020 16:35,42,0,3
Australian Capital Territory,Australia,3/25/2020 16:35,44,0,1
Northern Territory,Australia,3/25/2020 16:35,7,0,0
New York,US,3/25/2020 16:35,30825,285,0
New Jersey,US,3/25/2020 16:35,4402,62,1
California,US,3/25/2020 16:35,2873,64,6
WA,US,3/25/2020 16:35,2472,125,1
Michigan,US,3/25/2020 16:35,2300,43,0
Massachusetts,US,3/25/2020 16:35,1838,15,1
Louisiana,US,3/25/2020 16:35,1795,65,0
Florida,US,3/25/2020 16:35,1682,23,0
Illinois,US,3/25/2020 16:35,1537,16,2
Pennsylvania,US,3/25/2020 16:35,1260,15,0
Georgia,US,3/25/2020 16:35,1247,40,0
Texas,US,3/25/2020 16:35,1182,14,0
Colorado,US,3/25/2020 16:35,912,11,0
Tennessee,US,3/25/2020 16:35,906,3,0
Connecticut,US,3/25/2020 16:35,875,19,0
Ohio,US,3/25/2020 16:35,704,11,0
Wisconsin,US,3/25/2020 16:35,586,7,1
North Carolina,US,3/25/2020 16:35,580,2,0
Indiana,US,3/25/2020 16:35,477,14,0
Maryland,US,3/25/2020 16:35,425,4,3
Arizona,US,3/25/2020 16:35,401,6,1
Virginia,US,3/25/2020 16:35,397,9,0
Mississippi,US,3/25/2020 16:35,377,2,0
Missouri,US,3/25/2020 16:35,356,8,0
Utah,US,3/25/2020 16:35,346,1,0
South Carolina,US,3/25/2020 16:35,342,7,0
Nevada,US,3/25/2020 16:35,323,6,0
Minnesota,US,3/25/2020 16:35,287,1,0
Alabama,US,3/25/2020 16:35,283,0,0
Arkansas,US,3/25/2020 16:35,280,2,0
Oregon,US,3/25/2020 16:35,214,8,0
Washington DC,US,3/25/2020 16:35,187,2,0
Oklahoma,US,3/25/2020 16:35,164,5,0
Kentucky,US,3/25/2020 16:35,163,4,1
Iowa,US,3/25/2020 16:35,145,1,0
Maine,US,3/25/2020 16:35,142,0,0
Rhode Island,US,3/25/2020 16:35,132,0,0
Kansas,US,3/25/2020 16:35,126,3,0
Vermont,US,3/25/2020 16:35,125,8,0
New Hampshire,US,3/25/2020 16:35,108,1,0
Delaware,US,3/25/2020 16:35,104,0,0
New Mexico,US,3/25/2020 16:35,100,1,0
Hawaii,US,3/25/2020 16:35,91,0,0
Idaho,US,3/25/2020 16:35,91,0,0
Nebraska,US,3/25/2020 16:35,71,0,0
Montana,US,3/25/2020 16:35,51,0,0
Diamond Princess,US,3/25/2020 16:35,49,0,0
Alaska,US,3/25/2020 16:35,42,0,0
South Dakota,US,3/25/2020 16:35,41,1,0
Wyoming,US,3/25/2020 16:35,40,0,0
North Dakota,US,3/25/2020 16:35,39,0,0
West Virginia,US,3/25/2020 16:35,39,0,0
Grand Princess,US,3/25/2020 16:35,28,1,0
Puerto Rico,US,3/25/2020 16:35,51,2,1
Guam,US,3/25/2020 16:35,36,1,0
US Virgin Islands,US,3/25/2020 16:35,17,0,0
,US,3/25/2020 16:35,0,0,353
Quebec,Canada,3/25/2020 16:35,1342,4,0
Ontario,Canada,3/25/2020 16:35,688,8,6
British Columbia,Canada,3/25/2020 16:35,617,13,4
Alberta,Canada,3/25/2020 16:35,358,2,0
Saskatchewan,Canada,3/25/2020 16:35,72,0,0
Nova Scotia,Canada,3/25/2020 16:35,51,0,0
Manitoba,Canada,3/25/2020 16:35,35,0,0
Newfoundland and Labrador,Canada,3/25/2020 16:35,35,0,0
New Brunswick,Canada,3/25/2020 16:35,18,0,0
