Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Navajo Nation,US,6/07/2020 18:00,5808,269,930,0,0
South Dakota,US,6/07/2020 18:00,5438,65,4335,0,0
New Hampshire,US,6/07/2020 18:00,5019,283,3319,0,0
Oregon,US,6/07/2020 18:00,4662,163,1894,0,0
Puerto Rico,US,6/07/2020 18:00,4985,142,850,0,0
Idaho,US,6/07/2020 18:00,3139,83,2461,0,0
North Dakota,US,6/07/2020 18:00,2861,72,2307,0,0
Maine,US,6/07/2020 18:00,2570,99,1864,0,0
West Virginia,US,6/07/2020 18:00,2138,84,1449,0,0
Vermont,US,6/07/2020 18:00,1063,55,890,0,0
Wyoming,US,6/07/2020 18:00,947,17,757,0,0
Hawaii,US,6/07/2020 18:00,673,17,616,0,0
Montana,US,6/07/2020 18:00,545,18,475,0,0
Alaska,US,6/07/2020 18:00,544,10,382,0,0
Guam,US,6/07/2020 18:00,179,5,143,0,0
Grand Princess,US,6/07/2020 18:00,103,3,0,0,0
US Virgin Islands,US,6/07/2020 18:00,71,6,62,0,0
Diamond Princess,US,6/07/2020 18:00,49,0,0,0,0
Northern Mariana Islands,US,6/07/2020 18:00,27,2,16,0,0
Quebec,Canada,6/07/2020 18:00,52849,4978,18714,0,0
Ontario,Canada,6/07/2020 18:00,31723,2494,24516,0,0
Alberta,Canada,6/07/2020 18:00,7138,146,6656,0,0
British Columbia,Canada,6/07/2020 18:00,2632,167,2272,0,0
Nova Scotia,Canada,6/07/2020 18:00,1059,61,999,0,0
Saskatchewan,Canada,6/07/2020 18:00,650,11,623,0,0
Manitoba,Canada,6/07/2020 18:00,300,7,284,0,0
Newfoundland and Labrador,Canada,6/07/2020 18:00,261,3,256,0,0
New Brunswick,Canada,6/07/2020 18:00,137,1,121,0,0
Prince Edward Island,Canada,6/07/2020 18:00,27,0,27,0,0
Yukon,Canada,6/07/2020 18:00,11,0,11,0,0
Northwest Territories,Canada,6/07/2020 18:00,5,0,5,0,0
,Brazil,6/07/2020 18:00,690309,36411,302084,999836,8318
,Russia,6/07/2020 18:00,467673,5859,226731,12721549,2300
,Spain,6/07/2020 18:00,288630,27136,196958,4063843,617
,UK,6/07/2020 18:00,286194,40542,1166,5581073,604
,India,6/07/2020 18:00,257506,7207,123848,4666386,8944
,Italy,6/07/2020 18:00,234998,33899,165837,4236535,287
,Peru,6/07/2020 18:00,196515,5465,86219,1191956,1062
,Germany,6/07/2020 18:00,185869,8776,169100,4348880,568
,Iran,6/07/2020 18:00,171789,8281,134349,1084857,2596
,Turkey,6/07/2020 18:00,170132,4692,137969,2338593,613
,France,6/07/2020 18:00,153977,29155,70842,1384633,1053
,Chile,6/07/2020 18:00,134150,2190,95631,708773,1558
,Mexico,6/07/2020 18:00,113619,13511,81544,332326,378
,Saudi Arabia,6/07/2020 18:00,101914,712,72817,958237,1564
,Pakistan,6/07/2020 18:00,98943,2002,33465,683608,111
,Qatar,6/07/2020 18:00,68790,54,44338,255533,245
,Bangladesh,6/07/2020 18:00,65769,888,13903,397987,1
Brussels,Belgium,6/07/2020 18:00,59226,9595,16291,935670,111
,Belarus,6/07/2020 18:00,48630,269,23647,622313,92
,South Africa,6/07/2020 18:00,48285,998,24364,920064,208
,Netherlands,6/07/2020 18:00,47574,6013,322,388113,97
,Sweden,6/07/2020 18:00,44730,4659,4971,275500,198
,Ecuador,6/07/2020 18:00,43120,3621,21020,127414,222
,United Arab Emirates,6/07/2020 18:00,38808,276,21806,2500000,1
,Colombia,6/07/2020 18:00,38027,1205,14382,399505,335
,Singapore,6/07/2020 18:00,37910,25,24886,408495,3
,Portugal,6/07/2020 18:00,34693,1479,20995,873998,58
,Egypt,6/07/2020 18:00,34079,1237,8961,135000,41
,Kuwait,6/07/2020 18:00,31848,264,20205,315285,196
,Indonesia,6/07/2020 18:00,31186,1851,10498,405992,0
,Switzerland,6/07/2020 18:00,30965,1921,28700,423468,28
,Ukraine,6/07/2020 18:00,26999,788,12054,424046,304
,Poland,6/07/2020 18:00,26561,1157,12855,1056396,160
,Ireland,6/07/2020 18:00,25201,1679,22698,348416,36
,Argentina,6/07/2020 18:00,22020,656,6909,193923,274
,Philippines,6/07/2020 18:00,21895,1003,4530,429332,82
,Romania,6/07/2020 18:00,20479,1333,14638,503200,144
,Afghanistan,6/07/2020 18:00,20342,357,1875,47327,19
,Dominican Republic,6/07/2020 18:00,19600,538,12007,94511,110
,Israel,6/07/2020 18:00,17863,298,15091,649463,27
,Japan,6/07/2020 18:00,17141,916,15139,314483,98
,Austria,6/07/2020 18:00,16902,672,15793,489597,17
,Oman,6/07/2020 18:00,16882,75,3451,108679,75
,Panama,6/07/2020 18:00,16004,386,10118,72697,82
,Bahrain,6/07/2020 18:00,14763,26,9468,367056,13
,Bolivia,6/07/2020 18:00,13358,454,1902,28239,3
,Armenia,6/07/2020 18:00,13130,200,4014,69171,10
,Kazakhstan,6/07/2020 18:00,12694,53,7376,965089,62
,Iraq,6/07/2020 18:00,12366,346,5186,303053,69
,Nigeria,6/07/2020 18:00,12233,342,3826,74999,7
,Denmark,6/07/2020 18:00,11948,589,10755,706442,15
,Serbia,6/07/2020 18:00,11823,249,11348,272502,15
,South Korea,6/07/2020 18:00,11776,273,10552,1012769,15
,Algeria,6/07/2020 18:00,10154,707,6717,0,24
,Moldova,6/07/2020 18:00,9700,341,5638,63328,335
,Ghana,6/07/2020 18:00,9638,44,3636,233734,3
,Czechia,6/07/2020 18:00,9609,327,6890,471521,12
,Norway,6/07/2020 18:00,8547,238,8138,257303,5
,Malaysia,6/07/2020 18:00,8322,117,6674,560738,5
,Morocco,6/07/2020 18:00,8224,208,7364,305953,15
,Cameroon,6/07/2020 18:00,7908,212,4735,0,28
,Azerbaijan,6/07/2020 18:00,7553,88,4149,328385,66
,Finland,6/07/2020 18:00,6981,323,5800,201000,6
,Guatemala,6/07/2020 18:00,6792,230,1133,31427,5
,Honduras,6/07/2020 18:00,6155,250,697,21540,13
,Sudan,6/07/2020 18:00,6081,359,2014,401,0
,Tajikistan,6/07/2020 18:00,4529,48,2673,0,0
,Uzbekistan,6/07/2020 18:00,4331,17,3354,748555,13
,Senegal,6/07/2020 18:00,4328,49,2588,49180,15
,Djibouti,6/07/2020 18:00,4207,28,1877,35165,0
,Guinea,6/07/2020 18:00,4117,23,2877,14407,24
,Luxembourg,6/07/2020 18:00,4039,110,3899,88051,1
,DRC,6/07/2020 18:00,4016,85,537,0,0
,Hungary,6/07/2020 18:00,4008,546,2279,210202,21
,Ivory Coast,6/07/2020 18:00,3739,36,1818,31549,0
,Nepal,6/07/2020 18:00,3448,13,467,241254,0
,Thailand,6/07/2020 18:00,3112,58,2972,420529,1
,Gabon,6/07/2020 18:00,3101,21,833,16730,13
,Haiti,6/07/2020 18:00,3072,50,24,6626,0
,North Macedonia,6/07/2020 18:00,3025,153,1646,36325,34
,El Salvador,6/07/2020 18:00,3015,53,1305,106548,79
,Greece,6/07/2020 18:00,2997,180,1374,193929,9
,Kenya,6/07/2020 18:00,2767,84,752,97340,7
,Bulgaria,6/07/2020 18:00,2727,160,1548,90329,12
,Bosnia and Herzegovina,6/07/2020 18:00,2606,159,1968,69654,4
,Somalia,6/07/2020 18:00,2334,83,441,0,2
,Venezuela,6/07/2020 18:00,2316,22,385,1023269,0
,Croatia,6/07/2020 18:00,2247,104,2126,68740,2
,Cuba,6/07/2020 18:00,2191,83,1862,118488,3
,Mayotte,6/07/2020 18:00,2079,25,1523,8150,12
,Ethiopia,6/07/2020 18:00,2020,27,344,142960,32
,Kyrgyzstan,6/07/2020 18:00,2007,22,1425,127051,5
,Estonia,6/07/2020 18:00,1939,69,1681,90000,0
,Maldives,6/07/2020 18:00,1903,8,827,28940,9
,Sri Lanka,6/07/2020 18:00,1835,11,941,75239,1
,Iceland,6/07/2020 18:00,1807,10,1794,62795,0
,Lithuania,6/07/2020 18:00,1714,71,1328,333433,17
,CAR,6/07/2020 18:00,1634,5,38,15881,0
,Mali,6/07/2020 18:00,1533,90,873,3483,0
,Slovakia,6/07/2020 18:00,1528,28,1389,189415,0
,New Zealand,6/07/2020 18:00,1504,22,1481,294048,0
,Slovenia,6/07/2020 18:00,1485,109,1359,84537,0
,Guinea-Bissau,6/07/2020 18:00,1368,12,153,1500,0
,Lebanon,6/07/2020 18:00,1331,30,768,95154,6
,Costa Rica,6/07/2020 18:00,1318,10,704,29449,4
,South Sudan,6/07/2020 18:00,1317,14,6,3356,0
,Equatorial Guinea,6/07/2020 18:00,1306,12,200,8268,0
,Albania,6/07/2020 18:00,1246,34,938,16255,5
,Paraguay,6/07/2020 18:00,1135,11,575,36373,2
,Nicaragua,6/07/2020 18:00,1118,46,370,0,0
Hong Kong,Hong Kong,6/07/2020 18:00,1107,4,1049,202930,2
,Zambia,6/07/2020 18:00,1089,7,912,28236,1
,Latvia,6/07/2020 18:00,1088,25,781,117660,4
,Tunisia,6/07/2020 18:00,1087,49,982,55358,1
,Madagascar,6/07/2020 18:00,1052,9,233,13608,9
,Mauritania,6/07/2020 18:00,1049,55,108,7654,7
,Niger,6/07/2020 18:00,973,65,867,6196,0
,Sierra Leone,6/07/2020 18:00,969,48,608,0,0
,Cyprus,6/07/2020 18:00,964,18,807,125312,4
,Burkina Faso,6/07/2020 18:00,889,53,765,0,0
,Andorra,6/07/2020 18:00,852,51,744,3750,7
,Uruguay,6/07/2020 18:00,845,23,726,48029,4
,Chad,6/07/2020 18:00,837,69,672,0,0
,Georgia,6/07/2020 18:00,809,13,674,61395,6
,Jordan,6/07/2020 18:00,808,9,607,222128,5
Yokohama,Japan,6/07/2020 18:00,712,13,651,0,4
,French Guiana,6/07/2020 18:00,689,1,383,277,2
,Congo,6/07/2020 18:00,683,22,210,0,0
,San Marino,6/07/2020 18:00,680,42,428,4749,1
,Malta,6/07/2020 18:00,629,9,596,75374,0
,Uganda,6/07/2020 18:00,616,0,96,100402,0
,Jamaica,6/07/2020 18:00,596,10,404,14223,2
,Channel Islands,6/07/2020 18:00,563,46,512,10255,0
,Cabo Verde,6/07/2020 18:00,554,5,240,1307,0
,Sao Tome and Principe,6/07/2020 18:00,513,12,68,175,0
,Tanzania,6/07/2020 18:00,509,21,183,0,7
,Togo,6/07/2020 18:00,495,13,248,21812,0
,Yemen,6/07/2020 18:00,484,112,23,120,0
,Reunion,6/07/2020 18:00,480,1,411,17200,4
,Palestine,6/07/2020 18:00,472,3,403,44876,0
Taiwan,Taiwan,6/07/2020 18:00,443,7,430,73359,0
,Rwanda,6/07/2020 18:00,439,2,290,75013,0
,Malawi,6/07/2020 18:00,438,4,55,6260,3
,Mozambique,6/07/2020 18:00,424,2,127,14010,0
,Liberia,6/07/2020 18:00,359,30,194,0,0
,Mauritius,6/07/2020 18:00,337,10,324,131516,0
,Isle of Man,6/07/2020 18:00,336,24,312,5123,0
,Eswatini,6/07/2020 18:00,333,3,225,6551,5
,Vietnam,6/07/2020 18:00,329,0,307,275000,1
,Montenegro,6/07/2020 18:00,324,9,315,13186,0
,Zimbabwe,6/07/2020 18:00,279,4,33,52218,0
,Benin,6/07/2020 18:00,261,3,151,40900,0
,Libya,6/07/2020 18:00,256,5,52,8840,0
,Myanmar,6/07/2020 18:00,242,6,156,37319,0
,Martinique,6/07/2020 18:00,202,14,98,0,0
,Mongolia,6/07/2020 18:00,193,0,75,16279,14
,Faeroe Islands,6/07/2020 18:00,187,0,187,10257,0
,Gibraltar,6/07/2020 18:00,176,0,164,9020,0
,Guadeloupe,6/07/2020 18:00,164,14,144,4975,1
,Cayman Islands,6/07/2020 18:00,164,1,93,13947,0
,Guyana,6/07/2020 18:00,154,12,80,1797,3
,Bermuda,6/07/2020 18:00,141,9,114,7891,2
,Syria,6/07/2020 18:00,141,6,58,0,0
,Brunei,6/07/2020 18:00,141,2,138,20619,1
,Comoros,6/07/2020 18:00,141,2,67,0,0
,Cambodia,6/07/2020 18:00,126,0,123,23156,1
,Suriname,6/07/2020 18:00,122,1,9,1165,0
,Trinidad and Tobago,6/07/2020 18:00,117,8,108,3387,0
,Bahamas,6/07/2020 18:00,103,11,62,2194,2
,Aruba,6/07/2020 18:00,101,3,98,2174,0
,Monaco,6/07/2020 18:00,99,4,93,16200,1
,Barbados,6/07/2020 18:00,92,7,81,5900,1
,Angola,6/07/2020 18:00,91,4,24,10000,1
,Burundi,6/07/2020 18:00,83,1,45,382,0
,Liechtenstein,6/07/2020 18:00,82,1,55,900,0
,Sint Maarten,6/07/2020 18:00,77,15,61,470,1
,French Polynesia,6/07/2020 18:00,60,0,60,4262,0
,Bhutan,6/07/2020 18:00,48,0,11,19348,0
Macau,Macau,6/07/2020 18:00,45,0,45,0,0
,Saint Martin,6/07/2020 18:00,41,3,33,614,1
,Botswana,6/07/2020 18:00,40,1,23,24006,0
,Eritrea,6/07/2020 18:00,39,0,39,0,0
,Namibia,6/07/2020 18:00,29,0,16,4588,0
,Antigua and Barbuda,6/07/2020 18:00,26,3,20,246,1
,Gambia,6/07/2020 18:00,26,1,21,1907,0
,St. Vincent Grenadines,6/07/2020 18:00,26,0,15,600,0
,Timor-Leste,6/07/2020 18:00,24,0,24,1568,0
,Grenada,6/07/2020 18:00,23,0,22,3516,2
,Curacao,6/07/2020 18:00,21,1,15,985,0
,New Caledonia,6/07/2020 18:00,20,0,18,7055,0
,Belize,6/07/2020 18:00,19,2,16,1741,0
,Laos,6/07/2020 18:00,19,0,18,8307,0
,Saint Lucia,6/07/2020 18:00,19,0,18,1204,0
,Dominica,6/07/2020 18:00,18,0,16,534,0
,Fiji,6/07/2020 18:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/07/2020 18:00,15,0,15,408,0
,Falkland Islands,6/07/2020 18:00,13,0,13,535,0
,Greenland,6/07/2020 18:00,13,0,13,2288,0
,Turks and Caicos,6/07/2020 18:00,12,1,11,192,0
,Vatican City,6/07/2020 18:00,12,0,12,0,0
,Montserrat,6/07/2020 18:00,11,1,10,61,0
,Seychelles,6/07/2020 18:00,11,0,11,0,0
,MS Zaandam,6/07/2020 18:00,9,2,0,0,0
,Western Sahara,6/07/2020 18:00,9,1,6,0,0
,British Virgin Islands,6/07/2020 18:00,8,1,7,167,0
,Papua New Guinea,6/07/2020 18:00,8,0,8,4646,0
,Caribbean Netherlands,6/07/2020 18:00,7,0,7,424,0
,St. Barth,6/07/2020 18:00,6,0,6,137,0
,Lesotho,6/07/2020 18:00,4,0,2,1515,0
,Anguilla,6/07/2020 18:00,3,0,3,41,0
,Saint Pierre Miquelon,6/07/2020 18:00,1,0,1,0,0
,Mainland China,6/07/2020 18:00,0,0,0,0,1
,Australia,6/07/2020 18:00,0,0,0,0,3
,US,6/07/2020 18:00,0,0,0,21181130,16914
,Canada,6/07/2020 18:00,0,0,0,1868277,1738
