Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Iran,6/25/2020 16:30,215096,10130,175103,1530437,2899
,Mexico,6/25/2020 16:30,196847,24324,149318,515658,378
,Germany,6/25/2020 16:30,193663,9012,176800,5412655,360
,Turkey,6/25/2020 16:30,193115,5046,165706,3135424,941
,Pakistan,6/25/2020 16:30,192970,3903,81307,1171976,3003
,Saudi Arabia,6/25/2020 16:30,170639,1428,117882,1479759,2206
,France,6/25/2020 16:30,161348,29752,75351,1384633,651
,Bangladesh,6/25/2020 16:30,126606,1621,51495,681443,1
,South Africa,6/25/2020 16:30,118375,2292,59974,1460012,539
,Qatar,6/25/2020 16:30,91838,106,74544,337496,212
,Colombia,6/25/2020 16:30,77113,2491,31671,651592,335
,Sweden,6/25/2020 16:30,63890,5230,4971,444607,193
,Egypt,6/25/2020 16:30,61130,2533,16338,135000,41
Brussels,Belgium,6/25/2020 16:30,61007,9726,16890,1161971,40
,Belarus,6/25/2020 16:30,60382,367,41448,919139,89
,Ecuador,6/25/2020 16:30,53156,4343,26097,142715,288
,Indonesia,6/25/2020 16:30,50187,2620,20449,708962,0
,Netherlands,6/25/2020 16:30,49914,6100,322,570699,48
,Argentina,6/25/2020 16:30,49851,1124,14788,309601,353
,United Arab Emirates,6/25/2020 16:30,46563,308,35165,3087000,1
,Kuwait,6/25/2020 16:30,42788,339,33367,368510,152
,Singapore,6/25/2020 16:30,42736,26,36604,684359,1
,Portugal,6/25/2020 16:30,40415,1549,26382,1102066,67
,Ukraine,6/25/2020 16:30,40008,1067,17758,606766,372
,Iraq,6/25/2020 16:30,39139,1437,18051,488803,234
,Oman,6/25/2020 16:30,34902,144,18520,172940,107
,Poland,6/25/2020 16:30,33119,1412,18654,1424843,74
,Philippines,6/25/2020 16:30,33069,1212,8910,645107,82
,Switzerland,6/25/2020 16:30,31428,1958,29000,534490,12
,Afghanistan,6/25/2020 16:30,30175,675,10174,68626,19
,Dominican Republic,6/25/2020 16:30,29141,698,16223,135969,181
,Panama,6/25/2020 16:30,28030,547,14794,111735,130
,Bolivia,6/25/2020 16:30,27487,876,6795,64946,71
,Ireland,6/25/2020 16:30,25405,1727,23364,411335,9
,Romania,6/25/2020 16:30,25286,1565,17906,663558,199
,Bahrain,6/25/2020 16:30,23570,71,17977,502763,37
,Armenia,6/25/2020 16:30,22488,397,11335,102736,10
,Israel,6/25/2020 16:30,22400,309,16007,886058,47
,Nigeria,6/25/2020 16:30,22020,542,7613,120108,7
,Kazakhstan,6/25/2020 16:30,19285,140,12220,1424647,121
,Japan,6/25/2020 16:30,18024,963,16263,429481,60
,Austria,6/25/2020 16:30,17477,698,16320,584243,11
,Ghana,6/25/2020 16:30,15473,95,11431,280116,6
,Moldova,6/25/2020 16:30,15453,502,8599,63328,455
,Azerbaijan,6/25/2020 16:30,14852,180,8059,449235,66
,Guatemala,6/25/2020 16:30,14819,601,2930,31427,5
,Honduras,6/25/2020 16:30,14571,417,1546,21540,13
,Serbia,6/25/2020 16:30,13372,264,12154,366380,24
,Denmark,6/25/2020 16:30,12636,603,11460,981082,9
,Cameroon,6/25/2020 16:30,12592,313,10100,0,52
,South Korea,6/25/2020 16:30,12563,282,10974,1220478,15
,Algeria,6/25/2020 16:30,12445,878,8920,0,45
,Morocco,6/25/2020 16:30,11338,217,8500,600383,7
,Nepal,6/25/2020 16:30,11162,26,2650,487600,0
,Czechia,6/25/2020 16:30,10830,345,7649,532987,13
,Sudan,6/25/2020 16:30,8889,548,3699,401,0
,Norway,6/25/2020 16:30,8788,249,8138,313162,6
,Malaysia,6/25/2020 16:30,8600,121,8271,716178,2
,Ivory Coast,6/25/2020 16:30,8164,58,3419,48340,0
,Uzbekistan,6/25/2020 16:30,7177,20,4877,1038575,19
,Finland,6/25/2020 16:30,7172,327,6600,235500,2
,DRC,6/25/2020 16:30,6411,142,885,0,0
,Senegal,6/25/2020 16:30,6233,94,4162,73097,24
,Tajikistan,6/25/2020 16:30,5691,52,4267,0,0
,North Macedonia,6/25/2020 16:30,5595,265,2166,55735,55
,Haiti,6/25/2020 16:30,5429,92,512,10825,0
,Kenya,6/25/2020 16:30,5384,132,1857,155314,7
,El Salvador,6/25/2020 16:30,5336,126,3116,150252,138
,Ethiopia,6/25/2020 16:30,5175,81,1544,232050,30
,Guinea,6/25/2020 16:30,5174,29,3861,14407,24
,Gabon,6/25/2020 16:30,4956,39,2177,32151,12
,Djibouti,6/25/2020 16:30,4635,52,4269,45810,0
,Venezuela,6/25/2020 16:30,4366,38,1327,1164315,6
,Bulgaria,6/25/2020 16:30,4242,209,2263,125518,16
,Luxembourg,6/25/2020 16:30,4151,110,3968,156089,1
,Hungary,6/25/2020 16:30,4123,577,2640,265129,13
,Kyrgyzstan,6/25/2020 16:30,3954,43,2112,199853,30
,Bosnia and Herzegovina,6/25/2020 16:30,3796,175,2322,87418,4
,Mauritania,6/25/2020 16:30,3519,116,1074,13842,20
,Greece,6/25/2020 16:30,3321,191,1374,295639,9
,CAR,6/25/2020 16:30,3244,40,607,22267,2
,Thailand,6/25/2020 16:30,3158,58,3038,468175,1
,French Guiana,6/25/2020 16:30,3033,10,1096,8061,15
,Somalia,6/25/2020 16:30,2878,90,868,0,2
,Costa Rica,6/25/2020 16:30,2684,12,1227,37645,6
,Mayotte,6/25/2020 16:30,2508,32,2218,8800,8
,Croatia,6/25/2020 16:30,2483,107,2149,74657,0
,Cuba,6/25/2020 16:30,2321,85,2171,157387,1
,Maldives,6/25/2020 16:30,2277,8,1848,46182,9
,Albania,6/25/2020 16:30,2192,49,1250,21781,14
,Nicaragua,6/25/2020 16:30,2170,74,1238,0,0
,Sri Lanka,6/25/2020 16:30,2010,11,1602,97402,1
,Mali,6/25/2020 16:30,2005,112,1354,10932,0
,Estonia,6/25/2020 16:30,1984,69,1790,104299,1
,South Sudan,6/25/2020 16:30,1942,36,224,10226,1
,Iceland,6/25/2020 16:30,1830,10,1811,70072,0
,Madagascar,6/25/2020 16:30,1829,16,823,19757,26
,Lithuania,6/25/2020 16:30,1806,78,1494,406557,16
,Equatorial Guinea,6/25/2020 16:30,1664,32,515,16000,0
,Lebanon,6/25/2020 16:30,1662,33,1144,122351,6
,Slovakia,6/25/2020 16:30,1630,28,1452,204847,0
,Paraguay,6/25/2020 16:30,1569,13,976,62384,2
,Guinea-Bissau,6/25/2020 16:30,1556,19,191,1500,5
,Slovenia,6/25/2020 16:30,1547,109,1376,97967,2
,New Zealand,6/25/2020 16:30,1519,22,1484,368432,0
,Zambia,6/25/2020 16:30,1497,18,1223,52195,1
,Palestine,6/25/2020 16:30,1382,3,446,77631,0
,Sierra Leone,6/25/2020 16:30,1354,55,869,0,0
Hong Kong,Hong Kong,6/25/2020 16:30,1194,7,1088,301108,1
,Tunisia,6/25/2020 16:30,1162,50,1023,68321,0
,Latvia,6/25/2020 16:30,1111,30,903,142794,1
,Congo,6/25/2020 16:30,1087,37,456,0,0
,Jordan,6/25/2020 16:30,1086,9,797,355004,3
,Yemen,6/25/2020 16:30,1076,288,386,120,0
,Niger,6/25/2020 16:30,1056,67,917,6449,0
,Benin,6/25/2020 16:30,1017,14,288,55328,2
,Cabo Verde,6/25/2020 16:30,1003,8,562,1560,0
,Cyprus,6/25/2020 16:30,992,19,824,150871,0
,Malawi,6/25/2020 16:30,960,12,260,11536,4
,Burkina Faso,6/25/2020 16:30,934,53,826,0,0
,Georgia,6/25/2020 16:30,917,14,776,95219,5
,Uruguay,6/25/2020 16:30,902,26,815,60318,2
,Chad,6/25/2020 16:30,863,74,774,0,0
,Andorra,6/25/2020 16:30,855,52,797,3750,1
,Rwanda,6/25/2020 16:30,830,2,376,121527,0
,Uganda,6/25/2020 16:30,821,0,731,170789,0
,Mozambique,6/25/2020 16:30,788,5,221,26204,0
Yokohama,Japan,6/25/2020 16:30,712,13,651,0,4
,Sao Tome and Principe,6/25/2020 16:30,710,13,211,1743,0
,Eswatini,6/25/2020 16:30,706,8,347,6551,5
,San Marino,6/25/2020 16:30,698,42,653,5649,0
,Liberia,6/25/2020 16:30,681,34,278,0,0
,Jamaica,6/25/2020 16:30,678,10,521,22261,0
,Libya,6/25/2020 16:30,670,18,138,23075,0
,Malta,6/25/2020 16:30,668,9,627,91571,0
,Togo,6/25/2020 16:30,583,14,392,28687,2
,Channel Islands,6/25/2020 16:30,571,47,512,10255,0
,Zimbabwe,6/25/2020 16:30,530,6,123,64520,0
,Reunion,6/25/2020 16:30,516,2,460,17200,4
,Tanzania,6/25/2020 16:30,509,21,183,0,7
Taiwan,Taiwan,6/25/2020 16:30,447,7,435,75815,0
,Montenegro,6/25/2020 16:30,414,9,315,13186,0
,Suriname,6/25/2020 16:30,357,10,154,1165,2
,Vietnam,6/25/2020 16:30,352,0,329,275000,1
,Mauritius,6/25/2020 16:30,341,10,326,171792,0
,Isle of Man,6/25/2020 16:30,336,24,312,6158,0
,Myanmar,6/25/2020 16:30,293,6,211,68404,0
,Comoros,6/25/2020 16:30,272,7,161,0,0
,Syria,6/25/2020 16:30,242,7,96,0,0
,Martinique,6/25/2020 16:30,236,14,98,0,0
,Mongolia,6/25/2020 16:30,216,0,169,21308,6
,Angola,6/25/2020 16:30,212,10,81,10000,1
,Guyana,6/25/2020 16:30,209,12,107,2168,1
,Cayman Islands,6/25/2020 16:30,196,1,169,21733,0
,Faeroe Islands,6/25/2020 16:30,187,0,187,12438,0
,Gibraltar,6/25/2020 16:30,176,0,176,11864,0
,Guadeloupe,6/25/2020 16:30,174,14,157,6900,0
,Bermuda,6/25/2020 16:30,146,9,132,10414,2
,Burundi,6/25/2020 16:30,144,1,93,382,0
,Eritrea,6/25/2020 16:30,144,0,39,0,0
,Brunei,6/25/2020 16:30,141,3,138,27802,0
,Cambodia,6/25/2020 16:30,130,0,127,33211,1
,Trinidad and Tobago,6/25/2020 16:30,123,8,109,4396,0
,Bahamas,6/25/2020 16:30,104,11,83,2360,1
,Monaco,6/25/2020 16:30,102,4,95,16200,0
,Namibia,6/25/2020 16:30,102,0,21,8014,1
,Aruba,6/25/2020 16:30,101,3,98,2284,0
,Barbados,6/25/2020 16:30,97,7,85,7530,1
,Botswana,6/25/2020 16:30,92,1,25,36868,1
,Liechtenstein,6/25/2020 16:30,82,1,81,900,0
,Sint Maarten,6/25/2020 16:30,77,15,62,477,0
,Bhutan,6/25/2020 16:30,70,0,34,23857,0
,Antigua and Barbuda,6/25/2020 16:30,65,3,22,680,1
,French Polynesia,6/25/2020 16:30,60,0,60,4578,0
Macau,Macau,6/25/2020 16:30,45,0,45,0,0
,Saint Martin,6/25/2020 16:30,42,3,36,685,1
,Gambia,6/25/2020 16:30,42,2,26,2035,0
,St. Vincent Grenadines,6/25/2020 16:30,29,0,27,763,0
,Timor-Leste,6/25/2020 16:30,24,0,24,1568,0
,Belize,6/25/2020 16:30,23,2,17,2043,0
,Curacao,6/25/2020 16:30,23,1,19,1080,0
,Grenada,6/25/2020 16:30,23,0,23,4130,0
,New Caledonia,6/25/2020 16:30,21,0,21,8260,0
,Laos,6/25/2020 16:30,19,0,19,13883,0
,Saint Lucia,6/25/2020 16:30,19,0,19,1619,0
,Dominica,6/25/2020 16:30,18,0,18,623,0
,Fiji,6/25/2020 16:30,18,0,18,4000,0
,Lesotho,6/25/2020 16:30,17,0,2,3000,0
,Turks and Caicos,6/25/2020 16:30,15,1,11,444,0
,Saint Kitts and Nevis,6/25/2020 16:30,15,0,15,447,0
,Falkland Islands,6/25/2020 16:30,13,0,13,1027,0
,Greenland,6/25/2020 16:30,13,0,13,3203,0
,Vatican City,6/25/2020 16:30,12,0,12,0,0
,Montserrat,6/25/2020 16:30,11,1,10,61,0
,Seychelles,6/25/2020 16:30,11,0,11,0,0
,Western Sahara,6/25/2020 16:30,10,1,8,0,0
,Papua New Guinea,6/25/2020 16:30,10,0,8,5281,0
,MS Zaandam,6/25/2020 16:30,9,2,0,0,0
,British Virgin Islands,6/25/2020 16:30,8,1,7,212,0
,Caribbean Netherlands,6/25/2020 16:30,7,0,7,424,0
,St. Barth,6/25/2020 16:30,6,0,6,152,0
,Anguilla,6/25/2020 16:30,3,0,3,180,0
,Saint Pierre Miquelon,6/25/2020 16:30,1,0,1,0,0
,Mainland China,6/25/2020 16:30,0,0,0,0,13
,Australia,6/25/2020 16:30,0,0,0,0,2
,US,6/25/2020 16:30,0,0,0,30573406,15660
,Canada,6/25/2020 16:30,0,0,0,2518650,2058
