Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Brazil,5/25/2020 04:00,365213,22746,149911,735224,8318
,Russia,5/25/2020 04:00,353427,3633,118798,8945384,2300
,Spain,5/25/2020 04:00,282852,28752,196958,3556567,854
,UK,5/25/2020 04:00,259559,36793,1058,3458905,1559
,Italy,5/25/2020 04:00,229858,32785,140479,3447012,553
,France,5/25/2020 04:00,182584,28367,64617,1384633,1655
,Germany,5/25/2020 04:00,180328,8371,161200,3595059,889
,Turkey,5/25/2020 04:00,156827,4340,118694,1832262,769
,India,5/25/2020 04:00,139237,4024,57745,3033591,8944
,Iran,5/25/2020 04:00,135701,7417,105801,800519,2615
,Peru,5/25/2020 04:00,119959,3456,49795,820967,920
,Saudi Arabia,5/25/2020 04:00,72560,390,43520,703534,372
,Chile,5/25/2020 04:00,69102,718,28148,471758,1090
,Mexico,5/25/2020 04:00,68620,7394,47424,219164,378
Brussels,Belgium,5/25/2020 04:00,57092,9280,15272,781284,256
,Pakistan,5/25/2020 04:00,56349,1167,17482,483656,111
,Netherlands,5/25/2020 04:00,45236,5822,322,313755,223
,Qatar,5/25/2020 04:00,43714,23,9170,188143,188
,Ecuador,5/25/2020 04:00,36756,3108,3560,106079,208
,Belarus,5/25/2020 04:00,36198,199,14155,450627,92
,Bangladesh,5/25/2020 04:00,35585,501,7334,253034,1
,Sweden,5/25/2020 04:00,33459,3998,4971,209900,249
,Singapore,5/25/2020 04:00,31960,23,14876,294414,8
,Switzerland,5/25/2020 04:00,30736,1906,28100,370464,50
,Portugal,5/25/2020 04:00,30623,1316,17549,689705,78
,United Arab Emirates,5/25/2020 04:00,29485,245,15056,1600923,1
,Ireland,5/25/2020 04:00,24639,1608,21060,295626,54
,South Africa,5/25/2020 04:00,22583,429,11100,583855,128
,Indonesia,5/25/2020 04:00,22271,1372,5402,248555,0
,Poland,5/25/2020 04:00,21440,996,9276,767441,160
,Kuwait,5/25/2020 04:00,21302,156,6117,271089,177
,Ukraine,5/25/2020 04:00,21245,623,7234,291868,256
,Colombia,5/25/2020 04:00,21175,727,5016,252742,136
,Romania,5/25/2020 04:00,18070,1188,11399,368482,188
,Egypt,5/25/2020 04:00,17265,764,4807,135000,41
,Israel,5/25/2020 04:00,16720,280,14203,541322,43
,Japan,5/25/2020 04:00,16550,820,13413,271201,168
,Austria,5/25/2020 04:00,16539,641,15138,405341,31
,Dominican Republic,5/25/2020 04:00,14801,458,8133,65355,113
,Philippines,5/25/2020 04:00,14319,873,3323,295593,81
,Argentina,5/25/2020 04:00,12076,452,3732,129418,171
,Denmark,5/25/2020 04:00,11360,562,9900,537742,21
,South Korea,5/25/2020 04:00,11206,267,10226,826437,15
,Afghanistan,5/25/2020 04:00,11173,219,1097,31718,19
,Serbia,5/25/2020 04:00,11159,238,5857,217856,12
,Panama,5/25/2020 04:00,10926,306,6279,58240,72
,Bahrain,5/25/2020 04:00,9138,14,4587,276552,8
,Czechia,5/25/2020 04:00,8957,315,6083,403358,24
,Kazakhstan,5/25/2020 04:00,8531,35,4352,671774,31
,Norway,5/25/2020 04:00,8352,235,7727,229769,12
,Algeria,5/25/2020 04:00,8306,600,4784,0,22
,Nigeria,5/25/2020 04:00,7839,226,2263,44458,7
,Oman,5/25/2020 04:00,7770,37,1933,72000,31
,Morocco,5/25/2020 04:00,7433,199,4703,142882,1
,Malaysia,5/25/2020 04:00,7245,115,5945,507682,9
,Armenia,5/25/2020 04:00,7113,87,3145,51594,10
,Moldova,5/25/2020 04:00,7093,250,3713,40565,286
,Ghana,5/25/2020 04:00,6683,32,1998,193705,16
,Finland,5/25/2020 04:00,6579,307,4800,166900,19
,Bolivia,5/25/2020 04:00,6263,250,629,22294,3
,Cameroon,5/25/2020 04:00,4890,165,1865,0,28
,Iraq,5/25/2020 04:00,4469,160,2738,186885,0
,Azerbaijan,5/25/2020 04:00,4122,49,2607,270739,42
,Luxembourg,5/25/2020 04:00,3992,110,3767,67729,7
,Honduras,5/25/2020 04:00,3950,180,468,14790,13
,Sudan,5/25/2020 04:00,3820,165,458,401,0
,Hungary,5/25/2020 04:00,3756,491,1711,164619,28
,Guatemala,5/25/2020 04:00,3424,58,258,31427,5
,Guinea,5/25/2020 04:00,3275,20,1673,14407,24
,Uzbekistan,5/25/2020 04:00,3180,13,2565,460000,3
,Senegal,5/25/2020 04:00,3047,35,1456,35016,12
,Thailand,5/25/2020 04:00,3042,57,2928,375453,61
,Tajikistan,5/25/2020 04:00,2929,46,1301,0,0
,Greece,5/25/2020 04:00,2878,171,1374,153963,19
,Bulgaria,5/25/2020 04:00,2433,130,862,74539,20
,Bosnia and Herzegovina,5/25/2020 04:00,2401,144,1680,59532,4
,Ivory Coast,5/25/2020 04:00,2376,30,1219,23444,0
,Djibouti,5/25/2020 04:00,2270,10,1064,22097,0
,Croatia,5/25/2020 04:00,2244,99,2027,61482,6
,DRC,5/25/2020 04:00,2141,63,317,0,0
,El Salvador,5/25/2020 04:00,1983,35,698,75146,25
,North Macedonia,5/25/2020 04:00,1978,113,1422,25270,21
,Cuba,5/25/2020 04:00,1941,82,1689,94060,3
,Gabon,5/25/2020 04:00,1934,12,459,9908,10
,Estonia,5/25/2020 04:00,1824,65,1538,75779,1
,Iceland,5/25/2020 04:00,1804,10,1791,58225,0
,Lithuania,5/25/2020 04:00,1635,63,1138,269889,17
,Somalia,5/25/2020 04:00,1594,61,204,0,2
,Mayotte,5/25/2020 04:00,1587,20,894,5200,11
,Slovakia,5/25/2020 04:00,1511,28,1307,159059,1
,New Zealand,5/25/2020 04:00,1504,21,1456,261315,1
,Slovenia,5/25/2020 04:00,1468,107,1340,75110,4
,Kyrgyzstan,5/25/2020 04:00,1433,16,992,100488,5
,Maldives,5/25/2020 04:00,1371,4,144,11775,9
,Kenya,5/25/2020 04:00,1214,51,383,59260,1
,Sri Lanka,5/25/2020 04:00,1141,9,695,54834,1
,Venezuela,5/25/2020 04:00,1121,10,262,804004,2
,Lebanon,5/25/2020 04:00,1114,26,688,74224,4
,Guinea-Bissau,5/25/2020 04:00,1114,6,42,1500,0
Hong Kong,Hong Kong,5/25/2020 04:00,1066,4,1030,202930,1
,Tunisia,5/25/2020 04:00,1051,48,917,47816,3
,Latvia,5/25/2020 04:00,1049,22,712,99770,2
,Mali,5/25/2020 04:00,1030,65,597,3483,0
,Albania,5/25/2020 04:00,998,32,789,13279,5
,Equatorial Guinea,5/25/2020 04:00,960,11,165,854,0
,Haiti,5/25/2020 04:00,958,27,22,2718,0
,Niger,5/25/2020 04:00,945,61,783,5989,0
,Cyprus,5/25/2020 04:00,935,17,594,99733,10
,Costa Rica,5/25/2020 04:00,930,10,620,23378,3
,Zambia,5/25/2020 04:00,920,7,336,20011,1
,Paraguay,5/25/2020 04:00,862,11,307,24812,0
,Burkina Faso,5/25/2020 04:00,814,52,672,0,0
,Uruguay,5/25/2020 04:00,769,22,618,38146,5
,Andorra,5/25/2020 04:00,762,51,653,3750,3
,Georgia,5/25/2020 04:00,731,12,526,48565,6
Yokohama,Japan,5/25/2020 04:00,712,13,651,0,4
,Jordan,5/25/2020 04:00,708,9,471,163173,5
,Sierra Leone,5/25/2020 04:00,707,40,241,0,0
,Chad,5/25/2020 04:00,675,60,215,0,0
,Nepal,5/25/2020 04:00,675,3,87,138913,0
,San Marino,5/25/2020 04:00,665,42,266,3968,1
,South Sudan,5/25/2020 04:00,655,8,6,3356,0
,Malta,5/25/2020 04:00,610,6,476,60812,1
,CAR,5/25/2020 04:00,604,1,22,11570,0
,Ethiopia,5/25/2020 04:00,582,5,152,81010,0
,Channel Islands,5/25/2020 04:00,558,45,517,10255,0
,Jamaica,5/25/2020 04:00,552,9,211,10230,1
,Madagascar,5/25/2020 04:00,527,2,142,5670,6
,Tanzania,5/25/2020 04:00,509,21,183,0,7
,Congo,5/25/2020 04:00,487,16,147,0,0
,Reunion,5/25/2020 04:00,452,1,411,17200,2
Taiwan,Taiwan,5/25/2020 04:00,441,7,415,70880,0
,Palestine,5/25/2020 04:00,423,3,357,44876,0
,Togo,5/25/2020 04:00,381,12,141,16747,0
,Cabo Verde,5/25/2020 04:00,380,3,155,1307,0
,Isle of Man,5/25/2020 04:00,336,24,303,4523,2
,Mauritius,5/25/2020 04:00,334,10,322,102247,0
,French Guiana,5/25/2020 04:00,328,1,145,0,0
,Rwanda,5/25/2020 04:00,327,0,237,58477,0
,Vietnam,5/25/2020 04:00,325,0,267,275000,2
,Montenegro,5/25/2020 04:00,324,9,315,10167,0
,Nicaragua,5/25/2020 04:00,279,17,199,0,0
,Liberia,5/25/2020 04:00,265,26,139,0,0
,Sao Tome and Principe,5/25/2020 04:00,251,8,4,175,0
,Eswatini,5/25/2020 04:00,250,2,156,4994,0
,Mauritania,5/25/2020 04:00,237,6,15,2583,0
,Yemen,5/25/2020 04:00,222,42,10,120,0
,Uganda,5/25/2020 04:00,212,0,68,86714,0
,Myanmar,5/25/2020 04:00,201,6,122,18644,0
,Martinique,5/25/2020 04:00,197,14,91,0,0
,Mozambique,5/25/2020 04:00,194,0,51,8463,0
,Benin,5/25/2020 04:00,191,3,82,27954,0
,Faeroe Islands,5/25/2020 04:00,187,0,187,9178,0
,Guadeloupe,5/25/2020 04:00,161,14,115,3573,3
,Gibraltar,5/25/2020 04:00,154,0,147,6524,0
,Brunei,5/25/2020 04:00,141,1,137,18411,2
,Mongolia,5/25/2020 04:00,141,0,33,12407,25
,Guyana,5/25/2020 04:00,135,10,62,1457,2
,Bermuda,5/25/2020 04:00,133,9,81,6362,2
,Cayman Islands,5/25/2020 04:00,129,1,61,8426,0
,Cambodia,5/25/2020 04:00,124,0,122,16642,1
,Trinidad and Tobago,5/25/2020 04:00,116,8,108,2930,0
,Syria,5/25/2020 04:00,106,4,41,0,0
,Aruba,5/25/2020 04:00,101,3,95,2070,3
,Bahamas,5/25/2020 04:00,100,11,46,1972,1
,Monaco,5/25/2020 04:00,98,4,90,0,2
,Barbados,5/25/2020 04:00,92,7,70,4664,4
,Comoros,5/25/2020 04:00,87,1,21,0,0
,Malawi,5/25/2020 04:00,83,4,33,2411,1
,Liechtenstein,5/25/2020 04:00,82,1,55,900,0
,Sint Maarten,5/25/2020 04:00,77,15,59,438,1
,Libya,5/25/2020 04:00,75,3,39,4351,0
,Angola,5/25/2020 04:00,69,4,18,10000,0
,French Polynesia,5/25/2020 04:00,60,0,60,3873,0
,Zimbabwe,5/25/2020 04:00,56,4,25,37039,0
Macau,Macau,5/25/2020 04:00,45,0,45,0,0
,Burundi,5/25/2020 04:00,42,1,20,284,0
,Saint Martin,5/25/2020 04:00,40,3,33,553,1
,Eritrea,5/25/2020 04:00,39,0,39,0,0
,Botswana,5/25/2020 04:00,35,1,19,17631,0
,Bhutan,5/25/2020 04:00,27,0,6,15607,0
,Antigua and Barbuda,5/25/2020 04:00,25,3,19,183,1
,Gambia,5/25/2020 04:00,25,1,13,1476,0
,Timor-Leste,5/25/2020 04:00,24,0,24,738,0
,Grenada,5/25/2020 04:00,22,0,17,3007,4
,Namibia,5/25/2020 04:00,21,0,14,3027,0
,Laos,5/25/2020 04:00,19,0,14,5795,0
,Belize,5/25/2020 04:00,18,2,16,1435,0
,Fiji,5/25/2020 04:00,18,0,15,1300,0
,New Caledonia,5/25/2020 04:00,18,0,18,5454,0
,Saint Lucia,5/25/2020 04:00,18,0,18,898,0
,St. Vincent Grenadines,5/25/2020 04:00,18,0,14,209,0
,Curacao,5/25/2020 04:00,17,1,14,504,0
,Dominica,5/25/2020 04:00,16,0,16,433,0
,Saint Kitts and Nevis,5/25/2020 04:00,15,0,15,394,0
,Falkland Islands,5/25/2020 04:00,13,0,13,445,0
,Turks and Caicos,5/25/2020 04:00,12,1,10,126,0
,Greenland,5/25/2020 04:00,12,0,11,1885,0
,Vatican City,5/25/2020 04:00,12,0,2,0,0
,Montserrat,5/25/2020 04:00,11,1,10,36,0
,Suriname,5/25/2020 04:00,11,1,9,488,0
,Seychelles,5/25/2020 04:00,11,0,11,0,0
,MS Zaandam,5/25/2020 04:00,9,2,0,0,0
,Western Sahara,5/25/2020 04:00,9,0,6,0,0
,British Virgin Islands,5/25/2020 04:00,8,1,6,167,0
,Papua New Guinea,5/25/2020 04:00,8,0,8,2402,0
,Caribbean Netherlands,5/25/2020 04:00,6,0,6,424,0
,St. Barth,5/25/2020 04:00,6,0,6,137,0
,Anguilla,5/25/2020 04:00,3,0,3,30,0
,Lesotho,5/25/2020 04:00,2,0,0,283,0
,Saint Pierre Miquelon,5/25/2020 04:00,1,0,1,0,0
,Mainland China,5/25/2020 04:00,0,0,0,0,7
,Australia,5/25/2020 04:00,0,0,0,0,5
,US,5/25/2020 04:00,0,0,0,14749756,17135
,Canada,5/25/2020 04:00,0,0,0,1459288,502
