Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/31/2020 18:30,67801,3187,63153
Beijing,Mainland China,3/31/2020 18:30,580,8,418
Shanghai,Mainland China,3/31/2020 18:30,509,5,341
Guangdong,Mainland China,3/31/2020 18:30,1484,8,1356
Fujian,Mainland China,3/31/2020 18:30,343,1,295
Zhejiang,Mainland China,3/31/2020 18:30,1257,1,1226
Tianjin,Mainland China,3/31/2020 18:30,174,3,133
Inner Mongolia,Mainland China,3/31/2020 18:30,107,1,74
Shandong,Mainland China,3/31/2020 18:30,774,7,753
Jiangsu,Mainland China,3/31/2020 18:30,646,0,631
Sichuan,Mainland China,3/31/2020 18:30,550,3,536
Gansu,Mainland China,3/31/2020 18:30,138,2,125
Shaanxi,Mainland China,3/31/2020 18:30,253,3,242
Yunnan,Mainland China,3/31/2020 18:30,180,2,172
Liaoning,Mainland China,3/31/2020 18:30,139,2,124
Jilin,Mainland China,3/31/2020 18:30,98,1,92
Hebei,Mainland China,3/31/2020 18:30,321,6,310
Henan,Mainland China,3/31/2020 18:30,1276,22,1251
Chongqing,Mainland China,3/31/2020 18:30,579,6,570
Heilongjiang,Mainland China,3/31/2020 18:30,484,13,469
Guangxi,Mainland China,3/31/2020 18:30,254,2,250
Shanxi,Mainland China,3/31/2020 18:30,136,0,133
Jiangxi,Mainland China,3/31/2020 18:30,937,1,935
Hunan,Mainland China,3/31/2020 18:30,1018,4,1014
Anhui,Mainland China,3/31/2020 18:30,990,6,984
Hainan,Mainland China,3/31/2020 18:30,168,6,162
Guizhou,Mainland China,3/31/2020 18:30,147,2,144
Xinjiang,Mainland China,3/31/2020 18:30,76,3,73
Ningxia,Mainland China,3/31/2020 18:30,75,0,75
Qinghai,Mainland China,3/31/2020 18:30,18,0,18
Tibet,Mainland China,3/31/2020 18:30,1,0,1
New South Wales,Australia,3/31/2020 18:30,2182,8,4
Queensland,Australia,3/31/2020 18:30,781,3,9
Victoria,Australia,3/31/2020 18:30,968,4,291
South Australia,Australia,3/31/2020 18:30,337,0,6
Western Australia,Australia,3/31/2020 18:30,364,2,48
Tasmania,Australia,3/31/2020 18:30,69,2,3
Australian Capital Territory,Australia,3/31/2020 18:30,80,1,2
Northern Territory,Australia,3/31/2020 18:30,18,0,0
,Artania Cruise,3/31/2020 18:30,36,0,0
New York,US,3/31/2020 18:30,75833,1550,0
New Jersey,US,3/31/2020 18:30,18696,267,1
California,US,3/31/2020 18:30,8202,173,6
Michigan,US,3/31/2020 18:30,7615,259,0
Florida,US,3/31/2020 18:30,6741,78,0
Massachusetts,US,3/31/2020 18:30,6620,89,1
Illinois,US,3/31/2020 18:30,5994,99,2
WA,US,3/31/2020 18:30,5432,225,1
Louisiana,US,3/31/2020 18:30,5237,239,0
Pennsylvania,US,3/31/2020 18:30,4963,63,0
Georgia,US,3/31/2020 18:30,3929,111,0
Texas,US,3/31/2020 18:30,3764,54,0
Connecticut,US,3/31/2020 18:30,3128,69,0
Colorado,US,3/31/2020 18:30,2966,69,0
Tennessee,US,3/31/2020 18:30,2391,23,0
Ohio,US,3/31/2020 18:30,2199,55,0
Indiana,US,3/31/2020 18:30,2159,49,0
Maryland,US,3/31/2020 18:30,1660,18,3
North Carolina,US,3/31/2020 18:30,1535,12,0
Wisconsin,US,3/31/2020 18:30,1412,25,1
Missouri,US,3/31/2020 18:30,1358,15,0
Arizona,US,3/31/2020 18:30,1289,24,1
Virginia,US,3/31/2020 18:30,1250,27,0
Nevada,US,3/31/2020 18:30,1114,26,0
South Carolina,US,3/31/2020 18:30,1083,22,0
Alabama,US,3/31/2020 18:30,987,23,0
Mississippi,US,3/31/2020 18:30,937,20,0
Utah,US,3/31/2020 18:30,878,5,0
Oregon,US,3/31/2020 18:30,690,18,0
Minnesota,US,3/31/2020 18:30,629,12,0
Kentucky,US,3/31/2020 18:30,628,11,1
Oklahoma,US,3/31/2020 18:30,568,23,0
Arkansas,US,3/31/2020 18:30,523,8,0
Iowa,US,3/31/2020 18:30,497,7,0
Washington DC,US,3/31/2020 18:30,495,9,0
Rhode Island,US,3/31/2020 18:30,488,8,0
Idaho,US,3/31/2020 18:30,475,8,0
Kansas,US,3/31/2020 18:30,434,9,0
Delaware,US,3/31/2020 18:30,319,10,0
New Mexico,US,3/31/2020 18:30,315,4,0
New Hampshire,US,3/31/2020 18:30,314,3,0
Maine,US,3/31/2020 18:30,303,5,0
Vermont,US,3/31/2020 18:30,293,13,0
Puerto Rico,US,3/31/2020 18:30,239,8,1
Hawaii,US,3/31/2020 18:30,204,0,0
Montana,US,3/31/2020 18:30,184,5,0
Nebraska,US,3/31/2020 18:30,172,3,0
West Virginia,US,3/31/2020 18:30,162,1,0
North Dakota,US,3/31/2020 18:30,122,3,0
Alaska,US,3/31/2020 18:30,119,3,0
Wyoming,US,3/31/2020 18:30,109,0,0
South Dakota,US,3/31/2020 18:30,108,1,0
Grand Princess,US,3/31/2020 18:30,103,3,0
Guam,US,3/31/2020 18:30,69,2,0
Diamond Princess,US,3/31/2020 18:30,49,0,0
US Virgin Islands,US,3/31/2020 18:30,30,0,0
Quebec,Canada,3/31/2020 18:30,4162,31,0
Ontario,Canada,3/31/2020 18:30,1966,33,6
British Columbia,Canada,3/31/2020 18:30,970,19,4
Alberta,Canada,3/31/2020 18:30,690,8,0
Saskatchewan,Canada,3/31/2020 18:30,184,2,0
Newfoundland and Labrador,Canada,3/31/2020 18:30,152,1,0
Nova Scotia,Canada,3/31/2020 18:30,147,0,0
Manitoba,Canada,3/31/2020 18:30,103,1,0
New Brunswick,Canada,3/31/2020 18:30,70,0,0
Prince Edward Island,Canada,3/31/2020 18:30,21,0,0
Yukon,Canada,3/31/2020 18:30,5,0,0
Northwest Territories,Canada,3/31/2020 18:30,1,0,0
,US,3/31/2020 18:30,0,0,6385
,Canada,3/31/2020 18:30,0,0,1152
,Italy,3/31/2020 18:30,105792,12428,15729
,Spain,3/31/2020 18:30,95923,8464,19259
,Germany,3/31/2020 18:30,71808,775,16100
,France,3/31/2020 18:30,52128,3523,9444
,Iran,3/31/2020 18:30,44605,2898,14656
,UK,3/31/2020 18:30,25150,1789,135
,Switzerland,3/31/2020 18:30,16605,433,1823
,Turkey,3/31/2020 18:30,13531,214,243
Brussels,Belgium,3/31/2020 18:30,12775,705,1696
,Netherlands,3/31/2020 18:30,12595,1039,250
,Austria,3/31/2020 18:30,10180,128,1095
,South Korea,3/31/2020 18:30,9786,162,5408
,Portugal,3/31/2020 18:30,7443,160,43
,Brazil,3/31/2020 18:30,5717,201,127
,Israel,3/31/2020 18:30,5358,20,224
,Norway,3/31/2020 18:30,4641,39,13
,Sweden,3/31/2020 18:30,4435,180,16
,Czechia,3/31/2020 18:30,3308,31,45
,Ireland,3/31/2020 18:30,3235,71,5
,Denmark,3/31/2020 18:30,2860,90,1
,Malaysia,3/31/2020 18:30,2766,43,537
,Chile,3/31/2020 18:30,2738,12,156
,Russia,3/31/2020 18:30,2337,17,121
,Poland,3/31/2020 18:30,2311,33,7
,Romania,3/31/2020 18:30,2245,82,220
,Ecuador,3/31/2020 18:30,2240,75,54
,Luxembourg,3/31/2020 18:30,2178,23,80
,Philippines,3/31/2020 18:30,2084,88,49
,Japan,3/31/2020 18:30,1953,56,424
,Pakistan,3/31/2020 18:30,1938,26,76
,Thailand,3/31/2020 18:30,1651,10,342
,Saudi Arabia,3/31/2020 18:30,1563,10,165
,Indonesia,3/31/2020 18:30,1528,136,81
,Finland,3/31/2020 18:30,1418,17,10
,India,3/31/2020 18:30,1397,35,123
,South Africa,3/31/2020 18:30,1353,5,31
,Greece,3/31/2020 18:30,1314,49,52
,Iceland,3/31/2020 18:30,1135,2,198
,Dominican Republic,3/31/2020 18:30,1109,51,5
,Mexico,3/31/2020 18:30,1094,28,35
,Panama,3/31/2020 18:30,1075,27,9
,Peru,3/31/2020 18:30,1065,30,394
,Argentina,3/31/2020 18:30,966,26,240
,Singapore,3/31/2020 18:30,926,3,240
,Colombia,3/31/2020 18:30,906,16,31
,Serbia,3/31/2020 18:30,900,23,42
,Croatia,3/31/2020 18:30,867,6,67
,Slovenia,3/31/2020 18:30,802,15,10
,Qatar,3/31/2020 18:30,781,2,62
,Estonia,3/31/2020 18:30,745,4,26
,Algeria,3/31/2020 18:30,716,44,46
Hong Kong,Hong Kong,3/31/2020 18:30,714,4,128
Yokohama,Japan,3/31/2020 18:30,712,10,603
,Egypt,3/31/2020 18:30,710,46,157
,Iraq,3/31/2020 18:30,694,50,170
,United Arab Emirates,3/31/2020 18:30,664,6,61
,New Zealand,3/31/2020 18:30,647,1,74
,Ukraine,3/31/2020 18:30,645,17,10
,Morocco,3/31/2020 18:30,617,36,24
,Bahrain,3/31/2020 18:30,567,4,295
,Lithuania,3/31/2020 18:30,537,8,7
,Armenia,3/31/2020 18:30,532,3,30
,Hungary,3/31/2020 18:30,492,16,37
,Lebanon,3/31/2020 18:30,470,12,37
,Bosnia and Herzegovina,3/31/2020 18:30,420,13,17
,Bulgaria,3/31/2020 18:30,399,8,17
,Latvia,3/31/2020 18:30,398,0,1
,Tunisia,3/31/2020 18:30,394,10,3
,Andorra,3/31/2020 18:30,376,12,10
,Slovakia,3/31/2020 18:30,363,0,3
,Moldova,3/31/2020 18:30,353,4,18
,Costa Rica,3/31/2020 18:30,347,2,4
,Kazakhstan,3/31/2020 18:30,343,2,24
,North Macedonia,3/31/2020 18:30,329,9,12
Taiwan,Taiwan,3/31/2020 18:30,322,5,39
,Uruguay,3/31/2020 18:30,320,1,25
,Azerbaijan,3/31/2020 18:30,298,5,26
,Kuwait,3/31/2020 18:30,289,0,73
,Jordan,3/31/2020 18:30,274,5,30
,Cyprus,3/31/2020 18:30,262,8,23
,Burkina Faso,3/31/2020 18:30,261,14,32
,Reunion,3/31/2020 18:30,247,0,1
,Albania,3/31/2020 18:30,243,15,52
