Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/02/2020 22:30,67802,3203,63612
Beijing,Mainland China,4/02/2020 22:30,583,8,434
Shanghai,Mainland China,4/02/2020 22:30,526,6,343
Guangdong,Mainland China,4/02/2020 22:30,1507,8,1365
Fujian,Mainland China,4/02/2020 22:30,349,1,300
Zhejiang,Mainland China,4/02/2020 22:30,1260,1,1228
Tianjin,Mainland China,4/02/2020 22:30,179,3,140
Inner Mongolia,Mainland China,4/02/2020 22:30,117,1,74
Shandong,Mainland China,4/02/2020 22:30,778,7,754
Jiangsu,Mainland China,4/02/2020 22:30,651,0,632
Sichuan,Mainland China,4/02/2020 22:30,554,3,537
Gansu,Mainland China,4/02/2020 22:30,138,2,127
Shaanxi,Mainland China,4/02/2020 22:30,255,3,242
Yunnan,Mainland China,4/02/2020 22:30,184,2,172
Liaoning,Mainland China,4/02/2020 22:30,141,2,124
Jilin,Mainland China,4/02/2020 22:30,98,1,92
Hebei,Mainland China,4/02/2020 22:30,326,6,310
Henan,Mainland China,4/02/2020 22:30,1276,22,1251
Chongqing,Mainland China,4/02/2020 22:30,579,6,570
Heilongjiang,Mainland China,4/02/2020 22:30,489,13,469
Guangxi,Mainland China,4/02/2020 22:30,254,2,252
Shanxi,Mainland China,4/02/2020 22:30,137,0,133
Jiangxi,Mainland China,4/02/2020 22:30,937,1,935
Hunan,Mainland China,4/02/2020 22:30,1019,4,1014
Anhui,Mainland China,4/02/2020 22:30,990,6,984
Hainan,Mainland China,4/02/2020 22:30,168,6,162
Guizhou,Mainland China,4/02/2020 22:30,147,2,144
Xinjiang,Mainland China,4/02/2020 22:30,76,3,73
Ningxia,Mainland China,4/02/2020 22:30,75,0,75
Qinghai,Mainland China,4/02/2020 22:30,18,0,18
Tibet,Mainland China,4/02/2020 22:30,1,0,1
New South Wales,Australia,4/02/2020 22:30,2389,10,4
Queensland,Australia,4/02/2020 22:30,873,4,9
Victoria,Australia,4/02/2020 22:30,1085,7,422
South Australia,Australia,4/02/2020 22:30,385,0,44
Western Australia,Australia,4/02/2020 22:30,400,2,92
Tasmania,Australia,4/02/2020 22:30,74,2,3
Australian Capital Territory,Australia,4/02/2020 22:30,87,1,11
Northern Territory,Australia,4/02/2020 22:30,21,0,1
,Artania Cruise,4/02/2020 22:30,41,0,0
New York,US,4/02/2020 22:30,92743,2468,6507
New Jersey,US,4/02/2020 22:30,25590,537,0
California,US,4/02/2020 22:30,11112,243,164
Michigan,US,4/02/2020 22:30,10791,417,15
Louisiana,US,4/02/2020 22:30,9159,310,0
Florida,US,4/02/2020 22:30,9008,144,0
Massachusetts,US,4/02/2020 22:30,8966,154,10
Illinois,US,4/02/2020 22:30,7697,167,7
Pennsylvania,US,4/02/2020 22:30,7268,90,58
WA,US,4/02/2020 22:30,6595,272,568
Georgia,US,4/02/2020 22:30,5444,176,0
Texas,US,4/02/2020 22:30,5192,82,361
Connecticut,US,4/02/2020 22:30,3824,112,0
Colorado,US,4/02/2020 22:30,3728,97,0
Indiana,US,4/02/2020 22:30,3039,78,0
Ohio,US,4/02/2020 22:30,2901,81,0
Tennessee,US,4/02/2020 22:30,2845,36,184
Maryland,US,4/02/2020 22:30,2331,36,53
North Carolina,US,4/02/2020 22:30,2033,21,37
Missouri,US,4/02/2020 22:30,1860,22,28
Wisconsin,US,4/02/2020 22:30,1748,38,1
Virginia,US,4/02/2020 22:30,1706,41,2
Arizona,US,4/02/2020 22:30,1598,32,3
South Carolina,US,4/02/2020 22:30,1554,31,0
Nevada,US,4/02/2020 22:30,1484,38,26
Alabama,US,4/02/2020 22:30,1270,32,0
Mississippi,US,4/02/2020 22:30,1177,26,0
Utah,US,4/02/2020 22:30,1088,7,0
Idaho,US,4/02/2020 22:30,891,9,0
Oklahoma,US,4/02/2020 22:30,881,34,1
Oregon,US,4/02/2020 22:30,826,21,0
Kentucky,US,4/02/2020 22:30,770,31,64
Minnesota,US,4/02/2020 22:30,742,18,342
Arkansas,US,4/02/2020 22:30,683,12,50
Rhode Island,US,4/02/2020 22:30,657,12,0
Washington DC,US,4/02/2020 22:30,653,12,173
Iowa,US,4/02/2020 22:30,614,11,3
Kansas,US,4/02/2020 22:30,553,14,0
New Hampshire,US,4/02/2020 22:30,479,5,56
New Mexico,US,4/02/2020 22:30,403,7,26
Delaware,US,4/02/2020 22:30,393,12,49
Maine,US,4/02/2020 22:30,376,7,94
Vermont,US,4/02/2020 22:30,338,17,0
Puerto Rico,US,4/02/2020 22:30,316,12,0
Hawaii,US,4/02/2020 22:30,283,2,49
Nebraska,US,4/02/2020 22:30,255,5,0
Montana,US,4/02/2020 22:30,241,5,32
West Virginia,US,4/02/2020 22:30,217,2,0
South Dakota,US,4/02/2020 22:30,165,2,57
North Dakota,US,4/02/2020 22:30,159,3,43
Wyoming,US,4/02/2020 22:30,153,0,31
Alaska,US,4/02/2020 22:30,143,3,0
Grand Princess,US,4/02/2020 22:30,103,3,0
Guam,US,4/02/2020 22:30,82,3,7
Diamond Princess,US,4/02/2020 22:30,49,0,0
US Virgin Islands,US,4/02/2020 22:30,30,0,21
Quebec,Canada,4/02/2020 22:30,5518,36,224
Ontario,Canada,4/02/2020 22:30,2793,53,831
British Columbia,Canada,4/02/2020 22:30,1121,31,641
Alberta,Canada,4/02/2020 22:30,969,13,174
Saskatchewan,Canada,4/02/2020 22:30,206,3,36
Nova Scotia,Canada,4/02/2020 22:30,193,0,16
Newfoundland and Labrador,Canada,4/02/2020 22:30,183,1,10
Manitoba,Canada,4/02/2020 22:30,167,1,11
New Brunswick,Canada,4/02/2020 22:30,91,0,22
Prince Edward Island,Canada,4/02/2020 22:30,22,0,3
Yukon,Canada,4/02/2020 22:30,6,0,3
Northwest Territories,Canada,4/02/2020 22:30,2,0,0
,Italy,4/02/2020 22:30,115242,13915,18278
,Spain,4/02/2020 22:30,112065,10348,26743
,Germany,4/02/2020 22:30,84794,1107,22440
,France,4/02/2020 22:30,59105,5387,12428
,Iran,4/02/2020 22:30,50468,3160,16711
,UK,4/02/2020 22:30,33718,2921,135
,Switzerland,4/02/2020 22:30,18827,536,4013
,Turkey,4/02/2020 22:30,18135,356,415
Brussels,Belgium,4/02/2020 22:30,15348,1011,2495
,Netherlands,4/02/2020 22:30,14697,1339,250
,Austria,4/02/2020 22:30,11129,158,1749
,South Korea,4/02/2020 22:30,10062,174,6021
,Portugal,4/02/2020 22:30,9034,209,68
,Brazil,4/02/2020 22:30,8066,327,127
,Israel,4/02/2020 22:30,6857,36,338
,Sweden,4/02/2020 22:30,5568,308,103
,Norway,4/02/2020 22:30,5192,50,32
,Czechia,4/02/2020 22:30,3858,44,67
,Ireland,4/02/2020 22:30,3849,98,5
,Russia,4/02/2020 22:30,3548,30,235
,Chile,4/02/2020 22:30,3404,18,335
,Denmark,4/02/2020 22:30,3386,123,1089
,Ecuador,4/02/2020 22:30,3163,120,65
,Malaysia,4/02/2020 22:30,3116,50,767
,Poland,4/02/2020 22:30,2946,57,56
,Romania,4/02/2020 22:30,2738,115,267
,Philippines,4/02/2020 22:30,2633,107,51
,Japan,4/02/2020 22:30,2617,63,472
,India,4/02/2020 22:30,2543,72,191
,Luxembourg,4/02/2020 22:30,2487,30,80
,Pakistan,4/02/2020 22:30,2421,34,125
,Saudi Arabia,4/02/2020 22:30,1885,21,328
,Thailand,4/02/2020 22:30,1875,15,505
,Indonesia,4/02/2020 22:30,1790,170,112
,Greece,4/02/2020 22:30,1544,53,61
,Finland,4/02/2020 22:30,1518,19,300
,Mexico,4/02/2020 22:30,1510,50,633
,Panama,4/02/2020 22:30,1475,37,9
,South Africa,4/02/2020 22:30,1462,5,50
,Peru,4/02/2020 22:30,1414,55,537
,Dominican Republic,4/02/2020 22:30,1380,60,16
,Iceland,4/02/2020 22:30,1319,4,284
,Argentina,4/02/2020 22:30,1265,36,256
,Serbia,4/02/2020 22:30,1171,31,42
,Colombia,4/02/2020 22:30,1161,19,55
,Singapore,4/02/2020 22:30,1049,5,266
,United Arab Emirates,4/02/2020 22:30,1024,8,96
,Croatia,4/02/2020 22:30,1011,7,88
,Algeria,4/02/2020 22:30,986,86,61
,Qatar,4/02/2020 22:30,949,3,72
,Ukraine,4/02/2020 22:30,897,22,19
,Slovenia,4/02/2020 22:30,897,17,70
,New Zealand,4/02/2020 22:30,868,1,103
,Egypt,4/02/2020 22:30,865,58,201
,Estonia,4/02/2020 22:30,858,11,45
Hong Kong,Hong Kong,4/02/2020 22:30,802,4,154
,Iraq,4/02/2020 22:30,772,54,202
Yokohama,Japan,4/02/2020 22:30,712,11,619
,Morocco,4/02/2020 22:30,708,44,31
,Armenia,4/02/2020 22:30,663,7,33
,Lithuania,4/02/2020 22:30,649,9,7
,Bahrain,4/02/2020 22:30,643,4,381
,Hungary,4/02/2020 22:30,585,21,42
,Bosnia and Herzegovina,4/02/2020 22:30,533,16,20
,Moldova,4/02/2020 22:30,505,6,23
,Lebanon,4/02/2020 22:30,494,16,46
