Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Qinghai,Mainland China,7/07/2020 16:30,18,0,18,0,0
Tibet,Mainland China,7/07/2020 16:30,1,0,1,0,0
New South Wales,Australia,7/07/2020 16:30,3244,48,2798,963733,0
Queensland,Australia,7/07/2020 16:30,1068,6,1055,395027,0
Victoria,Australia,7/07/2020 16:30,2824,22,2028,979253,0
South Australia,Australia,7/07/2020 16:30,443,4,436,163444,0
Western Australia,Australia,7/07/2020 16:30,621,9,600,197884,0
Tasmania,Australia,7/07/2020 16:30,228,13,213,54799,0
Australian Capital Territory,Australia,7/07/2020 16:30,108,3,105,32562,0
Northern Territory,Australia,7/07/2020 16:30,30,0,29,15112,0
New York,US,7/07/2020 16:30,403133,32240,56167,0,0
California,US,7/07/2020 16:30,276601,6485,70391,0,0
Florida,US,7/07/2020 16:30,213794,3841,381,0,0
Texas,US,7/07/2020 16:30,211054,2718,106338,0,0
New Jersey,US,7/07/2020 16:30,173878,15365,3930,0,0
Illinois,US,7/07/2020 16:30,148453,7063,75345,0,0
Massachusetts,US,7/07/2020 16:30,110338,8213,93157,0,0
Arizona,US,7/07/2020 16:30,105094,1927,174,0,0
Georgia,US,7/07/2020 16:30,100475,2901,340,0,0
Pennsylvania,US,7/07/2020 16:30,95898,6787,1369,0,0
North Carolina,US,7/07/2020 16:30,75886,1429,55318,0,0
Michigan,US,7/07/2020 16:30,73904,6251,52841,0,0
Maryland,US,7/07/2020 16:30,70396,3266,5036,0,0
Louisiana,US,7/07/2020 16:30,68263,3319,43026,0,0
Virginia,US,7/07/2020 16:30,66740,1882,8913,0,0
Ohio,US,7/07/2020 16:30,58905,2970,7194,0,0
Connecticut,US,7/07/2020 16:30,47034,4338,63,0,0
Indiana,US,7/07/2020 16:30,48626,2717,2657,0,0
Tennessee,US,7/07/2020 16:30,53339,665,31771,0,0
Alabama,US,7/07/2020 16:30,45785,1033,22082,0,0
Minnesota,US,7/07/2020 16:30,39134,1514,34377,0,0
South Carolina,US,7/07/2020 16:30,47215,838,5076,0,0
Colorado,US,7/07/2020 16:30,34275,1705,3027,0,0
WA,US,7/07/2020 16:30,36041,1349,5355,0,0
Iowa,US,7/07/2020 16:30,31980,725,25524,0,0
Wisconsin,US,7/07/2020 16:30,32556,805,25758,0,0
Mississippi,US,7/07/2020 16:30,32216,1157,19388,0,0
Veteran Affair,US,7/07/2020 16:30,25630,1720,13019,0,0
Nebraska,US,7/07/2020 16:30,20053,285,14641,0,0
Missouri,US,7/07/2020 16:30,25584,1089,4102,0,0
Rhode Island,US,7/07/2020 16:30,17154,969,1677,0,0
Utah,US,7/07/2020 16:30,26033,194,4075,0,0
Arkansas,US,7/07/2020 16:30,24253,292,17834,0,0
Kentucky,US,7/07/2020 16:30,17521,597,4785,0,0
US Military,US,7/07/2020 16:30,21493,40,9316,0,0
Nevada,US,7/07/2020 16:30,23786,548,14419,0,0
Kansas,US,7/07/2020 16:30,16806,286,10519,0,0
Delaware,US,7/07/2020 16:30,12414,514,6815,0,0
New Mexico,US,7/07/2020 16:30,13507,515,5902,0,0
Washington DC,US,7/07/2020 16:30,10569,561,1574,0,0
Oklahoma,US,7/07/2020 16:30,17223,405,13009,0,0
Federal Bureau of Prisons,US,7/07/2020 16:30,8198,95,5750,0,0
Navajo Nation,US,7/07/2020 16:30,7914,378,930,0,0
South Dakota,US,7/07/2020 16:30,7163,98,6190,0,0
New Hampshire,US,7/07/2020 16:30,5914,382,4706,0,0
Oregon,US,7/07/2020 16:30,10605,220,1894,0,0
Puerto Rico,US,7/07/2020 16:30,8714,157,850,0,0
Idaho,US,7/07/2020 16:30,8052,94,2858,0,0
North Dakota,US,7/07/2020 16:30,3898,84,3413,0,0
Maine,US,7/07/2020 16:30,3440,110,2816,0,0
West Virginia,US,7/07/2020 16:30,3461,95,2535,0,0
Vermont,US,7/07/2020 16:30,1254,56,922,0,0
Wyoming,US,7/07/2020 16:30,1708,20,1234,0,0
Hawaii,US,7/07/2020 16:30,1030,19,781,0,0
Montana,US,7/07/2020 16:30,1327,23,716,0,0
Alaska,US,7/07/2020 16:30,1184,16,539,0,0
Guam,US,7/07/2020 16:30,303,5,143,0,0
Grand Princess,US,7/07/2020 16:30,103,3,0,0,0
US Virgin Islands,US,7/07/2020 16:30,116,6,79,0,0
Diamond Princess,US,7/07/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,7/07/2020 16:30,31,2,16,0,0
Quebec,Canada,7/07/2020 16:30,55997,5590,25458,0,0
Ontario,Canada,7/07/2020 16:30,37917,2744,33138,0,0
Alberta,Canada,7/07/2020 16:30,8389,155,7627,0,0
British Columbia,Canada,7/07/2020 16:30,2978,183,2629,0,0
Nova Scotia,Canada,7/07/2020 16:30,1065,63,999,0,0
Saskatchewan,Canada,7/07/2020 16:30,806,14,737,0,0
Manitoba,Canada,7/07/2020 16:30,325,7,307,0,0
Newfoundland and Labrador,Canada,7/07/2020 16:30,261,3,258,0,0
New Brunswick,Canada,7/07/2020 16:30,165,2,162,0,0
Prince Edward Island,Canada,7/07/2020 16:30,32,0,27,0,0
Yukon,Canada,7/07/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,7/07/2020 16:30,5,0,5,0,0
,Brazil,7/07/2020 16:30,1668589,66741,1072229,4316284,8318
,India,7/07/2020 16:30,743481,20653,457045,10211092,8944
,Russia,7/07/2020 16:30,694230,10494,463880,21537771,2300
,Peru,7/07/2020 16:30,309278,10952,200938,1821328,1265
,Chile,7/07/2020 16:30,301019,6434,268245,1210326,2060
,Spain,7/07/2020 16:30,299210,28392,196958,5734599,617
,UK,7/07/2020 16:30,286349,44391,1166,10777399,231
,Mexico,7/07/2020 16:30,261750,31119,159657,641142,378
,Iran,7/07/2020 16:30,245688,11931,207000,1846793,3270
,Italy,7/07/2020 16:30,241956,34899,192815,5703673,70
,Pakistan,7/07/2020 16:30,234509,4839,134957,1445153,2306
,Saudi Arabia,7/07/2020 16:30,217108,2017,154839,2018657,2268
,Turkey,7/07/2020 16:30,207897,5260,185292,3733218,1152
,South Africa,7/07/2020 16:30,205721,3310,97848,1864111,539
,Germany,7/07/2020 16:30,198355,9103,182700,5873563,298
,France,7/07/2020 16:30,168810,29933,77655,1384633,538
,Bangladesh,7/07/2020 16:30,168645,2151,78102,876480,1
,Colombia,7/07/2020 16:30,120281,4210,50370,881190,841
,Qatar,7/07/2020 16:30,100945,134,94903,390997,154
,Argentina,7/07/2020 16:30,80447,1602,30095,414697,676
,Egypt,7/07/2020 16:30,77279,3489,21718,135000,41
,Sweden,7/07/2020 16:30,73344,5447,4971,520208,103
,Indonesia,7/07/2020 16:30,66226,3309,30785,946054,0
,Iraq,7/07/2020 16:30,64701,2685,36252,624420,396
,Belarus,7/07/2020 16:30,64003,436,51902,1074240,89
,Ecuador,7/07/2020 16:30,62380,4821,28872,163842,288
Brussels,Belgium,7/07/2020 16:30,62058,9774,17122,1313064,27
,United Arab Emirates,7/07/2020 16:30,52600,326,41714,3544000,1
,Kuwait,7/07/2020 16:30,51245,377,41515,413530,159
,Netherlands,7/07/2020 16:30,50694,6132,322,616376,18
,Kazakhstan,7/07/2020 16:30,49683,264,27657,1620252,221
,Ukraine,7/07/2020 16:30,49607,1283,22193,731858,106
,Oman,7/07/2020 16:30,48997,224,31000,217194,127
,Philippines,7/07/2020 16:30,47873,1309,12386,845218,166
,Singapore,7/07/2020 16:30,45140,26,41002,757746,1
,Portugal,7/07/2020 16:30,44416,1629,29445,1271425,76
,Bolivia,7/07/2020 16:30,40509,1476,11929,88818,71
,Panama,7/07/2020 16:30,39334,770,18036,148115,146
,Dominican Republic,7/07/2020 16:30,38430,821,19564,169999,208
,Poland,7/07/2020 16:30,36412,1528,24238,1676364,73
,Afghanistan,7/07/2020 16:30,33384,920,20179,76910,31
,Switzerland,7/07/2020 16:30,32369,1966,29300,641982,17
,Israel,7/07/2020 16:30,32222,342,18227,1130991,86
,Bahrain,7/07/2020 16:30,30321,98,25570,621362,60
,Romania,7/07/2020 16:30,29620,1799,20534,783337,231
,Nigeria,7/07/2020 16:30,29286,654,11828,152952,7
,Armenia,7/07/2020 16:30,29285,503,16907,125088,10
,Ireland,7/07/2020 16:30,25538,1742,23364,473974,12
,Honduras,7/07/2020 16:30,24665,656,2585,49308,58
,Guatemala,7/07/2020 16:30,23972,981,3429,64590,5
,Azerbaijan,7/07/2020 16:30,21374,265,12635,529875,66
,Ghana,7/07/2020 16:30,21077,129,16070,313457,6
,Japan,7/07/2020 16:30,19775,977,17124,499898,34
,Austria,7/07/2020 16:30,18421,706,16686,660149,10
,Moldova,7/07/2020 16:30,18141,603,11241,101180,391
,Algeria,7/07/2020 16:30,16879,968,12094,0,55
,Serbia,7/07/2020 16:30,16719,330,13366,455604,110
,Nepal,7/07/2020 16:30,16168,35,7499,574263,0
,Cameroon,7/07/2020 16:30,14916,359,11525,0,52
,Morocco,7/07/2020 16:30,14607,240,10639,801287,19
,South Korea,7/07/2020 16:30,13181,285,11914,1346194,15
,Denmark,7/07/2020 16:30,12888,609,11983,1157601,5
,Czechia,7/07/2020 16:30,12639,351,7910,573446,13
,Ivory Coast,7/07/2020 16:30,11194,76,5487,67168,0
,Uzbekistan,7/07/2020 16:30,10587,40,6690,1121236,36
,Sudan,7/07/2020 16:30,9997,622,5034,401,0
,Norway,7/07/2020 16:30,8941,251,8138,355656,3
,Malaysia,7/07/2020 16:30,8674,121,8481,816118,2
,El Salvador,7/07/2020 16:30,8307,229,4929,179862,234
,Kenya,7/07/2020 16:30,8250,167,2504,193455,29
,Kyrgyzstan,7/07/2020 16:30,8141,99,2916,236893,24
,Senegal,7/07/2020 16:30,7547,137,5023,86103,34
,DRC,7/07/2020 16:30,7432,182,3226,0,0
,Venezuela,7/07/2020 16:30,7411,68,2100,1325286,19
,Finland,7/07/2020 16:30,7262,329,6700,255500,1
,North Macedonia,7/07/2020 16:30,7244,351,3324,69426,55
,Haiti,7/07/2020 16:30,6371,113,1824,13159,0
,Tajikistan,7/07/2020 16:30,6315,53,4965,0,0
,Bulgaria,7/07/2020 16:30,5914,250,3000,156351,29
,Ethiopia,7/07/2020 16:30,5846,103,2430,250604,35
,Gabon,7/07/2020 16:30,5743,46,2574,42078,11
,Guinea,7/07/2020 16:30,5636,34,4542,14407,24
,Bosnia and Herzegovina,7/07/2020 16:30,5621,207,2693,102715,4
,Costa Rica,7/07/2020 16:30,5486,23,1810,48487,11
,French Guiana,7/07/2020 16:30,5178,21,2119,8707,30
,Mauritania,7/07/2020 16:30,5024,135,1944,13842,14
,Djibouti,7/07/2020 16:30,4878,55,4621,48170,0
,Palestine,7/07/2020 16:30,4647,18,494,122555,0
,Luxembourg,7/07/2020 16:30,4603,110,4056,237755,3
,Hungary,7/07/2020 16:30,4205,589,2874,286983,7
,CAR,7/07/2020 16:30,4071,52,976,25872,2
,Greece,7/07/2020 16:30,3589,193,1374,349084,10
,Madagascar,7/07/2020 16:30,3472,33,1187,25864,41
,Croatia,7/07/2020 16:30,3272,113,2229,86860,5
,Thailand,7/07/2020 16:30,3195,58,3072,603657,1
,Equatorial Guinea,7/07/2020 16:30,3071,51,842,16000,0
,Albania,7/07/2020 16:30,3038,81,1744,26239,7
,Somalia,7/07/2020 16:30,3015,92,1096,0,2
,Nicaragua,7/07/2020 16:30,2846,91,1993,0,0
,Mayotte,7/07/2020 16:30,2688,34,2446,8800,3
,Paraguay,7/07/2020 16:30,2502,20,1193,81441,8
,Maldives,7/07/2020 16:30,2501,12,2158,57611,12
,Cuba,7/07/2020 16:30,2395,86,2240,189599,4
,Mali,7/07/2020 16:30,2348,119,1556,16317,0
,Sri Lanka,7/07/2020 16:30,2081,11,1955,114765,1
,South Sudan,7/07/2020 16:30,2021,38,333,10824,0
,Estonia,7/07/2020 16:30,1995,69,1880,109979,2
,Lebanon,7/07/2020 16:30,1907,36,1348,152335,8
,Zambia,7/07/2020 16:30,1895,42,1348,56825,1
,Iceland,7/07/2020 16:30,1873,10,1847,91350,0
,Lithuania,7/07/2020 16:30,1844,79,1547,444407,15
,Malawi,7/07/2020 16:30,1818,19,317,17406,4
,Guinea-Bissau,7/07/2020 16:30,1790,25,760,1500,5
,Slovakia,7/07/2020 16:30,1767,28,1473,219269,3
,Slovenia,7/07/2020 16:30,1739,111,1423,109596,0
,Congo,7/07/2020 16:30,1557,44,501,0,0
,Sierra Leone,7/07/2020 16:30,1547,62,1086,0,0
,New Zealand,7/07/2020 16:30,1536,22,1492,416924,0
,Cabo Verde,7/07/2020 16:30,1499,18,724,39485,0
Hong Kong,Hong Kong,7/07/2020 16:30,1300,7,1161,347400,1
,Yemen,7/07/2020 16:30,1297,348,591,120,0
,Tunisia,7/07/2020 16:30,1205,50,1049,73610,0
,Benin,7/07/2020 16:30,1199,21,333,56613,1
,Rwanda,7/07/2020 16:30,1172,3,595,166255,0
,Jordan,7/07/2020 16:30,1169,10,969,434295,3
,Latvia,7/07/2020 16:30,1134,30,1008,160281,1
,Libya,7/07/2020 16:30,1117,34,269,29175,0
,Niger,7/07/2020 16:30,1094,68,974,6603,0
,Eswatini,7/07/2020 16:30,1056,14,570,14247,5
,Mozambique,7/07/2020 16:30,1040,8,280,35140,0
,Cyprus,7/07/2020 16:30,1004,19,839,164944,0
,Burkina Faso,7/07/2020 16:30,1003,53,860,0,0
,Uganda,7/07/2020 16:30,971,0,896,212860,0
,Uruguay,7/07/2020 16:30,960,29,858,72553,0
,Georgia,7/07/2020 16:30,958,15,838,125314,5
,Liberia,7/07/2020 16:30,917,41,394,0,0
,Montenegro,7/07/2020 16:30,907,17,320,14781,0
,Chad,7/07/2020 16:30,873,74,788,0,0
,Andorra,7/07/2020 16:30,855,52,800,3750,0
,Jamaica,7/07/2020 16:30,737,10,591,26798,0
,Zimbabwe,7/07/2020 16:30,734,9,197,80654,0
,Sao Tome and Principe,7/07/2020 16:30,724,13,279,1873,0
Yokohama,Japan,7/07/2020 16:30,712,13,651,0,4
,San Marino,7/07/2020 16:30,698,42,656,5729,0
,Togo,7/07/2020 16:30,689,15,467,33332,2
,Malta,7/07/2020 16:30,673,9,653,103324,0
,Suriname,7/07/2020 16:30,634,15,405,1244,7
,Channel Islands,7/07/2020 16:30,577,47,512,21388,0
,Reunion,7/07/2020 16:30,551,3,472,35419,3
,Namibia,7/07/2020 16:30,539,0,25,11834,1
,Tanzania,7/07/2020 16:30,509,21,183,0,7
Taiwan,Taiwan,7/07/2020 16:30,449,7,438,77745,0
,Angola,7/07/2020 16:30,386,21,117,10000,6
,Syria,7/07/2020 16:30,372,14,126,0,0
,Vietnam,7/07/2020 16:30,369,0,341,275000,1
,Mauritius,7/07/2020 16:30,342,10,330,193561,0
,Isle of Man,7/07/2020 16:30,336,24,312,6600,0
,Myanmar,7/07/2020 16:30,316,6,245,85689,0
,Botswana,7/07/2020 16:30,314,1,31,47860,1
,Comoros,7/07/2020 16:30,311,7,266,0,0
,Guyana,7/07/2020 16:30,278,15,121,2889,10
,Martinique,7/07/2020 16:30,249,14,98,0,5
,Mongolia,7/07/2020 16:30,225,0,194,25137,2
,Eritrea,7/07/2020 16:30,215,0,56,0,0
,Cayman Islands,7/07/2020 16:30,201,1,194,24637,0
,Burundi,7/07/2020 16:30,191,1,118,749,0
,Faeroe Islands,7/07/2020 16:30,188,0,188,16887,0
,Guadeloupe,7/07/2020 16:30,184,14,157,9649,4
,Gibraltar,7/07/2020 16:30,179,0,176,14934,0
,Bermuda,7/07/2020 16:30,146,9,137,12363,1
,Brunei,7/07/2020 16:30,141,3,138,29841,0
,Cambodia,7/07/2020 16:30,141,0,131,40521,1
,Trinidad and Tobago,7/07/2020 16:30,133,8,117,5558,0
,Monaco,7/07/2020 16:30,108,4,95,16200,0
,Aruba,7/07/2020 16:30,105,3,98,2762,0
,Bahamas,7/07/2020 16:30,104,11,89,2461,1
,Barbados,7/07/2020 16:30,98,7,90,8411,0
,Lesotho,7/07/2020 16:30,91,0,11,4331,0
,Liechtenstein,7/07/2020 16:30,84,1,81,900,0
,Seychelles,7/07/2020 16:30,81,0,11,0,0
,Bhutan,7/07/2020 16:30,80,0,54,26060,0
,Sint Maarten,7/07/2020 16:30,78,15,63,523,0
,Antigua and Barbuda,7/07/2020 16:30,70,3,23,796,1
,French Polynesia,7/07/2020 16:30,62,0,60,4649,0
,Gambia,7/07/2020 16:30,61,3,27,3162,0
,Turks and Caicos,7/07/2020 16:30,49,2,11,790,0
Macau,Macau,7/07/2020 16:30,46,0,45,4071,0
,Saint Martin,7/07/2020 16:30,43,3,37,851,1
,Belize,7/07/2020 16:30,30,2,19,2396,0
,St. Vincent Grenadines,7/07/2020 16:30,29,0,29,926,0
,Timor-Leste,7/07/2020 16:30,24,0,24,1568,0
,Curacao,7/07/2020 16:30,23,1,19,1080,0
,Grenada,7/07/2020 16:30,23,0,23,5465,0
,Saint Lucia,7/07/2020 16:30,22,0,19,1919,0
,Fiji,7/07/2020 16:30,21,0,18,4000,0
,New Caledonia,7/07/2020 16:30,21,0,21,8645,0
,Laos,7/07/2020 16:30,19,0,19,18091,0
,Dominica,7/07/2020 16:30,18,0,18,623,0
,Saint Kitts and Nevis,7/07/2020 16:30,16,0,15,483,0
,Falkland Islands,7/07/2020 16:30,13,0,13,1197,0
,Greenland,7/07/2020 16:30,13,0,13,4192,0
,Vatican City,7/07/2020 16:30,12,0,12,0,0
,Montserrat,7/07/2020 16:30,11,1,10,61,0
,Papua New Guinea,7/07/2020 16:30,11,0,8,7147,0
,Western Sahara,7/07/2020 16:30,10,1,8,0,0
,MS Zaandam,7/07/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/07/2020 16:30,8,1,7,439,0
,Caribbean Netherlands,7/07/2020 16:30,7,0,7,424,0
,St. Barth,7/07/2020 16:30,6,0,6,507,0
,Anguilla,7/07/2020 16:30,3,0,3,305,0
,Saint Pierre Miquelon,7/07/2020 16:30,1,0,1,0,0
,Mainland China,7/07/2020 16:30,0,0,0,90410000,6
,Australia,7/07/2020 16:30,0,0,0,0,10
,US,7/07/2020 16:30,0,0,0,38750645,15242
,Canada,7/07/2020 16:30,0,0,0,2975711,2128
