Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Beijing,Mainland China,6/22/2020 07:00,830,9,584,0,0
Shanghai,Mainland China,6/22/2020 07:00,701,7,669,0,0
Sichuan,Mainland China,6/22/2020 07:00,589,3,570,0,0
Guangdong,Mainland China,6/22/2020 07:00,1634,8,1614,0,0
Gansu,Mainland China,6/22/2020 07:00,151,2,137,0,0
Hebei,Mainland China,6/22/2020 07:00,346,6,322,0,0
Fujian,Mainland China,6/22/2020 07:00,363,1,357,0,0
Shaanxi,Mainland China,6/22/2020 07:00,317,3,306,0,0
Tianjin,Mainland China,6/22/2020 07:00,198,3,191,0,0
Chongqing,Mainland China,6/22/2020 07:00,582,6,573,0,0
Inner Mongolia,Mainland China,6/22/2020 07:00,238,1,235,0,0
Liaoning,Mainland China,6/22/2020 07:00,154,2,147,0,0
Hainan,Mainland China,6/22/2020 07:00,171,6,163,0,0
Zhejiang,Mainland China,6/22/2020 07:00,1269,1,1267,0,0
Hubei,Mainland China,6/22/2020 07:00,68135,4512,63623,0,0
Henan,Mainland China,6/22/2020 07:00,1276,22,1254,0,0
Hunan,Mainland China,6/22/2020 07:00,1019,4,1015,0,0
Anhui,Mainland China,6/22/2020 07:00,991,6,985,0,0
Heilongjiang,Mainland China,6/22/2020 07:00,945,13,932,0,0
Jiangxi,Mainland China,6/22/2020 07:00,937,1,936,0,0
Shandong,Mainland China,6/22/2020 07:00,792,7,785,0,0
Jiangsu,Mainland China,6/22/2020 07:00,653,0,653,0,0
Guangxi,Mainland China,6/22/2020 07:00,254,2,252,0,0
Shanxi,Mainland China,6/22/2020 07:00,198,0,198,0,0
Yunnan,Mainland China,6/22/2020 07:00,185,2,183,0,0
Jilin,Mainland China,6/22/2020 07:00,155,2,153,0,0
Guizhou,Mainland China,6/22/2020 07:00,147,2,145,0,0
Xinjiang,Mainland China,6/22/2020 07:00,76,3,73,0,0
Ningxia,Mainland China,6/22/2020 07:00,75,0,75,0,0
Qinghai,Mainland China,6/22/2020 07:00,18,0,18,0,0
Tibet,Mainland China,6/22/2020 07:00,1,0,1,0,0
New South Wales,Australia,6/22/2020 07:00,3151,48,2771,734699,0
Queensland,Australia,6/22/2020 07:00,1066,6,1053,323895,0
Victoria,Australia,6/22/2020 07:00,1847,19,1701,667115,0
South Australia,Australia,6/22/2020 07:00,440,4,436,138170,0
Western Australia,Australia,6/22/2020 07:00,605,9,593,162065,0
Tasmania,Australia,6/22/2020 07:00,228,13,213,44294,0
Australian Capital Territory,Australia,6/22/2020 07:00,108,3,105,26075,0
Northern Territory,Australia,6/22/2020 07:00,29,0,29,11566,0
New York,US,6/22/2020 07:00,393099,31125,51523,0,0
California,US,6/22/2020 07:00,178224,5518,45380,0,0
New Jersey,US,6/22/2020 07:00,169142,12939,3906,0,0
Illinois,US,6/22/2020 07:00,136762,6647,70558,0,0
Massachusetts,US,6/22/2020 07:00,107061,7858,88725,0,0
Texas,US,6/22/2020 07:00,112944,2191,68499,0,0
Florida,US,6/22/2020 07:00,97291,3161,381,0,0
Pennsylvania,US,6/22/2020 07:00,85935,6423,1369,0,0
Michigan,US,6/22/2020 07:00,67713,6091,49290,0,0
Maryland,US,6/22/2020 07:00,64306,3066,4773,0,0
Georgia,US,6/22/2020 07:00,64701,2643,340,0,0
Virginia,US,6/22/2020 07:00,57994,1612,7646,0,0
Louisiana,US,6/22/2020 07:00,49778,3105,37017,0,0
North Carolina,US,6/22/2020 07:00,52803,1221,29219,0,0
Connecticut,US,6/22/2020 07:00,45755,4260,63,0,0
Arizona,US,6/22/2020 07:00,52591,1349,174,0,0
Ohio,US,6/22/2020 07:00,44809,2700,5090,0,0
Indiana,US,6/22/2020 07:00,42423,2540,2365,0,0
Tennessee,US,6/22/2020 07:00,35102,526,23073,0,0
Minnesota,US,6/22/2020 07:00,32920,1412,28663,0,0
Colorado,US,6/22/2020 07:00,30553,1647,2680,0,0
Alabama,US,6/22/2020 07:00,30021,839,15974,0,0
WA,US,6/22/2020 07:00,28470,1263,5248,0,0
Iowa,US,6/22/2020 07:00,25963,686,16092,0,0
Wisconsin,US,6/22/2020 07:00,24819,744,19310,0,0
South Carolina,US,6/22/2020 07:00,24661,653,5076,0,0
Mississippi,US,6/22/2020 07:00,20642,938,15323,0,0
Veteran Affair,US,6/22/2020 07:00,18764,1519,13019,0,0
Nebraska,US,6/22/2020 07:00,17812,244,11565,0,0
Missouri,US,6/22/2020 07:00,18286,943,3934,0,0
Rhode Island,US,6/22/2020 07:00,16337,894,1515,0,0
Utah,US,6/22/2020 07:00,17462,158,4075,0,0
Arkansas,US,6/22/2020 07:00,15561,225,10456,0,0
Kentucky,US,6/22/2020 07:00,13750,526,3530,0,0
US Military,US,6/22/2020 07:00,13232,36,7605,0,0
Nevada,US,6/22/2020 07:00,13240,487,9444,0,0
Kansas,US,6/22/2020 07:00,12136,257,7287,0,0
Delaware,US,6/22/2020 07:00,10775,435,6459,0,0
New Mexico,US,6/22/2020 07:00,10565,469,4684,0,0
Washington DC,US,6/22/2020 07:00,10020,533,1172,0,0
Oklahoma,US,6/22/2020 07:00,10516,369,7533,0,0
Federal Bureau of Prisons,US,6/22/2020 07:00,7063,87,5486,0,0
Navajo Nation,US,6/22/2020 07:00,6963,334,930,0,0
South Dakota,US,6/22/2020 07:00,6297,81,5389,0,0
New Hampshire,US,6/22/2020 07:00,5544,339,4275,0,0
Oregon,US,6/22/2020 07:00,6572,188,1894,0,0
Puerto Rico,US,6/22/2020 07:00,6525,149,850,0,0
Idaho,US,6/22/2020 07:00,4006,89,2831,0,0
North Dakota,US,6/22/2020 07:00,3288,77,2910,0,0
Maine,US,6/22/2020 07:00,2957,102,2391,0,0
West Virginia,US,6/22/2020 07:00,2533,89,1674,0,0
Vermont,US,6/22/2020 07:00,1159,56,922,0,0
Wyoming,US,6/22/2020 07:00,1197,20,909,0,0
Hawaii,US,6/22/2020 07:00,814,17,651,0,0
Montana,US,6/22/2020 07:00,717,20,548,0,0
Alaska,US,6/22/2020 07:00,755,12,475,0,0
Guam,US,6/22/2020 07:00,222,5,143,0,0
Grand Princess,US,6/22/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/22/2020 07:00,76,6,64,0,0
Diamond Princess,US,6/22/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/22/2020 07:00,30,2,16,0,0
Quebec,Canada,6/22/2020 07:00,54766,5417,23322,0,0
Ontario,Canada,6/22/2020 07:00,35217,2657,30082,0,0
Alberta,Canada,6/22/2020 07:00,7704,152,7018,0,0
British Columbia,Canada,6/22/2020 07:00,2790,168,2444,0,0
Nova Scotia,Canada,6/22/2020 07:00,1061,62,999,0,0
Saskatchewan,Canada,6/22/2020 07:00,746,13,643,0,0
Manitoba,Canada,6/22/2020 07:00,313,7,293,0,0
Newfoundland and Labrador,Canada,6/22/2020 07:00,261,3,258,0,0
New Brunswick,Canada,6/22/2020 07:00,164,2,135,0,0
Prince Edward Island,Canada,6/22/2020 07:00,27,0,27,0,0
Yukon,Canada,6/22/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/22/2020 07:00,5,0,5,0,0
,Brazil,6/22/2020 07:00,1086990,50659,579226,2430347,8318
,Russia,6/22/2020 07:00,592280,8206,344416,17200000,2300
,India,6/22/2020 07:00,426910,13703,237252,6950493,8944
,UK,6/22/2020 07:00,304331,42632,1166,7890145,379
,Spain,6/22/2020 07:00,293352,28323,196958,5162909,617
,Peru,6/22/2020 07:00,254936,8045,141967,1504209,1143
,Chile,6/22/2020 07:00,242355,4479,200569,963708,1996
,Italy,6/22/2020 07:00,238499,34634,182893,4984370,148
,Iran,6/22/2020 07:00,207525,9742,166427,1449420,2898
,Germany,6/22/2020 07:00,191575,8962,174900,5029696,376
,Turkey,6/22/2020 07:00,187685,4950,160240,2945240,803
,Pakistan,6/22/2020 07:00,181088,3590,71458,1102162,111
,Mexico,6/22/2020 07:00,180545,21825,135279,479528,378
,France,6/22/2020 07:00,160377,29640,74372,1384633,715
,Saudi Arabia,6/22/2020 07:00,157612,1267,101130,1284653,2027
,Bangladesh,6/22/2020 07:00,115786,1502,46755,630719,1
,South Africa,6/22/2020 07:00,97302,1930,51608,1328060,208
,Qatar,6/22/2020 07:00,87369,98,68319,320792,221
,Colombia,6/22/2020 07:00,68652,2237,27360,604273,335
Brussels,Belgium,6/22/2020 07:00,60550,9696,16771,1098910,50
,Belarus,6/22/2020 07:00,58505,346,37666,861703,89
,Sweden,6/22/2020 07:00,56043,5053,4971,385659,272
,Egypt,6/22/2020 07:00,55233,2193,14736,135000,41
,Ecuador,6/22/2020 07:00,50640,4223,24991,139333,273
,Netherlands,6/22/2020 07:00,49593,6090,322,517317,55
,Indonesia,6/22/2020 07:00,46845,2500,18735,650311,0
,United Arab Emirates,6/22/2020 07:00,44925,302,32415,3038000,1
,Argentina,6/22/2020 07:00,42785,1011,12728,279672,353
,Singapore,6/22/2020 07:00,42313,26,34942,576189,1
,Kuwait,6/22/2020 07:00,40291,330,31770,357594,181
,Portugal,6/22/2020 07:00,39133,1530,25376,1047109,69
,Ukraine,6/22/2020 07:00,37241,1012,16642,569589,353
,Poland,6/22/2020 07:00,32227,1359,17076,1356035,72
,Switzerland,6/22/2020 07:00,31310,1956,29000,509600,16
,Oman,6/22/2020 07:00,31076,137,16408,161580,100
,Iraq,6/22/2020 07:00,30868,1100,13935,425192,224
,Philippines,6/22/2020 07:00,30052,1169,7893,594817,82
,Afghanistan,6/22/2020 07:00,29143,598,8841,65847,19
,Dominican Republic,6/22/2020 07:00,26677,662,15138,125868,165
,Panama,6/22/2020 07:00,26030,501,14359,107903,129
,Ireland,6/22/2020 07:00,25379,1715,22698,399259,17
,Bolivia,6/22/2020 07:00,24388,773,5454,58789,71
,Romania,6/22/2020 07:00,24291,1523,17031,630374,195
,Bahrain,6/22/2020 07:00,21764,63,16419,477788,33
,Israel,6/22/2020 07:00,20869,307,15714,804743,46
,Armenia,6/22/2020 07:00,20588,360,9131,96843,10
,Nigeria,6/22/2020 07:00,20244,518,6879,113575,7
,Japan,6/22/2020 07:00,17864,953,16108,412669,59
,Kazakhstan,6/22/2020 07:00,17732,120,10897,1354456,121
,Austria,6/22/2020 07:00,17380,690,16241,565800,10
,Moldova,6/22/2020 07:00,14200,475,8019,63328,440
,Ghana,6/22/2020 07:00,14154,85,10473,267286,6
,Guatemala,6/22/2020 07:00,13145,531,2711,31427,5
,Serbia,6/22/2020 07:00,12894,261,11947,339882,19
,Honduras,6/22/2020 07:00,12769,363,1293,21540,13
,Azerbaijan,6/22/2020 07:00,12729,154,6799,417102,66
,South Korea,6/22/2020 07:00,12438,280,10881,1182066,15
,Denmark,6/22/2020 07:00,12391,600,11282,876344,6
,Cameroon,6/22/2020 07:00,11892,303,7710,0,28
,Algeria,6/22/2020 07:00,11771,845,8422,0,41
,Czechia,6/22/2020 07:00,10498,336,7505,520344,9
,Morocco,6/22/2020 07:00,10079,214,8319,548746,7
,Nepal,6/22/2020 07:00,9561,23,2142,449474,0
,Norway,6/22/2020 07:00,8745,244,8138,302659,6
,Malaysia,6/22/2020 07:00,8587,121,8177,683968,2
,Sudan,6/22/2020 07:00,8580,521,3325,401,0
,Ivory Coast,6/22/2020 07:00,7492,54,3068,45152,0
,Finland,6/22/2020 07:00,7144,326,6200,224400,2
,Uzbekistan,6/22/2020 07:00,6358,19,4377,748555,18
,Senegal,6/22/2020 07:00,5970,86,3953,70080,21
,DRC,6/22/2020 07:00,5924,135,856,0,0
,Tajikistan,6/22/2020 07:00,5457,52,3995,0,0
,Haiti,6/22/2020 07:00,5211,88,24,10378,0
,North Macedonia,6/22/2020 07:00,5106,238,1926,51160,34
