Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/16/2020 22:00,67799,3111,55987
Beijing,Mainland China,3/16/2020 22:00,452,8,360
Guangdong,Mainland China,3/16/2020 22:00,1361,8,1306
Gansu,Mainland China,3/16/2020 22:00,133,2,91
Shanghai,Mainland China,3/16/2020 22:00,355,3,325
Sichuan,Mainland China,3/16/2020 22:00,539,3,516
Heilongjiang,Mainland China,3/16/2020 22:00,482,13,455
Zhejiang,Mainland China,3/16/2020 22:00,1231,1,1216
Shandong,Mainland China,3/16/2020 22:00,761,7,746
Shaanxi,Mainland China,3/16/2020 22:00,245,2,233
Liaoning,Mainland China,3/16/2020 22:00,125,1,119
Guangxi,Mainland China,3/16/2020 22:00,252,2,248
Inner Mongolia,Mainland China,3/16/2020 22:00,75,1,73
Hebei,Mainland China,3/16/2020 22:00,318,6,310
Hainan,Mainland China,3/16/2020 22:00,168,6,161
Ningxia,Mainland China,3/16/2020 22:00,75,0,75
Henan,Mainland China,3/16/2020 22:00,1273,22,1250
Jiangsu,Mainland China,3/16/2020 22:00,631,0,631
Chongqing,Mainland China,3/16/2020 22:00,576,6,570
Guizhou,Mainland China,3/16/2020 22:00,146,2,144
Tianjin,Mainland China,3/16/2020 22:00,136,3,133
Jilin,Mainland China,3/16/2020 22:00,93,1,92
Hunan,Mainland China,3/16/2020 22:00,1018,4,1014
Anhui,Mainland China,3/16/2020 22:00,990,6,984
Jiangxi,Mainland China,3/16/2020 22:00,935,1,934
Fujian,Mainland China,3/16/2020 22:00,296,1,295
Yunnan,Mainland China,3/16/2020 22:00,176,2,172
Shanxi,Mainland China,3/16/2020 22:00,133,0,133
Xinjiang,Mainland China,3/16/2020 22:00,76,3,73
Qinghai,Mainland China,3/16/2020 22:00,18,0,18
Tibet,Mainland China,3/16/2020 22:00,1,0,1
New South Wales,Australia,3/16/2020 22:00,209,4,7
Queensland,Australia,3/16/2020 22:00,78,0,9
Victoria,Australia,3/16/2020 22:00,94,0,8
South Australia,Australia,3/16/2020 22:00,29,0,3
Western Australia,Australia,3/16/2020 22:00,28,1,0
Tasmania,Australia,3/16/2020 22:00,7,0,0
Australian Capital Territory,Australia,3/16/2020 22:00,2,0,0
New York,US,3/16/2020 22:00,969,10,0
WA,US,3/16/2020 22:00,908,48,1
California,US,3/16/2020 22:00,562,11,6
Massachusetts,US,3/16/2020 22:00,197,0,1
New Jersey,US,3/16/2020 22:00,179,3,1
Florida,US,3/16/2020 22:00,162,5,0
Colorado,US,3/16/2020 22:00,160,1,0
Louisiana,US,3/16/2020 22:00,136,3,0
Georgia,US,3/16/2020 22:00,121,1,0
Illinois,US,3/16/2020 22:00,105,0,2
Texas,US,3/16/2020 22:00,92,0,0
Pennsylvania,US,3/16/2020 22:00,80,0,0
Michigan,US,3/16/2020 22:00,55,0,0
Minnesota,US,3/16/2020 22:00,54,0,0
Tennessee,US,3/16/2020 22:00,52,0,0
Virginia,US,3/16/2020 22:00,52,2,0
Ohio,US,3/16/2020 22:00,50,0,0
Wisconsin,US,3/16/2020 22:00,48,0,1
From Diamond Princess cruise,US,3/16/2020 22:00,47,0,0
Oregon,US,3/16/2020 22:00,47,1,0
Nevada,US,3/16/2020 22:00,45,1,0
Maryland,US,3/16/2020 22:00,42,0,3
North Carolina,US,3/16/2020 22:00,41,0,0
Connecticut,US,3/16/2020 22:00,41,0,0
Utah,US,3/16/2020 22:00,39,0,0
South Carolina,US,3/16/2020 22:00,34,1,0
Alabama,US,3/16/2020 22:00,29,0,0
Indiana,US,3/16/2020 22:00,25,1,0
Kentucky,US,3/16/2020 22:00,25,1,1
Iowa,US,3/16/2020 22:00,23,0,0
Washington DC,US,3/16/2020 22:00,22,0,0
Arkansas,US,3/16/2020 22:00,22,0,0
