Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Texas,US,6/14/2020 16:30,87969,1983,58341,0,0
Michigan,US,6/14/2020 16:30,65867,6016,42041,0,0
Florida,US,6/14/2020 16:30,75568,2932,381,0,0
Maryland,US,6/14/2020 16:30,61701,2939,4541,0,0
Georgia,US,6/14/2020 16:30,57684,2452,340,0,0
Virginia,US,6/14/2020 16:30,54506,1547,7178,0,0
Connecticut,US,6/14/2020 16:30,45088,4201,63,0,0
Louisiana,US,6/14/2020 16:30,46619,3014,33904,0,0
Ohio,US,6/14/2020 16:30,41148,2559,5090,0,0
Indiana,US,6/14/2020 16:30,39909,2422,2365,0,0
North Carolina,US,6/14/2020 16:30,44265,1132,23653,0,0
Colorado,US,6/14/2020 16:30,29040,1597,2569,0,0
Minnesota,US,6/14/2020 16:30,30471,1329,26090,0,0
Tennessee,US,6/14/2020 16:30,30343,474,19891,0,0
WA,US,6/14/2020 16:30,26009,1216,5199,0,0
Arizona,US,6/14/2020 16:30,35706,1191,174,0,0
Iowa,US,6/14/2020 16:30,23904,651,14359,0,0
Wisconsin,US,6/14/2020 16:30,22760,691,16558,0,0
Alabama,US,6/14/2020 16:30,25615,773,13508,0,0
Mississippi,US,6/14/2020 16:30,19516,891,13356,0,0
Rhode Island,US,6/14/2020 16:30,15947,833,1435,0,0
Veteran Affair,US,6/14/2020 16:30,16998,1435,13019,0,0
Nebraska,US,6/14/2020 16:30,16640,215,9229,0,0
Missouri,US,6/14/2020 16:30,16112,874,3699,0,0
South Carolina,US,6/14/2020 16:30,18795,600,5076,0,0
Kentucky,US,6/14/2020 16:30,12445,499,3409,0,0
Kansas,US,6/14/2020 16:30,11020,245,6127,0,0
Utah,US,6/14/2020 16:30,14313,139,4075,0,0
US Military,US,6/14/2020 16:30,11439,36,6809,0,0
Delaware,US,6/14/2020 16:30,10264,422,6172,0,0
Washington DC,US,6/14/2020 16:30,9767,515,1150,0,0
Nevada,US,6/14/2020 16:30,11198,463,8064,0,0
New Mexico,US,6/14/2020 16:30,9612,431,4072,0,0
Arkansas,US,6/14/2020 16:30,12501,179,8110,0,0
Oklahoma,US,6/14/2020 16:30,8231,360,6583,0,0
Federal Bureau of Prisons,US,6/14/2020 16:30,6889,85,5314,0,0
Navajo Nation,US,6/14/2020 16:30,6470,303,930,0,0
South Dakota,US,6/14/2020 16:30,5898,75,4899,0,0
New Hampshire,US,6/14/2020 16:30,5299,318,3905,0,0
Oregon,US,6/14/2020 16:30,5377,173,1894,0,0
Puerto Rico,US,6/14/2020 16:30,5811,147,850,0,0
Idaho,US,6/14/2020 16:30,3399,87,2628,0,0
North Dakota,US,6/14/2020 16:30,3080,74,2658,0,0
Maine,US,6/14/2020 16:30,2793,100,2173,0,0
West Virginia,US,6/14/2020 16:30,2289,88,1571,0,0
Vermont,US,6/14/2020 16:30,1127,55,909,0,0
Wyoming,US,6/14/2020 16:30,1060,18,834,0,0
Hawaii,US,6/14/2020 16:30,723,17,628,0,0
Montana,US,6/14/2020 16:30,601,19,510,0,0
Alaska,US,6/14/2020 16:30,661,12,411,0,0
Guam,US,6/14/2020 16:30,183,5,143,0,0
Grand Princess,US,6/14/2020 16:30,103,3,0,0,0
US Virgin Islands,US,6/14/2020 16:30,72,6,64,0,0
Diamond Princess,US,6/14/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,6/14/2020 16:30,30,2,16,0,0
Quebec,Canada,6/14/2020 16:30,53952,5222,21742,0,0
Ontario,Canada,6/14/2020 16:30,32744,2579,27318,0,0
Alberta,Canada,6/14/2020 16:30,7383,151,6830,0,0
British Columbia,Canada,6/14/2020 16:30,2709,168,2354,0,0
Nova Scotia,Canada,6/14/2020 16:30,1061,62,999,0,0
Saskatchewan,Canada,6/14/2020 16:30,665,13,627,0,0
Manitoba,Canada,6/14/2020 16:30,304,7,289,0,0
Newfoundland and Labrador,Canada,6/14/2020 16:30,261,3,256,0,0
New Brunswick,Canada,6/14/2020 16:30,157,2,129,0,0
Prince Edward Island,Canada,6/14/2020 16:30,27,0,27,0,0
Yukon,Canada,6/14/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,6/14/2020 16:30,5,0,5,0,0
,Brazil,6/14/2020 16:30,852785,42837,437512,1499041,8318
,Russia,6/14/2020 16:30,528964,6948,280050,14880172,2300
,India,6/14/2020 16:30,333008,9520,169689,5658614,8944
,UK,6/14/2020 16:30,295889,41698,1166,6772602,392
,Spain,6/14/2020 16:30,291008,27136,196958,4465338,617
,Italy,6/14/2020 16:30,236989,34345,176370,4620718,209
,Peru,6/14/2020 16:30,229736,6688,115579,1360839,1113
,Germany,6/14/2020 16:30,187671,8870,172200,4694147,447
,Iran,6/14/2020 16:30,187427,8837,148674,1244074,2781
,Turkey,6/14/2020 16:30,178239,4807,151417,2632171,717
,Chile,6/14/2020 16:30,174293,3323,143704,840150,1715
,France,6/14/2020 16:30,157220,29407,72859,1384633,869
,Mexico,6/14/2020 16:30,142690,16872,104975,401755,378
,Pakistan,6/14/2020 16:30,139230,2632,51735,868565,111
,Saudi Arabia,6/14/2020 16:30,127541,972,84720,1106398,1855
,Bangladesh,6/14/2020 16:30,87520,1171,18730,504465,1
,Qatar,6/14/2020 16:30,79602,73,56898,290714,231
,South Africa,6/14/2020 16:30,70038,1480,38531,1121958,208
Brussels,Belgium,6/14/2020 16:30,60029,9655,16589,1024302,82
,Belarus,6/14/2020 16:30,53973,308,30103,733788,92
,Sweden,6/14/2020 16:30,51614,4874,4971,325000,272
,Netherlands,6/14/2020 16:30,48783,6059,322,455067,77
,Colombia,6/14/2020 16:30,48746,1592,19426,482832,335
,Ecuador,6/14/2020 16:30,46751,3896,23064,134141,230
,Egypt,6/14/2020 16:30,44598,1575,11931,135000,41
,United Arab Emirates,6/14/2020 16:30,42294,289,27462,2626000,1
,Singapore,6/14/2020 16:30,40604,26,29589,488695,2
,Indonesia,6/14/2020 16:30,38277,2134,14531,514287,0
,Portugal,6/14/2020 16:30,36690,1517,22669,975737,73
,Kuwait,6/14/2020 16:30,35920,296,26759,334612,171
,Ukraine,6/14/2020 16:30,31154,889,14082,489334,314
,Switzerland,6/14/2020 16:30,31117,1938,28800,458933,15
,Argentina,6/14/2020 16:30,30295,819,9564,234370,274
,Poland,6/14/2020 16:30,29392,1247,14226,1188742,83
,Philippines,6/14/2020 16:30,25930,1088,5954,506626,82
,Ireland,6/14/2020 16:30,25303,1706,22698,367780,28
,Afghanistan,6/14/2020 16:30,24766,471,4725,55981,19
,Oman,6/14/2020 16:30,23481,104,8454,139760,100
,Dominican Republic,6/14/2020 16:30,22962,592,13320,107175,124
,Romania,6/14/2020 16:30,21999,1410,15719,560596,165
,Iraq,6/14/2020 16:30,20209,607,8121,369870,128
,Panama,6/14/2020 16:30,20059,429,13759,89736,96
,Israel,6/14/2020 16:30,19055,300,15375,747956,34
,Bahrain,6/14/2020 16:30,18227,42,12818,418413,18
,Bolivia,6/14/2020 16:30,17842,585,2768,46069,71
,Japan,6/14/2020 16:30,17382,924,15580,336161,76
,Austria,6/14/2020 16:30,17109,677,16059,524840,12
,Armenia,6/14/2020 16:30,16667,269,6214,82324,10
,Nigeria,6/14/2020 16:30,15682,407,5101,90464,7
,Kazakhstan,6/14/2020 16:30,14496,77,9188,1135407,77
,Serbia,6/14/2020 16:30,12310,254,11511,302928,15
,Denmark,6/14/2020 16:30,12193,597,11068,799876,11
,South Korea,6/14/2020 16:30,12085,277,10718,1100328,15
,Moldova,6/14/2020 16:30,11740,406,6623,63328,378
,Ghana,6/14/2020 16:30,11422,51,4156,247592,4
,Algeria,6/14/2020 16:30,10919,767,7606,0,39
,Czechia,6/14/2020 16:30,9999,329,7219,496417,14
,Azerbaijan,6/14/2020 16:30,9957,119,5583,362654,66
,Guatemala,6/14/2020 16:30,9491,367,1804,31427,5
,Morocco,6/14/2020 16:30,8793,212,7765,422520,7
,Cameroon,6/14/2020 16:30,8681,212,4836,0,28
,Norway,6/14/2020 16:30,8629,242,8138,277253,5
,Honduras,6/14/2020 16:30,8455,310,894,21540,13
,Malaysia,6/14/2020 16:30,8453,121,7346,618360,4
,Finland,6/14/2020 16:30,7104,326,6200,219500,1
,Sudan,6/14/2020 16:30,7007,447,2556,401,0
,Nepal,6/14/2020 16:30,5760,19,974,344098,0
,Senegal,6/14/2020 16:30,5090,60,3344,59008,23
,Ivory Coast,6/14/2020 16:30,5084,45,2505,36783,0
,Uzbekistan,6/14/2020 16:30,5080,19,3943,748555,16
,Tajikistan,6/14/2020 16:30,5035,50,3409,0,0
,DRC,6/14/2020 16:30,4778,107,600,0,0
,Guinea,6/14/2020 16:30,4484,25,3213,14407,24
,Djibouti,6/14/2020 16:30,4465,43,2950,40855,0
,Haiti,6/14/2020 16:30,4165,70,24,8488,0
,Luxembourg,6/14/2020 16:30,4070,110,3929,106604,0
,Hungary,6/14/2020 16:30,4069,562,2482,233742,20
,North Macedonia,6/14/2020 16:30,4057,188,1710,43040,34
,El Salvador,6/14/2020 16:30,3720,72,1837,123360,137
,Kenya,6/14/2020 16:30,3594,103,1253,112171,7
,Gabon,6/14/2020 16:30,3463,23,1024,19517,17
,Ethiopia,6/14/2020 16:30,3345,57,545,181349,30
,Bulgaria,6/14/2020 16:30,3266,172,1723,103077,16
,Thailand,6/14/2020 16:30,3135,58,2987,468175,1
,Greece,6/14/2020 16:30,3121,183,1374,250923,13
,Venezuela,6/14/2020 16:30,2904,24,487,1066791,1
,Bosnia and Herzegovina,6/14/2020 16:30,2893,163,2119,75171,4
,Somalia,6/14/2020 16:30,2618,88,577,0,2
,Kyrgyzstan,6/14/2020 16:30,2285,27,1791,150612,11
,Mayotte,6/14/2020 16:30,2282,28,1790,8800,12
,Croatia,6/14/2020 16:30,2252,107,2134,70110,0
,Cuba,6/14/2020 16:30,2248,84,1948,133763,5
,CAR,6/14/2020 16:30,2057,7,363,18921,2
,Maldives,6/14/2020 16:30,2035,8,1311,28940,9
,Estonia,6/14/2020 16:30,1973,69,1705,95997,0
,Sri Lanka,6/14/2020 16:30,1889,11,1287,85967,1
,Iceland,6/14/2020 16:30,1810,10,1796,63184,0
,Mali,6/14/2020 16:30,1809,104,1088,3483,0
,Lithuania,6/14/2020 16:30,1768,75,1427,363528,17
,Costa Rica,6/14/2020 16:30,1715,12,752,32262,3
,South Sudan,6/14/2020 16:30,1693,27,49,3356,0
,Mauritania,6/14/2020 16:30,1682,83,311,7654,25
,Slovakia,6/14/2020 16:30,1548,28,1410,196723,0
,Albania,6/14/2020 16:30,1521,36,1044,18250,7
,New Zealand,6/14/2020 16:30,1504,22,1482,310297,0
,Slovenia,6/14/2020 16:30,1495,109,1359,88754,0
,Nicaragua,6/14/2020 16:30,1464,55,953,0,0
,Guinea-Bissau,6/14/2020 16:30,1460,15,153,1500,5
,Lebanon,6/14/2020 16:30,1446,32,868,106149,8
,Zambia,6/14/2020 16:30,1358,11,1122,44126,1
,Equatorial Guinea,6/14/2020 16:30,1306,12,200,8268,0
,Paraguay,6/14/2020 16:30,1289,11,650,48081,2
,Madagascar,6/14/2020 16:30,1272,10,367,15756,9
,French Guiana,6/14/2020 16:30,1255,3,534,277,6
,Sierra Leone,6/14/2020 16:30,1169,51,680,0,0
Hong Kong,Hong Kong,6/14/2020 16:30,1110,4,1067,241992,3
,Latvia,6/14/2020 16:30,1097,28,845,127450,1
,Tunisia,6/14/2020 16:30,1096,49,998,59887,0
,Niger,6/14/2020 16:30,980,66,881,6275,0
,Cyprus,6/14/2020 16:30,980,18,807,140126,4
,Jordan,6/14/2020 16:30,961,9,682,275480,3
,Burkina Faso,6/14/2020 16:30,894,53,799,0,0
,Georgia,6/14/2020 16:30,864,14,703,75918,6
,Andorra,6/14/2020 16:30,853,51,781,3750,8
,Chad,6/14/2020 16:30,850,73,720,0,0
,Uruguay,6/14/2020 16:30,847,23,784,52862,3
,Cabo Verde,6/14/2020 16:30,750,6,301,1307,0
,Yemen,6/14/2020 16:30,728,164,53,120,0
,Congo,6/14/2020 16:30,728,24,221,0,0
Yokohama,Japan,6/14/2020 16:30,712,13,651,0,4
,Uganda,6/14/2020 16:30,696,0,240,145768,0
,San Marino,6/14/2020 16:30,694,42,520,5238,1
,Sao Tome and Principe,6/14/2020 16:30,659,12,176,1453,0
,Malta,6/14/2020 16:30,649,9,603,82263,1
,Jamaica,6/14/2020 16:30,615,10,420,16347,2
,Mozambique,6/14/2020 16:30,583,3,151,18620,0
,Rwanda,6/14/2020 16:30,582,2,332,91151,0
,Channel Islands,6/14/2020 16:30,565,48,512,10255,0
,Malawi,6/14/2020 16:30,547,6,69,8351,4
,Togo,6/14/2020 16:30,530,13,291,25401,1
,Tanzania,6/14/2020 16:30,509,21,183,0,7
,Reunion,6/14/2020 16:30,495,1,460,17200,2
,Palestine,6/14/2020 16:30,492,3,415,44876,0
,Eswatini,6/14/2020 16:30,490,4,249,6551,5
,Liberia,6/14/2020 16:30,458,32,219,0,0
Taiwan,Taiwan,6/14/2020 16:30,443,7,431,73751,0
,Benin,6/14/2020 16:30,442,6,228,45918,2
,Libya,6/14/2020 16:30,418,8,62,12867,0
,Zimbabwe,6/14/2020 16:30,383,4,54,52905,0
,Mauritius,6/14/2020 16:30,337,10,325,137789,0
,Isle of Man,6/14/2020 16:30,336,24,312,5484,0
,Vietnam,6/14/2020 16:30,334,0,323,275000,1
,Montenegro,6/14/2020 16:30,325,9,315,13186,0
,Myanmar,6/14/2020 16:30,261,6,167,49729,0
,Martinique,6/14/2020 16:30,202,14,98,0,0
,Mongolia,6/14/2020 16:30,197,0,98,17899,11
,Suriname,6/14/2020 16:30,196,3,9,1165,2
,Cayman Islands,6/14/2020 16:30,187,1,115,17227,0
,Faeroe Islands,6/14/2020 16:30,187,0,187,11002,0
,Syria,6/14/2020 16:30,177,6,74,0,0
,Comoros,6/14/2020 16:30,176,2,114,0,0
,Gibraltar,6/14/2020 16:30,176,0,173,10104,0
,Guadeloupe,6/14/2020 16:30,171,14,157,5691,0
,Guyana,6/14/2020 16:30,159,12,95,1927,1
,Bermuda,6/14/2020 16:30,142,9,127,8430,2
,Brunei,6/14/2020 16:30,141,2,138,24131,1
,Angola,6/14/2020 16:30,140,6,61,10000,1
,Cambodia,6/14/2020 16:30,128,0,125,27274,1
,Trinidad and Tobago,6/14/2020 16:30,118,8,109,3876,0
,Bahamas,6/14/2020 16:30,103,11,68,2261,1
,Aruba,6/14/2020 16:30,101,3,98,2220,0
,Monaco,6/14/2020 16:30,99,4,93,16200,0
,Barbados,6/14/2020 16:30,96,7,83,6449,1
,Eritrea,6/14/2020 16:30,96,0,39,0,0
,Burundi,6/14/2020 16:30,85,1,45,382,0
,Liechtenstein,6/14/2020 16:30,82,1,55,900,0
,Sint Maarten,6/14/2020 16:30,77,15,61,471,1
,Bhutan,6/14/2020 16:30,66,0,21,20731,0
,Botswana,6/14/2020 16:30,60,1,24,26800,1
,French Polynesia,6/14/2020 16:30,60,0,60,4262,0
Macau,Macau,6/14/2020 16:30,45,0,45,0,0
,Saint Martin,6/14/2020 16:30,42,3,36,685,1
,Namibia,6/14/2020 16:30,32,0,17,5682,1
,Gambia,6/14/2020 16:30,28,1,24,1970,0
,St. Vincent Grenadines,6/14/2020 16:30,27,0,25,643,0
,Antigua and Barbuda,6/14/2020 16:30,26,3,20,489,1
,Timor-Leste,6/14/2020 16:30,24,0,24,1568,0
,Grenada,6/14/2020 16:30,23,0,22,4130,1
,Curacao,6/14/2020 16:30,22,1,15,1080,0
,New Caledonia,6/14/2020 16:30,21,0,20,7582,0
,Belize,6/14/2020 16:30,20,2,16,1776,0
,Laos,6/14/2020 16:30,19,0,19,10146,0
,Saint Lucia,6/14/2020 16:30,19,0,18,1264,0
,Dominica,6/14/2020 16:30,18,0,16,534,0
,Fiji,6/14/2020 16:30,18,0,18,2431,0
,Saint Kitts and Nevis,6/14/2020 16:30,15,0,15,417,0
,Falkland Islands,6/14/2020 16:30,13,0,13,671,0
,Greenland,6/14/2020 16:30,13,0,13,2511,0
,Turks and Caicos,6/14/2020 16:30,12,1,11,245,0
,Vatican City,6/14/2020 16:30,12,0,12,0,0
,Montserrat,6/14/2020 16:30,11,1,10,61,0
,Seychelles,6/14/2020 16:30,11,0,11,0,0
,MS Zaandam,6/14/2020 16:30,9,2,0,0,0
,Western Sahara,6/14/2020 16:30,9,1,8,0,0
,British Virgin Islands,6/14/2020 16:30,8,1,7,212,0
,Papua New Guinea,6/14/2020 16:30,8,0,8,5281,0
,Caribbean Netherlands,6/14/2020 16:30,7,0,7,424,0
,St. Barth,6/14/2020 16:30,6,0,6,152,0
,Lesotho,6/14/2020 16:30,4,0,2,1515,0
,Anguilla,6/14/2020 16:30,3,0,3,93,0
,Saint Pierre Miquelon,6/14/2020 16:30,1,0,1,0,0
,Mainland China,6/14/2020 16:30,0,0,0,0,0
,Australia,6/14/2020 16:30,0,0,0,0,3
,US,6/14/2020 16:30,0,0,0,24683489,16693
,Canada,6/14/2020 16:30,0,0,0,2113924,1937
