Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Western Australia,Australia,5/01/2020 07:00,551,8,511,37802,0
Tasmania,Australia,5/01/2020 07:00,223,13,153,12598,0
Australian Capital Territory,Australia,5/01/2020 07:00,106,3,103,8981,0
Northern Territory,Australia,5/01/2020 07:00,27,0,25,4532,0
New York,US,5/01/2020 07:00,311379,23796,33678,0,0
New Jersey,US,5/01/2020 07:00,118652,7228,730,0,0
Massachusetts,US,5/01/2020 07:00,62205,3562,1299,0,0
Illinois,US,5/01/2020 07:00,52921,2355,645,0,0
California,US,5/01/2020 07:00,50411,2046,3643,0,0
Pennsylvania,US,5/01/2020 07:00,48134,2475,837,0,0
Michigan,US,5/01/2020 07:00,41379,3789,8342,0,0
Florida,US,5/01/2020 07:00,33690,1268,174,0,0
Louisiana,US,5/01/2020 07:00,28001,1905,17303,0,0
Connecticut,US,5/01/2020 07:00,27700,2257,63,0,0
Texas,US,5/01/2020 07:00,28728,812,13460,0,0
Georgia,US,5/01/2020 07:00,26388,1136,340,0,0
Maryland,US,5/01/2020 07:00,21742,1140,1432,0,0
Ohio,US,5/01/2020 07:00,18027,976,448,0,0
Indiana,US,5/01/2020 07:00,17835,1114,1559,0,0
WA,US,5/01/2020 07:00,14986,819,1966,0,0
Colorado,US,5/01/2020 07:00,15284,777,559,0,0
Virginia,US,5/01/2020 07:00,15847,552,721,0,0
Tennessee,US,5/01/2020 07:00,10735,201,5339,0,0
North Carolina,US,5/01/2020 07:00,10754,406,1812,0,0
Rhode Island,US,5/01/2020 07:00,8621,266,466,0,0
Missouri,US,5/01/2020 07:00,7825,351,1840,0,0
Veteran Affair,US,5/01/2020 07:00,8733,494,0,0,0
Arizona,US,5/01/2020 07:00,7655,320,6,0,0
Alabama,US,5/01/2020 07:00,7088,272,0,0,0
US Military,US,5/01/2020 07:00,6962,27,2263,0,0
Mississippi,US,5/01/2020 07:00,6815,261,0,0,0
Wisconsin,US,5/01/2020 07:00,6854,316,3352,0,0
South Carolina,US,5/01/2020 07:00,6095,243,3252,0,0
Iowa,US,5/01/2020 07:00,7145,162,2428,0,0
Nevada,US,5/01/2020 07:00,5054,243,3037,0,0
Utah,US,5/01/2020 07:00,4672,46,399,0,0
Kentucky,US,5/01/2020 07:00,4708,240,1174,0,0
Delaware,US,5/01/2020 07:00,4734,152,1275,0,0
Washington DC,US,5/01/2020 07:00,4323,224,660,0,0
Minnesota,US,5/01/2020 07:00,5136,343,2172,0,0
Kansas,US,5/01/2020 07:00,4413,134,870,0,0
Oklahoma,US,5/01/2020 07:00,3618,222,2402,0,0
Nebraska,US,5/01/2020 07:00,4281,70,0,0,0
Arkansas,US,5/01/2020 07:00,3281,61,1339,0,0
New Mexico,US,5/01/2020 07:00,3411,123,760,0,0
Oregon,US,5/01/2020 07:00,2510,103,595,0,0
South Dakota,US,5/01/2020 07:00,2449,17,1574,0,0
Idaho,US,5/01/2020 07:00,2015,63,867,0,0
New Hampshire,US,5/01/2020 07:00,2146,72,936,0,0
Navajo Nation,US,5/01/2020 07:00,1977,62,0,0,0
Puerto Rico,US,5/01/2020 07:00,1539,92,0,0,0
Federal Bureau of Prisons,US,5/01/2020 07:00,2041,33,558,0,0
West Virginia,US,5/01/2020 07:00,1125,41,545,0,0
Maine,US,5/01/2020 07:00,1095,53,631,0,0
North Dakota,US,5/01/2020 07:00,1067,19,458,0,0
Vermont,US,5/01/2020 07:00,866,49,0,0,0
Hawaii,US,5/01/2020 07:00,618,16,526,0,0
Wyoming,US,5/01/2020 07:00,559,7,378,0,0
Montana,US,5/01/2020 07:00,453,16,392,0,0
Alaska,US,5/01/2020 07:00,355,9,252,0,0
Guam,US,5/01/2020 07:00,145,5,128,0,0
Grand Princess,US,5/01/2020 07:00,103,3,0,0,0
US Virgin Islands,US,5/01/2020 07:00,66,4,51,0,0
Diamond Princess,US,5/01/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,5/01/2020 07:00,14,2,12,0,0
Quebec,Canada,5/01/2020 07:00,27550,1859,6299,0,0
Ontario,Canada,5/01/2020 07:00,17395,1205,10205,0,0
Alberta,Canada,5/01/2020 07:00,5355,90,2161,0,0
British Columbia,Canada,5/01/2020 07:00,2112,111,1322,0,0
Nova Scotia,Canada,5/01/2020 07:00,947,28,545,0,0
Saskatchewan,Canada,5/01/2020 07:00,389,7,295,0,0
Manitoba,Canada,5/01/2020 07:00,277,6,220,0,0
Newfoundland and Labrador,Canada,5/01/2020 07:00,258,3,225,0,0
New Brunswick,Canada,5/01/2020 07:00,118,0,114,0,0
Prince Edward Island,Canada,5/01/2020 07:00,27,0,24,0,0
Yukon,Canada,5/01/2020 07:00,11,0,8,0,0
Northwest Territories,Canada,5/01/2020 07:00,5,0,5,0,0
Nunavut,Canada,5/01/2020 07:00,1,0,0,0,0
,Spain,5/01/2020 07:00,239639,24543,137984,1455306,2676
,Italy,5/01/2020 07:00,205463,27967,75945,1979217,1694
,UK,5/01/2020 07:00,171253,26771,857,901905,1559
,France,5/01/2020 07:00,167178,24376,49476,724574,4019
,Germany,5/01/2020 07:00,163009,6623,126900,2547052,2415
,Turkey,5/01/2020 07:00,120204,3174,48886,1033617,1514
,Russia,5/01/2020 07:00,114431,1169,13220,3700000,2300
,Iran,5/01/2020 07:00,95646,6091,76318,475023,2899
,Brazil,5/01/2020 07:00,87187,6006,35935,339552,8318
Brussels,Belgium,5/01/2020 07:00,49032,7703,11892,253198,740
,Netherlands,5/01/2020 07:00,39316,4795,322,219744,783
,Peru,5/01/2020 07:00,36976,1051,10405,318252,651
,India,5/01/2020 07:00,35043,1154,9068,902654,0
,Switzerland,5/01/2020 07:00,29705,1737,23400,271500,167
,Portugal,5/01/2020 07:00,25045,989,1519,395771,172
,Ecuador,5/01/2020 07:00,24934,900,1558,69054,146
,Saudi Arabia,5/01/2020 07:00,22753,162,3163,200000,123
,Sweden,5/01/2020 07:00,21092,2586,1005,119500,531
,Ireland,5/01/2020 07:00,20612,1232,13386,153954,123
,Mexico,5/01/2020 07:00,19224,1859,11423,81912,378
,Pakistan,5/01/2020 07:00,17439,391,4315,182131,111
,Singapore,5/01/2020 07:00,17101,15,1244,143919,21
,Chile,5/01/2020 07:00,16023,227,8580,180517,392
,Israel,5/01/2020 07:00,16004,223,8758,364467,105
,Austria,5/01/2020 07:00,15561,589,13110,264079,124
,Belarus,5/01/2020 07:00,14917,93,2918,186262,92
,Qatar,5/01/2020 07:00,14096,12,1436,97726,72
,Japan,5/01/2020 07:00,14088,430,2460,165609,308
,Poland,5/01/2020 07:00,13105,651,3491,354628,160
,United Arab Emirates,5/01/2020 07:00,13038,111,2543,1122000,1
,Romania,5/01/2020 07:00,12567,726,4328,183688,249
,Ukraine,5/01/2020 07:00,10861,272,1413,118545,143
,South Korea,5/01/2020 07:00,10774,248,9072,623069,55
,Indonesia,5/01/2020 07:00,10551,800,1591,102305,0
,Denmark,5/01/2020 07:00,9311,452,6546,206576,62
,Serbia,5/01/2020 07:00,9009,179,1343,85645,71
,Philippines,5/01/2020 07:00,8772,579,1084,104146,31
,Bangladesh,5/01/2020 07:00,8238,170,174,70239,1
,Norway,5/01/2020 07:00,7759,210,32,172586,37
,Czechia,5/01/2020 07:00,7689,237,3314,249634,67
,Dominican Republic,5/01/2020 07:00,6972,301,1301,25368,144
,Panama,5/01/2020 07:00,6532,188,576,30749,86
,Colombia,5/01/2020 07:00,6507,293,1439,104657,118
,Malaysia,5/01/2020 07:00,6071,103,4210,160296,37
,South Africa,5/01/2020 07:00,5647,103,2073,207530,36
,Egypt,5/01/2020 07:00,5537,392,1381,90000,0
,Finland,5/01/2020 07:00,5051,218,3000,97600,49
,Morocco,5/01/2020 07:00,4529,171,1055,35803,1
,Argentina,5/01/2020 07:00,4428,218,1256,58685,157
,Kuwait,5/01/2020 07:00,4024,26,1539,179000,66
,Algeria,5/01/2020 07:00,4006,450,1779,6500,22
,Moldova,5/01/2020 07:00,3897,122,1272,11763,237
,Luxembourg,5/01/2020 07:00,3784,90,3213,42643,23
,Kazakhstan,5/01/2020 07:00,3551,25,866,268534,40
,Bahrain,5/01/2020 07:00,3040,8,1500,129694,1
,Thailand,5/01/2020 07:00,2960,54,2719,178083,61
,Hungary,5/01/2020 07:00,2863,323,609,76331,49
,Greece,5/01/2020 07:00,2591,140,1374,75170,38
,Oman,5/01/2020 07:00,2447,11,495,40459,17
,Afghanistan,5/01/2020 07:00,2335,68,310,10593,7
,Armenia,5/01/2020 07:00,2148,33,977,22177,10
,Iraq,5/01/2020 07:00,2085,93,1375,92061,0
,Croatia,5/01/2020 07:00,2076,69,1348,36221,20
,Uzbekistan,5/01/2020 07:00,2075,9,1182,242536,8
,Ghana,5/01/2020 07:00,2074,17,212,113497,4
,Nigeria,5/01/2020 07:00,1932,58,319,12828,2
,Cameroon,5/01/2020 07:00,1832,61,934,0,12
,Azerbaijan,5/01/2020 07:00,1804,24,1325,143079,17
,Iceland,5/01/2020 07:00,1797,10,1670,48413,0
,Bosnia and Herzegovina,5/01/2020 07:00,1757,69,727,30793,4
,Estonia,5/01/2020 07:00,1694,52,253,53767,7
,Bulgaria,5/01/2020 07:00,1541,66,276,46510,40
,Cuba,5/01/2020 07:00,1501,61,681,47347,10
,Guinea,5/01/2020 07:00,1495,7,329,0,0
,New Zealand,5/01/2020 07:00,1479,19,1252,139898,1
,North Macedonia,5/01/2020 07:00,1465,77,738,16050,13
,Slovenia,5/01/2020 07:00,1434,92,233,52948,22
,Slovakia,5/01/2020 07:00,1403,23,558,91072,5
,Lithuania,5/01/2020 07:00,1399,45,594,132768,17
,Ivory Coast,5/01/2020 07:00,1275,14,574,9657,0
,Bolivia,5/01/2020 07:00,1167,62,132,5791,3
,Djibouti,5/01/2020 07:00,1089,2,642,13422,0
Hong Kong,Hong Kong,5/01/2020 07:00,1040,4,859,154989,4
,Senegal,5/01/2020 07:00,1024,9,356,466,1
,Tunisia,5/01/2020 07:00,994,41,305,22957,24
,Latvia,5/01/2020 07:00,870,16,348,61120,2
,Cyprus,5/01/2020 07:00,850,15,296,58109,15
,Honduras,5/01/2020 07:00,804,75,112,3643,10
,Albania,5/01/2020 07:00,773,31,470,8253,4
,Kyrgyzstan,5/01/2020 07:00,756,8,504,51472,12
,Andorra,5/01/2020 07:00,745,42,468,1673,17
,Lebanon,5/01/2020 07:00,729,24,192,36420,44
,Niger,5/01/2020 07:00,719,32,452,5194,0
,Costa Rica,5/01/2020 07:00,719,6,338,13240,8
Yokohama,Japan,5/01/2020 07:00,712,13,645,0,4
,Sri Lanka,5/01/2020 07:00,668,7,157,22418,1
,Burkina Faso,5/01/2020 07:00,645,43,506,0,0
,Uruguay,5/01/2020 07:00,643,17,417,19747,10
,Somalia,5/01/2020 07:00,601,28,31,0,2
,Guatemala,5/01/2020 07:00,599,16,66,7200,5
,DRC,5/01/2020 07:00,572,31,73,0,0
,San Marino,5/01/2020 07:00,569,41,78,2305,6
,Georgia,5/01/2020 07:00,566,6,184,14718,6
,Mayotte,5/01/2020 07:00,539,4,235,3000,4
,Channel Islands,5/01/2020 07:00,537,40,386,5342,0
,Mali,5/01/2020 07:00,490,26,135,2172,0
,Tanzania,5/01/2020 07:00,480,16,167,0,7
,Maldives,5/01/2020 07:00,468,1,17,8008,2
,Malta,5/01/2020 07:00,465,4,351,32989,1
,Jordan,5/01/2020 07:00,453,8,362,63737,5
,Sudan,5/01/2020 07:00,442,31,39,0,0
Taiwan,Taiwan,5/01/2020 07:00,429,6,324,63340,0
,El Salvador,5/01/2020 07:00,424,10,124,25492,2
,Jamaica,5/01/2020 07:00,422,8,29,4439,3
,Reunion,5/01/2020 07:00,420,0,300,0,2
,Kenya,5/01/2020 07:00,396,17,144,20268,2
,Palestine,5/01/2020 07:00,344,2,76,32200,0
,Venezuela,5/01/2020 07:00,333,16,142,458737,2
,Mauritius,5/01/2020 07:00,332,10,310,16028,3
,Montenegro,5/01/2020 07:00,322,7,219,6864,2
,Isle of Man,5/01/2020 07:00,315,21,260,3117,21
,Equatorial Guinea,5/01/2020 07:00,315,1,9,854,0
,Gabon,5/01/2020 07:00,276,3,67,724,1
,Vietnam,5/01/2020 07:00,270,0,219,261004,8
,Paraguay,5/01/2020 07:00,266,10,113,9454,1
,Rwanda,5/01/2020 07:00,243,0,104,9604,0
,Congo,5/01/2020 07:00,220,9,19,0,0
,Guinea-Bissau,5/01/2020 07:00,205,1,19,1500,0
,Faeroe Islands,5/01/2020 07:00,187,0,184,7081,0
,Martinique,5/01/2020 07:00,179,14,83,0,5
,Guadeloupe,5/01/2020 07:00,152,12,95,0,6
,Myanmar,5/01/2020 07:00,151,6,28,8085,0
,Gibraltar,5/01/2020 07:00,144,0,131,2626,0
,Liberia,5/01/2020 07:00,141,16,45,0,0
,Brunei,5/01/2020 07:00,138,1,124,13717,2
,Ethiopia,5/01/2020 07:00,133,3,66,18754,0
,Madagascar,5/01/2020 07:00,128,0,92,3228,1
,French Guiana,5/01/2020 07:00,126,1,94,0,2
,Sierra Leone,5/01/2020 07:00,124,7,21,0,0
,Cambodia,5/01/2020 07:00,122,0,119,12084,1
,Cabo Verde,5/01/2020 07:00,121,1,4,791,0
,Togo,5/01/2020 07:00,116,9,65,6882,0
,Trinidad and Tobago,5/01/2020 07:00,116,8,73,1772,0
,Bermuda,5/01/2020 07:00,114,6,48,2500,4
,Zambia,5/01/2020 07:00,106,3,55,5284,1
,Aruba,5/01/2020 07:00,100,2,79,1691,4
,Eswatini,5/01/2020 07:00,100,1,12,714,0
,Monaco,5/01/2020 07:00,95,4,64,0,1
,Uganda,5/01/2020 07:00,83,0,52,31364,0
,Guyana,5/01/2020 07:00,82,9,22,579,2
,Liechtenstein,5/01/2020 07:00,82,1,55,900,0
,Bahamas,5/01/2020 07:00,81,11,25,1284,1
,Haiti,5/01/2020 07:00,81,8,8,827,0
,Barbados,5/01/2020 07:00,81,7,39,2160,4
,Mozambique,5/01/2020 07:00,76,0,12,1896,0
,Sint Maarten,5/01/2020 07:00,75,13,33,302,7
,Chad,5/01/2020 07:00,73,5,33,0,0
,Cayman Islands,5/01/2020 07:00,73,1,10,1535,3
,Benin,5/01/2020 07:00,64,1,33,0,0
,CAR,5/01/2020 07:00,64,0,10,0,0
,Libya,5/01/2020 07:00,61,3,18,1949,0
,Nepal,5/01/2020 07:00,59,0,16,58871,0
,French Polynesia,5/01/2020 07:00,58,0,51,2544,1
Macau,Macau,5/01/2020 07:00,45,0,37,0,1
,Syria,5/01/2020 07:00,43,3,21,0,0
,Zimbabwe,5/01/2020 07:00,40,4,5,7642,0
,Eritrea,5/01/2020 07:00,39,0,26,0,0
,Saint Martin,5/01/2020 07:00,38,3,24,0,3
,Mongolia,5/01/2020 07:00,38,0,10,7672,0
,Malawi,5/01/2020 07:00,37,3,7,774,1
,South Sudan,5/01/2020 07:00,35,0,0,0,0
,Angola,5/01/2020 07:00,27,2,7,0,0
,Antigua and Barbuda,5/01/2020 07:00,24,3,11,113,1
,Timor-Leste,5/01/2020 07:00,24,0,16,322,0
,Botswana,5/01/2020 07:00,23,1,5,6548,0
,Grenada,5/01/2020 07:00,20,0,13,1406,4
,Laos,5/01/2020 07:00,19,0,8,2021,0
,Belize,5/01/2020 07:00,18,2,13,1043,1
,Fiji,5/01/2020 07:00,18,0,12,1007,0
,New Caledonia,5/01/2020 07:00,18,0,17,4456,1
,Saint Lucia,5/01/2020 07:00,17,0,15,446,0
,Curacao,5/01/2020 07:00,16,1,13,343,0
,Sao Tome and Principe,5/01/2020 07:00,16,1,4,19,0
,Dominica,5/01/2020 07:00,16,0,13,383,0
,Namibia,5/01/2020 07:00,16,0,8,704,0
,St. Vincent Grenadines,5/01/2020 07:00,16,0,8,108,0
,Saint Kitts and Nevis,5/01/2020 07:00,15,0,6,293,0
,Tajikistan,5/01/2020 07:00,15,0,0,0,0
,Nicaragua,5/01/2020 07:00,14,3,7,0,0
,Falkland Islands,5/01/2020 07:00,13,0,13,372,0
,Gambia,5/01/2020 07:00,12,1,8,401,0
,Turks and Caicos,5/01/2020 07:00,12,1,5,83,0
,Burundi,5/01/2020 07:00,11,1,4,284,0
,Montserrat,5/01/2020 07:00,11,1,2,36,1
,Greenland,5/01/2020 07:00,11,0,11,1258,0
,Vatican City,5/01/2020 07:00,11,0,2,0,0
,Seychelles,5/01/2020 07:00,11,0,6,0,0
,Suriname,5/01/2020 07:00,10,1,8,404,0
,MS Zaandam,5/01/2020 07:00,9,2,0,0,0
,Mauritania,5/01/2020 07:00,8,1,6,1032,0
,Papua New Guinea,5/01/2020 07:00,8,0,0,604,0
,Bhutan,5/01/2020 07:00,7,0,5,10101,0
,Yemen,5/01/2020 07:00,6,2,1,120,0
,British Virgin Islands,5/01/2020 07:00,6,1,3,0,0
,St. Barth,5/01/2020 07:00,6,0,6,0,0
,Western Sahara,5/01/2020 07:00,6,0,5,0,0
,Caribbean Netherlands,5/01/2020 07:00,5,0,0,110,0
,Anguilla,5/01/2020 07:00,3,0,3,0,0
,Comoros,5/01/2020 07:00,1,0,0,0,0
,Saint Pierre Miquelon,5/01/2020 07:00,1,0,0,0,0
,Mainland China,5/01/2020 07:00,0,0,0,0,38
,Australia,5/01/2020 07:00,0,0,0,0,28
,US,5/01/2020 07:00,0,0,0,6391887,15226
,Canada,5/01/2020 07:00,0,0,0,806449,557
