Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/26/2020 19:00,67801,3169,61201
Beijing,Mainland China,3/26/2020 19:00,565,8,403
Guangdong,Mainland China,3/26/2020 19:00,1433,8,1336
Gansu,Mainland China,3/26/2020 19:00,136,2,121
Shanghai,Mainland China,3/26/2020 19:00,451,5,330
Sichuan,Mainland China,3/26/2020 19:00,547,3,536
Heilongjiang,Mainland China,3/26/2020 19:00,484,13,469
Zhejiang,Mainland China,3/26/2020 19:00,1241,1,1221
Shandong,Mainland China,3/26/2020 19:00,769,7,752
Shaanxi,Mainland China,3/26/2020 19:00,250,3,240
Guangxi,Mainland China,3/26/2020 19:00,254,2,250
Hebei,Mainland China,3/26/2020 19:00,319,6,310
Hainan,Mainland China,3/26/2020 19:00,168,6,162
Henan,Mainland China,3/26/2020 19:00,1274,22,1250
Jiangsu,Mainland China,3/26/2020 19:00,640,0,631
Chongqing,Mainland China,3/26/2020 19:00,578,6,570
Guizhou,Mainland China,3/26/2020 19:00,146,2,144
Tianjin,Mainland China,3/26/2020 19:00,147,3,133
Jilin,Mainland China,3/26/2020 19:00,95,1,92
Hunan,Mainland China,3/26/2020 19:00,1018,4,1014
Anhui,Mainland China,3/26/2020 19:00,990,6,984
Jiangxi,Mainland China,3/26/2020 19:00,936,1,934
Fujian,Mainland China,3/26/2020 19:00,328,1,295
Yunnan,Mainland China,3/26/2020 19:00,176,2,172
Shanxi,Mainland China,3/26/2020 19:00,135,0,133
Liaoning,Mainland China,3/26/2020 19:00,127,2,124
Xinjiang,Mainland China,3/26/2020 19:00,76,3,73
Ningxia,Mainland China,3/26/2020 19:00,75,0,75
Inner Mongolia,Mainland China,3/26/2020 19:00,77,1,74
Qinghai,Mainland China,3/26/2020 19:00,18,0,18
Tibet,Mainland China,3/26/2020 19:00,1,0,1
New South Wales,Australia,3/26/2020 19:00,1405,6,4
Queensland,Australia,3/26/2020 19:00,493,2,9
Victoria,Australia,3/26/2020 19:00,574,3,149
South Australia,Australia,3/26/2020 19:00,235,0,6
Western Australia,Australia,3/26/2020 19:00,231,1,23
Tasmania,Australia,3/26/2020 19:00,47,0,3
Australian Capital Territory,Australia,3/26/2020 19:00,53,0,1
Northern Territory,Australia,3/26/2020 19:00,12,0,0
,Artania Cruise,3/26/2020 19:00,7,0,0
New York,US,3/26/2020 19:00,37877,385,0
New Jersey,US,3/26/2020 19:00,6876,81,1
California,US,3/26/2020 19:00,3899,81,6
WA,US,3/26/2020 19:00,3207,150,1
Michigan,US,3/26/2020 19:00,2858,61,0
Illinois,US,3/26/2020 19:00,2538,26,2
Massachusetts,US,3/26/2020 19:00,2417,25,1
Florida,US,3/26/2020 19:00,2357,29,0
Louisiana,US,3/26/2020 19:00,2305,83,0
Pennsylvania,US,3/26/2020 19:00,1795,18,0
Texas,US,3/26/2020 19:00,1563,21,0
Georgia,US,3/26/2020 19:00,1525,48,0
Colorado,US,3/26/2020 19:00,1430,19,0
Tennessee,US,3/26/2020 19:00,1099,3,0
Connecticut,US,3/26/2020 19:00,1012,21,0
Ohio,US,3/26/2020 19:00,868,15,0
North Carolina,US,3/26/2020 19:00,738,3,0
Wisconsin,US,3/26/2020 19:00,728,10,1
Indiana,US,3/26/2020 19:00,645,17,0
Maryland,US,3/26/2020 19:00,583,4,3
Missouri,US,3/26/2020 19:00,530,9,0
Alabama,US,3/26/2020 19:00,517,1,0
Arizona,US,3/26/2020 19:00,508,8,1
Mississippi,US,3/26/2020 19:00,485,6,0
Virginia,US,3/26/2020 19:00,469,14,0
South Carolina,US,3/26/2020 19:00,424,9,0
Nevada,US,3/26/2020 19:00,420,10,0
Utah,US,3/26/2020 19:00,402,1,0
Minnesota,US,3/26/2020 19:00,346,2,0
Arkansas,US,3/26/2020 19:00,335,2,0
Oregon,US,3/26/2020 19:00,316,11,0
Kentucky,US,3/26/2020 19:00,248,5,1
Oklahoma,US,3/26/2020 19:00,248,7,0
Washington DC,US,3/26/2020 19:00,231,3,0
Iowa,US,3/26/2020 19:00,179,1,0
Kansas,US,3/26/2020 19:00,172,3,0
