Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
North Dakota,US,6/13/2020 07:00,3016,74,2574,0,0
Maine,US,6/13/2020 07:00,2721,100,2105,0,0
West Virginia,US,6/13/2020 07:00,2249,88,1568,0,0
Vermont,US,6/13/2020 07:00,1119,55,907,0,0
Wyoming,US,6/13/2020 07:00,1028,18,814,0,0
Hawaii,US,6/13/2020 07:00,706,17,627,0,0
Montana,US,6/13/2020 07:00,573,18,489,0,0
Alaska,US,6/13/2020 07:00,625,12,403,0,0
Guam,US,6/13/2020 07:00,183,5,143,0,0
Grand Princess,US,6/13/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/13/2020 07:00,72,6,64,0,0
Diamond Princess,US,6/13/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/13/2020 07:00,30,2,16,0,0
Quebec,Canada,6/13/2020 07:00,53666,5148,20823,0,0
Ontario,Canada,6/13/2020 07:00,32744,2573,26698,0,0
Alberta,Canada,6/13/2020 07:00,7346,151,6788,0,0
British Columbia,Canada,6/13/2020 07:00,2709,168,2354,0,0
Nova Scotia,Canada,6/13/2020 07:00,1061,62,999,0,0
Saskatchewan,Canada,6/13/2020 07:00,663,13,627,0,0
Manitoba,Canada,6/13/2020 07:00,301,7,289,0,0
Newfoundland and Labrador,Canada,6/13/2020 07:00,261,3,256,0,0
New Brunswick,Canada,6/13/2020 07:00,154,1,125,0,0
Prince Edward Island,Canada,6/13/2020 07:00,27,0,27,0,0
Yukon,Canada,6/13/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/13/2020 07:00,5,0,5,0,0
,Brazil,6/13/2020 07:00,829902,41901,427610,1476057,8318
,Russia,6/13/2020 07:00,520129,6829,274641,14574117,2300
,India,6/13/2020 07:00,309603,8890,154330,5507182,8944
,UK,6/13/2020 07:00,292950,41481,1166,6434713,492
,Spain,6/13/2020 07:00,290289,27136,196958,4465338,617
,Italy,6/13/2020 07:00,236305,34223,173085,4514441,227
,Peru,6/13/2020 07:00,220749,6308,107133,1315417,1089
,Germany,6/13/2020 07:00,187251,8863,171600,4694147,447
,Iran,6/13/2020 07:00,182525,8659,144649,1196947,2739
,Turkey,6/13/2020 07:00,175218,4778,149102,2541903,664
,Chile,6/13/2020 07:00,160846,2870,131358,799776,1689
,France,6/13/2020 07:00,156287,29374,72572,1384633,879
,Mexico,6/13/2020 07:00,139196,16448,101767,393714,378
,Pakistan,6/13/2020 07:00,132405,2551,50056,839019,111
,Saudi Arabia,6/13/2020 07:00,119942,893,81029,1069636,1820
,Bangladesh,6/13/2020 07:00,84379,1139,17827,489960,1
,Qatar,6/13/2020 07:00,76588,70,53296,280665,229
,South Africa,6/13/2020 07:00,61927,1354,35006,1060425,208
Brussels,Belgium,6/13/2020 07:00,59918,9650,16547,1010059,88
,Belarus,6/13/2020 07:00,52520,298,27760,697011,92
,Sweden,6/13/2020 07:00,49684,4854,4971,325000,272
,Netherlands,6/13/2020 07:00,48461,6053,322,455067,77
,Colombia,6/13/2020 07:00,46858,1545,18715,470351,335
,Ecuador,6/13/2020 07:00,45778,3828,22679,128175,219
,United Arab Emirates,6/13/2020 07:00,41499,287,25946,2626000,1
,Egypt,6/13/2020 07:00,41303,1422,11108,135000,41
,Singapore,6/13/2020 07:00,40197,25,28040,488695,2
,Indonesia,6/13/2020 07:00,37420,2091,13776,495527,0
,Portugal,6/13/2020 07:00,36180,1505,22200,975737,73
,Kuwait,6/13/2020 07:00,34952,285,25048,330129,172
,Switzerland,6/13/2020 07:00,31094,1938,28800,453745,15
,Ukraine,6/13/2020 07:00,30506,880,13976,479111,306
,Poland,6/13/2020 07:00,29017,1237,14104,1169088,77
,Argentina,6/13/2020 07:00,28764,785,8743,221305,274
,Philippines,6/13/2020 07:00,25392,1074,5706,483901,82
,Ireland,6/13/2020 07:00,25250,1705,22698,367780,28
,Afghanistan,6/13/2020 07:00,24102,451,4201,54770,19
,Oman,6/13/2020 07:00,22077,99,7530,136164,94
,Dominican Republic,6/13/2020 07:00,22008,568,12754,100035,110
,Romania,6/13/2020 07:00,21679,1394,15635,552670,171
,Panama,6/13/2020 07:00,19211,421,13759,87041,96
,Israel,6/13/2020 07:00,18876,300,15319,739627,33
,Iraq,6/13/2020 07:00,17770,496,6868,349625,111
,Bahrain,6/13/2020 07:00,17713,37,12191,410842,12
,Japan,6/13/2020 07:00,17332,922,15493,332207,82
,Austria,6/13/2020 07:00,17078,677,16012,520976,11
,Bolivia,6/13/2020 07:00,16929,559,2431,42741,71
,Armenia,6/13/2020 07:00,16004,264,6081,80130,10
,Nigeria,6/13/2020 07:00,15181,399,4891,88432,7
,Kazakhstan,6/13/2020 07:00,14238,70,8829,1050098,77
,Serbia,6/13/2020 07:00,12175,252,11348,297789,14
,Denmark,6/13/2020 07:00,12099,594,10993,771881,14
,South Korea,6/13/2020 07:00,12051,277,10691,1094704,15
,Ghana,6/13/2020 07:00,11118,48,3979,245448,4
,Moldova,6/13/2020 07:00,11093,395,6421,63328,378
,Algeria,6/13/2020 07:00,10698,751,7322,0,39
,Czechia,6/13/2020 07:00,9942,329,7215,494805,14
,Azerbaijan,6/13/2020 07:00,9218,113,5116,362654,66
,Guatemala,6/13/2020 07:00,8982,351,1702,31427,5
,Morocco,6/13/2020 07:00,8683,212,7664,398737,7
,Cameroon,6/13/2020 07:00,8681,212,4836,0,28
,Norway,6/13/2020 07:00,8620,242,8138,277253,5
,Malaysia,6/13/2020 07:00,8445,120,7311,618360,4
,Honduras,6/13/2020 07:00,8132,306,844,21540,13
,Finland,6/13/2020 07:00,7087,325,6200,217300,2
,Sudan,6/13/2020 07:00,6879,433,2416,401,0
,Nepal,6/13/2020 07:00,5062,16,877,309914,0
,Tajikistan,6/13/2020 07:00,4902,49,3158,0,0
,Uzbekistan,6/13/2020 07:00,4901,19,3758,748555,16
,Senegal,6/13/2020 07:00,4851,56,3100,58003,23
,DRC,6/13/2020 07:00,4724,106,595,0,0
,Ivory Coast,6/13/2020 07:00,4684,45,2263,35179,0
,Djibouti,6/13/2020 07:00,4441,38,2730,40356,0
,Guinea,6/13/2020 07:00,4426,24,3106,14407,24
,Hungary,6/13/2020 07:00,4064,559,2476,230139,20
,Luxembourg,6/13/2020 07:00,4055,110,3918,101877,1
,Haiti,6/13/2020 07:00,3941,64,24,8081,0
,North Macedonia,6/13/2020 07:00,3701,171,1694,41049,34
,El Salvador,6/13/2020 07:00,3603,72,1738,120941,126
,Gabon,6/13/2020 07:00,3463,23,1024,19517,17
,Kenya,6/13/2020 07:00,3305,96,1164,108666,7
,Bulgaria,6/13/2020 07:00,3191,172,1716,101102,15
,Thailand,6/13/2020 07:00,3134,58,2987,468175,1
,Greece,6/13/2020 07:00,3108,183,1374,243867,14
,Ethiopia,6/13/2020 07:00,2915,47,451,170860,38
,Bosnia and Herzegovina,6/13/2020 07:00,2893,163,2119,75171,4
,Venezuela,6/13/2020 07:00,2879,23,487,1066791,1
,Somalia,6/13/2020 07:00,2513,85,532,0,2
,Mayotte,6/13/2020 07:00,2268,28,1790,8800,12
,Croatia,6/13/2020 07:00,2249,107,2133,69721,0
,Cuba,6/13/2020 07:00,2233,84,1902,129132,4
,Kyrgyzstan,6/13/2020 07:00,2207,27,1722,147454,11
,CAR,6/13/2020 07:00,2057,7,363,18921,2
,Maldives,6/13/2020 07:00,2003,8,1193,28940,9
,Estonia,6/13/2020 07:00,1973,69,1705,95000,0
,Sri Lanka,6/13/2020 07:00,1880,11,1252,84802,1
,Iceland,6/13/2020 07:00,1807,10,1794,63045,0
,Lithuania,6/13/2020 07:00,1763,75,1416,360670,17
,Mali,6/13/2020 07:00,1752,101,1023,3483,0
,South Sudan,6/13/2020 07:00,1670,24,48,3356,0
,Costa Rica,6/13/2020 07:00,1612,12,731,31308,3
,Mauritania,6/13/2020 07:00,1572,81,278,7654,25
,Slovakia,6/13/2020 07:00,1545,28,1410,196244,0
,New Zealand,6/13/2020 07:00,1504,22,1482,307810,0
,Slovenia,6/13/2020 07:00,1492,109,1359,88463,0
,Nicaragua,6/13/2020 07:00,1464,55,953,0,0
,Albania,6/13/2020 07:00,1464,36,1039,17888,7
,Guinea-Bissau,6/13/2020 07:00,1460,15,153,1500,5
,Lebanon,6/13/2020 07:00,1422,31,853,103390,10
,Zambia,6/13/2020 07:00,1321,10,1104,28236,1
,Equatorial Guinea,6/13/2020 07:00,1306,12,200,8268,0
,Paraguay,6/13/2020 07:00,1254,11,633,45132,2
,Madagascar,6/13/2020 07:00,1252,10,362,15495,9
Hong Kong,Hong Kong,6/13/2020 07:00,1109,4,1060,241992,3
,Sierra Leone,6/13/2020 07:00,1103,51,648,0,0
,Latvia,6/13/2020 07:00,1097,28,845,126054,1
,Tunisia,6/13/2020 07:00,1093,49,995,57273,0
,French Guiana,6/13/2020 07:00,1043,2,489,277,6
,Cyprus,6/13/2020 07:00,980,18,807,134706,4
,Niger,6/13/2020 07:00,978,65,881,6252,0
,Jordan,6/13/2020 07:00,915,9,671,257149,5
,Burkina Faso,6/13/2020 07:00,892,53,799,0,0
,Andorra,6/13/2020 07:00,853,51,781,3750,8
,Georgia,6/13/2020 07:00,851,13,702,73893,6
,Chad,6/13/2020 07:00,848,72,711,0,0
,Uruguay,6/13/2020 07:00,847,23,780,52078,3
,Congo,6/13/2020 07:00,728,24,221,0,0
Yokohama,Japan,6/13/2020 07:00,712,13,651,0,4
,Cabo Verde,6/13/2020 07:00,697,6,294,1307,0
,San Marino,6/13/2020 07:00,694,42,520,5238,1
,Uganda,6/13/2020 07:00,694,0,199,142819,0
,Sao Tome and Principe,6/13/2020 07:00,650,12,168,1395,0
,Malta,6/13/2020 07:00,645,9,600,78788,0
,Yemen,6/13/2020 07:00,632,139,28,120,0
,Jamaica,6/13/2020 07:00,614,10,417,15850,2
,Channel Islands,6/13/2020 07:00,565,48,512,10255,0
,Togo,6/13/2020 07:00,525,13,279,24802,1
,Rwanda,6/13/2020 07:00,510,2,321,85613,0
,Tanzania,6/13/2020 07:00,509,21,183,0,7
,Mozambique,6/13/2020 07:00,509,2,145,16919,0
,Palestine,6/13/2020 07:00,489,3,414,44876,0
,Reunion,6/13/2020 07:00,488,1,460,17200,2
,Malawi,6/13/2020 07:00,481,4,65,6690,4
,Eswatini,6/13/2020 07:00,472,3,246,6551,5
Taiwan,Taiwan,6/13/2020 07:00,443,7,431,73751,0
,Liberia,6/13/2020 07:00,421,32,210,0,0
,Libya,6/13/2020 07:00,409,6,59,11765,0
,Benin,6/13/2020 07:00,388,5,217,45637,2
,Zimbabwe,6/13/2020 07:00,343,4,51,52905,0
,Mauritius,6/13/2020 07:00,337,10,325,137789,0
,Isle of Man,6/13/2020 07:00,336,24,312,5484,0
,Vietnam,6/13/2020 07:00,333,0,323,275000,1
,Montenegro,6/13/2020 07:00,324,9,315,13186,0
,Myanmar,6/13/2020 07:00,261,6,165,45926,0
,Martinique,6/13/2020 07:00,202,14,98,0,0
,Mongolia,6/13/2020 07:00,197,0,95,17605,11
,Suriname,6/13/2020 07:00,187,3,9,1165,2
,Cayman Islands,6/13/2020 07:00,187,1,115,17227,0
,Faeroe Islands,6/13/2020 07:00,187,0,187,10863,0
,Gibraltar,6/13/2020 07:00,176,0,172,9914,0
,Guadeloupe,6/13/2020 07:00,171,14,157,5691,0
,Syria,6/13/2020 07:00,170,6,71,0,0
,Comoros,6/13/2020 07:00,163,2,97,0,0
,Guyana,6/13/2020 07:00,159,12,95,1927,1
,Bermuda,6/13/2020 07:00,141,9,127,8430,2
,Brunei,6/13/2020 07:00,141,2,138,24131,1
,Angola,6/13/2020 07:00,130,5,42,10000,1
,Cambodia,6/13/2020 07:00,126,0,125,26530,1
,Trinidad and Tobago,6/13/2020 07:00,117,8,109,3538,0
,Bahamas,6/13/2020 07:00,103,11,68,2252,1
,Aruba,6/13/2020 07:00,101,3,98,2208,0
,Monaco,6/13/2020 07:00,99,4,93,16200,0
,Barbados,6/13/2020 07:00,96,7,83,6388,1
,Burundi,6/13/2020 07:00,85,1,45,382,0
,Liechtenstein,6/13/2020 07:00,82,1,55,900,0
,Sint Maarten,6/13/2020 07:00,77,15,61,471,1
,Bhutan,6/13/2020 07:00,62,0,20,20612,0
,French Polynesia,6/13/2020 07:00,60,0,60,4262,0
,Botswana,6/13/2020 07:00,48,1,24,26800,1
Macau,Macau,6/13/2020 07:00,45,0,45,0,0
,Saint Martin,6/13/2020 07:00,42,3,36,685,1
,Eritrea,6/13/2020 07:00,41,0,39,0,0
,Namibia,6/13/2020 07:00,32,0,17,5514,1
,Gambia,6/13/2020 07:00,28,1,22,1970,0
,St. Vincent Grenadines,6/13/2020 07:00,27,0,25,643,0
,Antigua and Barbuda,6/13/2020 07:00,26,3,20,489,1
,Timor-Leste,6/13/2020 07:00,24,0,24,1568,0
,Grenada,6/13/2020 07:00,23,0,22,4130,1
,Curacao,6/13/2020 07:00,22,1,15,1080,0
,New Caledonia,6/13/2020 07:00,21,0,20,7582,0
,Belize,6/13/2020 07:00,20,2,16,1776,0
,Laos,6/13/2020 07:00,19,0,19,9703,0
,Saint Lucia,6/13/2020 07:00,19,0,18,1264,0
,Dominica,6/13/2020 07:00,18,0,16,534,0
,Fiji,6/13/2020 07:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/13/2020 07:00,15,0,15,417,0
,Falkland Islands,6/13/2020 07:00,13,0,13,671,0
,Greenland,6/13/2020 07:00,13,0,13,2511,0
,Turks and Caicos,6/13/2020 07:00,12,1,11,192,0
,Vatican City,6/13/2020 07:00,12,0,12,0,0
,Montserrat,6/13/2020 07:00,11,1,10,61,0
,Seychelles,6/13/2020 07:00,11,0,11,0,0
,MS Zaandam,6/13/2020 07:00,9,2,0,0,0
,Western Sahara,6/13/2020 07:00,9,1,6,0,0
,British Virgin Islands,6/13/2020 07:00,8,1,7,212,0
,Papua New Guinea,6/13/2020 07:00,8,0,8,5281,0
,Caribbean Netherlands,6/13/2020 07:00,7,0,7,424,0
,St. Barth,6/13/2020 07:00,6,0,6,152,0
,Lesotho,6/13/2020 07:00,4,0,2,1515,0
,Anguilla,6/13/2020 07:00,3,0,3,41,0
,Saint Pierre Miquelon,6/13/2020 07:00,1,0,1,0,0
,Mainland China,6/13/2020 07:00,0,0,0,0,0
,Australia,6/13/2020 07:00,0,0,0,0,2
,US,6/13/2020 07:00,0,0,0,23794382,16613
,Canada,6/13/2020 07:00,0,0,0,2072096,1929
