Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/01/2020 19:30,67801,3187,63153
Beijing,Mainland China,4/01/2020 19:30,580,8,418
Shanghai,Mainland China,4/01/2020 19:30,516,6,341
Guangdong,Mainland China,4/01/2020 19:30,1494,8,1356
Fujian,Mainland China,4/01/2020 19:30,343,1,295
Zhejiang,Mainland China,4/01/2020 19:30,1257,1,1226
Tianjin,Mainland China,4/01/2020 19:30,174,3,135
Inner Mongolia,Mainland China,4/01/2020 19:30,107,1,74
Shandong,Mainland China,4/01/2020 19:30,774,7,753
Jiangsu,Mainland China,4/01/2020 19:30,646,0,631
Sichuan,Mainland China,4/01/2020 19:30,552,3,536
Gansu,Mainland China,4/01/2020 19:30,138,2,125
Shaanxi,Mainland China,4/01/2020 19:30,255,3,242
Yunnan,Mainland China,4/01/2020 19:30,182,2,172
Liaoning,Mainland China,4/01/2020 19:30,140,2,124
Jilin,Mainland China,4/01/2020 19:30,98,1,92
Hebei,Mainland China,4/01/2020 19:30,323,6,310
Henan,Mainland China,4/01/2020 19:30,1276,22,1251
Chongqing,Mainland China,4/01/2020 19:30,579,6,570
Heilongjiang,Mainland China,4/01/2020 19:30,484,13,469
Guangxi,Mainland China,4/01/2020 19:30,254,2,250
Shanxi,Mainland China,4/01/2020 19:30,137,0,133
Jiangxi,Mainland China,4/01/2020 19:30,937,1,935
Hunan,Mainland China,4/01/2020 19:30,1018,4,1014
Anhui,Mainland China,4/01/2020 19:30,990,6,984
Hainan,Mainland China,4/01/2020 19:30,168,6,162
Guizhou,Mainland China,4/01/2020 19:30,147,2,144
Xinjiang,Mainland China,4/01/2020 19:30,76,3,73
Ningxia,Mainland China,4/01/2020 19:30,75,0,75
Qinghai,Mainland China,4/01/2020 19:30,18,0,18
Tibet,Mainland China,4/01/2020 19:30,1,0,1
New South Wales,Australia,4/01/2020 19:30,2298,9,4
Queensland,Australia,4/01/2020 19:30,835,4,9
Victoria,Australia,4/01/2020 19:30,1036,5,343
South Australia,Australia,4/01/2020 19:30,367,0,6
Western Australia,Australia,4/01/2020 19:30,392,2,64
Tasmania,Australia,4/01/2020 19:30,71,2,3
Australian Capital Territory,Australia,4/01/2020 19:30,84,1,2
Northern Territory,Australia,4/01/2020 19:30,18,0,0
,Artania Cruise,4/01/2020 19:30,41,0,0
New York,US,4/01/2020 19:30,83948,2219,6379
New Jersey,US,4/01/2020 19:30,22255,355,0
California,US,4/01/2020 19:30,9771,213,102
Michigan,US,4/01/2020 19:30,9334,337,15
Massachusetts,US,4/01/2020 19:30,7738,122,10
Illinois,US,4/01/2020 19:30,6980,141,2
Florida,US,4/01/2020 19:30,6956,87,0
Louisiana,US,4/01/2020 19:30,6424,273,0
Pennsylvania,US,4/01/2020 19:30,6009,74,45
WA,US,4/01/2020 19:30,5820,249,563
Georgia,US,4/01/2020 19:30,4638,139,0
Texas,US,4/01/2020 19:30,4496,67,243
Connecticut,US,4/01/2020 19:30,3557,85,0
Colorado,US,4/01/2020 19:30,3343,80,0
Tennessee,US,4/01/2020 19:30,2933,24,170
Indiana,US,4/01/2020 19:30,2569,65,0
Ohio,US,4/01/2020 19:30,2547,65,0
Maryland,US,4/01/2020 19:30,1986,31,53
North Carolina,US,4/01/2020 19:30,1717,15,5
Missouri,US,4/01/2020 19:30,1670,22,28
Wisconsin,US,4/01/2020 19:30,1573,28,1
Virginia,US,4/01/2020 19:30,1484,35,2
Arizona,US,4/01/2020 19:30,1413,29,3
South Carolina,US,4/01/2020 19:30,1293,26,0
Nevada,US,4/01/2020 19:30,1279,32,10
Alabama,US,4/01/2020 19:30,1084,28,0
Mississippi,US,4/01/2020 19:30,1073,22,0
Utah,US,4/01/2020 19:30,1012,7,0
Oregon,US,4/01/2020 19:30,736,19,0
Oklahoma,US,4/01/2020 19:30,721,30,1
Minnesota,US,4/01/2020 19:30,689,17,288
Kentucky,US,4/01/2020 19:30,687,20,64
Washington DC,US,4/01/2020 19:30,586,9,121
Arkansas,US,4/01/2020 19:30,584,10,41
Idaho,US,4/01/2020 19:30,567,9,0
Rhode Island,US,4/01/2020 19:30,566,10,0
Iowa,US,4/01/2020 19:30,549,9,0
Kansas,US,4/01/2020 19:30,494,10,0
New Hampshire,US,4/01/2020 19:30,415,4,56
Delaware,US,4/01/2020 19:30,368,11,49
New Mexico,US,4/01/2020 19:30,363,6,26
Maine,US,4/01/2020 19:30,344,7,68
Vermont,US,4/01/2020 19:30,321,16,0
Puerto Rico,US,4/01/2020 19:30,286,11,0
Hawaii,US,4/01/2020 19:30,256,1,49
Montana,US,4/01/2020 19:30,217,6,0
Nebraska,US,4/01/2020 19:30,210,4,0
West Virginia,US,4/01/2020 19:30,191,2,0
North Dakota,US,4/01/2020 19:30,142,3,34
Wyoming,US,4/01/2020 19:30,137,0,31
Alaska,US,4/01/2020 19:30,133,3,0
South Dakota,US,4/01/2020 19:30,129,2,51
Grand Princess,US,4/01/2020 19:30,103,3,0
Guam,US,4/01/2020 19:30,77,3,7
Diamond Princess,US,4/01/2020 19:30,49,0,0
US Virgin Islands,US,4/01/2020 19:30,30,0,21
Quebec,Canada,4/01/2020 19:30,4611,33,29
Ontario,Canada,4/01/2020 19:30,2392,37,689
British Columbia,Canada,4/01/2020 19:30,1066,24,606
Alberta,Canada,4/01/2020 19:30,754,9,73
Saskatchewan,Canada,4/01/2020 19:30,193,3,8
Newfoundland and Labrador,Canada,4/01/2020 19:30,175,1,10
Nova Scotia,Canada,4/01/2020 19:30,173,0,10
Manitoba,Canada,4/01/2020 19:30,127,1,2
New Brunswick,Canada,4/01/2020 19:30,81,0,2
Prince Edward Island,Canada,4/01/2020 19:30,21,0,3
Yukon,Canada,4/01/2020 19:30,6,0,3
