Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/23/2020 06:00,67800,3153,59882
Beijing,Mainland China,3/23/2020 06:00,537,8,401
Guangdong,Mainland China,3/23/2020 06:00,1415,8,1332
Gansu,Mainland China,3/23/2020 06:00,136,2,114
Shanghai,Mainland China,3/23/2020 06:00,404,4,329
Sichuan,Mainland China,3/23/2020 06:00,543,3,536
Heilongjiang,Mainland China,3/23/2020 06:00,484,13,466
Zhejiang,Mainland China,3/23/2020 06:00,1238,1,1221
Shandong,Mainland China,3/23/2020 06:00,768,7,752
Shaanxi,Mainland China,3/23/2020 06:00,248,3,239
Guangxi,Mainland China,3/23/2020 06:00,254,2,250
Hebei,Mainland China,3/23/2020 06:00,319,6,310
Hainan,Mainland China,3/23/2020 06:00,168,6,161
Henan,Mainland China,3/23/2020 06:00,1274,22,1250
Jiangsu,Mainland China,3/23/2020 06:00,633,0,631
Chongqing,Mainland China,3/23/2020 06:00,577,6,570
Guizhou,Mainland China,3/23/2020 06:00,146,2,144
Tianjin,Mainland China,3/23/2020 06:00,141,3,133
Jilin,Mainland China,3/23/2020 06:00,93,1,92
Hunan,Mainland China,3/23/2020 06:00,1018,4,1014
Anhui,Mainland China,3/23/2020 06:00,990,6,984
Jiangxi,Mainland China,3/23/2020 06:00,936,1,934
Fujian,Mainland China,3/23/2020 06:00,313,1,295
Yunnan,Mainland China,3/23/2020 06:00,176,2,172
Shanxi,Mainland China,3/23/2020 06:00,133,0,133
Liaoning,Mainland China,3/23/2020 06:00,127,2,124
Xinjiang,Mainland China,3/23/2020 06:00,76,3,73
Ningxia,Mainland China,3/23/2020 06:00,75,0,75
Inner Mongolia,Mainland China,3/23/2020 06:00,75,1,74
Qinghai,Mainland China,3/23/2020 06:00,18,0,18
Tibet,Mainland China,3/23/2020 06:00,1,0,1
New South Wales,Australia,3/23/2020 06:00,704,5,4
Queensland,Australia,3/23/2020 06:00,319,1,9
Victoria,Australia,3/23/2020 06:00,355,0,70
South Australia,Australia,3/23/2020 06:00,134,0,6
Western Australia,Australia,3/23/2020 06:00,140,1,1
Tasmania,Australia,3/23/2020 06:00,21,0,3
Australian Capital Territory,Australia,3/23/2020 06:00,32,0,1
Northern Territory,Australia,3/23/2020 06:00,4,0,0
New York,US,3/23/2020 06:00,16916,153,0
WA,US,3/23/2020 06:00,1996,95,1
New Jersey,US,3/23/2020 06:00,1914,21,1
California,US,3/23/2020 06:00,1812,35,6
Illinois,US,3/23/2020 06:00,1050,9,2
Michigan,US,3/23/2020 06:00,1038,9,0
Florida,US,3/23/2020 06:00,1007,13,0
Louisiana,US,3/23/2020 06:00,837,20,0
Texas,US,3/23/2020 06:00,668,8,0
Massachusetts,US,3/23/2020 06:00,646,5,1
Georgia,US,3/23/2020 06:00,621,25,0
Colorado,US,3/23/2020 06:00,595,7,0
Pennsylvania,US,3/23/2020 06:00,516,5,0
Tennessee,US,3/23/2020 06:00,505,2,0
Wisconsin,US,3/23/2020 06:00,383,4,1
Ohio,US,3/23/2020 06:00,356,3,0
Connecticut,US,3/23/2020 06:00,327,8,0
North Carolina,US,3/23/2020 06:00,311,0,0
Maryland,US,3/23/2020 06:00,249,3,3
Virginia,US,3/23/2020 06:00,221,6,0
Mississippi,US,3/23/2020 06:00,207,1,0
Indiana,US,3/23/2020 06:00,204,7,0
South Carolina,US,3/23/2020 06:00,196,3,0
Nevada,US,3/23/2020 06:00,191,2,0
Utah,US,3/23/2020 06:00,181,1,0
Minnesota,US,3/23/2020 06:00,169,1,0
Arkansas,US,3/23/2020 06:00,165,0,0
Oregon,US,3/23/2020 06:00,161,5,0
Alabama,US,3/23/2020 06:00,157,0,0
Arizona,US,3/23/2020 06:00,152,2,1
Missouri,US,3/23/2020 06:00,150,3,0
Washington DC,US,3/23/2020 06:00,120,2,0
Kentucky,US,3/23/2020 06:00,103,3,1
Iowa,US,3/23/2020 06:00,90,0,0
Maine,US,3/23/2020 06:00,89,0,0
Rhode Island,US,3/23/2020 06:00,83,0,0
New Hampshire,US,3/23/2020 06:00,78,0,0
Oklahoma,US,3/23/2020 06:00,68,2,0
Kansas,US,3/23/2020 06:00,67,2,0
New Mexico,US,3/23/2020 06:00,65,0,0
Hawaii,US,3/23/2020 06:00,56,0,0
Delaware,US,3/23/2020 06:00,56,0,0
Vermont,US,3/23/2020 06:00,52,2,0
Nebraska,US,3/23/2020 06:00,51,0,0
Idaho,US,3/23/2020 06:00,51,0,0
Diamond Princess,US,3/23/2020 06:00,49,0,0
Montana,US,3/23/2020 06:00,34,0,0
Alaska,US,3/23/2020 06:00,32,0,0
North Dakota,US,3/23/2020 06:00,30,0,0
Grand Princess,US,3/23/2020 06:00,28,1,0
Wyoming,US,3/23/2020 06:00,26,0,0
South Dakota,US,3/23/2020 06:00,21,1,0
West Virginia,US,3/23/2020 06:00,16,0,0
,US,3/23/2020 06:00,0,0,159
Ontario,Canada,3/23/2020 06:00,425,5,6
British Columbia,Canada,3/23/2020 06:00,424,10,4
Alberta,Canada,3/23/2020 06:00,259,1,0
Quebec,Canada,3/23/2020 06:00,219,4,0
Saskatchewan,Canada,3/23/2020 06:00,52,0,0
Nova Scotia,Canada,3/23/2020 06:00,28,0,0
Manitoba,Canada,3/23/2020 06:00,20,0,0
New Brunswick,Canada,3/23/2020 06:00,17,0,0
Newfoundland and Labrador,Canada,3/23/2020 06:00,9,0,0
Prince Edward Island,Canada,3/23/2020 06:00,3,0,0
Yukon,Canada,3/23/2020 06:00,2,0,0
Northwest Territories,Canada,3/23/2020 06:00,1,0,0
,Italy,3/23/2020 06:00,59138,5476,7024
,Spain,3/23/2020 06:00,29909,1813,2575
,Germany,3/23/2020 06:00,26198,111,266
,Iran,3/23/2020 06:00,23049,1812,8376
,France,3/23/2020 06:00,16018,674,2200
,South Korea,3/23/2020 06:00,8961,111,3166
,Switzerland,3/23/2020 06:00,7806,100,131
,UK,3/23/2020 06:00,5683,281,135
,Netherlands,3/23/2020 06:00,4204,179,2
Brussels,Belgium,3/23/2020 06:00,3743,88,350
,Austria,3/23/2020 06:00,3679,16,9
,Norway,3/23/2020 06:00,2415,8,6
,Sweden,3/23/2020 06:00,1934,25,16
,Brazil,3/23/2020 06:00,1604,25,2
,Portugal,3/23/2020 06:00,1600,14,5
,Malaysia,3/23/2020 06:00,1518,14,159
,Denmark,3/23/2020 06:00,1450,13,1
,Israel,3/23/2020 06:00,1238,1,37
,Turkey,3/23/2020 06:00,1236,30,0
,Czechia,3/23/2020 06:00,1165,1,6
,Japan,3/23/2020 06:00,1101,41,235
,Ireland,3/23/2020 06:00,906,4,5
,Pakistan,3/23/2020 06:00,804,6,13
,Luxembourg,3/23/2020 06:00,798,8,6
,Ecuador,3/23/2020 06:00,789,14,3
,Thailand,3/23/2020 06:00,721,1,52
Yokohama,Japan,3/23/2020 06:00,712,8,567
,Finland,3/23/2020 06:00,686,1,10
,Poland,3/23/2020 06:00,649,7,13
,Chile,3/23/2020 06:00,632,1,8
,Greece,3/23/2020 06:00,624,16,19
,Indonesia,3/23/2020 06:00,579,49,30
,Iceland,3/23/2020 06:00,568,1,5
,Saudi Arabia,3/23/2020 06:00,511,0,17
,Qatar,3/23/2020 06:00,494,0,33
,Philippines,3/23/2020 06:00,462,33,18
,Singapore,3/23/2020 06:00,455,2,144
,Russia,3/23/2020 06:00,438,1,16
,Romania,3/23/2020 06:00,433,4,64
,India,3/23/2020 06:00,425,8,24
,Slovenia,3/23/2020 06:00,414,3,0
,Peru,3/23/2020 06:00,363,5,1
Hong Kong,Hong Kong,3/23/2020 06:00,356,4,100
,Estonia,3/23/2020 06:00,352,0,4
,Bahrain,3/23/2020 06:00,337,2,160
,Egypt,3/23/2020 06:00,327,14,56
,Mexico,3/23/2020 06:00,316,2,4
,Panama,3/23/2020 06:00,313,3,1
,Croatia,3/23/2020 06:00,306,1,5
,South Africa,3/23/2020 06:00,274,0,2
,Argentina,3/23/2020 06:00,266,4,27
,Lebanon,3/23/2020 06:00,248,4,8
,Colombia,3/23/2020 06:00,235,2,3
,Iraq,3/23/2020 06:00,233,20,57
,Serbia,3/23/2020 06:00,222,2,2
,Dominican Republic,3/23/2020 06:00,202,3,0
,Algeria,3/23/2020 06:00,201,17,65
Taiwan,Taiwan,3/23/2020 06:00,195,2,28
,Armenia,3/23/2020 06:00,194,0,2
,Bulgaria,3/23/2020 06:00,190,3,3
,Kuwait,3/23/2020 06:00,189,0,30
,Slovakia,3/23/2020 06:00,185,0,7
,Latvia,3/23/2020 06:00,180,0,1
,San Marino,3/23/2020 06:00,175,20,4
,Hungary,3/23/2020 06:00,167,7,16
,Uruguay,3/23/2020 06:00,158,0,0
,Lithuania,3/23/2020 06:00,154,1,1
,United Arab Emirates,3/23/2020 06:00,153,2,38
,Costa Rica,3/23/2020 06:00,134,2,2
,Bosnia and Herzegovina,3/23/2020 06:00,128,1,2
,Morocco,3/23/2020 06:00,122,4,3
,Vietnam,3/23/2020 06:00,121,0,17
,Faeroe Islands,3/23/2020 06:00,118,0,14
,North Macedonia,3/23/2020 06:00,115,2,1
,Andorra,3/23/2020 06:00,113,1,1
,Jordan,3/23/2020 06:00,112,0,1
,New Zealand,3/23/2020 06:00,102,0,0
,Cyprus,3/23/2020 06:00,95,1,3
,Moldova,3/23/2020 06:00,94,1,2
,Brunei,3/23/2020 06:00,91,0,2
,Malta,3/23/2020 06:00,90,0,2
,Albania,3/23/2020 06:00,89,5,2
,Sri Lanka,3/23/2020 06:00,87,0,3
,Cambodia,3/23/2020 06:00,86,0,2
,Venezuela,3/23/2020 06:00,77,0,15
,Belarus,3/23/2020 06:00,76,0,15
,Burkina Faso,3/23/2020 06:00,75,4,5
,Tunisia,3/23/2020 06:00,75,3,1
,Ukraine,3/23/2020 06:00,73,3,1
,Senegal,3/23/2020 06:00,67,0,5
,Oman,3/23/2020 06:00,66,0,17
,Azerbaijan,3/23/2020 06:00,65,1,11
,Reunion,3/23/2020 06:00,64,0,1
,Kazakhstan,3/23/2020 06:00,62,0,0
,Palestine,3/23/2020 06:00,59,0,17
,Guadeloupe,3/23/2020 06:00,58,1,0
,Cameroon,3/23/2020 06:00,56,0,2
,Georgia,3/23/2020 06:00,54,0,8
,Trinidad and Tobago,3/23/2020 06:00,50,0,0
,Liechtenstein,3/23/2020 06:00,46,0,0
,Uzbekistan,3/23/2020 06:00,46,0,0
,Martinique,3/23/2020 06:00,44,1,0
,Afghanistan,3/23/2020 06:00,40,1,1
,Nigeria,3/23/2020 06:00,36,1,2
,Cuba,3/23/2020 06:00,35,1,0
,Channel Islands,3/23/2020 06:00,35,0,0
,Bangladesh,3/23/2020 06:00,33,3,3
,DRC,3/23/2020 06:00,30,1,0
,Mauritius,3/23/2020 06:00,28,2,0
,Guam,3/23/2020 06:00,27,1,0
,Bolivia,3/23/2020 06:00,27,0,0
,Honduras,3/23/2020 06:00,26,0,0
,Ivory Coast,3/23/2020 06:00,25,0,2
,Ghana,3/23/2020 06:00,24,1,0
Macau,Macau,3/23/2020 06:00,24,0,10
,Puerto Rico,3/23/2020 06:00,23,1,0
,Monaco,3/23/2020 06:00,23,0,1
,Montenegro,3/23/2020 06:00,22,1,0
,Paraguay,3/23/2020 06:00,22,1,0
,Mayotte,3/23/2020 06:00,21,0,0
,Guatemala,3/23/2020 06:00,19,1,0
,Guyana,3/23/2020 06:00,19,1,0
,Jamaica,3/23/2020 06:00,19,1,2
,Rwanda,3/23/2020 06:00,19,0,0
,French Guiana,3/23/2020 06:00,18,0,0
,French Polynesia,3/23/2020 06:00,18,0,0
,Barbados,3/23/2020 06:00,17,0,0
,Togo,3/23/2020 06:00,16,0,0
,Gibraltar,3/23/2020 06:00,15,0,2
,Kenya,3/23/2020 06:00,15,0,0
,Kyrgyzstan,3/23/2020 06:00,14,0,0
,Maldives,3/23/2020 06:00,13,0,5
,Madagascar,3/23/2020 06:00,12,0,0
,Tanzania,3/23/2020 06:00,12,0,0
,Ethiopia,3/23/2020 06:00,11,0,0
,Mongolia,3/23/2020 06:00,10,0,0
,Aruba,3/23/2020 06:00,9,0,1
,New Caledonia,3/23/2020 06:00,8,0,0
,Seychelles,3/23/2020 06:00,7,0,0
,Bermuda,3/23/2020 06:00,6,0,0
,Equatorial Guinea,3/23/2020 06:00,6,0,0
,U.S. Virgin Islands,3/23/2020 06:00,6,0,0
,Gabon,3/23/2020 06:00,5,1,0
,Haiti,3/23/2020 06:00,5,0,0
,Isle of Man,3/23/2020 06:00,5,0,0
,Saint Martin,3/23/2020 06:00,5,0,0
,Suriname,3/23/2020 06:00,5,0,0
,Bahamas,3/23/2020 06:00,4,0,0
,Greenland,3/23/2020 06:00,4,0,0
,Eswatini,3/23/2020 06:00,4,0,0
,Cayman Islands,3/23/2020 06:00,3,1,0
,Curacao,3/23/2020 06:00,3,1,0
,Cabo Verde,3/23/2020 06:00,3,0,0
,CAR,3/23/2020 06:00,3,0,0
,Congo,3/23/2020 06:00,3,0,0
,El Salvador,3/23/2020 06:00,3,0,0
,Fiji,3/23/2020 06:00,3,0,0
,Liberia,3/23/2020 06:00,3,0,0
,Namibia,3/23/2020 06:00,3,0,0
,St. Barth,3/23/2020 06:00,3,0,0
,Zambia,3/23/2020 06:00,3,0,0
,Zimbabwe,3/23/2020 06:00,3,0,0
,Sudan,3/23/2020 06:00,2,1,0
,Nepal,3/23/2020 06:00,2,0,1
,Angola,3/23/2020 06:00,2,0,0
,Benin,3/23/2020 06:00,2,0,0
,Bhutan,3/23/2020 06:00,2,0,0
,Guinea,3/23/2020 06:00,2,0,0
,Mauritania,3/23/2020 06:00,2,0,0
,Nicaragua,3/23/2020 06:00,2,0,0
,Niger,3/23/2020 06:00,2,0,0
,Saint Lucia,3/23/2020 06:00,2,0,0
,Gambia,3/23/2020 06:00,1,1,0
,Antigua and Barbuda,3/23/2020 06:00,1,0,0
,Chad,3/23/2020 06:00,1,0,0
,Djibouti,3/23/2020 06:00,1,0,0
,Dominica,3/23/2020 06:00,1,0,0
,Eritrea,3/23/2020 06:00,1,0,0
,Grenada,3/23/2020 06:00,1,0,0
,Vatican City,3/23/2020 06:00,1,0,0
,Montserrat,3/23/2020 06:00,1,0,0
,Mozambique,3/23/2020 06:00,1,0,0
,Papua New Guinea,3/23/2020 06:00,1,0,0
,St. Vincent Grenadines,3/23/2020 06:00,1,0,0
,Sint Maarten,3/23/2020 06:00,1,0,0
,Somalia,3/23/2020 06:00,1,0,0
,Syria,3/23/2020 06:00,1,0,0
,Timor-Leste,3/23/2020 06:00,1,0,0
,Uganda,3/23/2020 06:00,1,0,0
