Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/03/2020 15:50,67802,3203,63612
Beijing,Mainland China,4/03/2020 15:50,583,8,434
Shanghai,Mainland China,4/03/2020 15:50,526,6,343
Guangdong,Mainland China,4/03/2020 15:50,1507,8,1365
Fujian,Mainland China,4/03/2020 15:50,349,1,300
Zhejiang,Mainland China,4/03/2020 15:50,1260,1,1228
Tianjin,Mainland China,4/03/2020 15:50,179,3,140
Inner Mongolia,Mainland China,4/03/2020 15:50,117,1,74
Shandong,Mainland China,4/03/2020 15:50,778,7,754
Jiangsu,Mainland China,4/03/2020 15:50,651,0,632
Sichuan,Mainland China,4/03/2020 15:50,554,3,537
Gansu,Mainland China,4/03/2020 15:50,138,2,127
Shaanxi,Mainland China,4/03/2020 15:50,255,3,242
Yunnan,Mainland China,4/03/2020 15:50,184,2,172
Liaoning,Mainland China,4/03/2020 15:50,141,2,124
Jilin,Mainland China,4/03/2020 15:50,98,1,92
Hebei,Mainland China,4/03/2020 15:50,326,6,310
Henan,Mainland China,4/03/2020 15:50,1276,22,1251
Chongqing,Mainland China,4/03/2020 15:50,579,6,570
Heilongjiang,Mainland China,4/03/2020 15:50,489,13,469
Guangxi,Mainland China,4/03/2020 15:50,254,2,252
Shanxi,Mainland China,4/03/2020 15:50,137,0,133
Jiangxi,Mainland China,4/03/2020 15:50,937,1,935
Hunan,Mainland China,4/03/2020 15:50,1019,4,1014
Anhui,Mainland China,4/03/2020 15:50,990,6,984
Hainan,Mainland China,4/03/2020 15:50,168,6,162
Guizhou,Mainland China,4/03/2020 15:50,147,2,144
Xinjiang,Mainland China,4/03/2020 15:50,76,3,73
Ningxia,Mainland China,4/03/2020 15:50,75,0,75
Qinghai,Mainland China,4/03/2020 15:50,18,0,18
Tibet,Mainland China,4/03/2020 15:50,1,0,1
New South Wales,Australia,4/03/2020 15:50,2389,11,4
Queensland,Australia,4/03/2020 15:50,873,4,9
Victoria,Australia,4/03/2020 15:50,1085,7,422
South Australia,Australia,4/03/2020 15:50,396,0,44
Western Australia,Australia,4/03/2020 15:50,422,3,92
Tasmania,Australia,4/03/2020 15:50,80,2,3
Australian Capital Territory,Australia,4/03/2020 15:50,91,1,11
Northern Territory,Australia,4/03/2020 15:50,25,0,1
,Artania Cruise,4/03/2020 15:50,41,0,0
New York,US,4/03/2020 15:50,102964,2935,6590
New Jersey,US,4/03/2020 15:50,29895,646,0
Michigan,US,4/03/2020 15:50,12744,425,15
California,US,4/03/2020 15:50,11394,253,165
Louisiana,US,4/03/2020 15:50,10297,370,0
Florida,US,4/03/2020 15:50,9585,163,0
Massachusetts,US,4/03/2020 15:50,8966,154,10
Illinois,US,4/03/2020 15:50,8904,210,7
Pennsylvania,US,4/03/2020 15:50,8570,102,67
WA,US,4/03/2020 15:50,6611,274,568
Georgia,US,4/03/2020 15:50,5831,184,0
Texas,US,4/03/2020 15:50,5528,95,383
Connecticut,US,4/03/2020 15:50,3824,112,0
Colorado,US,4/03/2020 15:50,3742,97,0
Indiana,US,4/03/2020 15:50,3437,102,0
Ohio,US,4/03/2020 15:50,3312,91,0
Tennessee,US,4/03/2020 15:50,3067,41,184
Maryland,US,4/03/2020 15:50,2758,43,53
North Carolina,US,4/03/2020 15:50,2207,25,39
Virginia,US,4/03/2020 15:50,2012,46,2
Wisconsin,US,4/03/2020 15:50,2006,50,1
Missouri,US,4/03/2020 15:50,1867,22,28
Arizona,US,4/03/2020 15:50,1769,41,3
South Carolina,US,4/03/2020 15:50,1554,31,0
Nevada,US,4/03/2020 15:50,1484,38,26
Alabama,US,4/03/2020 15:50,1394,34,0
Mississippi,US,4/03/2020 15:50,1358,29,0
Utah,US,4/03/2020 15:50,1088,7,0
Oklahoma,US,4/03/2020 15:50,990,38,1
Idaho,US,4/03/2020 15:50,891,9,0
Oregon,US,4/03/2020 15:50,826,21,0
Minnesota,US,4/03/2020 15:50,788,22,410
Kentucky,US,4/03/2020 15:50,770,31,64
Washington DC,US,4/03/2020 15:50,757,15,173
Rhode Island,US,4/03/2020 15:50,711,14,0
Iowa,US,4/03/2020 15:50,699,11,3
Arkansas,US,4/03/2020 15:50,687,12,58
Kansas,US,4/03/2020 15:50,620,17,0
New Hampshire,US,4/03/2020 15:50,479,5,101
Maine,US,4/03/2020 15:50,432,9,113
New Mexico,US,4/03/2020 15:50,403,7,26
Delaware,US,4/03/2020 15:50,393,12,49
Vermont,US,4/03/2020 15:50,389,17,0
Puerto Rico,US,4/03/2020 15:50,316,15,0
Hawaii,US,4/03/2020 15:50,285,2,72
Nebraska,US,4/03/2020 15:50,279,6,0
Montana,US,4/03/2020 15:50,243,5,32
West Virginia,US,4/03/2020 15:50,217,2,0
South Dakota,US,4/03/2020 15:50,187,2,69
