Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/22/2020 20:00,67800,3153,59879
Beijing,Mainland China,3/22/2020 20:00,522,8,400
Guangdong,Mainland China,3/22/2020 20:00,1407,8,1329
Gansu,Mainland China,3/22/2020 20:00,136,2,114
Shanghai,Mainland China,3/22/2020 20:00,404,4,328
Sichuan,Mainland China,3/22/2020 20:00,543,3,536
Heilongjiang,Mainland China,3/22/2020 20:00,484,13,465
Zhejiang,Mainland China,3/22/2020 20:00,1237,1,1219
Shandong,Mainland China,3/22/2020 20:00,767,7,751
Shaanxi,Mainland China,3/22/2020 20:00,248,3,239
Guangxi,Mainland China,3/22/2020 20:00,254,2,250
Hebei,Mainland China,3/22/2020 20:00,319,6,310
Hainan,Mainland China,3/22/2020 20:00,168,6,161
Henan,Mainland China,3/22/2020 20:00,1273,22,1250
Jiangsu,Mainland China,3/22/2020 20:00,633,0,631
Chongqing,Mainland China,3/22/2020 20:00,577,6,570
Guizhou,Mainland China,3/22/2020 20:00,146,2,144
Tianjin,Mainland China,3/22/2020 20:00,137,3,133
Jilin,Mainland China,3/22/2020 20:00,93,1,92
Hunan,Mainland China,3/22/2020 20:00,1018,4,1014
Anhui,Mainland China,3/22/2020 20:00,990,6,984
Jiangxi,Mainland China,3/22/2020 20:00,936,1,934
Fujian,Mainland China,3/22/2020 20:00,313,1,295
Yunnan,Mainland China,3/22/2020 20:00,176,2,172
Shanxi,Mainland China,3/22/2020 20:00,133,0,133
Liaoning,Mainland China,3/22/2020 20:00,127,2,124
Xinjiang,Mainland China,3/22/2020 20:00,76,3,73
Ningxia,Mainland China,3/22/2020 20:00,75,0,75
Inner Mongolia,Mainland China,3/22/2020 20:00,75,1,74
Qinghai,Mainland China,3/22/2020 20:00,18,0,18
Tibet,Mainland China,3/22/2020 20:00,1,0,1
New South Wales,Australia,3/22/2020 20:00,668,5,4
Queensland,Australia,3/22/2020 20:00,319,1,9
Victoria,Australia,3/22/2020 20:00,355,0,70
South Australia,Australia,3/22/2020 20:00,100,0,6
Western Australia,Australia,3/22/2020 20:00,120,1,1
Tasmania,Australia,3/22/2020 20:00,21,0,3
Australian Capital Territory,Australia,3/22/2020 20:00,19,0,1
Northern Territory,Australia,3/22/2020 20:00,4,0,0
New York,US,3/22/2020 20:00,15806,117,0
WA,US,3/22/2020 20:00,1996,95,1
New Jersey,US,3/22/2020 20:00,1914,20,1
California,US,3/22/2020 20:00,1797,34,6
Illinois,US,3/22/2020 20:00,1049,9,2
Michigan,US,3/22/2020 20:00,1038,9,0
Florida,US,3/22/2020 20:00,1007,13,0
Louisiana,US,3/22/2020 20:00,837,20,0
Texas,US,3/22/2020 20:00,661,8,0
Massachusetts,US,3/22/2020 20:00,646,5,1
Georgia,US,3/22/2020 20:00,621,25,0
Colorado,US,3/22/2020 20:00,593,7,0
Pennsylvania,US,3/22/2020 20:00,509,4,0
Tennessee,US,3/22/2020 20:00,505,2,0
Wisconsin,US,3/22/2020 20:00,381,4,1
Ohio,US,3/22/2020 20:00,356,3,0
Connecticut,US,3/22/2020 20:00,327,8,0
North Carolina,US,3/22/2020 20:00,307,0,0
Maryland,US,3/22/2020 20:00,249,3,3
Virginia,US,3/22/2020 20:00,221,6,0
Mississippi,US,3/22/2020 20:00,207,1,0
Indiana,US,3/22/2020 20:00,204,6,0
South Carolina,US,3/22/2020 20:00,196,3,0
Nevada,US,3/22/2020 20:00,190,2,0
Utah,US,3/22/2020 20:00,181,1,0
Minnesota,US,3/22/2020 20:00,169,1,0
Arkansas,US,3/22/2020 20:00,165,0,0
Oregon,US,3/22/2020 20:00,161,5,0
Alabama,US,3/22/2020 20:00,157,0,0
Arizona,US,3/22/2020 20:00,152,2,1
Washington DC,US,3/22/2020 20:00,120,2,0
Kentucky,US,3/22/2020 20:00,103,3,1
Missouri,US,3/22/2020 20:00,101,3,0
Iowa,US,3/22/2020 20:00,90,0,0
Maine,US,3/22/2020 20:00,89,0,0
Rhode Island,US,3/22/2020 20:00,83,0,0
New Hampshire,US,3/22/2020 20:00,78,0,0
Oklahoma,US,3/22/2020 20:00,67,2,0
Kansas,US,3/22/2020 20:00,65,2,0
New Mexico,US,3/22/2020 20:00,65,0,0
Hawaii,US,3/22/2020 20:00,56,0,0
Delaware,US,3/22/2020 20:00,56,0,0
Vermont,US,3/22/2020 20:00,52,2,0
Nebraska,US,3/22/2020 20:00,51,0,0
Idaho,US,3/22/2020 20:00,51,0,0
Diamond Princess,US,3/22/2020 20:00,49,0,0
Montana,US,3/22/2020 20:00,34,0,0
Grand Princess,US,3/22/2020 20:00,30,1,0
North Dakota,US,3/22/2020 20:00,30,0,0
Wyoming,US,3/22/2020 20:00,26,0,0
Alaska,US,3/22/2020 20:00,22,0,0
South Dakota,US,3/22/2020 20:00,21,1,0
West Virginia,US,3/22/2020 20:00,16,0,0
,US,3/22/2020 20:00,0,0,159
Ontario,Canada,3/22/2020 20:00,425,5,6
British Columbia,Canada,3/22/2020 20:00,424,10,4
Alberta,Canada,3/22/2020 20:00,259,1,0
Quebec,Canada,3/22/2020 20:00,219,4,0
Saskatchewan,Canada,3/22/2020 20:00,52,0,0
Nova Scotia,Canada,3/22/2020 20:00,28,0,0
Manitoba,Canada,3/22/2020 20:00,20,0,0
New Brunswick,Canada,3/22/2020 20:00,17,0,0
Newfoundland and Labrador,Canada,3/22/2020 20:00,9,0,0
Prince Edward Island,Canada,3/22/2020 20:00,3,0,0
Northwest Territories,Canada,3/22/2020 20:00,1,0,0
,Italy,3/22/2020 20:00,59138,5476,7024
,Spain,3/22/2020 20:00,28603,1756,2125
,Germany,3/22/2020 20:00,24873,94,266
,Iran,3/22/2020 20:00,21638,1685,7635
,France,3/22/2020 20:00,16018,674,2200
,South Korea,3/22/2020 20:00,8897,104,2909
