Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,South Africa,7/27/2020 16:30,452529,7067,274925,2802211,539
,Mexico,7/27/2020 16:30,390516,43680,251505,918381,3922
,Peru,7/27/2020 16:30,384797,18229,267850,2230247,1424
,Chile,7/27/2020 16:30,347923,9187,319954,1546097,1555
,Spain,7/27/2020 16:30,325862,28434,196958,6320836,617
,UK,7/27/2020 16:30,300111,45759,1166,14981525,104
,Iran,7/27/2020 16:30,293606,15912,255144,2353532,3819
,Pakistan,7/27/2020 16:30,274289,5842,241026,1890236,1229
,Saudi Arabia,7/27/2020 16:30,268934,2760,222936,3056956,2126
,Colombia,7/27/2020 16:30,248976,8525,125037,1409124,1493
,Italy,7/27/2020 16:30,246286,35112,198593,6586123,45
,Turkey,7/27/2020 16:30,227019,5630,210469,4617971,1263
,Bangladesh,7/27/2020 16:30,226225,2965,125683,1124417,1
,Germany,7/27/2020 16:30,207372,9204,190600,7418812,261
,France,7/27/2020 16:30,183079,30209,80815,2982302,410
,Argentina,7/27/2020 16:30,162526,2956,72575,647714,955
,Iraq,7/27/2020 16:30,112585,4458,77144,929839,415
,Qatar,7/27/2020 16:30,109597,165,106328,477194,92
,Indonesia,7/27/2020 16:30,100303,4838,58173,1394759,0
,Egypt,7/27/2020 16:30,92482,4652,34838,135000,41
,Kazakhstan,7/27/2020 16:30,83122,585,52571,2064778,221
,Philippines,7/27/2020 16:30,82040,1945,26446,1359829,351
,Ecuador,7/27/2020 16:30,81161,5532,34896,225293,350
,Sweden,7/27/2020 16:30,79395,5700,4971,820606,49
,Oman,7/27/2020 16:30,77058,393,57028,300493,177
,Bolivia,7/27/2020 16:30,69429,2583,21169,148857,71
,Belarus,7/27/2020 16:30,67251,538,60492,1257399,89
Brussels,Belgium,7/27/2020 16:30,66026,9821,17439,1562934,47
,Ukraine,7/27/2020 16:30,65656,1616,36112,970705,82
,Kuwait,7/27/2020 16:30,64379,438,55057,489566,121
,Dominican Republic,7/27/2020 16:30,64156,1083,30204,244643,268
,Israel,7/27/2020 16:30,63985,474,27133,1651766,311
,Panama,7/27/2020 16:30,60296,1294,34131,207908,158
,United Arab Emirates,7/27/2020 16:30,59177,345,52510,4875295,0
,Netherlands,7/27/2020 16:30,53151,6141,322,851885,16
,Singapore,7/27/2020 16:30,50838,27,45692,1170049,0
,Portugal,7/27/2020 16:30,50299,1719,35375,1528600,45
,Romania,7/27/2020 16:30,45902,2206,25794,1110534,353
,Guatemala,7/27/2020 16:30,45053,1734,31612,140501,5
,Poland,7/27/2020 16:30,43402,1676,32856,2134334,69
,Nigeria,7/27/2020 16:30,40532,858,17374,262579,7
,Bahrain,7/27/2020 16:30,39482,141,36110,798799,44
,Honduras,7/27/2020 16:30,39276,1116,4922,95574,61
,Armenia,7/27/2020 16:30,37390,711,26665,157466,10
,Afghanistan,7/27/2020 16:30,36263,1269,25198,87378,31
,Switzerland,7/27/2020 16:30,34477,1978,30900,764894,20
,Kyrgyzstan,7/27/2020 16:30,33296,1301,21205,267718,24
,Ghana,7/27/2020 16:30,32969,168,29494,374612,8
,Azerbaijan,7/27/2020 16:30,30446,423,23242,690386,66
,Japan,7/27/2020 16:30,29382,996,21762,715283,66
,Algeria,7/27/2020 16:30,27973,1163,18837,0,58
,Ireland,7/27/2020 16:30,25892,1764,23364,614784,6
,Serbia,7/27/2020 16:30,24141,543,14047,631274,171
,Moldova,7/27/2020 16:30,23154,748,16154,128076,362
,Uzbekistan,7/27/2020 16:30,20952,119,11245,1377915,138
,Morocco,7/27/2020 16:30,20887,316,16553,1147173,31
,Austria,7/27/2020 16:30,20558,713,18246,853169,16
,Nepal,7/27/2020 16:30,18752,48,13754,659677,0
,Kenya,7/27/2020 16:30,17975,285,7833,279612,44
,Cameroon,7/27/2020 16:30,16708,385,14539,145000,30
,Costa Rica,7/27/2020 16:30,15841,115,3824,79544,56
,Ivory Coast,7/27/2020 16:30,15655,96,10361,96097,0
,Venezuela,7/27/2020 16:30,15463,142,9746,1491737,26
,Czechia,7/27/2020 16:30,15421,373,11428,660855,15
,El Salvador,7/27/2020 16:30,15035,408,7778,229186,491
,Ethiopia,7/27/2020 16:30,14547,228,6386,389348,66
,South Korea,7/27/2020 16:30,14175,299,12905,1526974,14
,Denmark,7/27/2020 16:30,13547,613,12417,1455354,3
,Sudan,7/27/2020 16:30,11385,717,5890,401,0
,Palestine,7/27/2020 16:30,10621,78,3752,155355,0
,Bosnia and Herzegovina,7/27/2020 16:30,10498,294,4930,132646,0
,Bulgaria,7/27/2020 16:30,10427,340,5355,239294,34
,North Macedonia,7/27/2020 16:30,10213,466,5564,96194,55
,Senegal,7/27/2020 16:30,9764,194,6477,105443,50
,Madagascar,7/27/2020 16:30,9690,91,6260,38587,88
,Norway,7/27/2020 16:30,9125,255,8752,427651,2
,Malaysia,7/27/2020 16:30,8904,124,8601,937645,0
,DRC,7/27/2020 16:30,8844,208,5700,0,0
,Finland,7/27/2020 16:30,7398,329,6920,341000,0
,French Guiana,7/27/2020 16:30,7332,41,5767,36205,25
,Haiti,7/27/2020 16:30,7315,157,4365,17129,0
,Tajikistan,7/27/2020 16:30,7235,60,6028,0,0
,Guinea,7/27/2020 16:30,7008,43,6152,14407,24
,Gabon,7/27/2020 16:30,6984,49,4463,67767,11
,Luxembourg,7/27/2020 16:30,6321,112,4825,400903,6
,Mauritania,7/27/2020 16:30,6171,156,4430,57253,3
,Djibouti,7/27/2020 16:30,5050,58,4966,55983,0
,Croatia,7/27/2020 16:30,4881,139,3936,112834,9
,Albania,7/27/2020 16:30,4880,144,2745,34477,17
,CAR,7/27/2020 16:30,4599,59,1546,29202,2
,Zambia,7/27/2020 16:30,4552,140,2815,76072,18
,Hungary,7/27/2020 16:30,4448,596,3329,328583,6
,Paraguay,7/27/2020 16:30,4444,41,2794,117562,13
,Greece,7/27/2020 16:30,4227,202,1374,451317,9
,Lebanon,7/27/2020 16:30,3882,51,1709,268761,36
,Malawi,7/27/2020 16:30,3664,99,1645,27596,4
,Nicaragua,7/27/2020 16:30,3439,108,2492,0,0
,Maldives,7/27/2020 16:30,3369,15,2547,74107,12
,Thailand,7/27/2020 16:30,3295,58,3111,685316,1
,Somalia,7/27/2020 16:30,3178,93,1521,0,2
,Equatorial Guinea,7/27/2020 16:30,3071,51,842,16000,0
,Congo,7/27/2020 16:30,3038,51,756,0,0
,Mayotte,7/27/2020 16:30,2862,38,2650,13000,3
,Libya,7/27/2020 16:30,2827,64,577,47038,0
,Sri Lanka,7/27/2020 16:30,2805,11,2121,153065,1
,Montenegro,7/27/2020 16:30,2799,43,739,32934,7
Hong Kong,Hong Kong,7/27/2020 16:30,2779,22,1495,524969,40
,Cuba,7/27/2020 16:30,2532,87,2351,250415,1
,Mali,7/27/2020 16:30,2513,124,1913,21698,0
,Zimbabwe,7/27/2020 16:30,2512,34,518,119866,0
,Cabo Verde,7/27/2020 16:30,2328,22,1550,41634,0
,Eswatini,7/27/2020 16:30,2316,34,1025,20784,5
,South Sudan,7/27/2020 16:30,2305,46,1175,12044,0
,Slovakia,7/27/2020 16:30,2181,28,1616,253691,2
,Slovenia,7/27/2020 16:30,2087,116,1733,127940,3
,Estonia,7/27/2020 16:30,2034,69,1923,117044,1
,Lithuania,7/27/2020 16:30,2019,80,1620,504056,6
,Guinea-Bissau,7/27/2020 16:30,1954,26,803,1500,5
,Rwanda,7/27/2020 16:30,1879,5,975,248294,0
,Iceland,7/27/2020 16:30,1854,10,1823,125513,0
,Namibia,7/27/2020 16:30,1843,8,101,23140,24
,Sierra Leone,7/27/2020 16:30,1783,66,1317,0,0
,Benin,7/27/2020 16:30,1770,35,1036,80527,1
,Mozambique,7/27/2020 16:30,1701,11,596,53465,0
,Yemen,7/27/2020 16:30,1691,483,833,120,0
,New Zealand,7/27/2020 16:30,1556,22,1513,456227,0
,Tunisia,7/27/2020 16:30,1455,50,1157,90175,3
,Suriname,7/27/2020 16:30,1439,23,890,1244,7
,Latvia,7/27/2020 16:30,1219,31,1045,191871,2
,Uruguay,7/27/2020 16:30,1192,34,948,103003,5
,Jordan,7/27/2020 16:30,1176,11,1041,571390,3
,Liberia,7/27/2020 16:30,1167,72,646,0,0
,Georgia,7/27/2020 16:30,1137,16,922,204356,5
,Niger,7/27/2020 16:30,1136,69,1027,9052,0
,Uganda,7/27/2020 16:30,1128,2,986,262277,0
,Burkina Faso,7/27/2020 16:30,1100,53,926,0,0
,Cyprus,7/27/2020 16:30,1057,19,852,193712,0
,Angola,7/27/2020 16:30,932,40,242,10000,15
,Chad,7/27/2020 16:30,922,75,810,0,0
,Andorra,7/27/2020 16:30,907,52,803,3750,0
,Togo,7/27/2020 16:30,868,18,599,40763,2
,Sao Tome and Principe,7/27/2020 16:30,863,14,696,2789,0
,Jamaica,7/27/2020 16:30,842,10,714,36194,0
,Botswana,7/27/2020 16:30,739,2,63,66744,1
Yokohama,Japan,7/27/2020 16:30,712,13,651,0,4
,Malta,7/27/2020 16:30,701,9,665,120995,0
,San Marino,7/27/2020 16:30,699,42,657,5729,0
,Syria,7/27/2020 16:30,674,40,210,0,0
,Reunion,7/27/2020 16:30,657,3,558,35419,4
,Channel Islands,7/27/2020 16:30,584,47,533,30721,0
,Tanzania,7/27/2020 16:30,509,21,183,0,7
,Lesotho,7/27/2020 16:30,505,12,128,7463,0
Taiwan,Taiwan,7/27/2020 16:30,462,7,440,80623,0
,Vietnam,7/27/2020 16:30,431,0,365,275000,0
,Burundi,7/27/2020 16:30,378,1,301,13573,0
,Guyana,7/27/2020 16:30,370,20,181,4273,4
,Comoros,7/27/2020 16:30,354,7,328,0,0
,Myanmar,7/27/2020 16:30,350,6,292,110526,0
,Mauritius,7/27/2020 16:30,344,10,332,205285,0
,Bahamas,7/27/2020 16:30,342,11,91,3966,1
,Isle of Man,7/27/2020 16:30,336,24,312,7843,0
,Gambia,7/27/2020 16:30,326,8,66,4515,0
,Mongolia,7/27/2020 16:30,288,0,218,33392,6
,Martinique,7/27/2020 16:30,269,15,98,12227,4
,Eritrea,7/27/2020 16:30,265,0,191,0,0
,Cambodia,7/27/2020 16:30,225,0,143,58499,1
,Faeroe Islands,7/27/2020 16:30,214,0,188,35451,2
,Guadeloupe,7/27/2020 16:30,203,14,176,15235,3
,Cayman Islands,7/27/2020 16:30,203,1,202,28904,0
,Gibraltar,7/27/2020 16:30,185,0,180,19731,0
,Bermuda,7/27/2020 16:30,153,9,139,18320,1
,Trinidad and Tobago,7/27/2020 16:30,148,8,128,6550,0
,Brunei,7/27/2020 16:30,141,3,138,37058,0
,Aruba,7/27/2020 16:30,119,3,102,10111,0
,Monaco,7/27/2020 16:30,116,4,104,38209,0
,Sint Maarten,7/27/2020 16:30,114,15,63,634,0
,Seychelles,7/27/2020 16:30,114,0,39,0,0
,Barbados,7/27/2020 16:30,110,7,94,10403,0
,Turks and Caicos,7/27/2020 16:30,97,2,35,1103,1
,Bhutan,7/27/2020 16:30,95,0,85,41477,0
,Liechtenstein,7/27/2020 16:30,86,1,81,900,0
,Antigua and Barbuda,7/27/2020 16:30,82,3,60,1189,1
,Papua New Guinea,7/27/2020 16:30,62,0,11,10000,0
,French Polynesia,7/27/2020 16:30,62,0,60,4649,0
,St. Vincent Grenadines,7/27/2020 16:30,52,0,39,1834,0
,Saint Martin,7/27/2020 16:30,49,3,41,1080,1
,Belize,7/27/2020 16:30,48,2,26,3166,0
Macau,Macau,7/27/2020 16:30,46,0,46,4071,0
,Curacao,7/27/2020 16:30,29,1,24,1080,0
,Fiji,7/27/2020 16:30,27,0,18,4000,0
,Saint Lucia,7/27/2020 16:30,24,0,22,2934,0
,Timor-Leste,7/27/2020 16:30,24,0,24,1568,0
,Grenada,7/27/2020 16:30,23,0,23,5465,0
,New Caledonia,7/27/2020 16:30,22,0,22,10119,0
,Laos,7/27/2020 16:30,20,0,19,25875,0
,Dominica,7/27/2020 16:30,18,0,18,1005,0
,Saint Kitts and Nevis,7/27/2020 16:30,17,0,15,948,0
,Greenland,7/27/2020 16:30,14,0,13,5742,0
,Falkland Islands,7/27/2020 16:30,13,0,13,1816,0
,Montserrat,7/27/2020 16:30,12,1,10,61,0
,Vatican City,7/27/2020 16:30,12,0,12,0,0
,Caribbean Netherlands,7/27/2020 16:30,11,0,7,424,0
,Western Sahara,7/27/2020 16:30,10,1,8,0,0
,MS Zaandam,7/27/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/27/2020 16:30,8,1,7,439,0
,St. Barth,7/27/2020 16:30,7,0,6,1246,0
,Saint Pierre Miquelon,7/27/2020 16:30,4,0,1,0,0
,Anguilla,7/27/2020 16:30,3,0,3,380,0
,Mainland China,7/27/2020 16:30,0,0,0,90410000,6
,Australia,7/27/2020 16:30,0,0,0,0,48
,US,7/27/2020 16:30,0,0,0,54841392,19149
,Canada,7/27/2020 16:30,0,0,0,3801950,2224
