Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Nepal,3/05/2020 18:00,1,0,1
,Nigeria,3/05/2020 18:00,1,0,0
,Sri Lanka,3/05/2020 18:00,1,0,1
,Tunisia,3/05/2020 18:00,1,0,0
,Ukraine,3/05/2020 18:00,1,0,0
,Argentina,3/05/2020 18:00,1,0,0
,Costa Rica,3/05/2020 18:00,1,0,0
,Liechtenstein,3/05/2020 18:00,1,0,0
,Poland,3/05/2020 18:00,1,0,0
,South Africa,3/05/2020 18:00,1,0,0
British Columbia,Canada,3/05/2020 18:00,13,0,3
Ontario,Canada,3/05/2020 18:00,22,0,3
Quebec,Canada,3/05/2020 18:00,2,0,0
WA,US,3/05/2020 18:00,70,10,1
Oregon,US,3/05/2020 18:00,3,0,0
California,US,3/05/2020 18:00,40,1,2
Nevada,US,3/05/2020 18:00,1,0,0
Arizona,US,3/05/2020 18:00,2,0,1
Texas,US,3/05/2020 18:00,5,0,0
Florida,US,3/05/2020 18:00,4,0,0
Georgia,US,3/05/2020 18:00,2,0,0
North Carolina,US,3/05/2020 18:00,1,0,0
Tennessee,US,3/05/2020 18:00,1,0,0
New Jersey,US,3/05/2020 18:00,1,0,0
New York,US,3/05/2020 18:00,22,0,0
Rhode Island,US,3/05/2020 18:00,2,0,0
Massachusetts,US,3/05/2020 18:00,2,0,1
New Hampshire,US,3/05/2020 18:00,2,0,0
Illinois,US,3/05/2020 18:00,5,0,2
Wisconsin,US,3/05/2020 18:00,1,0,0
Diamond Princess,US,3/05/2020 18:00,42,0,0
Queensland,Australia,3/05/2020 18:00,13,0,8
New South Wales,Australia,3/05/2020 18:00,25,1,4
Victoria,Australia,3/05/2020 18:00,10,0,7
South Australia,Australia,3/05/2020 18:00,7,0,2
Western Australia,Australia,3/05/2020 18:00,3,1,0
Tasmania,Australia,3/05/2020 18:00,1,0,0
